# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 2
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_2.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-33.4936,0.930817,0.236754,3,11,0,37.2189,-0.671834,-0.934119,-0.00313309,0.0860664,2.98008,9.71502,0.791681,3.00525
-36.2442,0.889836,0.426839,3,7,0,37.4305,0.939558,-0.932878,1.45754,0.980173,3.18586,9.72295,0.841635,3.13489
-36.8987,0.820039,0.564024,3,15,0,38.4429,-1.21776,-0.891906,-0.64865,-1.43529,2.91342,9.98473,0.77056,2.79688
-37.3867,0.973925,0.26954,4,15,0,38.8914,0.990484,-0.95041,1.01688,0.236933,3.19259,9.61093,0.826242,3.02674
-37.0855,0.97878,0.421076,3,7,0,40.4407,1.30854,-0.865007,0.645886,0.880237,3.23495,10.1566,0.8135,3.12012
-35.9355,0.997597,0.314907,4,15,0,38.0634,0.689611,-0.932715,1.12548,0.356806,3.15304,9.72399,0.830009,3.04393
-34.3445,0.986846,0.326673,4,15,0,37.0321,0.665427,-0.903535,-0.283781,0.0405104,3.14988,9.91043,0.782428,2.99879
-35.3284,0.997843,0.327822,4,15,0,35.7607,1.17699,-0.921433,0.769576,0.0794248,3.21736,9.79607,0.817726,3.00431
-36.8879,0.889085,0.29045,2,3,0,37.6488,1.27548,-0.934552,0.917561,0.0887903,3.23052,9.71225,0.822811,3.00564
-34.6479,1,0.33409,4,15,0,37.0086,-0.682112,-0.896347,-0.330878,-0.0152382,2.97881,9.95635,0.780886,2.99091
-33.4282,0.915564,0.549162,3,7,0,34.8403,0.118489,-0.88747,0.224618,0.112872,3.07929,10.0131,0.79927,3.00906
-34.8312,0.979691,0.231925,4,15,0,35.6921,0.358946,-0.848141,0.0971544,-0.560168,3.11013,10.2644,0.795014,2.91491
-34.5086,0.994057,0.458577,3,7,0,35.6115,1.72029,-0.8908,-0.0644551,-0.274165,3.29062,9.99179,0.78965,2.95455
-34.3043,0.994842,0.391621,3,11,0,35.5966,-1.19231,-0.926999,-0.768156,-0.828662,2.91649,9.76051,0.766712,2.87818
-37.7345,0.883024,0.526696,3,7,0,39.1701,-0.769872,-0.89299,-1.84677,-2.13626,2.968,9.9778,0.73284,2.70579
-33.9368,0.960713,0.240744,4,15,0,42.8672,0.699421,-0.90778,0.72126,0.17932,3.15432,9.8833,0.816073,3.01852
-34.3679,0.99133,0.275132,4,15,0,35.7176,-0.147232,-0.914297,1.15651,0.798392,3.04557,9.84167,0.831089,3.10809
-33.9242,0.930624,0.365799,2,3,0,34.9871,-0.374539,-0.918442,0.861971,0.64244,3.01702,9.81518,0.820897,3.08528
-33.9792,0.9172,0.543698,2,3,0,34.4207,0.103631,-0.909391,0.95533,0.443025,3.0774,9.87302,0.824114,3.05635
-33.9159,0.995877,0.447285,3,7,0,34.5236,-0.3313,-0.904338,0.901855,0.539348,3.02243,9.9053,0.82227,3.07029
-34.7019,0.988405,0.240397,4,23,0,35.0431,0.44264,-0.917717,-1.01228,-1.32644,3.12093,9.81982,0.758911,2.8113
-36.5257,0.948608,0.51517,3,7,0,37.7115,1.33428,-0.83623,-0.369352,-1.20403,3.2384,10.3405,0.779629,2.8276
-36.0557,0.950165,0.200565,4,23,0,39.5158,-0.91728,-0.986007,-0.352101,0.237338,2.94992,9.3835,0.780192,3.0268
-34.5674,0.999565,0.210845,4,15,0,36.7467,-0.748006,-0.88151,-0.678397,-0.687283,2.97069,10.0512,0.7696,2.89746
-35.0616,0.979448,0.431382,3,7,0,36.3558,-0.443626,-0.875442,-1.02956,-1.28123,3.00839,10.0899,0.758362,2.81731
-36.1832,0.821893,0.527481,2,7,0,39.4577,0.338026,-0.981081,-0.761804,-0.466942,3.10743,9.41497,0.766916,2.92777
-34.776,0.975075,0.324658,3,7,0,37.2839,-1.17847,-0.901365,0.434697,-0.186794,2.91816,9.92429,0.806335,2.96677
-34.011,1,0.207276,3,7,0,34.8685,-1.00594,-0.904355,0.246968,-0.195155,2.9391,9.90519,0.800019,2.9656
-35.524,0.849361,0.536054,2,3,0,35.8411,-1.41967,-0.905371,0.556287,-0.155769,2.88914,9.8987,0.810453,2.97112
-35.1701,0.99751,0.434482,3,7,0,36.3269,1.38569,-0.932853,0.463452,0.113017,3.24531,9.72311,0.807307,3.00908
-33.1093,0.95066,0.341751,3,7,0,36.0255,-0.0363617,-0.907662,0.309311,0.105571,3.05959,9.88406,0.802111,3.00802
-33.3929,0.946438,0.501322,3,7,0,33.8627,0.022645,-0.928757,0.00924346,0.121073,3.06709,9.74928,0.792092,3.01023
-34.6547,0.775572,0.581639,2,3,0,38.0186,-1.50825,-0.926608,0.514445,0.256079,2.87856,9.76301,0.809033,3.02948
-34.3644,0.939485,0.582752,2,3,0,35.4009,-1.36532,-0.912092,0.190975,0.167221,2.89566,9.85576,0.798145,3.0168
-33.8825,0.921998,0.401138,2,7,0,35.6829,-0.212291,-0.918036,0.322816,-0.280157,3.03737,9.81778,0.802565,2.95372
-33.0122,0.995178,0.207193,3,7,0,34.2184,0.232404,-0.908823,0.0244948,-0.151834,3.09386,9.87664,0.792598,2.97167
-33.4954,0.994324,0.259251,4,15,0,33.7916,0.843043,-0.880241,-0.0525365,-0.365937,3.17315,10.0593,0.790044,2.94177
-33.6096,0.888965,0.55537,3,7,0,34.6969,-0.352012,-0.936313,0.387823,0.375079,3.01984,9.701,0.804753,3.04656
-34.1309,0.948184,0.504656,3,7,0,35.9791,1.24962,-0.887957,0.651079,0.242245,3.22706,10.01,0.813677,3.0275
-34.9454,0.983202,0.38446,3,7,0,35.6454,1.84724,-0.866878,0.350127,-0.0425684,3.30798,10.1446,0.803484,2.98705
-34.1607,0.928843,0.573455,2,7,0,36.1157,-0.0522449,-0.874389,-0.264583,-0.842654,3.05758,10.0966,0.783058,2.87628
-34.4654,0.978141,0.325706,3,7,0,35.2568,0.847004,-0.932562,-0.297243,-0.660482,3.17367,9.72497,0.781987,2.90113
-35.9457,0.474334,0.552882,3,7,0,38.8377,0.00535223,-0.871948,-0.681822,-1.4921,3.06489,10.1122,0.76949,2.78938
-35.711,0.963567,0.349502,4,15,0,36.9337,0.162133,-0.903188,-1.37797,-0.849756,3.08486,9.91264,0.747374,2.87531
-35.463,0.995425,0.433389,4,15,0,36.5897,1.09765,-0.922012,-0.226762,-0.892054,3.2068,9.79238,0.784299,2.86957
-35.3328,0.898397,0.398751,2,3,0,37.5145,0.326138,-0.938429,-0.977235,-0.374483,3.1059,9.68748,0.760026,2.94059
-34.0341,0.900606,0.590246,2,7,0,37.6603,0.152421,-0.887388,-0.828309,-0.732764,3.08362,10.0136,0.764783,2.89124
-34.2328,1,0.532002,4,15,0,34.54,0.694902,-0.897065,-0.827382,-1.17209,3.15373,9.95177,0.764812,2.83187
-33.4068,0.998772,0.370724,4,15,0,34.6009,-0.355833,-0.937316,0.0483968,0.0904093,3.01936,9.69459,0.793392,3.00587
-33.5926,0.993281,0.350153,4,15,0,33.9421,0.393115,-0.880349,-0.493091,-0.711994,3.11453,10.0586,0.775598,2.89408
-34.8473,0.920956,0.241189,3,15,0,36.026,0.835797,-0.928209,-0.425657,-0.907149,3.17219,9.75278,0.777792,2.86753
-34.4981,0.945691,0.4897,3,7,0,35.9343,-0.0385861,-0.892545,-0.480427,-0.13623,3.05931,9.98064,0.776009,2.97386
-35.8341,0.975676,0.25575,4,15,0,38.8575,0.191213,-0.968424,-0.228269,0.340947,3.08858,9.49584,0.78425,3.04165
-34.2217,0.999246,0.225357,3,7,0,36.1212,-0.0439637,-0.957337,0.107164,0.233466,3.05863,9.56667,0.795347,3.02625
-33.9957,0.955907,0.433105,3,7,0,34.9485,-1.16119,-0.926637,0.386768,0.152733,2.92026,9.76283,0.804718,3.01473
-34.4635,0.696997,0.440222,2,7,0,36.7141,-0.315986,-0.901561,0.696616,-0.0896433,3.02435,9.92304,0.815231,2.98042
-34.6139,0.966065,0.424815,2,7,0,36.0557,-0.367456,-0.916759,-0.525532,-0.0274455,3.0179,9.82594,0.774545,2.98918
-36.6887,0.924365,0.254531,4,31,0,37.848,0.468713,-0.922334,-0.603785,-1.4422,3.12431,9.79032,0.77201,2.79597
-35.5218,1,0.422971,1,1,0,36.6562,0.578163,-0.916583,-0.688333,-1.34256,3.13851,9.82706,0.76928,2.80916
-37.8879,0.847984,0.482528,4,15,0,39.3011,2.35603,-0.876114,1.35223,0.396697,3.37846,10.0856,0.837931,3.04967
-37.5547,0.993279,0.260467,4,15,0,40.5509,-1.70382,-0.985195,-0.703926,0.175968,2.85532,9.38868,0.768778,3.01804
-39.902,0.825473,0.341958,2,3,0,41.154,-1.21286,-1.01617,0.270038,-0.111265,2.91401,9.19075,0.800793,2.97737
-35.294,1,0.589057,2,7,0,39.3457,-0.771281,-0.976457,-0.470171,0.0175408,2.96782,9.44451,0.776343,2.99554
-34.0212,1,0.558888,3,7,0,35.8918,1.19696,-0.87776,0.125149,-0.424291,3.22003,10.0751,0.795947,2.93368
-34.6272,0.983669,0.210206,4,23,0,36.9616,-1.21574,-0.889136,-0.369039,-0.576434,2.91366,10.0024,0.779639,2.91267
-33.1891,0.991784,0.441396,2,3,0,34.9,0.0536338,-0.894092,-0.153527,-0.491085,3.07103,9.97076,0.786709,2.92444
-34.111,0.929312,0.346936,3,15,0,34.8948,0.913497,-0.908117,-0.451041,-0.235257,3.18242,9.88115,0.776965,2.95999
-33.5703,0.994228,0.336859,4,31,0,35.1243,0.0794037,-0.899917,-0.757009,-0.895033,3.07431,9.93354,0.76707,2.86917
-35.7943,0.513953,0.444126,3,11,0,38.3966,-0.0719559,-0.940454,1.1615,0.42838,3.05509,9.67455,0.831262,3.05424
-35.1388,0.999193,0.232619,4,23,0,36.8373,-0.353351,-0.889927,-0.582449,-1.28046,3.01967,9.99737,0.7727,2.81741
-36.7603,0.960462,0.243052,4,15,0,37.2444,0.557556,-0.917962,-1.55189,-0.852956,3.13583,9.81825,0.741949,2.87488
-36.1054,0.936941,0.302675,3,7,0,40.9745,-0.44321,-0.987162,-0.768843,-0.661163,3.00844,9.37612,0.76669,2.90104
-36.2232,0.991299,0.272786,4,15,0,37.7483,0.508986,-0.842295,-0.413946,-1.25558,3.12952,10.3017,0.778173,2.82072
-35.6808,1,0.471536,3,15,0,38.3422,1.17255,-0.936164,0.944805,0.466652,3.21677,9.70195,0.823751,3.05976
-34.174,0.87126,0.398246,4,31,0,37.9226,-0.229461,-0.884522,-0.575319,-0.429062,3.03521,10.0319,0.772931,2.93302
-36.7566,0.908209,0.479151,3,15,0,39.0751,0.0129785,-0.985294,0.775944,0.827141,3.06586,9.38805,0.817945,3.11231
-38.4544,0.974031,0.358993,4,15,0,39.5232,-0.104466,-0.996306,-1.60335,-0.888604,3.05097,9.3177,0.740351,2.87004
-35.0001,0.866955,0.402718,3,7,0,40.4798,0.0447705,-0.907424,-1.09705,-1.50811,3.0699,9.88558,0.756221,2.78728
-36.3519,0.945192,0.240268,4,15,0,38.4812,-0.782101,-0.945695,-1.18861,-1.55463,2.96649,9.64106,0.753326,2.78116
-37.1434,0.988172,0.557849,4,23,0,37.4185,1.35773,-0.871576,1.68453,0.632646,3.24155,10.1146,0.849676,3.08385
-38.8461,0.994587,0.211584,4,15,0,40.732,2.4357,-0.828682,1.38936,0.813528,3.38963,10.3887,0.839235,3.11031
-34.3591,0.957324,0.348666,3,7,0,40.4989,-0.211031,-0.873013,0.477667,0.344859,3.03753,10.1054,0.807788,3.04221
-34.4177,0.955904,0.296056,3,7,0,35.5435,-0.42498,-0.87322,0.716816,0.197402,3.01072,10.1041,0.815921,3.0211
-33.9877,0.990716,0.33491,3,15,0,35.2073,0.926837,-0.929587,-0.0213347,-0.0187575,3.18418,9.74398,0.791078,2.99041
-34.2269,0.965999,0.329733,3,11,0,34.9659,0.958494,-0.931488,-0.049044,-0.344715,3.18836,9.73183,0.79016,2.94472
-35.1478,0.977944,0.248402,3,15,0,36.7897,0.875027,-0.951508,-0.125063,0.158065,3.17736,9.60392,0.787648,3.01549
-34.9709,0.931676,0.542046,2,5,0,37.7278,0.523512,-0.85195,0.713517,-0.0683671,3.13141,10.24,0.815808,2.98341
-34.7529,1,0.475184,3,7,0,35.4288,0.90557,-0.849623,0.538349,-0.1043,3.18138,10.2549,0.809844,2.97835
-35.5848,0.949844,0.22843,4,31,0,37.7411,-0.856973,-0.942379,-1.3879,-0.813108,2.9573,9.66224,0.747063,2.88029
-34.6641,0.995714,0.376573,4,15,0,36.8269,0.0187212,-0.959691,-0.797821,-0.681454,3.06659,9.55163,0.76576,2.89826
-34.606,0.993985,0.501507,3,7,0,35.5255,-0.212685,-0.881654,-0.854155,-1.26184,3.03732,10.0502,0.763955,2.81989
-34.0641,0.626411,0.483881,3,15,0,37.7824,0.862592,-0.917907,0.641906,0.490397,3.17572,9.8186,0.813365,3.0632
-34.1029,0.979043,0.228484,3,7,0,34.8123,0.395473,-0.921775,0.834132,0.338679,3.11484,9.79389,0.819941,3.04133
-34.7003,0.987187,0.525133,3,11,0,36.1949,-0.528925,-0.925395,-0.954233,-1.27406,2.99778,9.77076,0.760759,2.81826
-33.7439,0.995539,0.548046,3,7,0,35.1874,-0.140487,-0.905406,-0.856759,-1.00154,3.04642,9.89847,0.763872,2.85477
-35.02,0.983733,0.237498,4,31,0,36.1504,1.25964,-0.878803,1.15813,0.631851,3.2284,10.0684,0.831145,3.08373
-36.7531,0.787969,0.364143,2,3,0,37.1871,1.4522,-0.876163,1.48223,0.453297,3.25426,10.0853,0.842506,3.05783
-34.7711,0.997208,0.261984,4,15,0,38.2916,1.61929,-0.878192,0.623715,0.015922,3.27688,10.0724,0.812745,2.99531
-33.3153,0.998197,0.383314,3,15,0,35.2598,-0.628834,-0.912915,0.184071,0.063583,2.98539,9.85049,0.797914,3.00206
-34.9834,0.796634,0.435451,3,7,0,36.4542,0.203999,-0.853428,-0.0842636,-0.129935,3.09022,10.2306,0.788995,2.97475
-34.8422,0.949538,0.455908,2,7,0,39.1005,-1.66185,-0.916333,0.205936,-0.112296,2.86029,9.82866,0.798645,2.97723
-35.1226,0.99031,0.241398,4,31,0,36.54,-1.24098,-0.889592,0.370425,0.355589,2.91062,9.99951,0.804167,3.04376
-36.2841,0.748841,0.471637,3,15,0,38.9314,0.184324,-0.864527,0.82427,-0.345243,3.0877,10.1597,0.819602,2.94465
-35.37,0.7775,0.540035,2,7,0,39.8872,-0.769881,-0.876391,-0.80958,-0.640193,2.96799,10.0839,0.765383,2.90391
-38.0712,0.775817,0.505252,3,7,0,39.7694,2.89101,-0.881827,-0.708327,-1.08306,3.45419,10.0491,0.768636,2.8438
-34.4602,0.995501,0.470689,3,7,0,38.9331,-0.901672,-0.888107,0.461062,0.334595,2.95183,10.009,0.807226,3.04074
-33.9614,0.983077,0.546543,3,7,0,35.7742,0.611136,-0.871696,0.430538,-0.219678,3.1428,10.1139,0.806195,2.96217
-34.2593,0.927192,0.414679,3,7,0,35.0555,1.32875,-0.896573,0.22068,-0.342592,3.23766,9.95491,0.799139,2.94502
-33.1141,0.850043,0.372822,2,3,0,35.7156,0.404002,-0.904032,-0.0065003,-0.0991231,3.11594,9.90725,0.791569,2.97908
-34.4181,0.812062,0.385735,2,7,0,37.2209,1.09334,-0.901252,0.123076,-0.546253,3.20623,9.92502,0.795878,2.91683
-37.0906,0.719448,0.32996,3,7,0,40.9418,2.32764,-0.927293,0.323067,0.004825,3.37449,9.75863,0.802573,2.99374
-36.8876,0.987618,0.328964,4,15,0,39.8433,1.50239,-0.824274,0.811503,-0.0932041,3.26104,10.4168,0.819164,2.97991
-33.6918,1,0.544345,2,3,0,36.9287,1.04283,-0.886425,0.407636,0.0401651,3.19953,10.0197,0.805422,2.99875
-34.5434,0.936279,0.357135,3,15,0,35.0272,1.15265,-0.908963,0.241581,0.388384,3.21412,9.87574,0.799838,3.04847
-35.5747,0.97701,0.415509,2,3,0,36.1298,1.47949,-0.921236,0.318105,0.530628,3.25795,9.79733,0.802407,3.06902
-34.7417,0.858103,0.505948,3,11,0,42.7041,0.830259,-0.891265,-0.992096,-1.35487,3.17147,9.98882,0.759553,2.80752
-33.3268,0.981081,0.517305,3,7,0,35.894,0.602727,-0.89113,0.345262,-0.0492917,3.1417,9.98969,0.80332,2.9861
-33.5115,0.899948,0.547917,2,7,0,36.1842,0.0379487,-0.9325,0.409344,0.167599,3.06903,9.72536,0.805479,3.01685
-33.7095,0.9166,0.437058,4,15,0,39.431,0.759514,-0.882899,0.607907,0.147309,3.16218,10.0423,0.812207,3.01396
-33.5516,0.976301,0.210463,4,31,0,36.1674,-0.438363,-0.898208,-0.581413,-0.662663,3.00905,9.94446,0.772734,2.90083
-34.3558,0.96937,0.367691,4,15,0,34.7123,-1.04233,-0.911378,0.410201,0.482221,2.93467,9.86031,0.805508,3.06202
-34.3889,0.999573,0.415544,3,15,0,34.836,1.08733,-0.902239,-0.815936,-0.683912,3.20543,9.91871,0.765179,2.89792
-34.1454,0.999594,0.327526,4,15,0,34.9923,-1.19538,-0.92039,-0.65725,-0.69633,2.91612,9.80274,0.770283,2.89622
-35.2908,0.949,0.4131,2,3,0,35.3607,-1.67956,-0.908839,-0.516203,-0.802446,2.8582,9.87654,0.774847,2.88174
-34.9518,0.778774,0.386876,3,7,0,37.7679,0.633091,-0.955994,-0.0541182,-0.288668,3.14566,9.57526,0.789992,2.95253
-33.2874,0.753849,0.523378,3,7,0,37.2269,0.0207538,-0.893223,-0.203239,-0.577775,3.06684,9.97631,0.785073,2.91249
-33.231,0.887329,0.527425,3,7,0,35.12,-0.275845,-0.913742,-0.339585,-0.581953,3.02938,9.84521,0.780601,2.91191
-35.6207,0.942717,0.483176,3,7,0,36.1923,-1.35063,-0.980471,-0.018673,0.343151,2.89742,9.41886,0.791166,3.04197
-35.8394,0.98479,0.343564,3,15,0,37.0844,-1.04916,-0.984766,-0.283873,0.23269,2.93384,9.39143,0.782425,3.02614
-34.3833,0.964971,0.231422,4,15,0,37.968,-0.451477,-0.902707,-0.651628,-1.13983,3.00741,9.91572,0.770464,2.83618
-34.0983,0.936175,0.504973,3,15,0,35.7605,1.18733,-0.894892,0.646015,0.358037,3.21874,9.96565,0.813505,3.04411
-34.2418,0.950147,0.474929,3,7,0,35.1148,0.520835,-0.862822,0.343458,0.149381,3.13106,10.1705,0.803259,3.01425
-34.3919,0.968859,0.498591,3,7,0,35.7494,-1.27737,-0.910464,0.33462,-0.102294,2.90623,9.86615,0.802962,2.97864
-35.085,0.64233,0.44892,1,3,0,37.4019,-0.696175,-0.914952,-0.253077,0.266033,2.97707,9.83748,0.783435,3.03091
-34.4052,0.995016,0.374685,4,15,0,37.8101,-0.511984,-0.884189,-0.0925437,0.0457929,2.99988,10.034,0.788721,2.99954
-34.71,0.765224,0.379298,2,3,0,37.0061,0.0141754,-0.919834,0.340413,-0.446121,3.06601,9.80629,0.803157,2.93065
-35.6183,0.994093,0.380635,3,11,0,36.1851,-0.900009,-0.906581,0.275202,0.682277,2.95203,9.89097,0.800966,3.09109
-34.9794,0.999232,0.206149,3,7,0,35.9246,-0.380254,-0.915538,0.723379,-0.120534,3.0163,9.83374,0.816145,2.97607
-34.1507,1,0.450164,2,7,0,35.3521,-0.62869,-0.902727,-0.305841,-0.0430113,2.98541,9.91559,0.781706,2.98699
-33.2969,0.993226,0.20188,3,7,0,34.5993,-0.40699,-0.913429,-0.0752538,-0.426193,3.01296,9.84722,0.789293,2.93341
-33.7144,0.993071,0.21068,4,31,0,34.2714,0.0967679,-0.879825,0.195994,0.111604,3.07652,10.0619,0.798313,3.00888
-34.2514,0.992954,0.252801,3,15,0,36.537,0.966698,-0.868632,0.519403,0.284499,3.18945,10.1334,0.809201,3.03355
-35.0847,0.969154,0.545591,3,7,0,37.2769,1.63963,-0.861551,-0.535971,-0.707395,3.27964,10.1787,0.774206,2.89471
-34.9888,0.927506,0.369304,2,7,0,37.4244,1.40837,-0.885605,-0.713268,-0.543828,3.24836,10.025,0.768477,2.91716
-35.5135,0.721886,0.593515,5,31,0,37.8643,0.846383,-0.906227,-1.41229,-1.07682,3.17359,9.89323,0.746301,2.84464
-35.1652,1,0.415379,3,7,0,35.6269,0.8643,-0.914784,-1.34839,-1.16333,3.17594,9.83856,0.748301,2.83304
-34.1537,0.990757,0.47215,2,3,0,35.7301,0.193763,-0.930958,-0.705072,-0.97967,3.08891,9.73522,0.768741,2.85772
-34.9748,0.949675,0.467673,3,7,0,36.0385,0.836253,-0.938453,-1.02765,-0.912932,3.17225,9.68733,0.758423,2.86674
-36.0304,0.992285,0.304455,4,15,0,36.6957,0.443088,-0.957108,-1.347,-1.23691,3.12099,9.56814,0.748344,2.82321
-36.5092,0.745533,0.579787,2,3,0,37.2823,0.361001,-0.948548,-1.48849,-0.807912,3.11039,9.62283,0.743922,2.881
-34.562,0.975887,0.364052,2,3,0,36.8432,0.0195983,-0.946382,-1.07377,-0.789576,3.0667,9.63667,0.756959,2.8835
-37.4222,0.627274,0.364885,2,7,0,44.6942,0.0734986,-0.951564,-0.887105,0.0865698,3.07356,9.60356,0.762901,3.00532
-34.5778,0.955963,0.471311,3,11,0,38.164,-1.0051,-0.908155,0.855253,0.33265,2.9392,9.88091,0.820666,3.04046
-34.3119,0.992302,0.501135,3,7,0,36.3754,-1.35348,-0.933553,0.406293,0.313815,2.89708,9.71864,0.805376,3.03776
-37.4264,0.691405,0.485059,2,3,0,37.9899,-2.46115,-0.92453,0.519278,0.653495,2.76711,9.77629,0.809197,3.08689
-34.0398,1,0.359312,3,7,0,38.0805,-0.392344,-0.910809,0.895344,0.375558,3.01479,9.86396,0.822046,3.04663
-35.4534,0.732017,0.38523,2,7,0,38.1177,-0.338941,-0.912653,0.606945,-0.345933,3.02147,9.85217,0.812174,2.94455
-34.8757,1,0.503063,2,3,0,35.6807,0.211619,-0.886733,0.206399,0.480429,3.0912,10.0178,0.798661,3.06176
-35.581,1,0.582102,2,3,0,35.7993,0.800589,-0.90164,1.28552,0.395649,3.16757,9.92254,0.835592,3.04952
-35.4776,0.936179,0.550553,3,7,0,37.0632,0.043992,-0.919871,0.880237,1.14621,3.0698,9.80606,0.821526,3.15957
-34.0169,0.938434,0.453972,3,7,0,35.9855,0.415109,-0.895332,0.955711,0.390692,3.11737,9.96284,0.824127,3.04881
-35.4193,0.831342,0.574113,3,7,0,35.9031,-0.327981,-0.904867,1.40763,0.622327,3.02284,9.90192,0.839877,3.08235
-35.7675,0.941798,0.396872,4,31,0,38.3278,-0.768485,-0.903021,-0.892364,-1.49473,2.96817,9.91371,0.762733,2.78904
-35.843,0.995399,0.212611,4,31,0,37.8247,1.84534,-0.897737,0.222822,-0.540236,3.30772,9.94747,0.79921,2.91765
-33.443,0.664591,0.488993,2,7,0,38.101,0.735766,-0.91174,0.338615,0.10695,3.15907,9.858,0.803096,3.00822
-34.1922,0.874002,0.405083,4,15,0,34.8201,-0.132015,-0.888613,-0.595784,-0.378128,3.04749,10.0058,0.772268,2.94008
-36.1056,0.966334,0.479871,2,3,0,36.3722,0.811046,-0.966807,-0.26889,-0.500577,3.16894,9.50617,0.782916,2.92313
-34.8587,0.946006,0.502523,2,7,0,39.3481,1.41401,-0.874672,-0.827206,-0.94561,3.24912,10.0948,0.764818,2.86232
-33.5108,0.79863,0.583373,3,7,0,37.0921,-0.129885,-0.892519,0.188968,0.159198,3.04776,9.98081,0.798078,3.01565
-33.9335,0.734165,0.470393,3,7,0,36.2026,-0.447198,-0.952886,-0.0708585,0.123737,3.00795,9.59511,0.789438,3.01061
-33.7306,0.984951,0.517988,2,7,0,34.8245,0.0110699,-0.947481,-0.130382,-0.200444,3.06561,9.62965,0.787472,2.96486
-34.4066,0.985797,0.205082,5,31,0,37.1166,1.43499,-0.880678,-0.551112,-0.784703,3.25195,10.0565,0.773715,2.88416
-34.643,0.833156,0.418206,3,15,0,38.7798,-0.576339,-0.865599,0.143956,-0.0735697,2.99189,10.1528,0.796574,2.98268
-33.7856,0.998012,0.242352,3,15,0,35.1245,-0.710243,-0.891082,0.236699,0.0513326,2.97534,9.98999,0.799675,3.00033
-33.9759,0.958606,0.280036,3,15,0,34.9598,0.297546,-0.926024,-0.380312,-0.792255,3.10222,9.76674,0.779271,2.88313
-34.553,0.763308,0.530657,3,7,0,35.8482,-0.562746,-0.892576,0.640963,-0.122376,2.99358,9.98045,0.813333,2.97581
-36.7477,0.86553,0.52339,3,7,0,37.899,-1.72069,-0.909444,0.478707,0.793326,2.85333,9.87267,0.807823,3.10734
-34.8353,0.963332,0.440947,4,15,0,37.9354,1.74806,-0.881756,0.393365,0.206072,3.29441,10.0496,0.80494,3.02234
-34.4676,0.898788,0.395542,3,15,0,37.0711,-1.36096,-0.92963,-0.712961,-0.50436,2.89618,9.7437,0.768487,2.9226
-33.8448,0.535747,0.582154,2,3,0,35.6566,-0.704638,-0.93363,-0.579333,-0.756354,2.97603,9.71814,0.772801,2.88802
-33.4245,0.995388,0.300054,4,15,0,34.2911,-0.390591,-0.927246,0.177123,-0.168343,3.01501,9.75893,0.797682,2.96936
-34.6568,0.948581,0.351089,3,15,0,35.8773,-0.368197,-0.862055,-0.414709,-0.759097,3.01781,10.1755,0.778149,2.88765
-34.4559,0.997245,0.209364,3,7,0,35.1213,-0.571177,-0.869682,-0.329478,-0.676366,2.99253,10.1267,0.780932,2.89895
-35.5039,0.989636,0.317888,4,15,0,36.6081,2.10499,-0.904003,0.136567,-0.111929,3.3435,9.90744,0.796328,2.97728
-36.6869,0.812477,0.354003,3,7,0,37.7209,1.76494,-0.911046,0.358621,-0.520254,3.29671,9.86244,0.80377,2.92041
-34.6567,0.981201,0.310222,4,15,0,37.8493,-0.350592,-0.858172,0.199493,-0.159134,3.02001,10.2003,0.79843,2.97065
-36.3556,0.736301,0.443643,3,11,0,40.2366,-2.12793,-0.950582,-0.346127,-0.647761,2.80558,9.60984,0.780387,2.90287
-35.6664,0.996316,0.515933,3,15,0,37.6648,1.1506,-0.908766,1.31311,0.59377,3.21385,9.877,0.836559,3.07819
-35.5185,1,0.290199,4,15,0,37.1897,-1.64078,-0.921191,0.724685,0.731277,2.86279,9.79762,0.81619,3.09825
-34.0568,0.936904,0.412546,3,7,0,36.6652,-0.177393,-0.917306,0.466274,-0.188495,3.04177,9.82244,0.807402,2.96653
-34.2219,0.993331,0.328271,2,7,0,34.7457,-0.325613,-0.92171,0.567241,-0.0840069,3.02314,9.7943,0.810825,2.98121
