# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 2
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_2.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-30.1411,0.974702,0.119278,5,31,0,32.0802,0.0742759,-0.192174,1.08328,-0.118127,3.07428,14.1067,0.773112,2.88187
-30.0835,0.997263,0.186532,4,15,0,30.5312,-0.0695457,-0.185658,1.08514,-0.0668839,2.93045,14.154,0.773573,2.93312
-30.5739,0.964032,0.138684,4,15,0,32.0231,0.0193182,0.554564,1.10871,-0.00845983,3.01932,19.5206,0.779405,2.99154
-30.3046,0.987859,0.246246,3,15,0,31.6447,0.146731,0.821295,1.11381,-0.0747051,3.14673,21.4544,0.780669,2.92529
-31.3501,0.930549,0.148701,4,31,0,33.0948,-0.0737406,-1.12398,1.13019,0.00999884,2.92626,7.35118,0.784722,3.01
-32.6268,0.989462,0.10483,5,31,0,33.7545,-0.155374,-1.04691,0.979591,-0.153538,2.84463,7.90993,0.747449,2.84646
-30.1615,0.860318,0.228648,3,15,0,34.1644,-0.0131607,-0.144485,1.12854,-0.0820254,2.98684,14.4525,0.784315,2.91797
-30.9359,0.943921,0.128569,2,7,0,32.9892,-0.0732844,0.243561,1.10692,-0.113787,2.92672,17.2658,0.778963,2.88621
-30.2336,0.997542,0.169192,4,15,0,31.4278,-0.0518815,-0.685998,1.12363,-0.0710151,2.94812,10.5265,0.783099,2.92898
-31.9657,0.869686,0.192205,3,15,0,33.3266,-0.0719117,0.597993,1.07184,-0.0384153,2.92809,19.8355,0.770281,2.96158
-32.6204,0.655714,0.250614,3,15,0,34.6927,-0.092782,0.465975,1.1325,-0.121722,2.90722,18.8783,0.785293,2.87828
-31.9998,0.940232,0.20634,4,15,0,34.4986,0.194881,0.248353,1.18402,-0.0510866,3.19488,17.3006,0.798045,2.94891
-31.9103,0.996803,0.124191,3,7,0,32.4034,0.180761,0.111589,1.0786,-0.00308401,3.18076,16.309,0.771953,2.99692
-31.3348,0.977226,0.240203,3,15,0,35.4301,0.151519,-0.435637,1.07582,-0.0256705,3.15152,12.3416,0.771265,2.97433
-32.9959,0.868769,0.17145,4,23,0,34.8473,0.207487,0.552955,1.26802,0.0198697,3.20749,19.5089,0.818834,3.01987
-31.7189,0.963892,0.139177,4,27,0,35.3805,-0.132075,-0.641737,1.14375,0.0312726,2.86792,10.8474,0.788079,3.03127
-30.9293,0.999867,0.098466,6,63,0,32.6495,0.117705,1.23065,1.10674,-0.0313921,3.1177,24.4222,0.778918,2.96861
-30.6245,0.913436,0.194741,4,31,0,36.3279,0.179566,0.563232,1.16935,0.0525807,3.17957,19.5834,0.794414,3.05258
-30.359,0.964728,0.129972,5,31,0,32.2099,0.150176,1.02588,1.1306,-0.035998,3.15018,22.9377,0.784824,2.964
-30.0277,0.978677,0.164879,4,15,0,30.7088,0.127077,0.37337,1.07411,-0.0611607,3.12708,18.2069,0.770841,2.93884
-30.0998,0.946424,0.168922,5,31,0,31.1394,-0.011627,-0.322942,1.05712,-0.0766437,2.98837,13.1587,0.766638,2.92336
-31.3828,0.905747,0.21449,4,15,0,32.6592,0.166727,0.479037,0.932308,-0.244189,3.16673,18.973,0.735746,2.75581
-29.9212,0.999628,0.179594,4,15,0,31.708,0.0500527,0.469513,1.21025,0.0555896,3.05005,18.904,0.804537,3.05559
-32.2814,0.932233,0.100862,3,7,0,32.9627,0.0734608,0.289772,1.16773,0.103376,3.07346,17.6008,0.794013,3.10338
-30.2507,0.912407,0.2554,2,3,0,33.1685,0.0829314,0.561353,1.22957,0.0387095,3.08293,19.5698,0.809318,3.03871
-32.1061,0.921316,0.212613,4,15,0,35.816,-0.186873,-0.971668,1.03543,-0.126748,2.81313,8.45541,0.761268,2.87325
-30.47,0.998137,0.212701,5,31,0,33.0507,-0.0953633,-0.605279,1.15832,0.012836,2.90464,11.1117,0.791685,3.01284
-30.5454,0.947206,0.192026,4,15,0,31.4675,0.0818809,-0.466562,1.09248,-0.115343,3.08188,12.1174,0.775388,2.88466
-32.1708,0.99876,0.12783,4,31,0,33.7852,0.230762,1.44574,1.091,-0.118926,3.23076,25.9816,0.775021,2.88107
-29.7762,0.995151,0.18234,5,31,0,33.1772,0.0353863,-0.298358,1.20463,0.0468602,3.03539,13.3369,0.803145,3.04686
-29.783,0.896396,0.146606,5,31,0,32.3263,0.11132,0.0966167,1.18329,0.0165412,3.11132,16.2005,0.797865,3.01654
-31.4173,0.993152,0.121735,5,47,0,32.7974,0.178558,-0.219173,1.32316,0.176411,3.17856,13.911,0.832482,3.17641
-31.0647,0.86319,0.256112,3,15,0,34.2088,0.0268603,-0.637864,1.19229,-0.0335616,3.02686,10.8755,0.800092,2.96644
-32.0744,0.978324,0.212574,4,15,0,33.474,0.200929,-0.930362,1.0848,-0.102853,3.20093,8.75488,0.773487,2.89715
-32.0269,0.999732,0.237439,4,15,0,33.7307,-0.150429,-1.02687,0.993711,-0.156683,2.84957,8.05522,0.750943,2.84332
-32.0425,0.999387,0.120957,5,31,0,33.0828,0.0291921,-1.3103,0.973741,-0.164688,3.02919,6.00032,0.746001,2.83531
-32.5404,0.929162,0.178605,5,31,0,34.3587,0.064479,1.15888,1.33278,0.11362,3.06448,23.9019,0.834863,3.11362
-31.4966,0.98829,0.196937,4,15,0,33.1856,0.153337,0.86959,1.32439,0.195412,3.15334,21.8045,0.832788,3.19541
-31.0431,0.993882,0.147987,5,31,0,32.4061,0.190962,1.12609,1.2152,0.0802371,3.19096,23.6642,0.805761,3.08024
-30.0982,0.97904,0.237791,4,15,0,31.7599,0.0236511,-0.395842,1.23955,0.0951964,3.02365,12.6301,0.811788,3.0952
-31.0297,0.983686,0.212669,5,31,0,31.6915,0.209301,0.542886,1.01648,-0.174125,3.2093,19.4359,0.75658,2.82588
-31.344,0.932245,0.174939,5,31,0,33.3859,-0.171196,-0.604983,1.14157,-0.0207303,2.8288,11.1139,0.787539,2.97927
-35.5657,0.967161,0.179637,4,15,0,36.8589,0.228832,-1.34883,0.891068,-0.29973,3.22883,5.72095,0.725539,2.70027
-30.8261,0.984845,0.134922,3,11,0,39.4051,0.0718005,-0.716448,0.983072,-0.171492,3.0718,10.3057,0.74831,2.82851
-32.5847,0.995506,0.131857,4,31,0,33.2017,0.189551,-1.27449,1.05855,-0.0800777,3.18955,6.25996,0.766992,2.91992
-30.9435,0.979779,0.206192,3,7,0,32.8876,0.128716,-0.725018,1.05238,-0.077135,3.12872,10.2436,0.765463,2.92286
-31.2315,0.99856,0.106794,4,31,0,32.532,0.220885,-0.431408,1.15515,0.0205209,3.22089,12.3723,0.7909,3.02052
-34.094,0.857663,0.211436,3,15,0,34.564,0.315972,-0.570494,1.25287,0.0465203,3.31597,11.3639,0.815086,3.04652
-34.8806,0.754194,0.191114,3,7,0,37.7046,0.310017,-0.10174,1.14969,0.100304,3.31002,14.7624,0.789549,3.1003
-31.2938,1,0.209145,2,7,0,35.1331,0.237146,0.251505,1.21303,0.0187936,3.23715,17.3234,0.805226,3.01879
-33.9883,0.922239,0.174386,4,31,0,36.3561,0.171721,-1.21529,1.3441,0.132294,3.17172,6.68915,0.837664,3.13229
-33.5459,1,0.123395,2,3,0,34.0832,0.168535,-1.17302,1.33917,0.13691,3.16853,6.99557,0.836444,3.13691
-31.0714,0.998287,0.255646,4,15,0,36.9848,-0.0482152,-0.343032,1.15204,0.0513271,2.95178,13.013,0.790131,3.05133
-30.8686,0.928616,0.214102,3,15,0,34.1429,0.180376,-0.523517,1.09642,-0.041107,3.18038,11.7045,0.776364,2.95889
-31.2907,0.821655,0.2086,4,19,0,32.3357,0.163459,-0.62218,1.10262,-0.00890325,3.16346,10.9892,0.777898,2.9911
-30.5062,0.999367,0.260812,4,31,0,31.8202,0.0842568,0.284663,1.22129,0.108852,3.08426,17.5638,0.807268,3.10885
-30.1718,0.932686,0.215569,3,15,0,32.1623,0.105601,0.647504,1.18364,0.051112,3.1056,20.1944,0.797952,3.05111
-29.7141,0.989678,0.106259,4,23,0,30.9629,0.0660782,-0.149926,1.18643,0.0352571,3.06608,14.413,0.798641,3.03526
-31.5801,0.918192,0.160317,4,15,0,32.5951,0.0189908,-1.35873,1.25431,0.0906584,3.01899,5.64923,0.815442,3.09066
-31.1875,0.855813,0.229441,4,15,0,33.203,0.0225222,1.18368,1.18575,0.015303,3.02252,24.0817,0.798473,3.0153
-32.6297,0.99696,0.192567,4,31,0,32.9279,0.133755,-0.970806,1.37851,0.229539,3.13376,8.46165,0.846182,3.22954
-31.4946,0.99999,0.099451,4,15,0,32.9759,0.00229599,-0.366435,1.39464,0.234859,3.0023,12.8433,0.850174,3.23486
-30.8493,0.994053,0.0953596,4,31,0,35.8232,0.18093,0.337678,1.26848,0.138997,3.18093,17.9482,0.81895,3.139
-32.1839,0.986907,0.16999,4,15,0,33.0826,0.101589,1.36991,1.30898,0.121748,3.10159,25.4318,0.828972,3.12175
-30.9602,0.995571,0.130648,5,31,0,32.8433,0.193226,0.0675509,1.02567,-0.0994414,3.19323,15.9897,0.758854,2.90056
-30.336,1,0.218478,2,3,0,30.9742,0.16923,0.26967,1.0716,-0.115429,3.16923,17.4551,0.77022,2.88457
-30.9118,0.972944,0.203678,4,15,0,31.2532,0.119453,0.610269,1.0135,-0.196461,3.11945,19.9245,0.755842,2.80354
-31.8212,0.959611,0.125472,3,11,0,32.424,0.111996,0.699445,1.02371,-0.212567,3.112,20.571,0.758369,2.78743
-31.6889,0.995453,0.10009,5,31,0,35.5689,0.0776214,-0.917153,1.22553,0.00571968,3.07762,8.85064,0.808318,3.00572
-29.9805,0.980208,0.236685,3,15,0,32.1114,0.0875347,0.0541111,1.16001,-0.0372237,3.08753,15.8923,0.792103,2.96278
-30.5933,0.967692,0.113356,3,7,0,30.9195,0.090242,-0.0106207,1.09938,-0.00404065,3.09024,15.423,0.777095,2.99596
-31.8838,0.896087,0.246047,3,15,0,32.8746,0.121668,-0.897888,1.19327,0.0978273,3.12167,8.99031,0.800335,3.09783
-33.1827,0.938902,0.25988,4,15,0,34.2033,0.086269,-1.51556,1.10222,0.0082554,3.08627,4.51223,0.777799,3.00826
-30.5613,0.835156,0.256959,3,7,0,34.2322,0.0457595,-0.749698,1.20915,0.01272,3.04576,10.0647,0.804266,3.01272
-32.4548,0.997368,0.254208,4,15,0,33.698,0.243645,-0.730965,1.25939,0.122813,3.24364,10.2005,0.816699,3.12281
-33.0584,0.93114,0.222773,3,7,0,35.1397,0.301544,-0.62187,1.24792,0.0994849,3.30154,10.9914,0.813859,3.09948
-36.0392,0.85063,0.227014,3,7,0,36.5771,0.351703,-1.11106,1.23603,0.151171,3.3517,7.44481,0.810917,3.15117
-32.6922,0.983746,0.2053,4,31,0,37.9843,0.205409,1.72198,1.23687,0.0687025,3.20541,27.9844,0.811124,3.0687
-33.0829,0.921751,0.202311,4,17,0,35.1568,-0.100114,-1.7127,1.02783,-0.117294,2.89989,3.08291,0.759389,2.88271
-30.2754,0.988374,0.140503,5,31,0,36.176,0.145125,0.96027,1.09551,-0.0636797,3.14512,22.462,0.776139,2.93632
-29.5581,0.99962,0.246024,4,15,0,30.5306,0.0196581,0.0371002,1.15189,-0.00744914,3.01966,15.769,0.790092,2.99255
-30.3065,0.990319,0.237685,4,15,0,30.8873,0.0703925,0.682156,1.00873,-0.162248,3.07039,20.4456,0.75466,2.83775
-32.7804,0.964899,0.197624,4,15,0,33.1971,0.0501191,-0.251804,0.836809,-0.331338,3.05012,13.6744,0.71211,2.66866
-32.5088,0.999284,0.168479,5,31,0,34.3365,0.0652016,0.201408,1.4538,0.324041,3.0652,16.9602,0.864815,3.32404
-32.0001,0.953323,0.232478,4,31,0,34.4917,0.0456579,-0.216111,0.956654,-0.276012,3.04566,13.9332,0.741772,2.72399
-31.7573,0.998803,0.11512,4,15,0,34.2829,-0.129686,-0.105413,0.957866,-0.196174,2.87031,14.7358,0.742072,2.80383
-33.8023,0.702848,0.18509,5,31,0,35.7928,0.233548,-0.129101,1.10433,-0.150185,3.23355,14.564,0.778322,2.84982
-31.4233,0.998925,0.150092,5,31,0,35.0141,-0.00827706,-0.340715,1.19733,0.109962,2.99172,13.0298,0.80134,3.10996
-33.0631,0.871648,0.247078,2,3,0,33.5265,0.00271957,0.082051,1.29817,0.0287599,3.00272,16.0949,0.826297,3.02876
-30.5904,0.989483,0.168258,5,31,0,34.0011,0.124901,-0.0286207,1.12686,-0.0855733,3.1249,15.2925,0.783899,2.91443
-30.7662,0.994787,0.0946079,5,39,0,32.0068,0.0940276,-0.151571,1.1259,-0.0963958,3.09403,14.4011,0.783661,2.9036
-31.3288,0.994682,0.17358,3,11,0,32.4574,0.0795133,0.72439,0.991397,-0.122703,3.07951,20.7518,0.750371,2.8773
-31.3328,0.999981,0.136324,4,15,0,32.3644,0.17775,0.136455,1.06682,-0.152379,3.17775,16.4893,0.769038,2.84762
-30.8613,0.990035,0.242353,4,15,0,31.9045,0.163501,0.850999,1.10626,-0.00611013,3.1635,21.6697,0.7788,2.99389
-30.7651,0.983946,0.101293,5,31,0,32.9681,0.112152,-0.620549,1.11222,-0.089335,3.11215,11.001,0.780275,2.91066
-31.6532,0.998312,0.148569,4,15,0,32.2949,-0.109594,-0.662316,0.967855,-0.17008,2.89041,10.6982,0.744544,2.82992
-30.4514,0.964459,0.205203,4,15,0,32.5662,0.0218692,0.317722,1.06231,-0.152611,3.02187,17.8035,0.767922,2.84739
-30.3545,0.988064,0.0931871,3,7,0,31.0777,0.0208183,0.249115,1.00784,-0.127481,3.02082,17.3061,0.75444,2.87252
-31.2044,0.877568,0.201725,4,31,0,31.9888,0.0472663,-0.372541,1.30126,0.0853055,3.04727,12.7991,0.827062,3.08531
-32.5695,0.978143,0.105123,5,63,0,34.0832,0.10649,-0.870044,1.09031,0.0141531,3.10649,9.19218,0.774853,3.01415
-32.9628,0.944087,0.124005,4,25,0,36.5087,0.143289,-0.800472,1.2929,0.212234,3.14329,9.69658,0.824993,3.21223
-33.1628,0.996632,0.239397,4,15,0,33.8985,0.0502337,1.22683,1.34017,0.109446,3.05023,24.3945,0.836692,3.10945
-30.5338,0.997659,0.132548,4,15,0,34.5578,0.210575,0.254737,1.15258,0.0190188,3.21057,17.3468,0.790264,3.01902
-30.4393,0.997065,0.241972,4,15,0,30.8509,0.156354,0.890027,1.16793,0.0333528,3.15635,21.9527,0.794062,3.03335
-31.1986,0.981056,0.146493,4,31,0,33.6825,-0.0345689,0.313447,1.31829,0.117231,2.96543,17.7725,0.831276,3.11723
-30.1869,1,0.1553,3,7,0,31.4757,-0.000159031,0.0812716,1.26253,0.111694,2.99984,16.0892,0.817477,3.11169
-30.3747,0.957635,0.206129,4,15,0,30.9435,-0.0601617,-0.11302,1.24608,0.0926334,2.93984,14.6806,0.813406,3.09263
-30.9017,0.887057,0.173395,4,15,0,32.669,0.163207,0.393708,1.30904,0.137389,3.16321,18.3544,0.828987,3.13739
-31.1722,0.867981,0.249852,2,7,0,32.1434,0.145526,0.0703227,1.30803,0.10965,3.14553,16.0098,0.828736,3.10965
-32.5127,0.912517,0.20786,2,3,0,32.8673,0.145673,0.139212,1.33869,0.102577,3.14567,16.5093,0.836327,3.10258
-31.5426,0.972676,0.243661,4,15,0,33.5963,0.0877607,0.362616,1.16703,-0.077616,3.08776,18.129,0.793839,2.92238
-31.4454,0.877582,0.180844,4,15,0,34.54,0.0311364,-1.08983,1.07908,-0.0296376,3.03114,7.59871,0.772072,2.97036
-31.1294,0.970232,0.175147,5,31,0,32.8189,-0.00179518,0.968419,1.10717,-0.100525,2.9982,22.521,0.779023,2.89947
-30.9226,1,0.114552,5,31,0,31.5258,0.0287469,-1.13771,1.10758,-0.0229987,3.02875,7.25159,0.779125,2.977
-32.0194,0.978329,0.131793,4,31,0,33.4352,0.148701,-1.20494,1.19947,0.0163513,3.1487,6.76419,0.801869,3.01635
-30.9863,0.999925,0.0975803,4,31,0,32.4297,0.0862771,-0.857463,1.215,0.0935846,3.08628,9.28339,0.805712,3.09358
-29.5955,0.999854,0.11832,4,15,0,31.2089,0.0425009,0.205929,1.11907,-0.0311948,3.0425,16.993,0.78197,2.96881
-30.0492,0.999632,0.132108,4,27,0,30.1593,-0.0686332,-0.522517,1.10288,-0.0550757,2.93137,11.7118,0.777962,2.94492
-30.421,0.887708,0.256461,4,15,0,31.7584,-0.000869828,-0.487837,1.26469,0.0739392,2.99913,11.9632,0.818011,3.07394
-30.3165,0.998478,0.121134,4,15,0,30.5371,-0.00208674,-0.395592,1.20591,0.0833554,2.99791,12.632,0.803463,3.08336
-30.8232,0.919916,0.208951,4,15,0,33.3013,-0.093363,-0.722174,1.17999,0.0485939,2.90664,10.2642,0.797047,3.04859
-31.613,0.925252,0.239533,4,31,0,33.3064,0.167431,1.14417,1.08681,-0.0168513,3.16743,23.7953,0.773985,2.98315
-30.8302,0.996116,0.113561,4,27,0,32.9343,0.0518024,0.324498,1.18741,-0.0411751,3.0518,17.8526,0.798885,2.95882
-30.4596,0.992387,0.105361,4,23,0,34.3452,0.152354,0.269852,1.17756,-0.0237303,3.15235,17.4564,0.796447,2.97627
-31.3617,0.99539,0.244928,4,15,0,32.8738,0.208314,0.595871,1.25857,0.147537,3.20831,19.8201,0.816497,3.14754
-30.098,0.980606,0.18766,4,15,0,32.1903,0.116811,0.879826,1.12421,-0.0345605,3.11681,21.8787,0.783242,2.96544
-30.3934,0.917206,0.209557,4,15,0,31.0473,0.107154,0.66521,1.17614,0.0552572,3.10715,20.3228,0.796094,3.05526
-31.1189,0.94301,0.235323,3,7,0,31.3321,0.0869722,0.888271,1.20859,-0.0104698,3.08697,21.94,0.804127,2.98953
-31.9369,0.984894,0.137999,3,15,0,34.4521,0.241023,0.193437,1.20797,0.115131,3.24102,16.9024,0.803972,3.11513
-30.9206,0.999201,0.218086,4,15,0,32.2096,0.202721,-0.111966,1.19791,0.0123512,3.20272,14.6882,0.801482,3.01235
-30.1657,0.999252,0.100913,6,63,0,33.3594,-0.0770577,-0.428072,1.08275,-0.104068,2.92294,12.3965,0.77298,2.89593
-30.4562,0.969328,0.130533,5,31,0,31.597,0.027777,-0.150563,0.962083,-0.20818,3.02778,14.4084,0.743116,2.79182
-31.705,0.995065,0.159935,4,15,0,32.235,-0.0541109,-0.259538,0.901852,-0.287919,2.94589,13.6184,0.728208,2.71208
-31.9813,0.929997,0.193904,3,7,0,32.4849,-0.0797083,0.0478505,0.915766,-0.289897,2.92029,15.8469,0.731652,2.7101
-32.6418,0.987818,0.143024,5,31,0,34.8888,-0.165761,-1.43155,1.02163,-0.14554,2.83424,5.12125,0.757853,2.85446
-30.6305,0.984429,0.103158,5,31,0,33.9723,-0.106507,-0.145013,1.07427,-0.125178,2.89349,14.4487,0.770882,2.87482
-30.5607,0.957549,0.20985,2,3,0,31.0581,-0.0855258,-0.0341121,1.03867,-0.108584,2.91447,15.2527,0.762071,2.89142
-30.5808,0.999828,0.160812,5,31,0,30.9134,0.123639,0.913107,1.19951,0.0686626,3.12364,22.12,0.801879,3.06866
-31.5374,0.888224,0.131389,5,31,0,36.4507,0.0399075,-0.960027,1.33621,0.18751,3.03991,8.5398,0.835712,3.18751
-31.7435,0.915233,0.225992,4,15,0,34.1172,-0.0750538,-1.15173,1.17011,0.0601098,2.92495,7.14994,0.794603,3.06011
-31.1401,0.966975,0.254974,4,15,0,32.3451,0.0843918,0.663887,1.27165,0.0552184,3.08439,20.3132,0.819734,3.05522
-30.5769,0.953893,0.121839,4,31,0,33.5329,-0.0174649,0.453103,1.27217,0.104388,2.98254,18.785,0.819863,3.10439
-30.8165,0.997979,0.0892946,5,31,0,31.7092,-0.0628457,0.0131669,1.2737,0.133504,2.93715,15.5955,0.82024,3.1335
-31.1269,0.902818,0.238648,4,15,0,32.0414,0.183422,0.298398,1.21269,0.000724254,3.18342,17.6634,0.80514,3.00072
-30.8447,0.954512,0.116097,3,7,0,33.3627,0.167005,0.662557,1.23322,0.0322676,3.16701,20.3035,0.810223,3.03227
-30.1893,0.995684,0.0948098,5,63,0,31.7385,0.180673,0.633709,1.08132,-0.0773619,3.18067,20.0944,0.772627,2.92264
-30.0916,0.942044,0.217666,4,15,0,31.2611,0.0028559,0.0377228,1.00358,-0.174529,3.00286,15.7735,0.753386,2.82547
-31.1934,0.972904,0.243954,4,15,0,32.045,-0.0334864,-1.39226,1.1068,-0.061463,2.96651,5.40609,0.778932,2.93854
-31.7086,0.961094,0.133859,4,15,0,32.5658,-0.0372734,-1.53046,1.14603,-0.0372155,2.96273,4.40419,0.788642,2.96278
-34.0486,0.98639,0.224937,4,15,0,35.7935,-0.199519,0.721404,1.08109,-0.1333,2.80048,20.7302,0.77257,2.8667
-37.1457,0.988228,0.138714,5,31,0,38.3705,0.415268,-1.3821,1.06605,-0.104566,3.41527,5.4798,0.768848,2.89543
-34.6161,0.775933,0.260442,3,7,0,38.4217,0.365451,-0.936556,1.08361,-0.073509,3.36545,8.70997,0.773195,2.92649
-35.3195,0.998649,0.104277,5,31,0,37.0501,-0.0211663,1.83821,1.23391,0.0585632,2.97883,28.827,0.810393,3.05856
-30.0797,0.999987,0.159301,5,47,0,36.9257,0.0801423,0.729364,1.19845,0.0418322,3.08014,20.7879,0.801616,3.04183
-31.4498,0.992401,0.139867,5,31,0,31.8294,0.255158,0.530307,1.00347,-0.176814,3.25516,19.3447,0.753358,2.82319
-32.8505,0.667067,0.249062,4,15,0,34.1324,-0.175845,-0.472824,1.18711,-0.0604183,2.82415,12.072,0.798809,2.93958
-29.9087,0.804239,0.258392,3,15,0,35.5339,0.146678,0.387157,1.08721,-0.0668739,3.14668,18.3069,0.774085,2.93313
-30.5551,0.975085,0.0965887,4,29,0,32.5467,0.149507,-0.604908,1.15716,0.0014277,3.14951,11.1144,0.791397,3.00143
-31.3943,0.996859,0.127422,3,7,0,31.4205,0.177872,-0.905483,1.16644,0.016427,3.17787,8.93525,0.793693,3.01643
-33.6019,0.962459,0.120754,4,31,0,35.6298,0.126529,-1.78484,1.16546,0.0134595,3.12653,2.5599,0.793452,3.01346
-33.4974,0.978133,0.214455,4,15,0,34.3499,-0.0407656,1.54314,1.18317,0.0245028,2.95923,26.6878,0.797835,3.0245
-33.5692,0.993539,0.189518,2,3,0,33.8449,-0.0333821,1.57413,1.19127,0.033634,2.96662,26.9124,0.79984,3.03363
-31.3538,0.990404,0.227269,3,7,0,35.186,0.0799586,1.30397,1.2206,0.0403602,3.07996,24.9538,0.807098,3.04036
-31.6774,0.974177,0.169493,2,3,0,31.8061,0.0786601,1.33875,1.18698,0.0591399,3.07866,25.206,0.798777,3.05914
-30.6376,0.886739,0.234092,3,7,0,32.5947,0.117047,1.19327,1.12688,-0.0363503,3.11705,24.1512,0.783903,2.96365
-31.7725,0.475624,0.238979,4,15,0,37.2062,-0.123956,-1.22664,1.24588,0.0881998,2.87604,6.60684,0.813355,3.0882
-33.7715,0.979836,0.181547,5,31,0,35.4448,0.136998,0.975539,0.822452,-0.347502,3.137,22.5727,0.708557,2.6525
-30.8468,1,0.192887,4,15,0,34.9475,0.221087,0.51092,1.24578,0.0811492,3.22109,19.2042,0.813332,3.08115
-32.9403,0.842187,0.16746,2,3,0,33.1825,0.251936,0.454044,1.26559,0.0308123,3.25194,18.7918,0.818233,3.03081
-30.361,0.985174,0.232887,4,15,0,34.0351,0.145367,-0.505493,1.11977,-0.0353037,3.14537,11.8352,0.782142,2.9647
-32.9307,0.996452,0.114432,5,47,0,34.2349,0.0619818,0.809302,1.46633,0.298635,3.06198,21.3674,0.867918,3.29864
-33.6234,0.941599,0.187661,3,7,0,33.9128,0.0822066,0.72134,1.47874,0.256526,3.08221,20.7297,0.870988,3.25653
-32.6517,0.980576,0.212629,5,31,0,36.2899,0.229934,0.968276,0.894177,-0.274299,3.22993,22.52,0.726309,2.7257
-31.8886,0.967824,0.124817,5,31,0,33.4435,-0.101338,-1.09414,1.29803,0.156832,2.89866,7.56752,0.826261,3.15683
-30.4814,0.964435,0.260256,2,7,0,34.1427,0.0350792,-0.623755,1.27166,0.122943,3.03508,10.9778,0.819737,3.12294
-32.7693,0.908624,0.144703,3,15,0,34.3763,0.0853933,0.280423,1.43575,0.213302,3.08539,17.5331,0.860348,3.2133
-31.7687,0.995455,0.133254,5,31,0,33.2762,0.0540207,0.0730508,1.42472,0.260765,3.05402,16.0296,0.857618,3.26077
-29.6099,0.985797,0.238878,4,15,0,32.1117,-0.00648669,-0.0460109,1.09731,-0.0713382,2.99351,15.1664,0.776584,2.92866
-31.193,0.987831,0.157808,4,31,0,32.2954,0.162817,0.766249,1.32289,0.174368,3.16282,21.0553,0.832414,3.17437
-30.5316,0.969515,0.195007,5,31,0,32.9936,-0.00193947,-0.945768,1.22686,0.0560902,2.99806,8.64318,0.808648,3.05609
-33.2591,0.929862,0.098253,3,15,0,34.7855,0.0372772,-0.525728,1.28302,0.0151045,3.03728,11.6885,0.822548,3.0151
-32.9432,0.99669,0.135658,3,7,0,33.768,0.0270313,0.111065,1.14278,0.0884811,3.02703,16.3052,0.787837,3.08848
-31.2323,1,0.195795,4,15,0,34.3614,0.215682,0.15502,1.28673,0.116375,3.21568,16.6239,0.823465,3.11638
-30.545,0.997286,0.247595,4,15,0,31.8916,-0.0937079,-0.392075,1.20872,0.0134552,2.90629,12.6575,0.804159,3.01346
-30.8369,0.963885,0.145636,4,27,0,32.5617,-0.0873829,0.425471,1.20064,0.02844,2.91262,18.5847,0.802158,3.02844
-30.6553,0.82834,0.246131,3,15,0,32.2526,-0.100656,-0.213841,1.21766,0.0687629,2.89934,13.9496,0.806371,3.06876
-31.6214,0.962235,0.243865,4,31,0,32.4088,0.0823811,-0.277187,0.952869,-0.262709,3.08238,13.4904,0.740835,2.73729
-33.0825,0.99881,0.0991914,6,63,0,34.6807,0.192732,1.51459,1.36495,0.216459,3.19273,26.4808,0.842824,3.21646
-30.5853,0.997696,0.168525,4,31,0,34.4893,0.0577945,1.07895,1.09303,-0.0713971,3.05779,23.3224,0.775525,2.9286
-29.9218,0.958649,0.177092,3,15,0,32.4609,-0.00338481,0.374174,1.18366,0.0266885,2.99662,18.2128,0.797957,3.02669
-31.6453,0.972353,0.172824,4,15,0,31.9543,-0.00046414,-0.910105,1.35974,0.180936,2.99954,8.90174,0.841537,3.18094
-29.6672,0.98921,0.193038,4,15,0,32.3523,-0.0214091,-0.102241,1.11185,-0.0638983,2.97859,14.7588,0.780184,2.9361
