# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 2
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_2.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-54.5213,0.999556,0.0735489,2,7,0,55.8271,-0.183017,-1.44658,1.15048,-0.0469037,2.81698,5.01233,0.789744,2.9531
-55.2375,0.983537,0.145224,2,7,0,56.2557,-0.206499,-1.48774,1.14618,-0.061019,2.7935,4.71386,0.78868,2.93898
-57.5406,0.939321,0.101195,5,63,0,59.5251,-0.0993253,-1.9289,1.25359,0.0565498,2.90067,1.51544,0.815263,3.05655
-58.2902,0.98768,0.101678,3,7,0,58.6791,-0.0869563,-1.94962,1.2183,0.0731394,2.91304,1.36529,0.806529,3.07314
-57.5431,0.997993,0.131164,4,15,0,59.0116,-0.120931,-1.95215,1.21162,0.043663,2.87907,1.34688,0.804876,3.04366
-53.2275,0.977542,0.178138,4,23,0,58.2098,0.156119,-0.348614,1.27738,0.148996,3.15612,12.9725,0.821151,3.149
-51.9118,0.961481,0.102126,3,7,0,54.9465,0.130516,0.181323,1.3096,0.159228,3.13052,16.8146,0.829127,3.15923
-51.764,0.996593,0.135479,4,15,0,52.6477,0.164671,-0.110846,1.30825,0.130023,3.16467,14.6964,0.828793,3.13002
-53.4016,0.767518,0.15716,3,13,0,56.444,-0.0403841,-1.08472,1.27458,0.153927,2.95962,7.6358,0.820459,3.15393
-54.2813,0.938672,0.152819,2,7,0,55.1786,-0.00539342,-1.22568,1.29474,0.141981,2.99461,6.61383,0.825448,3.14198
-53.8708,0.981344,0.101812,3,11,0,56.1918,-0.15996,-0.571685,1.30145,0.118199,2.84004,11.3553,0.827108,3.1182
-56.1363,0.94929,0.0964681,4,15,0,57.3171,-0.0360609,-1.56917,1.38884,0.243546,2.96394,4.12348,0.848737,3.24355
-55.7758,0.996486,0.0771938,5,47,0,58.3299,-0.208407,-0.713143,1.16053,-0.0403068,2.79159,10.3297,0.792231,2.95969
-54.7578,0.913612,0.0999176,4,31,0,59.0031,-0.176248,-0.830876,1.24569,-0.00880964,2.82375,9.47615,0.813308,2.99119
-54.14,0.913278,0.207726,4,15,0,56.0109,-0.0107669,-0.912691,1.19846,-0.0358968,2.98923,8.88299,0.801618,2.9641
-52.2742,0.999793,0.114959,4,19,0,55.0534,-0.0188614,-0.395894,1.18468,0.0568044,2.98114,12.6298,0.798207,3.0568
-51.0335,0.998335,0.158906,4,23,0,52.5309,-0.0379827,-0.574204,1.26034,0.111701,2.96202,11.337,0.816934,3.1117
-51.3763,0.97671,0.144209,4,15,0,51.8711,0.0951133,-0.252438,1.25394,0.049468,3.09511,13.6698,0.815349,3.04947
-51.6819,0.997171,0.102211,4,31,0,54.6453,-0.109164,-0.6367,1.27359,0.0987803,2.89084,10.8839,0.820213,3.09878
-52.4406,0.857479,0.141662,3,15,0,55.0466,-0.0105516,-0.953394,1.25994,0.110421,2.98945,8.58789,0.816836,3.11042
-51.1404,0.693069,0.186488,2,5,0,54.0507,-0.0233212,-0.422606,1.24076,0.0945267,2.97668,12.4361,0.812088,3.09453
-51.7716,0.944925,0.122035,4,19,0,53.8033,-0.0540396,-0.716048,1.25709,0.0332545,2.94596,10.3087,0.816129,3.03325
-51.1088,1,0.189762,3,15,0,52.7205,0.0568478,-0.228312,1.40257,0.231361,3.05685,13.8447,0.852137,3.23136
-52.0268,0.951325,0.103546,3,15,0,55.8262,0.00336687,-0.546851,1.39232,0.27071,3.00337,11.5353,0.8496,3.27071
-52.0512,0.896684,0.156798,2,7,0,54.2024,-0.0177837,-0.335643,1.46002,0.273603,2.98222,13.0666,0.866356,3.2736
-52.0381,0.987717,0.0993128,5,63,0,54.4252,-0.0453832,-0.535972,1.12327,-0.0877696,2.95462,11.6142,0.78301,2.91223
-53.3777,0.902932,0.0757509,4,19,0,56.3392,-0.0382799,-1.00059,1.15732,0.019221,2.96172,8.24575,0.791437,3.01922
-53.8289,0.973928,0.178525,3,11,0,55.4433,-0.0231985,-0.0300013,1.21965,0.0749038,2.9768,15.2825,0.806864,3.0749
-53.0573,1,0.118614,4,19,0,54.4301,-0.0940015,-1.03878,1.25704,0.134865,2.906,7.96887,0.816117,3.13486
-54.2193,0.990854,0.0958534,4,15,0,55.1269,-0.166527,-0.906139,1.19097,0.0505467,2.83347,8.93049,0.799765,3.05055
-52.4822,0.677471,0.107607,4,31,0,65.3479,0.173659,0.241381,1.40501,0.231874,3.17366,17.25,0.852741,3.23187
-52.0277,0.996753,0.211374,4,15,0,53.6702,-0.00665032,-0.57861,1.44723,0.306151,2.99335,11.3051,0.863189,3.30615
-54.6368,0.990772,0.136175,4,31,0,55.822,0.163281,0.0284832,1.57764,0.390801,3.16328,15.7065,0.895466,3.3908
-55.0494,0.997702,0.211183,2,7,0,55.5237,0.200898,0.177914,1.58147,0.425415,3.2009,16.7899,0.896414,3.42542
-53.8785,0.992731,0.0892787,4,15,0,55.5793,0.146205,0.00117946,1.5285,0.402647,3.14621,15.5086,0.883304,3.40265
-52.8778,0.831145,0.187772,4,15,0,55.4991,-0.14792,-1.00351,1.39568,0.218181,2.85208,8.22452,0.85043,3.21818
-52.3136,0.959859,0.143183,3,7,0,53.5776,-0.114267,-0.82672,1.4121,0.228027,2.88573,9.50628,0.854494,3.22803
-51.9705,0.971113,0.141855,4,23,0,54.0568,0.10223,0.0820051,1.14205,-0.0385755,3.10223,16.0945,0.787658,2.96142
-51.5766,0.922539,0.186031,2,3,0,52.5703,0.104887,-0.207468,1.1609,-0.0054916,3.10489,13.9959,0.792324,2.99451
-51.5766,0.242388,0.166827,1,3,0,55.6866,0.104887,-0.207468,1.1609,-0.0054916,3.10489,13.9959,0.792324,2.99451
-52.5201,0.694822,0.187736,2,3,0,52.9352,0.106553,-0.172525,1.19232,-0.0366995,3.10655,14.2492,0.800099,2.9633
-53.1867,0.98649,0.140977,2,7,0,53.5205,0.127226,-0.0439827,1.11678,-0.0147436,3.12723,15.1811,0.781404,2.98526
-51.3772,0.933779,0.154764,4,15,0,54.1423,-0.0144323,-0.631783,1.19131,-0.0102253,2.98557,10.9196,0.799849,2.98977
-52.6646,0.911062,0.157877,4,23,0,53.4329,-0.0173688,-0.662347,1.3751,0.266732,2.98263,10.698,0.845337,3.26673
-51.4163,0.992334,0.119037,5,31,0,53.875,0.0832826,-0.174665,1.17935,-0.025974,3.08328,14.2337,0.796889,2.97403
-51.7292,0.9192,0.166897,4,15,0,52.9913,-0.114908,-0.916433,1.32004,0.145814,2.88509,8.85586,0.83171,3.14581
-50.9313,0.980974,0.0800796,6,63,0,53.207,0.0192358,-0.471858,1.36511,0.181874,3.01924,12.079,0.842864,3.18187
-53.4696,0.997299,0.0884003,5,31,0,54.2384,-0.188318,-1.14664,1.29316,0.0891471,2.81168,7.18683,0.825056,3.08915
-51.2064,1,0.121344,4,15,0,54.269,-0.0669395,-0.721429,1.34003,0.178611,2.93306,10.2696,0.836657,3.17861
-51.9062,0.948934,0.136726,4,27,0,53.3272,0.0559599,0.00484739,1.17256,-0.0394158,3.05596,15.5351,0.795208,2.96058
-52.1801,0.501706,0.171739,4,15,0,55.5905,0.0248287,-0.0253325,1.16278,-0.0480509,3.02483,15.3163,0.792788,2.95195
-51.8122,0.212302,0.206059,3,9,0,58.7306,0.0372542,-0.308332,1.24538,0.0131419,3.03725,13.2646,0.813231,3.01314
-51.4625,0.978031,0.0751725,6,63,0,54.2063,0.0865912,-0.17465,1.36026,0.228625,3.08659,14.2338,0.841665,3.22863
-51.2148,0.97802,0.0974873,4,23,0,53.4735,0.0489933,-0.104498,1.38166,0.200761,3.04899,14.7424,0.846961,3.20076
-51.7022,0.965011,0.105,2,3,0,51.8673,0.0535025,0.00809129,1.37771,0.19886,3.0535,15.5587,0.845983,3.19886
-52.2695,0.883752,0.173704,2,3,0,52.6036,0.0823574,-0.54449,1.37559,0.213097,3.08236,11.5524,0.845458,3.2131
-52.1999,0.996251,0.104016,4,31,0,53.7532,0.100501,-0.45579,1.37649,0.213262,3.1005,12.1955,0.845681,3.21326
-52.938,0.861888,0.190323,2,7,0,53.977,0.108044,-0.358763,1.41073,0.203331,3.10804,12.899,0.854157,3.20333
-51.5265,0.978701,0.0832032,4,27,0,56.8468,0.0189531,-0.633527,1.32444,0.186392,3.01895,10.9069,0.8328,3.18639
-50.749,0.976184,0.110324,4,23,0,52.539,0.0362651,-0.396144,1.24718,0.0932849,3.03627,12.628,0.813676,3.09328
-53.1047,0.92746,0.14347,3,11,0,53.9598,0.205261,-0.0523064,1.18798,0.04621,3.20526,15.1208,0.799024,3.04621
-51.466,0.987985,0.185921,4,15,0,54.1364,0.016215,-0.590371,1.21718,0.0741455,3.01622,11.2198,0.806253,3.07415
-52.1329,0.987842,0.107074,4,27,0,52.6652,-0.0300243,-0.230454,1.19775,-0.0288372,2.96998,13.8292,0.801443,2.97116
-51.7225,0.958927,0.131404,2,7,0,53.2234,-0.00508689,-0.633129,1.15931,0.00386663,2.99491,10.9098,0.791929,3.00387
-51.4507,0.987273,0.155892,4,31,0,52.2869,0.0848306,0.0928782,1.28251,0.0894478,3.08483,16.1734,0.822422,3.08945
-52.9613,0.900524,0.0857671,3,7,0,54.1774,0.0928183,-0.379796,1.32237,0.093918,3.09282,12.7465,0.832286,3.09392
-53.0579,0.998327,0.109999,5,31,0,55.2546,0.148226,-0.248929,1.44733,0.268603,3.14823,13.6953,0.863214,3.2686
-53.0968,0.906069,0.218608,3,15,0,59.5417,-0.168776,-0.941452,1.31564,0.148882,2.83122,8.67447,0.830622,3.14888
-51.7196,0.96548,0.134316,4,15,0,56.8425,0.0188377,-0.715064,1.34271,0.163292,3.01884,10.3158,0.83732,3.16329
-50.5986,0.995228,0.10628,4,23,0,52.2958,0.0167066,-0.259566,1.27422,0.108091,3.01671,13.6181,0.820369,3.10809
-50.9344,0.956625,0.17085,3,15,0,51.9765,0.00401057,-0.423478,1.35981,0.208464,3.00401,12.4298,0.841554,3.20846
-51.6283,0.984256,0.174767,5,31,0,52.0815,-0.0199298,-0.303768,1.1558,-0.0540186,2.98007,13.2977,0.791062,2.94598
-52.421,0.908029,0.0789826,6,63,0,56.2931,-0.0179675,-0.559932,1.40313,0.287467,2.98203,11.4405,0.852275,3.28747
-52.2439,0.999981,0.089202,3,7,0,52.8987,-0.025245,-0.365459,1.43625,0.221192,2.97476,12.8504,0.860472,3.22119
-52.0306,0.970994,0.197961,4,31,0,53.7894,0.203521,0.0473786,1.31212,0.140033,3.20352,15.8435,0.829751,3.14003
-52.2242,0.973495,0.219042,4,15,0,52.9627,0.193764,0.300413,1.31623,0.150073,3.19376,17.678,0.830766,3.15007
-51.4328,0.975568,0.0821525,4,23,0,54.3045,0.106017,-0.326068,1.34035,0.177187,3.10602,13.136,0.836736,3.17719
-53.2476,0.920907,0.121659,4,23,0,54.3963,-0.0410872,-0.400146,1.34205,0.0856533,2.95891,12.5989,0.837157,3.08565
-54.5503,0.977464,0.152517,3,11,0,56.3385,-0.0794402,-0.957815,1.17244,-0.0831167,2.92056,8.55584,0.79518,2.91688
-52.5323,0.984726,0.215211,3,7,0,54.9011,-0.031679,-0.637984,1.08993,-0.079564,2.96832,10.8746,0.774757,2.92044
-53.4248,0.146348,0.199313,2,7,0,57.9279,-0.0297869,-0.304971,1.2001,-0.0590975,2.97021,13.289,0.802025,2.9409
-52.5,0.983206,0.11552,4,15,0,54.7361,0.0364699,0.063417,1.19273,0.0301414,3.03647,15.9598,0.8002,3.03014
-52.4059,0.965512,0.198848,4,15,0,54.0855,0.170882,0.226144,1.17947,-0.0238815,3.17088,17.1395,0.796918,2.97612
-51.4508,0.989998,0.118346,4,15,0,52.8053,0.0775625,-0.0465064,1.19742,-0.0140184,3.07756,15.1628,0.801361,2.98598
-51.8015,0.924779,0.206333,4,15,0,52.271,0.0490215,-0.255401,1.12965,-0.0252191,3.04902,13.6483,0.784588,2.97478
-52.2303,0.999972,0.159487,4,15,0,52.4825,0.0281655,-0.298545,1.13643,-0.0896845,3.02817,13.3355,0.786266,2.91032
-51.8396,0.446161,0.216019,4,19,0,55.8813,0.0327879,-0.584266,1.39142,0.199425,3.03279,11.2641,0.849375,3.19942
-52.1055,0.987322,0.189691,4,15,0,53.4948,-0.108556,-0.589592,1.32005,0.158342,2.89144,11.2255,0.831713,3.15834
-51.9119,0.964112,0.112406,4,23,0,53.9578,0.0593759,-0.431862,1.26517,0.0466601,3.05938,12.369,0.818129,3.04666
-51.2444,0.989951,0.156007,3,11,0,52.5813,0.0776,-0.143947,1.24297,0.105467,3.0776,14.4564,0.812636,3.10547
-51.6247,0.931345,0.158199,3,15,0,52.9774,0.0341471,-0.540611,1.27618,0.0660927,3.03415,11.5806,0.820855,3.06609
-50.7972,0.962514,0.216956,2,7,0,51.6706,0.0769976,-0.083527,1.22516,0.0413271,3.077,14.8944,0.808228,3.04133
-51.084,0.821887,0.143061,5,31,0,53.3378,-0.061874,-0.764095,1.2445,0.0551748,2.93813,9.96031,0.813014,3.05517
-50.8152,0.96914,0.216142,3,15,0,51.6077,0.0154554,-0.562314,1.26138,0.0857921,3.01546,11.4232,0.817191,3.08579
-51.5859,0.997761,0.0870275,5,39,0,52.1203,0.0827641,-0.350533,1.39553,0.249068,3.08276,12.9586,0.850393,3.24907
-52.3889,0.968972,0.0819294,5,55,0,53.9076,-0.0648637,-0.99272,1.3174,0.105559,2.93514,8.30278,0.831056,3.10556
-52.4407,0.990409,0.131141,3,15,0,55.0503,-0.0164701,-0.0484102,1.27874,0.103773,2.98353,15.149,0.821488,3.10377
-51.5526,0.683122,0.216485,2,7,0,53.9871,0.0277518,-0.667747,1.26326,0.0796263,3.02775,10.6588,0.817657,3.07963
-50.6798,0.986641,0.106613,4,31,0,53.2763,-0.008036,-0.371571,1.23041,0.0631104,2.99196,12.8061,0.809527,3.06311
-51.5784,0.92039,0.159238,4,15,0,52.087,-0.0371867,-0.881,1.3278,0.165123,2.96281,9.11275,0.83363,3.16512
-53.6267,0.993482,0.114178,4,15,0,54.6376,-0.129342,-0.745187,1.47945,0.284512,2.87066,10.0974,0.871163,3.28451
-54.3442,0.98563,0.152637,3,7,0,55.0485,-0.117093,-1.15395,1.49273,0.354409,2.88291,7.13389,0.874451,3.35441
-52.4683,0.993226,0.128364,4,23,0,55.3994,0.124048,-0.436592,1.27697,0.123843,3.12405,12.3347,0.82105,3.12384
-51.4545,1,0.211647,2,3,0,52.5355,0.119025,0.138502,1.26514,0.0997994,3.11903,16.5041,0.818122,3.0998
-53.5571,0.732267,0.197433,3,15,0,56.224,0.205853,0.123936,1.25496,0.0235241,3.20585,16.3985,0.815602,3.02352
-54.286,0.992996,0.110364,3,7,0,55.1389,0.250446,0.346362,1.17709,0.0542348,3.25045,18.0111,0.79633,3.05423
-53.042,1,0.196838,1,1,0,53.7965,0.256174,0.285045,1.19894,0.0419622,3.25617,17.5666,0.801738,3.04196
-51.3692,0.877035,0.188516,4,15,0,54.0286,-0.0508275,-0.358278,1.20081,0.0061713,2.94917,12.9025,0.802202,3.00617
-52.9506,0.948043,0.0997179,5,31,0,53.8348,0.132263,-0.45375,1.26034,0.0859404,3.13226,12.2103,0.816934,3.08594
-50.6473,0.995356,0.158973,3,15,0,53.2458,0.0379549,-0.361745,1.32715,0.143422,3.03795,12.8773,0.833469,3.14342
-52.6913,0.942372,0.109357,4,23,0,53.9659,0.118962,-0.287553,1.46995,0.312886,3.11896,13.4152,0.868812,3.31289
-52.3755,0.982166,0.197711,4,15,0,53.4749,0.0213726,-0.331279,1.49839,0.308867,3.02137,13.0982,0.875851,3.30887
-52.7247,0.9591,0.149514,5,31,0,54.4451,0.141649,0.0584874,1.46211,0.323685,3.14165,15.924,0.866871,3.32369
-52.5266,0.652209,0.21462,3,15,0,55.6704,0.144366,-0.0629817,1.41698,0.210496,3.14437,15.0434,0.855702,3.2105
-51.4277,0.999292,0.112583,4,31,0,53.7618,0.113547,-0.132813,1.38331,0.196083,3.11355,14.5371,0.847368,3.19608
-50.8877,0.991766,0.146243,4,31,0,54.7498,0.096058,-0.0386687,1.25741,0.0971444,3.09606,15.2197,0.816209,3.09714
-53.0676,0.838985,0.120734,3,15,0,55.4831,-0.0623851,-0.84362,1.24925,0.006095,2.93761,9.38376,0.814191,3.00609
-50.5721,0.942478,0.200136,2,7,0,53.5482,-0.0238729,-0.446382,1.26033,0.0812761,2.97613,12.2637,0.816931,3.08128
-53.2906,0.695439,0.20235,2,3,0,53.6328,-0.0273028,0.00520261,1.26147,0.0645514,2.9727,15.5377,0.817213,3.06455
-55.3259,0.910038,0.122891,3,7,0,55.5171,0.0352896,-1.10928,1.29373,0.0992924,3.03529,7.45769,0.825198,3.09929
-53.7546,0.91074,0.163476,4,31,0,57.8244,0.0212487,-0.355041,1.46233,0.3659,3.02125,12.926,0.866926,3.3659
-54.1505,0.973911,0.086281,5,39,0,55.8528,0.00511972,-0.851035,1.26491,0.0261155,3.00512,9.33,0.818066,3.02612
-53.2356,0.994595,0.122052,5,31,0,56.4969,0.145958,0.00566102,1.39975,0.297105,3.14596,15.541,0.851438,3.29711
-52.9198,0.975265,0.0940863,5,63,0,55.3749,0.156782,0.066489,1.28904,0.182571,3.15678,15.982,0.824037,3.18257
-51.4554,0.925205,0.156573,2,3,0,53.7141,0.136253,0.130475,1.33526,0.161367,3.13625,16.4459,0.835477,3.16137
-52.0602,0.849029,0.185271,4,15,0,53.4799,-0.00933712,-0.804887,1.19491,0.000135121,2.99066,9.66457,0.800741,3.00014
-55.8298,0.708035,0.168694,4,23,0,58.9454,-0.000852835,-0.762401,1.64631,0.484701,2.99915,9.97259,0.912461,3.4847
-54.2311,0.996865,0.127736,5,31,0,57.2365,-0.0690109,-1.16059,1.50387,0.346777,2.93099,7.08575,0.877208,3.34678
-52.0657,0.984111,0.1068,4,31,0,55.3164,-0.058576,-0.302541,1.36932,0.187585,2.94142,13.3066,0.843907,3.18759
-54.0513,0.618465,0.185276,3,15,0,55.8326,-0.0617825,-1.41034,1.32498,0.168707,2.93822,5.27503,0.832932,3.16871
-53.176,0.982053,0.0793558,6,63,0,55.7791,0.0863115,0.206797,1.30587,0.0769052,3.08631,16.9993,0.828204,3.07691
-51.7585,1,0.0794328,2,3,0,53.1866,0.088877,0.106152,1.29903,0.0916911,3.08888,16.2696,0.82651,3.09169
-50.5858,1,0.0857178,4,31,0,52.3616,0.05229,-0.284991,1.27807,0.119829,3.05229,13.4338,0.821321,3.11983
-50.8932,0.966259,0.195308,3,15,0,51.3836,0.092553,-0.0393828,1.32973,0.157141,3.09255,15.2145,0.834109,3.15714
-51.3356,0.9745,0.087188,4,31,0,52.3574,-0.0272983,-0.769605,1.34143,0.184677,2.9727,9.92037,0.837004,3.18468
-51.3356,0.349458,0.18672,2,3,0,56.6425,-0.0272983,-0.769605,1.34143,0.184677,2.9727,9.92037,0.837004,3.18468
-50.9797,0.99534,0.220307,2,7,0,51.8424,-0.0135938,-0.255539,1.31825,0.135957,2.98641,13.6473,0.831268,3.13596
-50.7798,0.982064,0.186034,3,15,0,51.3437,0.0566043,-0.310804,1.27325,0.124581,3.0566,13.2467,0.82013,3.12458
-50.6993,0.988675,0.0873672,3,15,0,51.5808,0.0920071,-0.0900271,1.27756,0.0971711,3.09201,14.8473,0.821195,3.09717
-52.9328,0.915007,0.149281,4,15,0,54.2342,-0.167324,-0.930065,1.31193,0.107658,2.83268,8.75703,0.829703,3.10766
-53.5014,0.973748,0.077492,4,15,0,56.1291,-0.14233,-1.45137,1.2796,0.117226,2.85767,4.97757,0.821702,3.11723
-53.5829,0.995604,0.0776795,5,63,0,56.3171,0.108447,-0.483228,1.46909,0.327968,3.10845,11.9966,0.868599,3.32797
-54.2645,0.998853,0.0763453,5,63,0,55.3737,-0.00785588,-0.866323,1.54344,0.395143,2.99214,9.21916,0.887002,3.39514
-54.8262,0.942621,0.164022,3,15,0,57.2991,0.0903595,-0.70773,1.44503,0.328219,3.09036,10.369,0.862645,3.32822
-54.2207,0.984732,0.12949,4,31,0,57.508,-0.00328594,-1.02166,1.18707,0.063266,2.99671,8.09298,0.798799,3.06327
-51.5159,0.956732,0.0804214,3,7,0,56.5024,-0.0343015,-0.637942,1.19874,0.0543271,2.9657,10.8749,0.801687,3.05433
-52.7871,0.979911,0.162059,4,15,0,54.028,0.155141,-0.164168,1.22736,0.108747,3.15514,14.3098,0.808771,3.10875
-53.8446,0.839274,0.123341,2,7,0,55.8177,0.133071,-0.22732,1.30727,0.0659186,3.13307,13.8519,0.828549,3.06592
-54.2137,0.932568,0.0908326,3,7,0,58.6202,0.12028,0.401732,1.31343,0.10554,3.12028,18.4126,0.830074,3.10554
-53.68,0.996166,0.111883,3,15,0,56.1652,0.191931,-0.254511,1.28268,0.154005,3.19193,13.6548,0.822463,3.154
-52.6042,1,0.176283,2,3,0,53.8661,0.182212,0.366031,1.28583,0.105163,3.18221,18.1537,0.823242,3.10516
-50.9311,0.954376,0.175307,4,15,0,53.5991,0.0774058,-0.127397,1.31107,0.16363,3.07741,14.5764,0.82949,3.16363
-50.6386,0.99817,0.0931889,4,23,0,52.2216,-0.00790791,-0.451594,1.26752,0.0710827,2.99209,12.2259,0.818711,3.07108
-51.0544,0.828924,0.158044,2,7,0,53.2458,-0.0362434,-0.337694,1.22497,0.0319065,2.96376,13.0517,0.80818,3.03191
-54.173,0.601655,0.135178,5,31,0,58.3139,0.126355,-0.513004,1.43473,0.308657,3.12636,11.7807,0.860096,3.30866
-55.531,0.99722,0.0891183,5,31,0,57.3767,-0.189096,-1.56441,1.15034,-0.0724646,2.8109,4.158,0.789708,2.92754
-51.7144,0.785644,0.158889,4,31,0,60.5539,-0.0495281,-0.84321,1.27194,0.13217,2.95047,9.38673,0.819805,3.13217
-52.9276,0.908851,0.112137,5,31,0,54.9469,-0.0751966,-0.593799,1.37688,0.258189,2.9248,11.195,0.845778,3.25819
-54.619,0.874794,0.20535,4,15,0,56.1775,0.273477,-0.0231234,1.29751,0.161046,3.27348,15.3324,0.826134,3.16105
-54.0169,0.999391,0.0750188,5,31,0,55.6019,0.241631,0.14399,1.4051,0.196286,3.24163,16.5439,0.852763,3.19629
-56.8481,0.838586,0.145081,2,3,0,57.5092,0.218564,0.533073,1.42531,0.177197,3.21856,19.3648,0.857765,3.1772
-56.5302,0.898755,0.118294,4,19,0,60.807,-0.0180341,-0.245249,1.31325,0.0131524,2.98197,13.7219,0.830028,3.01315
-58.3694,0.993702,0.0818554,4,23,0,60.2795,-0.121114,-1.10026,1.24026,0.181406,2.87889,7.5231,0.811963,3.18141
-59.0408,0.935021,0.138695,3,13,0,62.7661,0.00944432,-0.174538,1.37631,0.054442,3.00944,14.2346,0.845637,3.05444
-56.3934,0.993859,0.156304,3,11,0,63.5017,0.119066,-0.0640618,1.16079,0.0894999,3.11907,15.0356,0.792295,3.0895
-53.7979,0.98581,0.104515,5,31,0,60.144,0.130149,0.193984,1.51217,0.346219,3.13015,16.9064,0.879261,3.34622
-53.1344,0.99924,0.0756337,4,23,0,54.6641,0.123878,0.087014,1.4914,0.347027,3.12388,16.1309,0.874122,3.34703
-52.4286,0.795227,0.216661,2,7,0,54.6552,0.0426081,-0.53641,1.46744,0.287071,3.04261,11.611,0.868191,3.28707
-51.4198,0.999391,0.0943182,5,63,0,53.2497,-0.0611552,-0.768512,1.38065,0.2062,2.93884,9.92829,0.84671,3.2062
-52.5441,0.978669,0.158215,3,7,0,52.8418,-0.104203,-0.707791,1.44046,0.248594,2.8958,10.3685,0.861515,3.24859
-52.4053,0.71263,0.217394,3,15,0,55.4321,-0.0980973,-0.809005,1.38359,0.164261,2.9019,9.63471,0.847437,3.16426
-53.9882,0.924492,0.146313,4,15,0,55.1227,-0.132376,-0.969635,1.35348,0.239372,2.86762,8.47015,0.839987,3.23937
-53.2184,1,0.206691,4,15,0,55.3209,-0.103063,-0.870328,1.47381,0.325975,2.89694,9.19012,0.869767,3.32597
-51.9406,0.999598,0.136311,4,31,0,54.1136,0.193857,0.179103,1.24687,0.055137,3.19386,16.7985,0.813601,3.05514
-51.9888,0.934487,0.10813,4,31,0,55.2888,-0.0813537,-0.458509,1.32303,0.105111,2.91865,12.1758,0.83245,3.10511
-51.9385,1,0.0760019,3,7,0,52.038,-0.0809949,-0.482618,1.32369,0.104684,2.91901,12.001,0.832614,3.10468
-52.3514,0.981248,0.0854565,4,31,0,53.8179,0.0315713,-0.633385,1.28145,0.164223,3.03157,10.908,0.822158,3.16422
-53.012,0.87907,0.182738,2,7,0,54.3558,0.0783781,0.0114157,1.33849,0.0927353,3.07838,15.5828,0.836275,3.09274
-53.0395,0.998769,0.0985732,3,7,0,54.0455,0.108249,-0.289128,1.29045,0.19186,3.10825,13.4038,0.824386,3.19186
-52.3172,0.99996,0.101187,4,31,0,53.6963,0.0316133,-0.051087,1.35819,0.131501,3.03161,15.1296,0.841153,3.1315
-50.7953,0.957687,0.195125,3,15,0,54.5241,0.0644123,-0.340619,1.30629,0.121939,3.06441,13.0305,0.828308,3.12194
-52.7601,0.989656,0.158572,4,23,0,55.2386,0.186434,0.0982598,1.45052,0.299338,3.18643,16.2124,0.864004,3.29934
-52.5636,0.968931,0.20541,2,3,0,52.8518,0.172162,0.049763,1.45304,0.2842,3.17216,15.8608,0.864628,3.2842
-52.8157,0.9751,0.139552,3,7,0,52.8723,0.172237,0.176713,1.44533,0.298172,3.17224,16.7812,0.862718,3.29817
-51.0984,0.94735,0.172734,4,15,0,53.6134,-0.0128191,-0.643169,1.34202,0.151927,2.98718,10.837,0.837149,3.15193
-51.1811,0.90209,0.160889,3,15,0,54.5384,0.0908442,-0.0973863,1.24811,0.106723,3.09084,14.7939,0.813908,3.10672
-52.055,0.99831,0.131634,4,15,0,53.3284,-0.114736,-0.631872,1.29009,0.127425,2.88526,10.9189,0.824298,3.12742
-53.9037,0.818815,0.0958965,3,11,0,58.6255,-0.0678772,-1.22197,1.2214,0.0966514,2.93212,6.6407,0.807297,3.09665
-52.9777,0.618712,0.207253,3,15,0,59.8111,-0.0853491,-1.12158,1.39442,0.254682,2.91465,7.36851,0.850118,3.25468
-51.9726,0.996273,0.11052,5,31,0,53.816,-0.0288469,-0.402049,1.4561,0.270811,2.97115,12.5851,0.865386,3.27081
-54.6317,0.460737,0.178925,2,3,0,56.2881,0.00126567,-0.665153,1.47639,0.232187,3.00127,10.6776,0.870406,3.23219
-52.0836,1,0.160083,3,15,0,56.9463,0.0139643,-0.0582037,1.39116,0.210859,3.01396,15.078,0.849313,3.21086
