# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStan_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 2
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStan_2.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStan_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-64.6729,0.99609,0.180109,4,15,0,65.7738,0.091315,0.399249,1.10172,-0.0886733,3.09131,18.3946,0.777675,2.91133
-65.2267,0.999848,0.125295,5,31,0,66.0992,0.194951,0.821091,1.33413,0.181867,3.19495,21.4529,0.835197,3.18187
-63.9744,0.995468,0.155379,4,31,0,65.9608,0.127261,0.0131994,1.13819,-0.000599695,3.12726,15.5957,0.786701,2.9994
-65.4846,0.979448,0.23586,3,15,0,66.2363,0.260732,1.40523,1.17668,0.050486,3.26073,25.6879,0.796229,3.05049
-66.565,0.99161,0.133775,5,31,0,68.0777,-0.0577567,-1.25785,1.28583,0.156876,2.94224,6.38061,0.823243,3.15688
-65.9998,0.961056,0.171354,2,7,0,67.783,-0.0196182,-1.21742,1.30007,0.111818,2.98038,6.67369,0.826767,3.11182
-64.4858,0.997723,0.150354,4,31,0,67.8106,0.177974,1.03093,1.15246,-0.0245938,3.17797,22.9743,0.790233,2.97541
-63.7412,0.958065,0.202663,4,15,0,65.3724,0.168926,0.707173,1.20168,0.0436682,3.16893,20.627,0.802417,3.04367
-64.832,0.868525,0.19458,3,15,0,68.339,0.123242,0.0310485,1.21847,0.12352,3.12324,15.7251,0.806572,3.12352
-65.5047,0.990754,0.189886,5,35,0,66.6069,0.117696,-1.23671,1.22753,0.069218,3.1177,6.53383,0.808815,3.06922
-64.1579,0.99941,0.133011,4,31,0,67.1268,0.159438,1.01223,1.16147,6.30463e-005,3.15944,22.8387,0.792464,3.00006
-65.9263,0.991899,0.10986,4,15,0,66.3635,0.165188,1.45699,1.10434,-0.0645806,3.16519,26.0632,0.778324,2.93542
-66.0947,0.918575,0.187255,3,7,0,66.9403,0.174299,1.42862,1.10881,-0.0245721,3.1743,25.8575,0.779431,2.97543
-65.2667,0.987762,0.172342,4,15,0,67.1609,0.232574,1.1918,1.13255,-0.0434602,3.23257,24.1406,0.785305,2.95654
-63.8687,0.978012,0.167742,4,15,0,66.7516,0.0755077,0.338674,1.15838,-0.0252555,3.07551,17.9554,0.791698,2.97474
-64.086,0.990659,0.145923,2,3,0,64.1399,0.0755011,0.344372,1.15872,-0.0330077,3.0755,17.9967,0.791784,2.96699
-64.0206,0.99836,0.170573,3,15,0,64.7951,0.0666619,0.561741,1.17241,0.0278564,3.06666,19.5726,0.795172,3.02786
-64.0113,0.999822,0.222909,4,19,0,64.3049,0.0985048,-0.585818,1.2604,0.11442,3.0985,11.2528,0.81695,3.11442
-63.9806,0.963651,0.24406,5,47,0,64.6481,0.164045,0.129638,1.19089,0.060865,3.16404,16.4399,0.799746,3.06087
-64.0734,0.969196,0.231055,4,15,0,64.739,0.0852917,0.435109,1.28916,0.134273,3.08529,18.6545,0.824068,3.13427
-63.7817,0.985332,0.218241,4,15,0,68.1846,0.105617,-0.51207,1.21355,0.0591849,3.10562,11.7875,0.805355,3.05918
-65.0727,0.968048,0.192451,2,7,0,66.6651,0.0468129,0.828432,1.25004,0.0948865,3.04681,21.5061,0.814385,3.09489
-65.3868,0.992888,0.163921,2,3,0,65.5505,0.0477244,0.892403,1.25942,0.0853378,3.04772,21.9699,0.816707,3.08534
-65.408,0.785116,0.183911,3,15,0,69.6872,0.0773298,0.587459,1.22805,0.0109423,3.07733,19.7591,0.808942,3.01094
-64.0344,0.980925,0.253156,4,15,0,67.0878,0.0975872,-0.176645,1.29921,0.153869,3.09759,14.2193,0.826554,3.15387
-64.527,0.998933,0.121506,5,31,0,65.0272,-0.0150833,-0.561767,1.27396,0.118641,2.98492,11.4272,0.820304,3.11864
-65.4813,0.951161,0.219459,5,31,0,67.1517,0.135229,0.0907796,1.34338,0.237444,3.13523,16.1582,0.837487,3.23744
-66.3062,0.998037,0.191506,4,15,0,66.9458,0.12116,0.24795,1.40982,0.270151,3.12116,17.2976,0.853931,3.27015
-64.4791,0.985469,0.123,5,31,0,67.8018,0.119917,0.996805,1.17091,-0.0118322,3.11992,22.7268,0.794801,2.98817
-65.6714,0.934362,0.214564,3,15,0,69.7665,0.243503,1.57245,1.19532,0.06655,3.2435,26.9003,0.800841,3.06655
-66.0351,0.996914,0.214753,4,15,0,68.3735,0.0278347,-0.793138,1.06793,-0.129701,3.02783,9.74975,0.769312,2.8703
-65.2637,1,0.166377,4,15,0,66.3745,0.021285,-0.946506,1.08904,-0.0643262,3.02129,8.63783,0.774536,2.93567
-64.3335,0.982066,0.15415,4,15,0,66.3087,0.0130214,-0.531671,1.18671,0.0623888,3.01302,11.6454,0.79871,3.06239
-63.8642,1,0.24911,4,15,0,64.5266,0.090255,0.249433,1.1566,0.0263746,3.09025,17.3084,0.791257,3.02637
-66.1217,0.898462,0.11404,3,15,0,68.2779,0.0575499,0.259469,1.23529,0.00353508,3.05755,17.3811,0.810735,3.00354
-65.0334,0.996227,0.138499,3,11,0,68.147,-0.0404363,-1.13892,1.19664,0.041739,2.95956,7.24281,0.801169,3.04174
-65.7292,0.972197,0.131395,4,15,0,66.5623,0.0226951,-1.44558,1.23842,0.0513115,3.0227,5.01958,0.811509,3.05131
-65.3142,0.687003,0.253865,4,31,0,70.4029,0.0956694,0.294571,1.35749,0.23238,3.09567,17.6356,0.840979,3.23238
-64.6853,1,0.0926465,5,31,0,65.8146,0.0376184,-0.652275,1.30669,0.178568,3.03762,10.771,0.828407,3.17857
-64.0501,0.997153,0.149759,4,31,0,66.0652,0.00460306,-0.544498,1.25551,0.0986823,3.0046,11.5524,0.815738,3.09868
-63.844,0.818875,0.152849,3,11,0,68.9398,0.0937969,-0.333841,1.27558,0.130744,3.0938,13.0797,0.820707,3.13074
-65.7311,0.971543,0.111478,5,31,0,67.7954,0.103681,-0.648455,1.36444,0.211607,3.10368,10.7987,0.8427,3.21161
-66.0304,0.963058,0.116011,6,95,0,69.1144,0.0399449,0.852397,1.13315,-0.0730083,3.03994,21.6799,0.785455,2.92699
-63.8839,0.960622,0.138818,3,11,0,67.3033,0.0727983,-0.507608,1.16485,-0.011229,3.0728,11.8198,0.7933,2.98877
-63.8121,0.981252,0.148874,4,15,0,65.7861,0.0944657,0.349004,1.25302,0.0762079,3.09447,18.0303,0.815122,3.07621
-64.8865,0.988048,0.149644,4,15,0,65.2066,0.0845244,-0.537227,1.3245,0.154066,3.08452,11.6051,0.832813,3.15407
-65.0379,0.998441,0.188249,4,23,0,67.0698,0.125947,0.738369,1.11878,-0.0816489,3.12595,20.8532,0.781898,2.91835
-66.0712,0.939377,0.116707,3,7,0,66.7333,0.127856,0.719499,1.09513,-0.0124133,3.12786,20.7164,0.776044,2.98759
-67.0955,1,0.250547,4,15,0,68.2974,0.257403,1.09262,1.27888,0.200894,3.2574,23.4215,0.821523,3.20089
-64.4706,0.996814,0.148111,5,31,0,68.2342,0.117567,0.0852135,1.14705,0.0334367,3.11757,16.1178,0.788896,3.03344
-66.3508,0.923134,0.178855,2,5,0,68.6942,0.0729081,1.31308,1.17687,-0.0129202,3.07291,25.0198,0.796275,2.98708
-65.2001,0.988696,0.178523,3,11,0,67.4856,0.134012,-0.761241,1.17782,0.0633716,3.13401,9.981,0.79651,3.06337
-64.4964,0.999708,0.107425,2,3,0,65.2594,0.13561,-0.635599,1.18576,0.0504798,3.13561,10.8919,0.798475,3.05048
-64.6352,0.91957,0.23105,4,15,0,65.719,0.0228073,-0.887766,1.24297,0.0536367,3.02281,9.0637,0.812636,3.05364
-64.5703,0.987384,0.133194,5,31,0,66.3341,0.117336,0.775514,1.15123,-0.0440459,3.11734,21.1225,0.789931,2.95595
-64.2109,0.949266,0.128947,4,23,0,66.9963,0.106698,-0.474605,1.28545,0.146892,3.1067,12.0591,0.82315,3.14689
-63.8805,0.978969,0.189588,4,31,0,66.61,0.0351811,-0.648699,1.22498,0.0898222,3.03518,10.7969,0.808183,3.08982
-64.3341,0.888245,0.221279,4,15,0,65.4697,0.00334231,-0.564188,1.16635,0.03339,3.00334,11.4096,0.793671,3.03339
-64.3773,0.996415,0.133954,5,31,0,65.3155,0.165,0.573047,1.15101,0.0291736,3.165,19.6546,0.789876,3.02917
-63.9307,0.97945,0.173616,5,31,0,65.3143,0.0709671,-0.0878193,1.28498,0.150265,3.07097,14.8633,0.823033,3.15026
-65.0979,0.964242,0.226699,3,7,0,65.9147,0.0159993,0.148973,1.31884,0.149485,3.016,16.5801,0.831412,3.14948
-64.502,0.966669,0.172278,5,31,0,67.1716,0.120695,0.715132,1.10203,-0.0630606,3.1207,20.6847,0.777752,2.93694
-65.1073,0.990309,0.0952446,5,31,0,66.3504,0.0111866,-1.37958,1.2299,0.0608291,3.01119,5.49803,0.809401,3.06083
-64.0962,0.832868,0.217039,4,15,0,68.3257,0.0816531,-0.3549,1.16029,-0.0270939,3.08165,12.927,0.792172,2.97291
-64.5813,0.999118,0.0853025,5,47,0,66.1914,0.120399,0.845471,1.28386,0.109404,3.1204,21.6297,0.822754,3.1094
-64.1134,0.998813,0.198639,3,15,0,65.8554,0.172935,0.579654,1.27762,0.132891,3.17293,19.7025,0.821211,3.13289
-65.6383,0.956721,0.166418,5,31,0,66.667,0.0133471,-1.09142,1.33766,0.185575,3.01335,7.58719,0.836072,3.18558
-68.2833,0.849504,0.205667,3,7,0,70.7665,-0.0355103,0.0248332,1.31333,0.222106,2.96449,15.68,0.830049,3.22211
-68.807,0.999113,0.0852442,6,63,0,70.9976,0.233588,1.5613,1.36196,0.153604,3.23359,26.8194,0.842084,3.1536
-66.3309,0.994531,0.110919,5,31,0,69.8842,0.204593,0.754486,1.24224,0.0262122,3.20459,20.97,0.812453,3.02621
-64.7933,0.997726,0.202052,2,7,0,66.911,0.215265,0.256306,1.20352,0.0813192,3.21527,17.3582,0.802871,3.08132
-64.5339,0.999902,0.10744,5,31,0,65.5351,-0.0183697,-0.654764,1.15949,-0.0260733,2.98163,10.753,0.791975,2.97393
-66.2711,0.994704,0.113292,4,15,0,66.864,-0.090495,-0.405948,1.17049,0.00303575,2.9095,12.5569,0.794696,3.00304
-66.0486,0.969754,0.129462,4,15,0,67.8587,0.00536369,-1.47242,1.19881,0.000518754,3.00536,4.82496,0.801706,3.00052
-64.2444,0.997044,0.165706,4,15,0,68.4476,0.144988,-0.193383,1.27616,0.141926,3.14499,14.098,0.820849,3.14193
-64.1721,0.967599,0.172572,4,23,0,67.1957,0.086589,-0.703168,1.18196,0.0065852,3.08659,10.402,0.797534,3.00659
-64.5703,0.990606,0.245299,2,3,0,64.6325,0.0905703,-0.820933,1.15056,0.0179538,3.09057,9.54823,0.789764,3.01795
-64.6721,0.977489,0.122341,5,31,0,66.1821,0.108536,0.840524,1.11112,-0.0387772,3.10854,21.5938,0.780003,2.96122
-64.7332,0.991964,0.200173,4,31,0,65.8077,0.102853,0.719927,1.29244,0.166296,3.10285,20.7195,0.824879,3.1663
-65.0595,0.970488,0.160144,4,23,0,66.2143,0.0589955,-0.823047,1.17981,0.0743445,3.059,9.53291,0.797003,3.07434
-65.6289,0.903167,0.234791,2,3,0,66.068,0.0397627,-0.846415,1.24033,0.0266561,3.03976,9.36349,0.811981,3.02666
-65.942,0.979216,0.197412,4,31,0,67.3409,0.089337,-0.364614,1.21591,0.137679,3.08934,12.8565,0.805938,3.13768
-65.7026,0.992576,0.207702,4,31,0,67.9295,0.144171,1.2515,1.3124,0.145717,3.14417,24.5734,0.82982,3.14572
-66.2588,1,0.241783,4,15,0,67.1177,-0.0321566,-1.0343,1.0856,-0.111133,2.96784,8.00133,0.773687,2.88887
-66.588,0.974573,0.152749,4,15,0,66.9553,-0.0402928,-1.01245,1.10397,-0.108627,2.95971,8.15977,0.778232,2.89137
-67.5188,0.998287,0.224017,4,31,0,69.7969,0.141648,0.942628,1.39724,0.294258,3.14165,22.3341,0.850818,3.29426
-67.7053,0.997682,0.19556,3,15,0,70.3448,0.197921,0.561323,1.43359,0.314569,3.19792,19.5696,0.859814,3.31457
-68.5448,0.881124,0.162024,3,7,0,70.1755,0.19568,0.69619,1.41639,0.336521,3.19568,20.5474,0.855556,3.33652
-64.5615,0.995984,0.200712,3,15,0,69.6413,0.0754733,0.303705,1.32361,0.179823,3.07547,17.7019,0.832594,3.17982
-64.7911,0.997921,0.0939363,4,15,0,65.2565,0.104093,0.543046,1.33368,0.18425,3.10409,19.4371,0.835086,3.18425
-63.7808,0.998669,0.0901174,5,31,0,65.5292,0.0209149,-0.458744,1.24644,0.089486,3.02091,12.1741,0.813494,3.08949
-64.1676,0.993573,0.0899958,5,31,0,64.7548,0.0662893,-0.801547,1.19728,0.0197929,3.06629,9.68879,0.801326,3.01979
-63.5538,0.999823,0.106517,5,47,0,64.5837,0.0867772,0.0955591,1.26212,0.113417,3.08678,16.1928,0.817375,3.11342
-64.736,0.995559,0.0855288,4,31,0,65.0497,0.125562,-0.0174389,1.33661,0.182973,3.12556,15.3736,0.83581,3.18297
-64.8777,0.990795,0.0981213,5,31,0,65.9538,0.175793,0.73054,1.29103,0.109059,3.17579,20.7964,0.824531,3.10906
-64.8625,0.997028,0.133169,5,31,0,65.4473,0.179506,0.19618,1.24583,0.142853,3.17951,16.9223,0.813342,3.14285
-64.1697,0.858399,0.198325,5,47,0,67.0343,0.0153042,-0.0882533,1.26816,0.12189,3.0153,14.8602,0.818869,3.12189
-64.4603,0.99689,0.0994096,6,63,0,65.4279,-0.0131272,-0.871357,1.20833,0.0273274,2.98687,9.18266,0.804063,3.02733
-63.9672,1,0.103547,4,15,0,64.5599,0.00869629,-0.799349,1.19793,0.0435646,3.0087,9.70472,0.801488,3.04356
-63.8358,1,0.239293,3,7,0,64.007,0.0077365,-0.624449,1.19587,0.0322519,3.00774,10.9727,0.800979,3.03225
-65.213,0.871741,0.207202,5,31,0,67.2958,0.214576,-0.0529413,1.26277,0.122018,3.21458,15.1162,0.817536,3.12202
-65.2827,0.964512,0.252808,3,7,0,66.4595,0.225416,1.32457,1.27207,0.103571,3.22542,25.1032,0.819836,3.10357
-63.9437,0.999812,0.123628,5,31,0,65.8644,0.0952175,0.102936,1.26679,0.143933,3.09522,16.2463,0.81853,3.14393
-64.6553,0.931503,0.208622,4,15,0,65.6681,0.0249334,-0.48565,1.31954,0.174924,3.02493,11.979,0.831585,3.17492
-66.8412,0.964601,0.107056,3,15,0,67.2506,-0.0114289,-0.451342,1.36022,0.155746,2.98857,12.2278,0.841654,3.15575
-65.0712,0.85845,0.176172,2,3,0,70.0303,0.00599758,-0.405318,1.32838,0.187435,3.006,12.5614,0.833775,3.18743
-63.768,0.999974,0.14569,4,15,0,65.2794,0.150065,0.317686,1.26116,0.112724,3.15007,17.8032,0.817136,3.11272
-63.5859,0.999418,0.138547,4,15,0,63.9386,0.107069,0.146871,1.2629,0.11859,3.10707,16.5648,0.817567,3.11859
-63.607,0.988225,0.171697,4,31,0,64.5881,0.0513128,-0.0090652,1.16267,0.0165195,3.05131,15.4343,0.792762,3.01652
-66.2619,0.943366,0.09012,3,7,0,66.6959,0.0721994,-0.383622,1.18529,-0.0466444,3.0722,12.7187,0.798359,2.95336
-67.9156,0.972373,0.194318,4,15,0,68.974,0.225963,1.37255,1.10694,0.0179056,3.22596,25.451,0.778968,3.01791
-68.1137,0.968294,0.154208,5,31,0,71.7935,0.216615,1.32998,1.3897,0.197118,3.21661,25.1424,0.848951,3.19712
-67.2759,0.859072,0.171027,2,5,0,71.7102,0.212794,1.4407,1.37722,0.244952,3.21279,25.9451,0.845862,3.24495
-64.4251,0.999488,0.087821,5,31,0,68.2831,0.126987,0.543194,1.31583,0.162399,3.12699,19.4382,0.830667,3.1624
-67.3748,0.857678,0.146259,3,15,0,69.4334,0.0984045,0.0781111,1.33638,0.106571,3.0984,16.0663,0.835755,3.10657
-65.1157,0.965763,0.228986,4,15,0,68.1536,0.180934,0.712805,1.08654,-0.0589056,3.18093,20.6678,0.77392,2.94109
-65.594,0.97383,0.131759,4,31,0,67.5971,-0.0133156,-0.232947,1.33474,0.190251,2.98668,13.8111,0.835349,3.19025
-67.5889,0.945354,0.210874,3,7,0,68.0141,0.0710446,-1.33351,1.3935,0.230814,3.07104,5.83203,0.849891,3.23081
-65.7423,0.912921,0.237058,2,7,0,70.4959,0.0673929,-0.359725,1.36155,0.176211,3.06739,12.892,0.841984,3.17621
-64.9946,0.992242,0.110334,3,15,0,67.4516,0.0528656,-1.02553,1.30956,0.165253,3.05287,8.06493,0.829115,3.16525
-64.2081,0.999143,0.0903599,5,31,0,65.8931,0.0643389,-0.41622,1.30598,0.15234,3.06434,12.4824,0.82823,3.15234
-66.541,0.962093,0.0900201,5,31,0,68.1356,0.0561887,-1.46951,1.28226,0.091243,3.05619,4.84602,0.822359,3.09124
-65.6392,0.937814,0.169207,3,11,0,68.4172,0.0556444,-0.675578,1.2344,0.146632,3.05564,10.6021,0.810513,3.14663
-64.9267,0.887603,0.155441,2,7,0,68.2441,0.035134,-0.741987,1.26519,0.156732,3.03513,10.1206,0.818135,3.15673
-64.9181,0.999222,0.248951,4,15,0,66.3373,-0.0479518,-0.769951,1.22075,0.043734,2.95205,9.91785,0.807136,3.04373
-64.8771,0.994179,0.14376,4,15,0,65.6373,-0.0406321,-0.567659,1.24188,0.0954113,2.95937,11.3845,0.812364,3.09541
-66.8625,0.939062,0.213474,4,15,0,67.7529,0.00515101,-1.79695,1.25295,0.108943,3.00515,2.47212,0.815105,3.10894
-65.559,0.970052,0.116588,5,31,0,68.9839,0.129576,1.16707,1.21205,0.00680584,3.12958,23.9613,0.804981,3.00681
-64.6892,0.998478,0.2117,4,31,0,67.9209,0.110832,0.415249,1.25081,0.148598,3.11083,18.5106,0.814575,3.1486
-64.5148,0.980996,0.176865,2,7,0,66.2935,0.15381,0.119095,1.25661,0.148885,3.15381,16.3634,0.816011,3.14888
-64.543,0.980855,0.173824,5,31,0,65.6671,0.0559564,-0.843125,1.14654,-0.0367375,3.05596,9.38735,0.78877,2.96326
-64.499,0.794544,0.249292,4,15,0,66.2526,0.179504,0.383567,1.27966,0.110389,3.1795,18.2809,0.821716,3.11039
-65.6386,0.895101,0.230414,2,7,0,66.6386,0.162509,-0.112007,1.21064,0.123491,3.16251,14.6879,0.804634,3.12349
-63.8517,0.990389,0.102962,4,23,0,67.1424,0.0836761,-0.336461,1.26949,0.135918,3.08368,13.0607,0.8192,3.13592
-64.0371,0.998367,0.136682,5,31,0,64.4956,0.162396,0.771788,1.24807,0.116363,3.1624,21.0955,0.813898,3.11636
-65.6136,0.985048,0.220368,4,15,0,66.0611,-0.0174439,-1.20583,1.30726,0.149486,2.98256,6.75771,0.828546,3.14949
-64.8833,0.793577,0.232002,3,15,0,68.9718,0.067326,-1.1881,1.23396,0.105575,3.06733,6.8863,0.810405,3.10557
-63.5324,0.938118,0.114301,4,23,0,69.2233,0.14759,0.531961,1.19771,0.0481947,3.14759,19.3567,0.801433,3.04819
-63.8211,0.993018,0.139141,5,31,0,64.0745,0.163734,0.410066,1.18779,0.0192482,3.16373,18.473,0.798978,3.01925
-63.9093,0.99187,0.135727,4,15,0,64.2044,0.15951,0.738436,1.17635,0.00421927,3.15951,20.8537,0.796146,3.00422
-64.0072,0.997241,0.107502,4,15,0,64.11,0.157185,0.751272,1.18084,0.00281499,3.15718,20.9467,0.797257,3.00281
-65.5024,0.976688,0.246867,3,15,0,66.0565,0.22138,1.58075,1.17856,0.0356591,3.22138,26.9604,0.796694,3.03566
-66.298,0.997108,0.100177,4,31,0,67.1131,0.196059,1.71666,1.17788,0.0365694,3.19606,27.9458,0.796525,3.03657
-66.5871,0.903203,0.244382,3,15,0,67.9982,0.135198,1.5803,1.20954,0.016879,3.1352,26.9572,0.804362,3.01688
-66.5929,0.957402,0.153337,3,15,0,71.1386,0.127076,1.62221,1.22083,0.0618254,3.12708,27.261,0.807154,3.06183
-64.9137,0.834783,0.242542,3,7,0,68.1319,0.172216,0.167485,1.27423,0.0902247,3.17222,16.7143,0.820373,3.09022
-65.4644,0.998468,0.191157,4,15,0,65.7999,-0.0329359,-0.285197,1.16398,0.0390417,2.96706,13.4323,0.793085,3.03904
-65.9864,0.561852,0.23167,3,15,0,70.6853,0.194303,-0.0830786,1.27835,0.0889403,3.1943,14.8977,0.821392,3.08894
-64.6197,0.993736,0.112504,3,15,0,67.1337,0.204059,0.531581,1.28284,0.125814,3.20406,19.354,0.822504,3.12581
-64.6265,0.947509,0.11278,4,31,0,68.5694,0.109993,-0.198136,1.31903,0.195698,3.10999,14.0635,0.831459,3.1957
-67.2991,0.96239,0.130824,4,23,0,69.7604,0.106294,-0.142348,1.44426,0.292639,3.10629,14.468,0.862456,3.29264
-68.558,0.997525,0.106699,6,63,0,70.5231,0.224146,1.24223,0.998344,-0.175785,3.22415,24.5062,0.75209,2.82421
-67.6353,0.99907,0.0984073,6,63,0,72.5048,-0.0662509,-1.50936,1.31839,0.1829,2.93375,4.55717,0.831301,3.1829
-67.249,0.999663,0.180613,4,31,0,69.2451,0.253731,0.728674,1.04884,-0.115899,3.25373,20.7829,0.764588,2.8841
-64.6836,0.884323,0.175964,4,15,0,70.202,0.0138638,-1.03092,1.2078,0.0196484,3.01386,8.02581,0.803931,3.01965
-64.8751,0.950102,0.194371,4,15,0,66.3214,0.0297595,0.233327,1.11921,-0.0789462,3.02976,17.1916,0.782006,2.92105
-67.7824,0.927978,0.232849,3,7,0,69.7189,-0.0295455,-1.30771,1.03563,-0.153091,2.97045,6.01909,0.761318,2.84691
-64.7274,0.976094,0.245616,3,7,0,68.1312,0.044062,-0.435865,1.08483,-0.0718702,3.04406,12.34,0.773495,2.92813
-64.9033,0.536451,0.219372,2,3,0,68.6632,0.0489408,0.0375313,1.14332,-0.0678188,3.04894,15.7721,0.787971,2.93218
-64.6229,0.951486,0.21795,3,7,0,66.3718,0.0781647,-0.453247,1.09732,-0.0756251,3.07816,12.214,0.776586,2.92437
-64.2497,1,0.157115,3,7,0,64.6783,0.0608255,-0.30405,1.10516,-0.0642272,3.06083,13.2956,0.778526,2.93577
-65.6372,0.903597,0.14258,3,15,0,67.3051,0.0905898,-0.198755,1.06607,-0.12821,3.09059,14.059,0.768851,2.87179
-66.8726,0.891063,0.174805,2,3,0,67.3472,0.0957424,-0.0875051,1.06214,-0.157679,3.09574,14.8656,0.76788,2.84232
-65.111,1,0.253354,4,15,0,67.5825,0.150758,0.971716,1.28078,0.168061,3.15076,22.5449,0.821992,3.16806
-67.2569,0.92538,0.179965,4,15,0,69.1571,0.345449,1.09817,1.28205,0.162178,3.34545,23.4617,0.822307,3.16218
-66.6005,0.996782,0.196614,5,31,0,71.9652,-0.031936,-1.55968,1.30132,0.142144,2.96806,4.1923,0.827078,3.14214
-71.4274,0.941713,0.233842,3,7,0,72.0509,-0.168125,-1.63182,1.29757,0.135549,2.83187,3.66932,0.826148,3.13555
-65.2146,1,0.234352,4,15,0,72.1131,0.0416826,-1.41837,1.17093,0.0237121,3.04168,5.21681,0.794804,3.02371
-65.2226,0.926774,0.189418,4,15,0,66.9631,-0.00883156,0.177502,1.29111,0.124897,2.99117,16.7869,0.82455,3.1249
-64.7786,0.996454,0.172279,4,23,0,65.8975,0.0653497,-1.24533,1.19113,0.0355594,3.06535,6.47138,0.799805,3.03556
-69.6871,0.969625,0.188207,5,31,0,70.1758,-0.0255368,-1.97087,1.27667,0.0986916,2.97446,1.21121,0.820977,3.09869
-64.5587,0.966332,0.211226,4,15,0,70.6941,0.0839093,0.351084,1.28358,0.168283,3.08391,18.0454,0.822687,3.16828
-64.8397,0.946123,0.229119,4,15,0,65.6204,0.146335,0.171158,1.20424,0.00182885,3.14634,16.7409,0.803049,3.00183
-65.9871,0.99703,0.242204,4,15,0,66.6954,0.269686,1.2322,1.1948,0.0915468,3.26969,24.4334,0.800712,3.09155
-65.8509,0.967082,0.0992318,6,63,0,69.2311,0.22032,0.938598,1.34691,0.22035,3.22032,22.3048,0.838359,3.22035
-64.1735,0.956645,0.227739,4,25,0,66.706,0.0982047,0.452032,1.25091,0.132047,3.0982,18.7772,0.814601,3.13205
-66.2119,0.91802,0.215217,4,23,0,68.7167,0.0998821,-1.4079,1.29616,0.141872,3.09988,5.29272,0.825799,3.14187
-66.4921,0.999424,0.206715,4,31,0,69.265,0.126116,1.5797,1.21411,0.0326838,3.12612,26.9528,0.805493,3.03268
-69.8469,0.92644,0.124538,3,7,0,72.2353,0.0740205,1.8042,1.24456,0.087594,3.07402,28.5805,0.813029,3.08759
-65.1676,0.944001,0.167686,4,31,0,72.0204,0.140136,0.158197,1.29698,0.10171,3.14014,16.6469,0.826003,3.10171
-64.4694,0.913663,0.240625,3,15,0,68.5755,0.0536253,-0.604916,1.18175,-0.0158872,3.05363,11.1144,0.797484,2.98411
-64.348,0.997414,0.229067,4,15,0,64.9909,0.0468159,0.123023,1.25117,0.0564017,3.04682,16.3919,0.814666,3.0564
-66.2208,0.995109,0.138414,4,27,0,67.2224,0.313906,0.973954,1.22254,0.0630008,3.31391,22.5612,0.80758,3.063
-65.8345,0.873342,0.217875,2,7,0,68.4189,0.284045,1.12262,1.19572,0.084299,3.28405,23.639,0.800941,3.0843
-66.2179,0.899632,0.242852,4,23,0,71.9343,0.168607,-0.618422,1.29817,0.197848,3.16861,11.0164,0.826298,3.19785
-65.4441,0.997811,0.245509,4,15,0,67.4856,-0.0156225,-0.259501,1.30404,0.176032,2.98438,13.6186,0.827751,3.17603
-64.7735,0.964879,0.12281,4,31,0,69.1188,0.209258,0.514922,1.20692,0.0253971,3.20926,19.2332,0.803712,3.0254
-64.099,0.940944,0.214806,3,11,0,65.6557,0.174639,0.377246,1.207,0.0321464,3.17464,18.235,0.803733,3.03215
-63.842,0.96878,0.212172,2,7,0,65.3851,0.179918,0.774186,1.19255,0.0430609,3.17992,21.1128,0.800155,3.04306
-64.7521,0.681618,0.236383,2,7,0,67.0649,0.119732,0.424187,1.18001,0.0779269,3.11973,18.5754,0.797052,3.07793
-64.5048,0.942907,0.171761,2,3,0,65.8455,0.106673,0.385253,1.18148,0.0740027,3.10667,18.2931,0.797416,3.074
-65.3173,1,0.215347,3,11,0,66.3578,0.213673,0.342922,1.26672,0.0868224,3.21367,17.9862,0.818514,3.08682
-65.6299,0.978129,0.133848,4,23,0,67.0585,0.00328754,-0.281985,1.2766,0.062889,3.00329,13.4556,0.820959,3.06289
-70.9855,0.869154,0.216047,3,7,0,71.9731,-0.0992966,0.232148,1.26979,0.168748,2.9007,17.1831,0.819274,3.16875
-65.7,0.982748,0.128432,4,15,0,73.904,0.009143,-0.785131,1.35063,0.177416,3.00914,9.8078,0.839282,3.17742
