# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 1
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_1.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-52.1195,0.987694,0.0824675,4,31,0,54.5408,-0.0543721,-0.256429,1.27604,0.114786,2.94563,13.6409,0.82082,3.11479
-51.0825,0.999985,0.0814498,4,15,0,52.4115,-0.0542261,-0.564538,1.28619,0.0780089,2.94577,11.4071,0.823331,3.07801
-50.831,0.997206,0.202912,4,31,0,51.6939,0.0751716,-0.222826,1.23137,0.0384569,3.07517,13.8845,0.809764,3.03846
-50.4878,0.934163,0.208273,3,11,0,51.8839,0.0302826,-0.354692,1.25471,0.0740611,3.03028,12.9285,0.815541,3.07406
-51.9979,0.625483,0.193961,3,11,0,53.6599,0.00499374,-0.416404,1.25844,0.142271,3.00499,12.4811,0.816463,3.14227
-51.1177,0.989023,0.203572,3,11,0,52.9428,-0.0330533,-0.67659,1.29173,0.0893695,2.96695,10.5947,0.824703,3.08937
-51.9729,0.88656,0.129149,4,27,0,54.0124,-0.0432843,-0.300913,1.29157,0.147171,2.95672,13.3184,0.824663,3.14717
-52.7231,0.914542,0.177787,3,7,0,55.0426,-0.0238414,-0.978138,1.22215,0.0821268,2.97616,8.4085,0.807483,3.08213
-51.6954,1,0.16181,3,15,0,53.0935,-0.0848409,-0.906045,1.2279,0.0257483,2.91516,8.93117,0.808905,3.02575
-57.1617,0.481785,0.225861,2,3,0,57.5405,-0.151845,-0.387715,1.19557,0.0635569,2.84815,12.6891,0.800904,3.06356
-54.2864,1,0.0993199,3,7,0,57.1625,-0.142429,-0.483038,1.20761,0.0485111,2.85757,11.998,0.803882,3.04851
-55.2561,1,0.168396,4,15,0,55.5784,-0.0781882,-1.52057,1.25419,0.038548,2.92181,4.47585,0.815411,3.03855
-56.0815,0.911626,0.163769,3,15,0,59.0176,-0.161512,-1.77913,1.39778,0.191222,2.83849,2.60133,0.850952,3.19122
-56.0651,0.969694,0.173397,4,15,0,57.6076,-0.0687425,-1.66099,1.35745,0.159603,2.93126,3.45779,0.840969,3.1596
-55.7898,0.997755,0.111989,3,7,0,56.5823,-0.064485,-1.68655,1.33487,0.178162,2.93551,3.27249,0.83538,3.17816
-54.2485,0.999722,0.134695,3,7,0,55.845,-0.130249,-1.58436,1.34397,0.182198,2.86975,4.01339,0.837634,3.1822
-53.3292,0.946405,0.20474,4,31,0,59.0057,-0.151833,-0.575244,1.26022,0.068645,2.84817,11.3295,0.816904,3.06865
-51.3665,0.997518,0.13999,3,7,0,53.8798,-0.0471315,-0.826708,1.31224,0.120672,2.95287,9.50637,0.82978,3.12067
-51.602,0.933636,0.0849535,4,23,0,57.8225,0.0211144,-0.469418,1.31182,0.0907263,3.02111,12.0967,0.829676,3.09073
-53.4069,0.991259,0.0864809,4,31,0,55.7345,-0.144771,-0.815394,1.259,0.016223,2.85523,9.5884,0.816602,3.01622
-53.243,0.966236,0.215335,5,39,0,55.2465,0.0646414,0.196593,1.1753,-0.0390491,3.06464,16.9253,0.795886,2.96095
-52.5014,1,0.173691,4,15,0,54.1914,0.0974018,0.227239,1.24701,0.0406098,3.0974,17.1475,0.813636,3.04061
-53.0398,0.999057,0.154759,5,31,0,53.8642,-0.0258229,-0.940246,1.45732,0.297736,2.97418,8.68322,0.865688,3.29774
-53.2369,0.957684,0.220115,2,3,0,53.5318,-0.0305889,-0.945888,1.44226,0.311395,2.96941,8.64231,0.861958,3.31139
-56.5589,0.982712,0.1184,5,31,0,57.9891,-0.0216825,-1.46359,1.4645,0.300981,2.97832,4.88899,0.867464,3.30098
-60.3731,0.965532,0.109815,5,31,0,65.0141,-0.319206,-1.58752,1.25322,0.0210828,2.68079,3.9905,0.815173,3.02108
-60.6905,0.996031,0.187978,2,3,0,61.9627,-0.324285,-1.65633,1.23132,0.0320319,2.67572,3.49164,0.809751,3.03203
-53.0145,0.991883,0.220691,3,7,0,63.0696,-0.099795,-1.31043,1.22415,0.0488479,2.90021,5.99941,0.807978,3.04885
-51.0376,0.979036,0.220857,5,31,0,53.6346,0.0609814,-0.396568,1.20994,0.0409328,3.06098,12.6249,0.80446,3.04093
-50.6178,0.983672,0.171959,4,23,0,51.8879,0.0306081,-0.248491,1.25784,0.0623617,3.03061,13.6984,0.816315,3.06236
-51.3279,0.982708,0.0860375,4,31,0,51.9032,0.0543303,-0.147634,1.2742,0.054149,3.05433,14.4297,0.820364,3.05415
-53.5982,0.934239,0.213725,4,15,0,54.3166,0.208216,0.308244,1.42698,0.294384,3.20822,17.7348,0.858177,3.29438
-53.2023,0.970363,0.204604,4,15,0,54.2182,0.204136,0.21045,1.45404,0.308004,3.20414,17.0258,0.864875,3.308
-53.4063,0.937719,0.14175,3,15,0,56.631,0.152803,0.0865674,1.40397,0.299514,3.1528,16.1276,0.852483,3.29951
-53.9686,0.931562,0.2259,4,31,0,56.3345,-0.0264361,-0.584654,1.58131,0.428297,2.97356,11.2613,0.896375,3.4283
-53.9954,0.993546,0.101807,5,31,0,55.5189,0.180638,-0.032203,1.53427,0.375538,3.18064,15.2665,0.884733,3.37554
-53.3745,0.882805,0.198687,3,7,0,55.0984,0.135491,0.0286304,1.52852,0.350138,3.13549,15.7076,0.883309,3.35014
-54.1744,0.993032,0.134778,4,15,0,54.9015,0.235616,0.16884,1.49241,0.354697,3.23562,16.7241,0.874372,3.3547
-51.8666,0.997612,0.085827,5,31,0,54.9444,0.0837187,-0.149009,1.45439,0.29951,3.08372,14.4197,0.864961,3.29951
-52.4912,0.96151,0.111865,2,7,0,52.9837,0.0639908,-0.0899877,1.43507,0.307866,3.06399,14.8476,0.860181,3.30787
-52.4702,0.926914,0.162916,5,31,0,54.8986,0.216547,0.240366,1.35165,0.162586,3.21655,17.2427,0.839532,3.16259
-54.4688,0.952562,0.13461,5,31,0,55.6288,-0.13273,-1.45377,1.26103,0.13438,2.86727,4.96015,0.817106,3.13438
-53.4639,0.624696,0.208304,4,31,0,59.0642,-0.0158431,-0.437742,1.55791,0.40168,2.98416,12.3264,0.890584,3.40168
-53.4077,0.979125,0.177682,3,7,0,54.2432,-0.040392,-0.459823,1.54498,0.357918,2.95961,12.1663,0.887383,3.35792
-51.0283,0.825252,0.178613,3,15,0,57.363,0.0533857,-0.346022,1.32129,0.120114,3.05339,12.9913,0.832018,3.12011
-52.4528,0.97239,0.121867,3,15,0,53.783,0.00782896,-0.781682,1.32564,0.202704,3.00783,9.8328,0.833095,3.2027
-50.9636,0.957193,0.197851,3,11,0,54.0347,-0.00846356,-0.45992,1.33885,0.191873,2.99154,12.1656,0.836366,3.19187
-51.5229,0.948709,0.169223,4,15,0,52.044,0.124551,0.000205334,1.23367,0.0937954,3.12455,15.5015,0.810333,3.0938
-51.8128,0.986951,0.192613,2,7,0,52.7514,0.0739089,0.0773074,1.27181,0.0583764,3.07391,16.0605,0.819772,3.05838
-52.0332,0.994598,0.147018,3,7,0,52.7235,0.141128,-0.294566,1.29825,0.126949,3.14113,13.3644,0.826317,3.12695
-54.6128,0.695395,0.220994,2,7,0,55.9,0.193352,0.454462,1.29462,0.170422,3.19335,18.7949,0.825417,3.17042
-52.8144,0.999157,0.103263,4,15,0,55.9293,0.149707,-0.267799,1.32691,0.124733,3.14971,13.5585,0.833411,3.12473
-52.2013,0.961549,0.208677,3,15,0,54.9889,-0.00719304,-0.525426,1.46374,0.262289,2.99281,11.6907,0.867275,3.26229
-55.2013,0.910439,0.105682,3,7,0,57.2767,-0.0671894,-0.388655,1.47945,0.219171,2.93281,12.6823,0.871163,3.21917
-53.0754,0.948013,0.13075,2,7,0,57.7555,-0.059055,-0.813228,1.47747,0.2691,2.94094,9.6041,0.870673,3.2691
-51.5656,0.995619,0.205666,2,7,0,53.7498,-0.0271406,-0.594777,1.43132,0.264386,2.97286,11.1879,0.859251,3.26439
-52.8119,0.96822,0.1567,4,15,0,53.8155,-0.122736,-0.775871,1.43818,0.257467,2.87726,9.87494,0.860948,3.25747
-53.0132,0.994095,0.137461,4,15,0,53.4387,-0.0662504,-1.09369,1.43078,0.252936,2.93375,7.57072,0.859117,3.25294
-51.9874,0.998176,0.147366,5,31,0,53.9768,-0.0873869,-0.410382,1.20909,0.0199075,2.91261,12.5247,0.80425,3.01991
-51.9726,0.983699,0.154576,4,31,0,53.3116,0.0315561,-0.731273,1.28547,0.1042,3.03156,10.1983,0.823155,3.1042
-51.5188,0.994763,0.133018,3,15,0,53.2518,-0.0482632,-0.821934,1.29845,0.154135,2.95174,9.54098,0.826366,3.15413
-51.754,0.951621,0.157018,5,31,0,52.342,0.0779625,-0.2476,1.2881,0.169588,3.07796,13.7049,0.823805,3.16959
-51.3395,0.987406,0.124537,5,31,0,52.7324,0.110374,-0.0585283,1.35093,0.151561,3.11037,15.0757,0.839356,3.15156
-53.0039,0.945767,0.101516,5,31,0,55.6418,0.16888,0.288084,1.22978,0.00589132,3.16888,17.5886,0.809371,3.00589
-53.6193,0.971914,0.0932982,5,31,0,56.4934,-0.140936,-1.29584,1.36886,0.226811,2.85906,6.10516,0.843792,3.22681
-53.6197,0.989187,0.0916896,6,63,0,55.0882,-0.13506,-1.32867,1.33377,0.117741,2.86494,5.86713,0.835107,3.11774
-51.5074,0.480272,0.221905,5,31,0,58.5082,0.153657,-0.0574954,1.2126,0.0459517,3.15366,15.0832,0.805118,3.04595
-52.7167,0.911276,0.118664,5,31,0,54.2074,-0.11202,-0.962678,1.31931,0.0904111,2.88798,8.52058,0.831528,3.09041
-54.5831,0.81502,0.219384,2,7,0,54.974,-0.136035,-1.07333,1.24448,0.136703,2.86396,7.71838,0.813009,3.1367
-53.6803,1,0.144663,3,11,0,55.2414,-0.0626094,-0.91682,1.28931,0.0408817,2.93739,8.85305,0.824103,3.04088
-53.6701,0.991131,0.119385,4,27,0,57.5638,-0.152324,-0.662433,1.39893,0.216262,2.84768,10.6974,0.851234,3.21626
-54.6181,0.932113,0.135683,4,31,0,56.6814,0.0752006,-0.617949,1.50188,0.301248,3.0752,11.0199,0.876715,3.30125
-56.1112,0.986359,0.153965,3,7,0,56.7989,0.104338,0.325148,1.47131,0.346841,3.10434,17.8573,0.869149,3.34684
-53.3917,1,0.207,2,3,0,55.7778,0.100739,0.143249,1.48403,0.326905,3.10074,16.5386,0.872297,3.32691
-51.0235,0.972597,0.0957554,4,31,0,57.2999,0.00625249,-0.47399,1.37925,0.224079,3.00625,12.0636,0.846364,3.22408
-50.7171,1,0.187929,4,31,0,51.2088,0.0916594,-0.161339,1.24988,0.0831209,3.09166,14.3303,0.814346,3.08312
-52.6761,0.889736,0.108749,3,7,0,53.8379,0.0700856,0.0696421,1.24145,0.112603,3.07009,16.0049,0.812258,3.1126
-52.2656,0.92345,0.148279,4,23,0,56.0056,0.0723334,0.170912,1.25727,0.0599282,3.07233,16.7391,0.816174,3.05993
-51.9659,0.99436,0.133406,5,31,0,54.2648,-0.025203,-0.318713,1.39743,0.181011,2.9748,13.1893,0.850864,3.18101
-50.4922,0.880312,0.202925,3,15,0,57.0281,0.0460263,-0.305112,1.27775,0.0975507,3.04603,13.2879,0.821244,3.09755
-53.1057,0.761772,0.219182,4,19,0,55.322,-0.0938623,-1.25877,1.24545,0.101249,2.90614,6.37391,0.81325,3.10125
-51.4526,0.95934,0.105503,4,23,0,55.1058,-0.0267315,-0.595233,1.28874,0.0685486,2.97327,11.1846,0.823962,3.06855
-51.7115,0.910074,0.187147,3,15,0,53.0182,-0.0333419,-0.588843,1.33677,0.113006,2.96666,11.2309,0.835851,3.11301
-50.6175,0.981623,0.19399,3,11,0,51.918,-0.03289,-0.504658,1.28793,0.113295,2.96711,11.8412,0.823763,3.11329
-54.8301,0.920585,0.0828716,4,15,0,55.7074,-0.0785436,-0.25318,1.35144,0.0904326,2.92146,13.6644,0.839481,3.09043
-56.1222,0.999294,0.0830461,5,47,0,58.249,-0.101674,-1.52171,1.44854,0.225337,2.89833,4.4676,0.863515,3.22534
-55.4773,0.996191,0.113597,4,23,0,57.0361,-0.0806364,-1.31164,1.36637,0.272941,2.91936,5.99059,0.843178,3.27294
-53.6769,0.981968,0.149719,2,3,0,55.8744,-0.0884103,-1.29859,1.38792,0.249043,2.91159,6.08522,0.848511,3.24904
-52.5165,0.950682,0.176641,4,31,0,55.3898,0.0614253,-0.555758,1.22502,0.0130099,3.06143,11.4708,0.808192,3.01301
-52.9951,0.849628,0.203177,3,11,0,55.3393,0.0585312,0.113208,1.31915,0.183652,3.05853,16.3208,0.831489,3.18365
-53.0475,1,0.12503,4,15,0,55.0028,0.232496,0.00933614,1.29477,0.156194,3.2325,15.5677,0.825455,3.15619
-51.3477,0.995265,0.204114,2,7,0,53.5349,0.144391,0.0686378,1.30846,0.117131,3.14439,15.9976,0.828843,3.11713
-52.591,0.742902,0.224388,4,15,0,56.1819,-0.0964175,-0.834731,1.44195,0.241066,2.90358,9.4482,0.861881,3.24107
-53.1656,0.976979,0.0961637,3,11,0,56.0427,-0.0384928,-1.04817,1.42111,0.235187,2.96151,7.90079,0.856724,3.23519
-52.5313,0.960778,0.1034,3,7,0,54.9376,-0.0424551,-0.981627,1.40988,0.253106,2.95754,8.38321,0.853946,3.25311
-53.1966,0.994729,0.126396,3,7,0,53.294,-0.0289122,-1.05639,1.41898,0.26136,2.97109,7.84115,0.856197,3.26136
-54.8421,0.897632,0.178469,4,15,0,56.2339,-0.128292,-1.36704,1.3806,0.267276,2.87171,5.58893,0.846698,3.26728
-55.6904,0.945184,0.103805,5,31,0,58.9012,0.161068,0.183424,1.44918,0.369956,3.16107,16.8298,0.863671,3.36996
-55.2933,0.934536,0.116056,3,7,0,61.3639,0.152901,0.366675,1.46838,0.340491,3.1529,18.1584,0.868425,3.34049
-55.3391,0.969024,0.181218,3,7,0,57.6056,0.211737,-0.0706686,1.50165,0.295044,3.21174,14.9877,0.876659,3.29504
-53.0922,0.988835,0.109063,5,39,0,56.7026,-0.023194,-0.507589,1.26599,0.166279,2.97681,11.82,0.818334,3.16628
-51.0544,0.991806,0.133446,2,3,0,53.4266,-0.0168615,-0.535095,1.29353,0.152303,2.98314,11.6206,0.82515,3.1523
-51.7042,0.900793,0.225496,3,15,0,52.5631,-0.0411612,-0.563828,1.42215,0.223257,2.95884,11.4122,0.856982,3.22326
-51.5584,0.997686,0.16592,3,7,0,51.9791,-0.00248823,-0.629954,1.392,0.248136,2.99751,10.9328,0.84952,3.24814
-50.9179,0.993166,0.20864,3,7,0,51.9943,0.0179728,-0.426426,1.36114,0.209398,3.01797,12.4084,0.841883,3.2094
-52.0019,0.701759,0.184213,3,15,0,54.5696,-0.0514526,-0.748432,1.37876,0.246828,2.94855,10.0739,0.846244,3.24683
-51.8342,0.94611,0.189273,4,23,0,54.883,-0.087455,-0.717869,1.21917,0.0721172,2.91255,10.2954,0.806746,3.07212
-51.6924,0.991256,0.0979724,5,63,0,54.9585,-0.0452481,-0.696813,1.1445,-0.0283903,2.95475,10.4481,0.788265,2.97161
-52.633,0.958665,0.160458,5,31,0,54.95,0.203612,0.379129,1.26364,0.0804085,3.20361,18.2487,0.817752,3.08041
-52.3866,0.998534,0.149826,4,31,0,55.1661,-0.145284,-0.990873,1.33438,0.141566,2.85472,8.31617,0.835258,3.14157
-50.8862,0.99728,0.0948716,4,23,0,52.6959,-0.0219325,-0.673855,1.27351,0.0888979,2.97807,10.6146,0.820193,3.0889
-51.5127,0.993841,0.159823,4,15,0,52.0033,-0.0697556,-0.701169,1.17871,-0.0237683,2.93024,10.4165,0.796731,2.97623
-51.7623,0.974999,0.0835282,5,31,0,52.7129,-0.0736822,-0.77251,1.28443,0.0640724,2.92632,9.8993,0.822896,3.06407
-51.8596,0.987848,0.0838792,3,15,0,52.434,-0.0682336,-0.650308,1.24616,0.111539,2.93177,10.7853,0.813424,3.11154
-52.6046,0.999673,0.203222,4,31,0,53.9547,0.0458171,-0.388659,1.50892,0.326822,3.04582,12.6822,0.878458,3.32682
-55.1638,0.958868,0.109515,5,63,0,56.6045,-0.0936224,-1.2145,1.50736,0.290115,2.90638,6.69487,0.878071,3.29011
-56.2874,0.960804,0.187267,3,7,0,56.7684,-0.167944,-1.14948,1.47121,0.362125,2.83206,7.16629,0.869125,3.36213
-55.9294,1,0.152787,3,7,0,56.6156,-0.117317,-1.26794,1.52584,0.297844,2.88268,6.30742,0.882645,3.29784
-54.1647,0.992933,0.111573,4,31,0,60.2932,-0.157418,-0.973537,1.43927,0.294988,2.84258,8.44186,0.861219,3.29499
-55.2968,0.980566,0.110405,5,31,0,57.473,0.180957,0.426232,1.47972,0.338785,3.18096,18.5902,0.871231,3.33878
-56.0083,0.908947,0.162095,1,1,0,56.0807,0.18008,0.463924,1.47649,0.3441,3.18008,18.8634,0.870432,3.3441
-54.1256,0.817737,0.22492,4,15,0,58.3642,-0.0710106,-0.843168,1.41482,0.318363,2.92899,9.38703,0.855169,3.31836
-52.4624,0.749233,0.180771,2,7,0,57.3159,-0.0700639,-0.761902,1.45828,0.260718,2.92994,9.97621,0.865925,3.26072
-53.2163,0.995434,0.127574,5,31,0,54.1544,0.0746823,-0.223697,1.04993,-0.130555,3.07468,13.8782,0.764857,2.86944
-54.3875,0.994427,0.143182,3,7,0,54.507,0.0865134,0.108974,1.05383,-0.172578,3.08651,16.2901,0.765824,2.82742
-53.0286,0.978274,0.182672,3,7,0,54.7773,0.104475,-0.240653,1.10723,-0.104666,3.10447,13.7553,0.779039,2.89533
-51.3534,1,0.189273,5,31,0,53.8891,-0.0565595,-0.874034,1.25096,0.0821928,2.94344,9.16325,0.814613,3.08219
-51.3124,0.980105,0.209494,3,7,0,52.4284,-0.0876248,-0.701575,1.23091,0.0307671,2.91238,10.4136,0.80965,3.03077
-52.4974,0.824245,0.20576,4,15,0,53.781,-0.0549541,-0.642804,1.1432,-0.0857513,2.94505,10.8397,0.787943,2.91425
-51.2614,0.991748,0.196409,4,15,0,52.5994,-0.0403003,-0.525547,1.17295,-0.0288495,2.9597,11.6898,0.795305,2.97115
-55.3314,0.738126,0.174916,4,23,0,57.4349,-0.0611811,-0.32603,1.5732,0.425408,2.93882,13.1363,0.894366,3.42541
-56.2947,0.99969,0.124328,5,31,0,57.3938,0.0766693,0.0779529,1.64424,0.490007,3.07667,16.0652,0.91195,3.49001
-54.6749,0.974877,0.207819,4,15,0,57.8101,-0.0933261,-0.529179,1.54587,0.395852,2.90667,11.6635,0.887602,3.39585
-51.7123,0.907027,0.224024,3,15,0,57.6588,-0.050952,-0.786241,1.39958,0.211368,2.94905,9.79975,0.851396,3.21137
-52.5328,0.957263,0.211676,5,31,0,53.5641,-0.0677528,-1.12512,1.33398,0.184142,2.93225,7.3429,0.83516,3.18414
-52.0409,0.936806,0.137671,5,31,0,54.1485,-0.0825199,-0.61775,1.2841,0.0527268,2.91748,11.0213,0.822814,3.05273
-53.4308,0.99459,0.113038,4,31,0,55.478,-0.0966104,-0.883886,1.1462,-0.0919179,2.90339,9.09182,0.788685,2.90808
-52.4287,0.941368,0.117678,5,31,0,56.7935,0.113948,0.182772,1.18994,0.0386485,3.11395,16.8251,0.799511,3.03865
-51.0723,1,0.193798,4,15,0,52.605,0.0555015,-0.263255,1.30819,0.172249,3.0555,13.5914,0.828776,3.17225
-51.8605,0.966872,0.151178,3,7,0,52.4965,0.0756144,-0.423183,1.34861,0.146256,3.07561,12.4319,0.838781,3.14626
-51.8193,0.999826,0.197895,3,11,0,52.259,-0.0264748,-0.325248,1.33949,0.113097,2.97353,13.142,0.836525,3.1131
-50.6103,0.979958,0.219288,2,7,0,51.9175,-0.00152501,-0.341688,1.29624,0.131214,2.99847,13.0228,0.82582,3.13121
-50.8685,0.99738,0.161014,3,15,0,51.5389,0.117374,-0.0904447,1.26447,0.0971226,3.11737,14.8443,0.817956,3.09712
-52.9327,0.962815,0.162448,4,15,0,53.5923,-0.100661,-0.681788,1.12511,-0.101531,2.89934,10.557,0.783465,2.89847
-53.7055,0.731798,0.212481,2,7,0,57.0138,-0.13792,-0.448995,1.19601,-0.00421659,2.86208,12.2448,0.801013,2.99578
-53.7285,0.999561,0.157073,5,31,0,55.887,-0.176543,-1.19361,1.39527,0.203001,2.82346,6.84629,0.850329,3.203
-52.2683,0.981669,0.135112,5,31,0,54.8489,0.165357,0.169201,1.38433,0.186074,3.16536,16.7267,0.847622,3.18607
-57.0064,0.979006,0.148437,5,47,0,57.4424,-0.0867221,-1.86194,1.21853,0.0269912,2.91328,2.00094,0.806586,3.02699
-51.5047,0.995342,0.110291,6,63,0,58.1314,0.172274,-0.00395648,1.29871,0.130651,3.17227,15.4713,0.82643,3.13065
-52.8741,0.985083,0.0941899,6,63,0,53.8659,-0.119246,-0.799341,1.43411,0.276306,2.88075,9.70478,0.859943,3.27631
-54.7551,0.746369,0.209674,4,15,0,56.7583,-0.0772653,-1.34236,1.46461,0.272504,2.92273,5.76789,0.86749,3.2725
-54.1966,0.922575,0.211827,4,31,0,56.3005,-0.106887,-1.44005,1.39503,0.199458,2.89311,5.05967,0.85027,3.19946
-53.784,0.97965,0.0939924,3,15,0,55.9198,-0.132657,-1.33019,1.37208,0.158775,2.86734,5.85615,0.844589,3.15877
-52.3743,0.994311,0.186325,4,15,0,54.4286,-0.0932214,-0.734625,1.17786,0.0335516,2.90678,10.174,0.79652,3.03355
-51.4157,0.977991,0.159956,4,31,0,53.1681,0.0894787,-0.0193144,1.28172,0.0671879,3.08948,15.36,0.822227,3.06719
-50.5501,0.991522,0.1173,3,15,0,52.8674,0.033542,-0.392282,1.30842,0.135339,3.03354,12.656,0.828834,3.13534
-51.2769,0.90231,0.167812,3,15,0,52.2534,0.0441549,-0.34717,1.22808,0.0925747,3.04415,12.983,0.80895,3.09257
-52.4505,0.996023,0.148483,4,23,0,52.9496,-0.122625,-0.736272,1.25153,0.103977,2.87738,10.162,0.814753,3.10398
-52.0087,0.832553,0.185444,4,19,0,56.1096,0.129356,-0.3221,1.34649,0.193933,3.12936,13.1648,0.838256,3.19393
-52.3806,0.965982,0.148981,3,11,0,53.7087,0.0657058,0.117614,1.36581,0.202603,3.06571,16.3527,0.843038,3.2026
-51.2078,0.998522,0.142085,4,23,0,53.1206,-0.042009,-0.780258,1.24326,0.0828246,2.95799,9.84313,0.812707,3.08282
-51.2828,0.9379,0.101876,4,23,0,52.9117,-0.0186785,-0.397201,1.24703,0.0255641,2.98132,12.6203,0.81364,3.02556
-51.7132,0.861321,0.165445,4,19,0,54.2982,0.128528,-0.0814105,1.41023,0.259474,3.12853,14.9098,0.854032,3.25947
-51.944,0.953999,0.168429,5,31,0,54.4221,-0.0731445,-1.04479,1.31383,0.131632,2.92686,7.92528,0.830172,3.13163
-51.4148,0.975149,0.11015,5,31,0,52.909,-0.0659816,-0.657579,1.36517,0.164299,2.93402,10.7326,0.842878,3.1643
-51.8926,0.97069,0.166194,2,7,0,53.0928,-0.0367701,-0.920918,1.35335,0.194614,2.96323,8.82334,0.839954,3.19461
-54.2713,0.838127,0.137324,5,31,0,57.8241,0.0693861,-0.396301,1.58995,0.442411,3.06939,12.6268,0.898513,3.44241
-51.5042,0.911628,0.216588,4,15,0,55.9255,0.0936206,-0.265538,1.40848,0.236575,3.09362,13.5749,0.853598,3.23657
-51.3288,0.999969,0.0826854,4,15,0,51.5842,0.0848316,-0.0408387,1.3804,0.223655,3.08483,15.2039,0.84665,3.22365
-53.9159,0.982081,0.20167,4,23,0,55.5767,0.0238932,-0.337342,1.58455,0.436732,3.02389,13.0543,0.897177,3.43673
-53.8151,0.972034,0.086217,6,63,0,56.6821,-0.0432492,-0.993188,1.41095,0.30262,2.95675,8.29939,0.85421,3.30262
-53.8242,0.972143,0.0871816,3,7,0,55.6037,-0.0413997,-0.963223,1.39017,0.287385,2.9586,8.51663,0.849068,3.28738
-52.3018,0.959474,0.15938,5,31,0,55.0063,0.0792932,0.118418,1.31079,0.0907152,3.07929,16.3585,0.829421,3.09072
-52.6335,0.999263,0.140535,4,23,0,54.5583,0.197158,-0.045789,1.34029,0.209365,3.19716,15.168,0.836723,3.20936
-52.2211,0.843137,0.20004,4,15,0,54.9451,0.0453626,0.0256133,1.37141,0.161343,3.04536,15.6857,0.844425,3.16134
-52.7163,0.993565,0.105304,5,39,0,54.4502,0.042351,-0.654011,1.13902,-0.0241031,3.04235,10.7584,0.786908,2.9759
-51.0507,0.995859,0.190061,3,7,0,52.864,0.0319734,-0.359688,1.1687,-0.0190482,3.03197,12.8923,0.794253,2.98095
-53.1323,0.987681,0.0983478,4,15,0,54.0511,0.0250077,-0.516051,1.06232,-0.119179,3.02501,11.7586,0.767924,2.88082
-54.296,0.797644,0.142555,2,3,0,54.719,0.0218534,-0.462103,1.04059,-0.101863,3.02185,12.1498,0.762546,2.89814
-53.5462,0.973404,0.110023,2,3,0,55.144,0.0176965,-0.560249,1.05836,-0.100145,3.0177,11.4382,0.766944,2.89986
-52.1866,0.871732,0.204595,4,31,0,54.6129,-0.0488009,-0.248657,1.17081,-0.03725,2.9512,13.6972,0.794776,2.96275
-52.6096,0.958357,0.132102,3,7,0,53.9879,-0.0153164,-0.887637,1.15475,-0.0155956,2.98468,9.06463,0.790801,2.9844
-53.5411,0.958426,0.118131,4,15,0,55.7803,-0.100249,-0.772668,1.06127,-0.138193,2.89975,9.89816,0.767663,2.86181
-53.7428,0.822521,0.196124,3,7,0,54.374,-0.0826153,-0.756947,1.06785,-0.155422,2.91738,10.0121,0.769293,2.84458
-53.383,0.143753,0.221428,4,15,0,58.7248,-0.0218277,-0.342611,1.0784,-0.0691505,2.97817,13.0161,0.771903,2.93085
-52.1568,0.418487,0.22484,3,7,0,55.6886,-0.00595907,-0.425492,1.15498,0.0202887,2.99404,12.4152,0.790858,3.02029
-52.8385,0.978585,0.0779408,6,63,0,54.7806,0.1106,0.00978392,1.21607,0.103603,3.1106,15.5709,0.805978,3.1036
-52.2089,0.965405,0.203164,5,31,0,54.4095,0.0173904,-0.602624,1.45494,0.271007,3.01739,11.131,0.865097,3.27101
-50.5797,0.983423,0.202552,3,13,0,54.7894,-0.00515215,-0.393692,1.26479,0.0712585,2.99485,12.6457,0.818036,3.07126
-52.819,0.987766,0.0864287,6,63,0,53.4751,0.238297,0.249082,1.25919,0.123026,3.2383,17.3058,0.81665,3.12303
-52.0189,1,0.181835,4,15,0,52.9867,0.199579,0.204373,1.24258,0.0525166,3.19958,16.9817,0.81254,3.05252
-52.6083,0.949763,0.158019,4,15,0,53.5653,0.210251,-0.057595,1.31483,0.150418,3.21025,15.0824,0.830421,3.15042
