# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 4
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_4.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-38.3298,0.755316,0.301053,3,7,0,40.4808,0.0460648,-0.867379,1.57809,0.180495,3.07006,10.1414,0.845896,3.01869
-34.3318,0.997896,0.253924,3,15,0,41.6666,-0.436578,-0.887708,0.698184,-0.00558805,3.00927,10.0115,0.815284,2.99227
-33.5087,0.943716,0.288856,3,15,0,37.2431,-0.389236,-0.922072,-0.690827,-0.578679,3.01518,9.79199,0.7692,2.91236
-34.2792,0.961695,0.384674,4,15,0,35.7216,0.134318,-0.919203,0.999154,0.851625,3.08131,9.81032,0.825628,3.11591
-34.711,0.980987,0.422685,3,7,0,35.4156,0.644994,-0.918805,1.13243,0.879071,3.14721,9.81286,0.830251,3.11995
-36.6391,0.977075,0.382232,3,7,0,37.5487,-0.629376,-0.906921,1.83316,1.40548,2.98533,9.88879,0.854983,3.1985
-37.8692,0.999336,0.158077,5,31,0,38.4351,-0.109263,-0.891109,2.21075,1.67247,3.05037,9.98982,0.868614,3.23909
-35.6072,0.910168,0.297512,4,15,0,41.0842,-0.820413,-0.879698,1.19688,0.505504,2.96179,10.0627,0.832495,3.06538
-35.3106,0.999868,0.244196,4,15,0,36.6145,1.38277,-0.93785,-0.423033,-0.606728,3.24492,9.69118,0.777877,2.90851
-34.866,0.998444,0.305737,4,15,0,35.7971,0.185104,-0.964486,0.309865,0.384688,3.0878,9.521,0.80213,3.04794
-34.8353,0.999788,0.172964,3,7,0,34.9461,0.208661,-0.963513,0.345176,0.36691,3.09082,9.52721,0.803317,3.04538
-34.1239,0.83739,0.455805,2,3,0,35.7304,0.134624,-0.941656,0.503514,0.130846,3.08135,9.66687,0.808663,3.01162
-34.1965,0.97455,0.341128,4,15,0,35.7885,-1.35111,-0.92842,-0.0631947,-0.323063,2.89736,9.75143,0.789692,2.94774
-36.6646,0.894818,0.400141,3,7,0,37.6767,-1.63532,-0.867357,-0.319361,-0.554141,2.86344,10.1416,0.781263,2.91574
-36.817,0.947395,0.335181,3,7,0,38.2839,-1.497,-0.869526,-0.30034,-0.194606,2.8799,10.1277,0.781886,2.96568
-34.1273,0.999982,0.277508,3,11,0,36.8313,0.0167428,-0.929499,-0.158377,-0.673317,3.06634,9.74453,0.786549,2.89937
-34.7603,0.986206,0.248765,3,15,0,36.347,-0.524067,-0.912972,0.0919224,0.495502,2.99838,9.85013,0.79484,3.06394
-34.5929,0.997026,0.279533,4,15,0,36.1169,0.0363587,-0.913241,-0.667204,-0.181727,3.06883,9.84841,0.769961,2.96748
-34.3437,0.966904,0.344682,2,7,0,35.9216,0.0929907,-0.902412,-0.284746,-0.960749,3.07604,9.9176,0.782397,2.86028
-37.0708,0.987636,0.324585,4,15,0,38.8862,2.01883,-0.823234,-0.0904744,-0.794874,3.33158,10.4235,0.78879,2.88277
-35.5773,0.993285,0.181994,4,31,0,38.7554,1.11561,-0.845437,-0.796568,-1.12468,3.20919,10.2816,0.7658,2.83822
-37.7602,0.903739,0.387547,2,3,0,37.9552,0.97866,-0.816922,-0.954258,-1.31094,3.19103,10.4638,0.760758,2.81336
-37.7547,1,0.236853,3,7,0,38.239,1.20669,-0.818295,-0.936945,-1.44129,3.22133,10.455,0.76131,2.79609
-36.3836,0.878544,0.431929,3,7,0,40.2608,0.181692,-0.91223,-1.18122,-1.78934,3.08737,9.85488,0.75356,2.7505
-33.906,0.994965,0.352587,4,15,0,39.9115,-0.838078,-0.94642,-0.544233,-0.355842,2.95962,9.63642,0.773938,2.94318
-33.6543,0.981792,0.219599,3,15,0,36.0806,0.892486,-0.908286,0.0787869,-0.347778,3.17966,9.88007,0.794403,2.9443
-33.67,0.994893,0.250479,3,15,0,37.2436,0.0468822,-0.902904,0.692997,0.546463,3.07017,9.91446,0.815107,3.07132
-33.3315,0.999534,0.275908,4,31,0,34.2904,-0.416376,-0.930108,-0.445363,-0.406098,3.01179,9.74065,0.77715,2.9362
-33.1128,0.988698,0.296309,2,7,0,34.4364,-0.289065,-0.915609,-0.319837,-0.412874,3.02772,9.83328,0.781247,2.93526
-33.1168,0.998427,0.273012,4,15,0,33.3835,0.340644,-0.898039,0.249598,-0.0280337,3.10777,9.94554,0.800107,2.9891
-33.757,0.990118,0.195087,4,23,0,33.9822,-0.745693,-0.9418,0.0851642,-0.150776,2.97097,9.66594,0.794615,2.97182
-33.8369,0.965169,0.396039,4,15,0,34.5259,-0.539832,-0.934497,-0.0827837,-0.468401,2.99642,9.7126,0.789044,2.92757
-34.6969,0.998007,0.295859,4,15,0,35.961,-0.00158252,-0.914425,1.30481,0.86436,3.06401,9.84085,0.836268,3.11778
-35.6748,0.907369,0.383425,3,7,0,36.6221,1.03179,-0.876288,1.00133,0.963095,3.19806,10.0845,0.825704,3.13236
-34.8758,1,0.295309,4,15,0,36.4935,0.061816,-0.921869,1.32882,0.955827,3.07207,9.79329,0.837109,3.13128
-36.5508,0.964084,0.290597,3,7,0,37.8081,0.578507,-0.909014,1.50765,1.51061,3.13855,9.87542,0.843404,3.21442
-38.9921,0.899375,0.232043,3,7,0,42.0392,0.249729,-0.916991,2.39674,1.44354,3.09608,9.82445,0.875408,3.20425
-37.4058,0.997909,0.239942,3,7,0,39.7094,-0.27172,-0.91918,1.51772,1.72242,3.0299,9.81047,0.84376,3.24674
-36.1668,0.991491,0.291127,4,15,0,39.7055,-1.1866,-0.963713,0.922925,0.457875,2.91718,9.52594,0.822996,3.0585
-35.4386,0.991713,0.212598,4,23,0,38.2228,-0.00949175,-0.908908,-0.77412,-1.44445,3.063,9.8761,0.766521,2.79567
-34.4098,1,0.365277,4,15,0,36.3619,1.45167,-0.872344,-0.399141,-0.710176,3.25419,10.1097,0.778656,2.89433
-33.9937,0.995924,0.165868,5,31,0,36.3507,-0.822583,-0.947734,0.362586,0.337345,2.96152,9.62803,0.803903,3.04113
-34.3459,0.808033,0.425978,2,7,0,42.51,0.59709,-0.94887,-0.128166,0.00627996,3.14097,9.62077,0.787545,2.99395
-33.6946,0.972206,0.327513,3,15,0,35.0378,-0.817388,-0.90871,-0.342409,-0.253375,2.96216,9.87736,0.780509,2.95746
-34.4345,0.97293,0.388463,2,7,0,35.5315,-0.573667,-0.868182,-0.10392,-0.517265,2.99222,10.1363,0.788346,2.92082
-34.7556,0.963996,0.332817,3,15,0,35.4944,-0.763526,-0.878722,0.0275211,-0.634894,2.96878,10.069,0.792698,2.90464
-35.1077,0.993751,0.390766,3,7,0,35.2974,0.567911,-0.958746,0.101211,-0.173035,3.13718,9.55767,0.795149,2.9687
-35.1893,0.911005,0.330615,3,7,0,37.6486,-0.623897,-0.902651,-0.66788,-0.16971,2.986,9.91608,0.76994,2.96917
-35.6268,0.938745,0.346557,3,15,0,40.1288,-1.65703,-0.895585,0.217923,0.235844,2.86086,9.96122,0.799046,3.02659
-33.6438,0.999279,0.280616,4,15,0,36.9958,0.43677,-0.892546,0.750683,0.348694,3.12017,9.98064,0.817079,3.04276
-34.3976,0.934887,0.344868,4,15,0,35.4594,-1.10031,-0.930943,-0.498605,-0.122845,2.92763,9.73531,0.775419,2.97575
-33.8975,0.902399,0.394807,3,15,0,36.0765,0.911583,-0.923404,-0.423958,-0.389688,3.18217,9.78348,0.777847,2.93848
-33.3271,0.99712,0.163434,4,15,0,34.4928,0.159233,-0.90732,-0.566982,-0.525337,3.08449,9.88625,0.773201,2.91971
-33.8086,0.987148,0.243743,3,7,0,33.928,0.481975,-0.888264,-0.313309,-0.84891,3.12602,10.008,0.781461,2.87543
-34.1677,0.971318,0.304145,3,11,0,35.4064,-1.04328,-0.91479,-0.109254,0.102658,2.93456,9.83852,0.78817,3.00761
-34.6601,0.995224,0.26337,4,15,0,35.7031,-0.471347,-0.947945,-0.0146451,0.44614,3.00494,9.62668,0.791299,3.0568
-34.5956,0.734435,0.403267,2,7,0,37.4252,-0.461372,-0.94354,0.613348,0.0925632,3.00618,9.65483,0.812392,3.00618
-35.269,0.98673,0.203797,3,15,0,35.7152,-0.323645,-0.947413,0.568736,-0.0848003,3.02339,9.63008,0.810875,2.9811
-33.8513,1,0.317816,2,3,0,35.6421,-0.532928,-0.937569,0.43821,0.0846143,2.99728,9.69298,0.806454,3.00505
-33.45,0.984834,0.200225,4,23,0,35.0955,0.492593,-0.929462,-0.0430977,-0.160813,3.1274,9.74477,0.790357,2.97041
-33.6252,0.997797,0.176541,4,31,0,35.2449,0.189469,-0.934811,-0.547202,-0.413665,3.08836,9.7106,0.773842,2.93515
-34.2515,0.92515,0.332267,3,7,0,35.3192,-0.346782,-0.945043,0.00834678,-0.411181,3.02049,9.64522,0.792062,2.93549
-34.1224,0.996653,0.189917,3,15,0,35.4232,-0.367966,-0.954444,-0.565188,-0.284591,3.01784,9.58516,0.773259,2.9531
-34.5005,0.993275,0.236606,4,15,0,35.3147,0.0650768,-0.8673,-0.482756,-1.02667,3.07248,10.1419,0.775934,2.85138
-33.8774,0.987435,0.275655,3,7,0,35.5569,0.100067,-0.879515,-0.653838,-0.92101,3.07694,10.0639,0.770393,2.86565
-33.4589,0.999856,0.209835,4,15,0,34.0509,-0.0848269,-0.939144,-0.355775,-0.307893,3.05346,9.68291,0.780072,2.94985
-34.2027,0.998709,0.15395,4,15,0,34.5607,-0.871659,-0.951177,-0.737173,-0.620752,2.9555,9.60603,0.767708,2.90658
-34.8721,0.9211,0.330851,4,15,0,35.8093,1.11346,-0.868353,-0.611285,-0.512443,3.2089,10.1352,0.771767,2.92149
-33.6312,0.997634,0.296039,3,15,0,36.0199,0.287306,-0.873294,-0.113567,-0.543448,3.10091,10.1036,0.788027,2.91721
-33.294,0.994789,0.220212,4,31,0,34.5454,-0.641587,-0.912221,-0.266198,-0.378407,2.98382,9.85493,0.783005,2.94004
-34.7373,0.978431,0.218452,4,15,0,35.4638,0.732131,-0.928956,-0.861238,-1.11026,3.1586,9.74801,0.763728,2.84015
-37.8788,0.783425,0.285896,3,7,0,41.3754,-0.0986485,-0.878895,-1.51781,-0.842897,3.05171,10.0679,0.743009,2.87624
-36.4653,0.966002,0.352733,4,15,0,41.9033,-0.632951,-0.928047,1.67975,1.47961,2.98488,9.75381,0.849506,3.20972
-34.1525,0.944563,0.426791,3,15,0,38.155,-0.869851,-0.954788,0.124982,-0.0219349,2.95572,9.58296,0.795941,2.98996
-34.3575,0.988106,0.387279,3,15,0,35.2839,-1.15669,-0.929411,0.643642,0.557135,2.9208,9.7451,0.813424,3.07287
-35.1663,0.781656,0.277846,2,5,0,37.7851,-0.945431,-0.931561,0.886962,0.230413,2.94648,9.73136,0.821757,3.02581
-35.1785,0.994409,0.233068,4,15,0,38.3249,1.80026,-0.855328,-0.207485,-0.507815,3.30154,10.2184,0.784933,2.92213
-36.5164,0.952924,0.412015,3,15,0,38.5764,-0.308265,-0.842708,-0.66934,-1.28059,3.02531,10.2991,0.769893,2.81739
-39.7565,0.981263,0.171642,4,15,0,41.3585,0.655514,-1.00463,-0.413657,0.401016,3.14858,9.26452,0.778183,3.05029
-37.9104,1,0.157711,4,31,0,42.1956,-0.290519,-1.00637,-0.105744,0.522726,3.02754,9.25337,0.788285,3.06788
-37.0952,0.999416,0.197937,4,15,0,39.4036,-0.0564288,-0.821997,-0.309733,-0.878141,3.05705,10.4314,0.781578,2.87146
-34.9688,0.985524,0.410387,3,7,0,39.5836,-0.0201369,-0.922302,-1.39601,-1.4527,3.06165,9.79052,0.74681,2.79458
-34.7676,0.975113,0.440697,4,15,0,36.9281,-0.0139129,-0.908716,1.20483,1.04602,3.06244,9.87733,0.832773,3.14465
-34.9629,0.839646,0.422103,3,7,0,36.575,-0.720317,-0.920365,0.464122,0.790409,2.9741,9.80289,0.80733,3.10691
-35.6972,0.910514,0.450019,3,15,0,37.747,0.879069,-0.867069,0.272864,0.481065,3.17789,10.1434,0.800887,3.06185
-38.1201,0.92364,0.356443,3,11,0,41.6045,-1.75207,-1.00999,-0.27254,0.419909,2.84962,9.23026,0.782797,3.05302
-35.6278,0.995701,0.256458,4,15,0,39.7917,0.770498,-0.844088,-0.806131,-0.958976,3.16362,10.2902,0.765493,2.86052
-37.9437,0.953959,0.298153,3,7,0,39.1043,1.54484,-0.933332,-1.25218,-1.65552,3.26678,9.72005,0.751323,2.76794
-36.7096,1,0.450492,2,3,0,38.4328,1.2314,-0.924124,-1.04781,-1.54566,3.22463,9.77888,0.757783,2.78234
-39.1031,0.992249,0.329923,3,7,0,40.362,2.15056,-0.880657,-1.87402,-1.60154,3.34982,10.0566,0.732004,2.775
-39.4642,0.993196,0.175356,2,3,0,39.6252,2.11891,-0.879404,-1.94985,-1.60765,3.34543,10.0646,0.729683,2.7742
-38.279,0.976501,0.344226,4,15,0,41.8372,-1.07749,-0.919125,-1.46814,-2.0707,2.9304,9.81082,0.744557,2.71419
-36.7719,0.993181,0.256523,3,7,0,39.0701,0.0963145,-0.940014,-1.58809,-0.809658,3.07646,9.67735,0.740825,2.88076
-35.1354,0.997724,0.158363,4,31,0,40.1403,-0.35727,-0.966258,0.167798,-0.175919,3.01918,9.50968,0.79737,2.96829
-34.2894,0.999033,0.338566,4,15,0,36.5085,0.899449,-0.892875,-0.910045,-0.838962,3.18057,9.97853,0.762169,2.87678
-33.3292,0.999947,0.266776,3,15,0,34.832,0.496169,-0.896352,-0.0327547,-0.47632,3.12786,9.95632,0.790699,2.92648
-33.4842,0.990639,0.225607,3,15,0,34.9557,-0.157565,-0.916017,-0.679602,-0.832166,3.04427,9.83068,0.769562,2.8777
-33.4067,0.989852,0.428589,4,15,0,33.9056,0.421852,-0.914341,0.366787,0.296592,3.11824,9.84139,0.804045,3.03529
-35.8699,0.946596,0.170138,5,43,0,36.7314,-0.497427,-0.951519,0.749088,0.0405689,3.00169,9.60385,0.817025,2.9988
-35.7639,0.997729,0.295317,3,7,0,36.2442,-0.636533,-0.913263,0.126715,0.672573,2.98444,9.84827,0.795999,3.08967
-36.5715,0.995668,0.27899,2,7,0,38.6547,-1.78196,-0.924431,1.16601,0.585582,2.84609,9.77692,0.83142,3.077
-36.9787,1,0.411107,3,7,0,38.0797,-1.70914,-0.962504,0.642013,1.10341,2.85469,9.53366,0.813368,3.15319
-37.3796,0.985622,0.192061,4,31,0,39.3057,-1.67883,-0.934119,0.94498,1.30499,2.85828,9.71502,0.823757,3.18335
-33.3433,0.999974,0.275278,3,7,0,37.8738,-0.0907309,-0.908772,0.416833,0.333483,3.05271,9.87697,0.805732,3.04058
-33.5304,0.968173,0.428484,3,15,0,33.9542,-0.168361,-0.915994,-0.610757,-0.415831,3.0429,9.83083,0.771784,2.93485
-33.6706,0.962872,0.363904,2,3,0,34.1886,0.0624593,-0.921241,-0.716237,-0.491629,3.07215,9.7973,0.768382,2.92436
-33.9745,0.962578,0.286226,3,7,0,34.9703,-1.11161,-0.916966,-0.435256,-0.642225,2.92626,9.82461,0.777479,2.90363
-34.226,0.998626,0.197483,4,15,0,34.7613,1.36668,-0.889683,-0.266401,-0.703259,3.24275,9.99893,0.782998,2.89527
-35.1204,0.961245,0.166101,3,7,0,36.9607,1.7912,-0.876244,-0.21041,-0.204568,3.3003,10.0848,0.784837,2.96428
-34.1423,0.978649,0.332208,3,15,0,36.1407,-0.794345,-0.909075,0.697269,0.590368,2.96499,9.87503,0.815253,3.0777
-35.938,0.761212,0.348667,2,7,0,38.0355,-1.15707,-0.902251,1.15862,0.357284,2.92075,9.91863,0.831162,3.044
-37.0372,0.945238,0.294675,3,11,0,39.1513,-0.637297,-0.853903,0.16539,0.339426,2.98435,10.2275,0.79729,3.04143
-34.8994,1,0.397887,3,15,0,39.4337,0.205603,-0.901966,-0.789937,-1.37368,3.09043,9.92045,0.766013,2.80503
-34.61,0.993486,0.170417,4,15,0,36.4441,0.47659,-0.920628,-0.354466,-0.949205,3.12533,9.80122,0.780115,2.86184
-34.2365,0.988249,0.345335,3,7,0,35.5682,-0.820677,-0.930232,-0.985535,-0.981299,2.96175,9.73985,0.759762,2.8575
-37.4763,0.823399,0.251502,2,7,0,39.4419,-0.177651,-0.923241,-0.445789,-1.44627,3.04173,9.78452,0.777136,2.79543
-35.4638,0.997759,0.163695,3,15,0,39.242,1.23732,-0.886581,-1.05673,-0.777529,3.22542,10.0188,0.7575,2.88514
-34.1292,1,0.400071,3,15,0,35.7978,-0.0449508,-0.894443,-1.02675,-0.967778,3.05851,9.96851,0.758452,2.85933
-34.3532,0.937821,0.455239,3,7,0,35.7905,-1.06395,-0.91695,-0.497589,-0.864157,2.93205,9.82472,0.775452,2.87336
-33.7052,0.995614,0.191222,3,7,0,34.7807,-0.689864,-0.922353,-0.69993,-0.550947,2.97785,9.7902,0.768907,2.91618
-34.9833,0.869807,0.310712,2,3,0,35.4072,-0.676164,-0.923056,-0.929686,-0.379496,2.97954,9.78571,0.761542,2.93989
-36.842,0.97425,0.290709,3,11,0,38.4658,-0.154714,-0.853716,0.39794,-0.763057,3.04463,10.2287,0.805095,2.88711
-37.3256,0.993397,0.365199,3,7,0,38.8151,1.36867,-0.946836,0.815431,0.0979576,3.24302,9.63377,0.819299,3.00694
-34.2986,1,0.311837,3,7,0,37.2939,1.26061,-0.91792,0.429348,0.217071,3.22853,9.81852,0.806155,3.02391
-33.9786,0.945297,0.316633,3,7,0,35.1929,1.02254,-0.900613,0.498962,-0.0580793,3.19684,9.9291,0.808509,2.98486
-36.8635,0.41096,0.452102,3,11,0,42.1318,1.02378,-0.92143,-0.0806736,-1.02669,3.197,9.79609,0.789114,2.85138
-36.4138,0.988243,0.28577,3,15,0,40.8962,0.881736,-0.917971,0.592199,1.03496,3.17824,9.8182,0.811673,3.14301
-33.9442,0.995378,0.164242,3,15,0,40.5149,-0.030856,-0.944321,0.507377,0.417676,3.06029,9.64984,0.808794,3.05269
-35.4333,0.951436,0.365157,4,15,0,36.8459,0.505881,-0.851114,-0.580839,-1.23285,3.12912,10.2454,0.772752,2.82375
-36.7263,0.963253,0.35793,3,7,0,37.1213,0.903102,-0.839602,-1.13117,-1.14416,3.18105,10.3189,0.755141,2.8356
-36.5477,0.997753,0.354088,4,15,0,39.0519,-1.69255,-0.925568,0.823559,1.05177,2.85666,9.76965,0.819578,3.14551
-37.3159,0.944043,0.290647,3,7,0,39.3029,-1.89359,-0.904941,1.00439,0.189197,2.83296,9.90144,0.82581,3.01993
-35.8973,1,0.311932,3,7,0,37.8886,-1.87942,-0.918674,0.36517,0.529516,2.83462,9.8137,0.80399,3.06886
-33.7155,0.998589,0.243162,4,15,0,36.8777,0.960609,-0.875312,-0.183949,-0.50516,3.18864,10.0907,0.785707,2.92249
-33.2027,0.962446,0.385136,3,7,0,34.3802,-0.215915,-0.917536,-0.287264,-0.529713,3.03691,9.82097,0.782314,2.91911
-33.6563,0.991186,0.306259,3,7,0,33.9927,-0.614925,-0.922244,-0.526561,-0.761903,2.98711,9.79089,0.774511,2.88727
-35.2858,0.984037,0.15407,4,15,0,36.0836,-1.22488,-0.895398,-0.716613,-1.13025,2.91256,9.96242,0.768369,2.83747
-38.1867,0.929421,0.404222,3,7,0,39.5183,-1.29001,-1.01107,-0.939653,-0.139883,2.90471,9.22338,0.761224,2.97335
-37.3158,0.999422,0.316216,4,15,0,39.3446,2.29589,-0.841039,1.05307,0.214732,3.37005,10.3097,0.827495,3.02357
-40.017,0.567843,0.413936,2,3,0,41.7502,2.34539,-0.8121,0.725666,0.613602,3.37697,10.4946,0.816224,3.08108
-34.143,1,0.284141,4,15,0,41.2912,0.382878,-0.908057,-0.695063,-0.365341,3.11321,9.88153,0.769063,2.94186
-33.9619,1,0.206255,3,7,0,34.2663,0.0210925,-0.913177,-0.325934,-0.862385,3.06689,9.84882,0.781048,2.8736
-34.5259,0.997905,0.174326,4,31,0,38.6488,0.0566472,-0.925008,0.571814,0.805575,3.07141,9.77323,0.81098,3.10914
-36.962,0.96995,0.227936,3,7,0,37.1306,-0.19477,-0.966009,1.2459,0.658537,3.03958,9.51127,0.834207,3.08762
-35.6929,0.972604,0.339628,2,3,0,37.563,-0.0806772,-0.946088,0.5074,0.981096,3.05398,9.63855,0.808795,3.13502
-35.4897,1,0.413492,3,7,0,36.2287,-0.0052196,-0.96689,0.79365,0.609289,3.06355,9.50564,0.818551,3.08045
-36.6328,0.943891,0.291617,4,15,0,39.0029,0.56428,-0.838181,0.71871,-0.391858,3.1367,10.328,0.815986,2.93817
-36.0045,0.975988,0.246665,3,7,0,37.8666,0.169301,-0.858234,0.104211,0.315402,3.08578,10.1999,0.795249,3.03798
-34.1827,0.999312,0.365316,4,19,0,36.5333,1.15325,-0.905887,-0.352867,-0.763631,3.2142,9.8954,0.780167,2.88703
-34.4963,0.998506,0.347202,4,15,0,34.894,-0.977815,-0.90562,0.804047,0.276209,2.94253,9.89711,0.818908,3.03236
-37.5538,0.883205,0.296129,3,7,0,39.6676,-2.05426,-0.894871,0.563277,0.678572,2.81416,9.96579,0.81069,3.09054
-36.0518,0.967708,0.407521,2,3,0,38.1934,-1.95497,-0.910936,0.669416,0.515141,2.82576,9.86314,0.814303,3.06678
-35.951,0.959605,0.403567,3,15,0,39.6566,-2.04597,-0.907282,-0.286124,-0.554518,2.81513,9.88649,0.782351,2.91569
-35.1091,0.801998,0.39213,2,3,0,38.6391,-1.35544,-0.912015,-0.735989,-0.396367,2.89684,9.85624,0.767746,2.93755
-34.4599,0.999159,0.163671,4,31,0,35.9896,0.528256,-0.917093,-0.442066,-0.991228,3.13202,9.8238,0.777257,2.85616
-33.8605,0.978994,0.400339,2,3,0,34.9253,0.417526,-0.916525,-0.803877,-0.983714,3.11769,9.82743,0.765566,2.85718
-34.7928,0.935118,0.24448,3,11,0,35.5498,-0.775876,-0.901582,-0.625191,-0.246687,2.96726,9.9229,0.771318,2.95839
-34.6777,0.987911,0.3545,3,15,0,36.9878,0.898109,-0.862397,-0.760355,-1.06933,3.1804,10.1733,0.766963,2.84564
-36.1569,0.89937,0.338029,4,15,0,38.8446,-0.651805,-0.871798,-0.714055,-1.42982,2.98255,10.1132,0.768452,2.7976
-37.066,0.979932,0.255646,3,7,0,37.7972,-0.422951,-0.857308,-1.40034,-1.2549,3.01097,10.2058,0.746674,2.82081
-36.4238,0.99553,0.265758,3,7,0,37.9299,-0.618549,-0.869562,-1.19808,-1.65172,2.98666,10.1275,0.753027,2.76843
-34.5322,0.996923,0.179974,4,15,0,37.1776,0.192056,-0.961353,-0.131423,0.0572795,3.08869,9.54102,0.787438,3.00117
-33.755,0.993275,0.427493,2,7,0,35.7013,0.724752,-0.924774,0.417012,0.187648,3.15763,9.77473,0.805738,3.01971
-34.0964,0.911552,0.438477,3,7,0,35.3189,-0.664052,-0.908908,0.688973,0.625106,2.98104,9.8761,0.81497,3.08275
-33.6306,0.981902,0.279456,4,15,0,35.5967,0.808887,-0.876261,0.27038,-0.194803,3.16866,10.0847,0.800804,2.96565
-34.1383,0.953195,0.438665,3,15,0,35.0429,0.148751,-0.863052,-0.0886544,-0.61623,3.08315,10.1691,0.78885,2.9072
-34.5873,0.964884,0.192905,4,31,0,37.0188,1.48534,-0.90871,-0.347595,-0.684919,3.25874,9.87736,0.780339,2.89778
-34.9516,0.990677,0.218923,3,7,0,35.6194,1.59364,-0.921973,-0.330461,-0.497195,3.27339,9.79262,0.7809,2.92359
-33.5493,0.973762,0.455617,3,11,0,36.9203,0.449307,-0.925955,0.401556,0.131622,3.12179,9.76718,0.805217,3.01173
-34.6623,0.989037,0.174842,4,15,0,35.5513,1.27165,-0.860707,0.0420935,-0.630543,3.23001,10.1841,0.793182,2.90524
-35.6303,0.895781,0.442439,4,15,0,36.9331,-0.78423,-0.965801,-1.04984,-0.408555,2.96623,9.5126,0.757718,2.93586
-36.7742,0.994048,0.290326,3,7,0,37.4928,-0.79644,-0.997015,-0.641273,-0.592433,2.96473,9.31316,0.770798,2.91047
-35.6334,0.998462,0.156301,4,31,0,38.5193,-1.45972,-0.96018,-0.311119,0.271944,2.88435,9.54851,0.781533,3.03175
-33.8957,0.940044,0.421691,3,7,0,36.4511,-0.554831,-0.952293,-0.296911,-0.085604,2.99456,9.5989,0.781998,2.98098
-34.8267,0.836536,0.420522,3,7,0,36.2763,-1.16764,-0.897392,-0.135602,0.0532788,2.91947,9.94967,0.7873,3.0006
-34.9243,0.947012,0.361931,3,11,0,36.5453,0.188508,-0.890875,0.78602,-0.154426,3.08824,9.99132,0.81829,2.97131
-35.1381,0.920403,0.37056,4,23,0,37.2037,-0.20184,-0.900803,0.28943,-0.641363,3.03869,9.92788,0.801443,2.90375
-34.2439,0.986834,0.390209,2,7,0,35.9497,-0.667627,-0.873833,0.0844993,-0.226545,2.9806,10.1002,0.794593,2.96121
-34.239,0.969901,0.168427,3,15,0,36.1376,-0.569414,-0.911573,0.409932,-0.269094,2.99275,9.85907,0.805499,2.95526
-34.5441,0.983214,0.402462,2,7,0,36.3501,0.171266,-0.857706,0.19468,0.0298488,3.08603,10.2032,0.798269,2.99728
-34.0612,0.99538,0.358088,3,15,0,36.2054,0.865435,-0.924326,-0.303406,-0.627076,3.17609,9.77759,0.781785,2.90571
-33.1621,0.998602,0.394165,2,7,0,34.4999,0.247534,-0.893036,-0.23861,-0.491657,3.0958,9.97751,0.78391,2.92436
-33.2275,0.940746,0.429046,3,7,0,34.5342,0.424573,-0.899749,0.397941,0.0691621,3.1186,9.93462,0.805095,3.00285
-34.2247,0.877152,0.334308,4,15,0,35.6844,-0.818342,-0.944482,0.503622,0.174413,2.96204,9.64881,0.808667,3.01782
-34.064,0.997675,0.352347,4,15,0,35.2151,0.804356,-0.867921,0.168845,0.0312265,3.16806,10.138,0.797405,2.99748
-34.5398,0.995482,0.188798,4,15,0,35.2855,0.530482,-0.854106,0.275972,0.0413166,3.13231,10.2262,0.800992,2.99891
-34.5969,0.977149,0.370615,3,7,0,35.7545,1.25566,-0.919765,0.47456,0.0011356,3.22787,9.80673,0.807683,2.99322
-33.2707,0.99866,0.324787,4,15,0,35.1764,-0.358581,-0.919248,0.0209299,0.0818429,3.01901,9.81003,0.79248,3.00465
-35.9721,0.802596,0.392765,3,7,0,37.1364,0.287635,-0.969323,-0.0998125,-0.473232,3.10095,9.49009,0.788481,2.9269
-35.633,0.823282,0.378243,4,15,0,40.8485,1.24434,-0.928633,0.286219,0.596337,3.22636,9.75007,0.801336,3.07856
-40.9303,0.807643,0.424458,3,15,0,43.5704,3.37944,-0.91808,0.667262,0.0771657,3.52482,9.8175,0.814229,3.00399
