# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 3
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_3.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-56.1062,0.967698,0.156185,3,7,0,57.2493,0.230315,-0.274104,1.21817,0.0183727,3.23031,13.5127,0.806497,3.01837
-53.6002,1,0.252017,2,3,0,56.5483,0.208147,-0.0252649,1.15561,0.019475,3.20815,15.3168,0.791014,3.01947
-52.1757,0.930698,0.256217,4,23,0,56.0894,-0.00401781,-0.0618963,1.32147,0.11313,2.99598,15.0513,0.832064,3.11313
-51.9255,0.998256,0.106387,3,7,0,52.9553,0.00797992,-0.0395316,1.32441,0.148432,3.00798,15.2134,0.832792,3.14843
-50.6887,0.999745,0.169634,3,15,0,52.7594,-0.000673298,-0.559805,1.28573,0.103367,2.99933,11.4414,0.823217,3.10337
-50.7599,0.955574,0.218693,5,31,0,51.0607,0.0568459,-0.349338,1.33076,0.151665,3.05685,12.9673,0.834364,3.15166
-50.923,0.992974,0.091065,4,31,0,52.9286,0.0145005,-0.440283,1.24562,0.100422,3.0145,12.3079,0.813291,3.10042
-51.5937,0.828004,0.186311,3,15,0,52.7572,-0.0297776,-0.540774,1.28914,0.161088,2.97022,11.5794,0.824061,3.16109
-51.1958,0.935827,0.17857,2,7,0,52.6696,-0.00596274,-0.594037,1.30895,0.170256,2.99404,11.1932,0.828965,3.17026
-51.4552,0.985254,0.125476,4,31,0,53.3244,0.0734756,-0.437646,1.27877,0.0853099,3.07348,12.3271,0.821495,3.08531
-52.1765,0.948502,0.214547,3,15,0,53.2819,0.0328932,-0.0761038,1.35439,0.221135,3.03289,14.9482,0.840213,3.22113
-51.7083,0.889366,0.254003,3,11,0,54.0789,-0.0573437,-0.744331,1.29489,0.161594,2.94266,10.1036,0.825486,3.16159
-52.9967,0.982654,0.182391,5,31,0,55.2913,0.117848,0.0274587,1.10108,-0.116302,3.11785,15.6991,0.777517,2.8837
-52.5022,0.980538,0.0948975,5,39,0,56.2907,0.0449195,-0.71711,1.25449,0.118356,3.04492,10.301,0.815487,3.11836
-51.1634,0.996328,0.226898,3,15,0,53.7365,-0.0399342,-0.793337,1.29208,0.108134,2.96007,9.7483,0.824791,3.10813
-51.6395,0.951832,0.224739,2,7,0,52.7365,-0.0798153,-0.974724,1.31201,0.12951,2.92018,8.43325,0.829723,3.12951
-52.3898,0.991801,0.10324,4,15,0,52.8455,-0.146237,-1.01669,1.26389,0.0588005,2.85376,8.12901,0.817813,3.0588
-51.3567,1,0.216642,4,15,0,52.7063,-0.0261601,-0.800436,1.33205,0.158149,2.97384,9.69684,0.834683,3.15815
-52.031,0.846812,0.252113,2,3,0,52.4661,-0.024831,-0.834877,1.30364,0.172518,2.97517,9.44714,0.827652,3.17252
-54.8024,0.938201,0.144796,4,27,0,57.6013,-0.18161,-1.44438,1.43457,0.245007,2.81839,5.02826,0.860057,3.24501
-57.0416,0.829411,0.154803,5,31,0,60.8381,0.299449,0.0776805,1.18964,-0.0377529,3.29945,16.0632,0.799437,2.96225
-52.7138,0.949626,0.202395,5,31,0,59.9513,-0.0542515,-0.704325,1.24453,0.000151479,2.94575,10.3936,0.813021,3.00015
-51.4445,0.999149,0.190265,4,31,0,54.3644,0.0552816,-0.0630111,1.29347,0.0762423,3.05528,15.0432,0.825133,3.07624
-51.6606,0.983543,0.201021,3,15,0,52.6214,0.00285744,-0.646008,1.3384,0.130966,3.00286,10.8164,0.836255,3.13097
-51.0122,0.99073,0.17204,5,31,0,52.4753,-0.0542856,-0.746385,1.28347,0.0939205,2.94571,10.0887,0.822659,3.09392
-52.2906,0.681739,0.178142,2,3,0,54.0277,-0.0570769,-0.653066,1.24386,0.122326,2.94292,10.7653,0.812857,3.12233
-51.957,1,0.147588,2,7,0,52.5252,-0.063421,-0.631034,1.24578,0.114965,2.93658,10.925,0.813331,3.11496
-51.3555,0.801435,0.227802,2,7,0,53.4529,-0.0125336,-0.766021,1.31124,0.129346,2.98747,9.94635,0.829533,3.12935
-50.8677,0.992204,0.228887,4,15,0,52.4825,0.0781288,-0.226886,1.35929,0.190943,3.07813,13.8551,0.841424,3.19094
-51.4103,0.988422,0.158413,3,15,0,51.862,0.105909,-0.033197,1.39482,0.23572,3.10591,15.2593,0.850219,3.23572
-54.2308,0.824741,0.184728,4,19,0,55.9991,0.290826,0.345095,1.39355,0.265634,3.29083,18.0019,0.849904,3.26563
-53.5933,0.999668,0.11875,4,15,0,57.9433,0.260965,0.272302,1.39132,0.259713,3.26097,17.4742,0.849352,3.25971
-55.1912,0.990557,0.230878,4,15,0,56.8149,-0.150807,-0.960225,1.54744,0.385052,2.84919,8.53837,0.88799,3.38505
-54.462,0.998524,0.110718,3,7,0,55.6769,-0.121548,-0.970059,1.54272,0.38208,2.87845,8.46707,0.886824,3.38208
-54.8908,0.704054,0.225632,4,31,0,59.6554,-0.0288531,-0.401849,1.59573,0.377838,2.97115,12.5866,0.899942,3.37784
-55.1573,0.977561,0.108552,6,63,0,58.4943,-0.0638036,-0.359775,1.06168,-0.0758387,2.9362,12.8916,0.767765,2.92416
-54.2997,0.995372,0.0948492,6,63,0,56.7918,-0.0888507,-0.700351,1.49244,0.252247,2.91115,10.4225,0.87438,3.25225
-51.8216,0.986708,0.147656,5,31,0,56.3192,-0.0386815,-0.370859,1.23866,0.00746012,2.96132,12.8113,0.811567,3.00746
-52.8802,0.961322,0.136878,5,31,0,54.0507,0.0233061,-0.134582,1.14527,0.0121302,3.02331,14.5243,0.788454,3.01213
-51.9015,1,0.13968,4,23,0,54.2598,0.0389661,-0.394283,1.31477,0.200676,3.03897,12.6415,0.830406,3.20068
-51.884,0.840991,0.133716,4,19,0,56.0164,-0.0945265,-0.63269,1.25636,0.107889,2.90547,10.913,0.815949,3.10789
-51.4679,1,0.160716,3,7,0,51.9718,-0.0876122,-0.70433,1.29314,0.0830301,2.91239,10.3936,0.825053,3.08303
-52.5898,0.968701,0.152748,4,15,0,52.9105,-0.0691506,-0.935822,1.34296,0.219644,2.93085,8.71529,0.837382,3.21964
-52.741,0.99497,0.203069,2,3,0,52.8929,-0.073448,-0.935065,1.40431,0.189665,2.92655,8.72078,0.852567,3.18966
-52.9539,0.98745,0.234423,4,31,0,55.1859,-0.059405,-0.992983,1.44411,0.300014,2.94059,8.30087,0.862417,3.30001
-53.6165,0.989705,0.213931,5,31,0,56.6526,0.129448,0.202523,1.47929,0.277066,3.12945,16.9683,0.871125,3.27707
-52.5591,0.999728,0.129512,4,15,0,54.0798,0.116781,-0.214764,1.46995,0.286286,3.11678,13.943,0.868812,3.28629
-52.6478,0.870276,0.25181,4,15,0,54.1869,0.0482161,-0.420769,1.47138,0.265674,3.04822,12.4494,0.869168,3.26567
-52.2444,0.98737,0.182998,5,31,0,54.1051,0.152141,0.0274388,1.36428,0.241355,3.15214,15.6989,0.842659,3.24136
-53.9266,0.993987,0.119384,5,31,0,55.8879,0.07286,-0.11741,1.02234,-0.173621,3.07286,14.6488,0.75803,2.82638
-51.8162,0.595179,0.201064,4,15,0,56.2987,-0.0573857,-0.768401,1.28698,0.155664,2.94261,9.92909,0.823528,3.15566
-52.7939,0.812184,0.225209,4,15,0,53.967,0.113944,-0.190535,1.40054,0.294035,3.11394,14.1186,0.851634,3.29403
-52.5929,0.992127,0.14499,5,31,0,55.2864,0.181751,0.0530138,1.15508,0.00756187,3.18175,15.8843,0.790883,3.00756
-52.0705,0.993779,0.150108,4,15,0,53.9867,0.126657,-0.20286,1.15197,-0.0106588,3.12666,14.0293,0.790111,2.98934
-52.0831,0.933508,0.188084,5,31,0,53.3738,-0.0842539,-0.827468,1.39895,0.195345,2.91575,9.50086,0.851241,3.19535
-51.9435,0.935649,0.116828,2,7,0,54.9911,-0.103098,-0.818399,1.38443,0.219176,2.8969,9.56661,0.847648,3.21918
-51.4319,0.998742,0.136666,4,15,0,52.3288,-0.00773441,-0.621295,1.4079,0.246894,2.99227,10.9956,0.853454,3.24689
-55.4765,0.988499,0.221229,4,15,0,55.9986,0.0147052,-0.478107,1.65911,0.508363,3.01471,12.0337,0.915631,3.50836
-53.4122,0.801477,0.21397,3,15,0,60.8606,0.0899306,-0.590817,1.44455,0.287722,3.08993,11.2166,0.862526,3.28772
-54.9206,0.988852,0.204032,4,23,0,56.3113,0.09404,-0.462506,1.08323,-0.138914,3.09404,12.1468,0.773101,2.86109
-54.5997,0.972783,0.164878,5,31,0,58.1603,-0.0507672,-0.236723,1.48675,0.352363,2.94923,13.7838,0.872971,3.35236
-53.8648,0.989907,0.136548,3,7,0,55.7404,-0.0141765,-0.365525,1.54427,0.325834,2.98582,12.8499,0.887206,3.32583
-52.6174,0.967964,0.131633,5,31,0,56.4222,0.192718,0.326899,1.32467,0.174515,3.19272,17.87,0.832856,3.17452
-51.8247,0.945199,0.202627,4,31,0,54.9701,0.0338684,-0.0792284,1.13702,-0.0544968,3.03387,14.9256,0.786412,2.9455
-51.4163,0.834207,0.138748,4,15,0,54.4749,0.0598781,-0.220228,1.19533,0.0554706,3.05988,13.9033,0.800843,3.05547
-53.6234,0.989904,0.168852,4,23,0,55.7531,-0.110853,-1.00188,1.49775,0.337278,2.88915,8.23637,0.875693,3.33728
-51.8655,0.988281,0.152078,4,15,0,54.8528,-0.0651674,-0.965776,1.35726,0.195863,2.93483,8.49813,0.840922,3.19586
-54.5826,0.72161,0.244761,4,31,0,55.9688,0.0338479,-0.372186,1.59083,0.377898,3.03385,12.8016,0.89873,3.3779
-55.6576,0.991692,0.221235,3,7,0,55.9743,0.109359,-0.322027,1.61458,0.415492,3.10936,13.1653,0.904609,3.41549
-54.1071,0.967671,0.154168,4,31,0,57.9752,0.0258418,-0.205255,1.48701,0.383659,3.02584,14.0119,0.873035,3.38366
-53.9524,0.995478,0.144846,5,31,0,55.2576,-0.0523507,-0.790439,1.48949,0.378574,2.94765,9.76932,0.873649,3.37857
-53.4536,0.997133,0.189061,4,15,0,55.0561,-0.0116258,-0.233212,1.52759,0.364841,2.98837,13.8092,0.883079,3.36484
-51.7909,0.985212,0.099707,5,47,0,55.8933,-0.0747163,-0.98546,1.33707,0.154371,2.92528,8.35541,0.835926,3.15437
-51.0054,0.980721,0.246668,4,31,0,52.895,-0.0245399,-0.416568,1.18362,0.0101957,2.97546,12.4799,0.797947,3.0102
-51.3512,0.998026,0.209091,4,15,0,51.5856,-0.0477674,-0.755638,1.19275,0.0251165,2.95223,10.0216,0.800205,3.02512
-51.4067,0.832289,0.176554,4,15,0,53.0169,0.0533173,-0.350497,1.29417,0.0783228,3.05332,12.9589,0.825307,3.07832
-50.9978,0.99135,0.155989,2,7,0,52.8782,0.0280959,-0.102779,1.27394,0.102015,3.0281,14.7548,0.820301,3.10201
-51.335,0.840402,0.184684,2,3,0,52.1316,0.0380785,-0.148512,1.29628,0.0774493,3.03808,14.4233,0.82583,3.07745
-53.0247,0.90535,0.201766,4,31,0,53.5621,0.100407,-0.29628,1.44331,0.229201,3.10041,13.352,0.86222,3.2292
-54.4376,0.793552,0.199253,3,15,0,60.5026,0.223839,0.39433,1.48439,0.326985,3.22384,18.3589,0.872387,3.32699
-52.4346,0.997843,0.216334,3,15,0,55.1647,0.157033,-0.0221701,1.45368,0.298914,3.15703,15.3393,0.864786,3.29891
-52.2564,0.995145,0.121008,5,31,0,54.007,0.166369,0.181041,1.40708,0.227721,3.16637,16.8125,0.853252,3.22772
-51.6371,0.988202,0.130232,5,31,0,52.9726,-0.08577,-0.754396,1.28282,0.13731,2.91423,10.0306,0.822498,3.13731
-51.0786,0.994904,0.193312,2,3,0,51.7431,-0.0780824,-0.719432,1.30793,0.132412,2.92192,10.2841,0.828712,3.13241
-52.5648,0.988301,0.0913351,4,31,0,53.4609,0.0123154,-0.898647,1.24088,0.0755587,3.01232,8.98481,0.812118,3.07556
-51.3446,0.999488,0.170224,3,7,0,52.8165,-0.0999318,-0.732513,1.29285,0.103043,2.90007,10.1893,0.824979,3.10304
-51.851,0.999247,0.251139,4,15,0,52.1116,-0.0761031,-0.995746,1.21487,0.0422616,2.9239,8.28084,0.80568,3.04226
-51.0149,0.993933,0.14861,4,15,0,52.3449,-0.0565469,-0.460509,1.26128,0.0905154,2.94345,12.1613,0.817168,3.09052
-52.4168,0.724201,0.241193,4,19,0,53.4369,0.160514,-0.0214749,1.25259,0.0332686,3.16051,15.3443,0.815015,3.03327
-54.4126,0.895242,0.204571,4,15,0,56.1182,0.276863,0.310038,1.27217,0.0480974,3.27686,17.7478,0.819863,3.0481
-52.1506,1,0.101478,5,31,0,55.1966,0.0220521,-0.485409,1.42196,0.208881,3.02205,11.9808,0.856936,3.20888
-51.6507,0.988537,0.175982,2,7,0,52.9174,-0.0178511,-0.403425,1.40193,0.259754,2.98215,12.5752,0.851978,3.25975
-51.2136,0.99442,0.138412,5,31,0,52.4244,-0.054392,-0.695574,1.29455,0.0877744,2.94561,10.4571,0.825401,3.08777
-51.3141,0.999422,0.0964288,3,15,0,51.6092,-0.0537711,-0.719571,1.2995,0.0912894,2.94623,10.2831,0.826627,3.09129
-52.6495,0.948608,0.183035,5,31,0,53.6269,0.106385,-0.125919,1.39641,0.288273,3.10639,14.5871,0.85061,3.28827
-51.0349,0.996751,0.249264,4,15,0,52.7307,0.0285081,-0.390623,1.39357,0.214214,3.02851,12.668,0.849908,3.21421
-50.559,0.987977,0.220701,5,31,0,51.6265,0.0571611,-0.23561,1.24866,0.0645871,3.05716,13.7918,0.814042,3.06459
-53.3726,0.997068,0.131949,5,31,0,54.0209,-0.102461,-1.32361,1.18132,0.00622157,2.89754,5.9038,0.797377,3.00622
-53.7796,0.999713,0.0916545,6,63,0,55.1903,-0.166216,-1.46892,1.32432,0.154083,2.83378,4.85033,0.832769,3.15408
-54.1052,0.932045,0.183583,4,15,0,55.1859,-0.149914,-1.5865,1.26043,0.0703916,2.85009,3.99784,0.816956,3.07039
-51.8267,0.974058,0.171617,4,31,0,55.0708,-0.0631275,-0.74241,1.38917,0.245578,2.93687,10.1175,0.848818,3.24558
-50.4971,0.908753,0.242162,4,15,0,52.2341,-0.00545414,-0.46134,1.27524,0.103433,2.99455,12.1553,0.820621,3.10343
-52.6724,0.800258,0.233011,4,15,0,52.913,-0.0676199,-0.792506,1.43877,0.224427,2.93238,9.75433,0.861095,3.22443
-53.2696,0.987944,0.148287,3,11,0,54.6973,-0.07928,-1.0802,1.43263,0.296655,2.92072,7.66858,0.859575,3.29666
-52.3583,0.946861,0.132621,4,31,0,55.7726,-0.0922923,-0.611407,1.33632,0.105048,2.90771,11.0673,0.835739,3.10505
-51.7866,0.99251,0.177029,3,15,0,55.2096,0.0649823,-0.426745,1.35084,0.225422,3.06498,12.4061,0.839334,3.22542
-51.8639,0.999197,0.103996,4,31,0,54.3617,-0.0914813,-0.698718,1.35622,0.143455,2.90852,10.4343,0.840664,3.14345
-51.1389,0.974573,0.162643,4,23,0,53.3057,0.028249,-0.398036,1.20108,0.0540476,3.02825,12.6142,0.802267,3.05405
-51.2561,0.941446,0.195889,3,15,0,53.0334,-0.0177277,-0.217302,1.31797,0.126623,2.98227,13.9246,0.831198,3.12662
-51.6772,0.931426,0.101794,3,9,0,53.9851,0.000610104,-0.328611,1.28124,0.15538,3.00061,13.1176,0.822107,3.15538
-50.9197,0.994643,0.115125,4,23,0,52.2639,-0.0114272,-0.541675,1.34283,0.190491,2.98857,11.5729,0.837351,3.19049
-53.3025,0.998428,0.0873741,6,63,0,55.0397,-0.0939211,-0.977992,1.09008,-0.100415,2.90608,8.40956,0.774795,2.89959
-54.9793,0.859546,0.166389,3,7,0,56.3557,-0.153753,-1.1255,1.07369,-0.152677,2.84625,7.34011,0.770737,2.84732
-53.5203,0.950825,0.161448,4,15,0,57.0977,-0.172182,-0.906895,1.17698,-0.0407603,2.82782,8.92501,0.796303,2.95924
-52.0702,0.993407,0.16272,4,31,0,55.9793,0.0920466,0.00606932,1.4266,0.280016,3.09205,15.544,0.858083,3.28002
-52.8544,0.974693,0.0932099,4,31,0,54.0948,0.015379,-0.554037,1.44244,0.220709,3.01538,11.4832,0.862004,3.22071
-51.2191,0.97878,0.187446,4,27,0,53.2589,-0.044534,-0.695242,1.37681,0.203688,2.95547,10.4595,0.845759,3.20369
-51.7746,0.919534,0.1221,4,31,0,53.8356,-0.0298449,-0.58376,1.3031,0.179669,2.97016,11.2677,0.827516,3.17967
-53.1101,0.846865,0.210097,3,7,0,53.7787,-0.0255494,-0.575976,1.31821,0.221052,2.97445,11.3242,0.831257,3.22105
-51.0585,1,0.190608,2,3,0,53.1443,-0.0357464,-0.615298,1.37363,0.201514,2.96425,11.0391,0.844973,3.20151
-51.2713,0.97621,0.143398,5,31,0,53.1744,-0.0198489,-0.530708,1.15273,-0.0280014,2.98015,11.6524,0.790301,2.972
-51.8618,0.928887,0.191031,5,31,0,53.4172,0.0156318,-0.618896,1.42155,0.238021,3.01563,11.013,0.856833,3.23802
-51.2837,0.999462,0.0968294,6,63,0,52.1903,0.0969108,-0.297486,1.34161,0.157979,3.09691,13.3432,0.837048,3.15798
-52.0283,0.969249,0.20539,4,23,0,53.3837,0.0917227,0.11961,1.27513,0.0576811,3.09172,16.3672,0.820595,3.05768
-51.9715,0.893779,0.214564,5,31,0,53.7227,-0.0224154,-0.750065,1.43083,0.253846,2.97758,10.062,0.859131,3.25385
-52.5286,0.936486,0.243256,4,31,0,53.1886,-0.0197381,-0.8391,1.40255,0.272023,2.98026,9.41652,0.85213,3.27202
-53.1966,0.983742,0.126238,5,63,0,54.8852,-0.117067,-0.422261,1.17,-0.0249731,2.88293,12.4386,0.794575,2.97503
-51.9718,0.969272,0.128311,5,31,0,56.3496,0.125741,-0.335062,1.30849,0.164483,3.12574,13.0708,0.828851,3.16448
-51.4621,0.99597,0.189466,3,15,0,52.9182,-0.0194226,-0.180377,1.30673,0.114299,2.98058,14.1923,0.828416,3.1143
-50.8626,0.982781,0.255597,3,15,0,52.2532,-0.039547,-0.395899,1.26617,0.0924187,2.96045,12.6297,0.818376,3.09242
-55.191,0.526261,0.219377,3,15,0,57.5331,0.048627,-0.252741,1.48138,0.40552,3.04863,13.6676,0.871642,3.40552
-55.2661,0.954237,0.183694,5,31,0,57.303,0.0547813,-0.414603,1.21756,-0.0551488,3.05478,12.4941,0.806345,2.94485
-54.6744,1,0.184969,2,3,0,55.9565,0.0147551,-0.423762,1.0813,-0.0319392,3.01476,12.4277,0.772622,2.96806
-51.8068,1,0.240909,3,7,0,54.0497,0.0289492,-0.610741,1.17382,-0.0123222,3.02895,11.0721,0.795519,2.98768
-53.0546,0.999482,0.103948,5,31,0,53.8756,0.0444949,-0.00566127,1.07813,-0.118393,3.04449,15.459,0.771837,2.88161
-51.4566,0.973087,0.207777,4,15,0,53.6571,0.127132,-0.149656,1.20039,0.043342,3.12713,14.415,0.802097,3.04334
-51.3356,0.982498,0.227807,4,15,0,52.04,0.0172951,-0.101169,1.20263,0.00947656,3.0173,14.7665,0.80265,3.00948
-51.4898,0.995781,0.156764,3,15,0,51.982,0.0179666,-0.111792,1.17177,-0.0196601,3.01797,14.6895,0.795014,2.98034
-52.2277,0.942692,0.175264,4,15,0,52.88,0.146159,-0.105381,1.14558,-0.0402591,3.14616,14.736,0.78853,2.95974
-52.2574,0.988895,0.143241,4,15,0,53.2893,0.151698,0.0848114,1.13316,-0.0344762,3.1517,16.1149,0.785457,2.96552
-52.1951,0.991689,0.188422,3,7,0,52.7345,0.139917,0.139629,1.14278,-0.0490518,3.13992,16.5123,0.787838,2.95095
-51.4271,0.631191,0.239953,3,7,0,53.7054,0.0816705,-0.195089,1.17739,-0.0271846,3.08167,14.0856,0.796404,2.97282
-51.0111,0.996929,0.178257,3,15,0,52.9517,-0.021355,-0.272803,1.24436,0.069984,2.97864,13.5222,0.81298,3.06998
-52.0191,0.99802,0.12295,4,31,0,52.324,-0.0885145,-0.999256,1.19683,0.00415525,2.91149,8.25539,0.801214,3.00416
-54.4422,0.551419,0.241271,4,19,0,54.9605,0.17408,0.258511,1.46258,0.234369,3.17408,17.3742,0.866988,3.23437
-56.3002,0.89274,0.141483,3,7,0,57.6695,0.166488,0.164111,1.42485,0.359186,3.16649,16.6898,0.85765,3.35919
-54.7816,1,0.226696,2,7,0,58.6807,0.0674358,-0.407251,1.44979,0.198739,3.06744,12.5474,0.863824,3.19874
-51.9127,0.992099,0.180145,3,11,0,55.117,0.0710465,-0.0395561,1.36483,0.144944,3.07105,15.2132,0.842796,3.14494
-51.6006,0.998754,0.137504,4,31,0,52.7706,-0.0578366,-0.860195,1.27587,0.130404,2.94216,9.26358,0.820778,3.1304
-52.729,0.963937,0.157497,5,31,0,53.5393,0.156359,-0.221206,1.29931,0.180196,3.15636,13.8963,0.826578,3.1802
-53.4403,0.734608,0.21976,4,15,0,55.4414,0.137299,0.131623,1.33109,0.0858985,3.1373,16.4543,0.834444,3.0859
-51.4944,0.999269,0.0893978,4,31,0,54.1529,0.0918575,-0.272659,1.39226,0.206379,3.09186,13.5232,0.849585,3.20638
-52.3255,0.938924,0.204294,5,31,0,52.6327,0.108881,-0.286545,1.39331,0.188599,3.10888,13.4226,0.849843,3.1886
-52.0905,0.999243,0.0895847,3,15,0,52.9316,0.117799,-0.346435,1.36122,0.222024,3.1178,12.9883,0.841901,3.22202
-52.2528,0.989853,0.21303,5,31,0,53.0104,-0.0803165,-0.428237,1.15345,-0.0233712,2.91968,12.3953,0.790478,2.97663
-53.3205,0.591736,0.168507,5,31,0,56.9635,0.0992629,0.088559,1.38044,0.139276,3.09926,16.1421,0.846658,3.13928
-51.505,0.964839,0.208055,2,3,0,53.6433,0.0943397,0.0981759,1.33616,0.161744,3.09434,16.2118,0.835699,3.16174
-50.6537,0.951811,0.157732,4,23,0,52.7211,0.0814754,-0.095704,1.2804,0.104407,3.08148,14.8061,0.8219,3.10441
-51.397,0.980201,0.112928,5,63,0,51.9043,0.0432689,-0.440526,1.2034,-0.00100941,3.04327,12.3062,0.802841,2.99899
-50.9877,0.998424,0.0860219,5,31,0,52.0674,-0.0477917,-0.436978,1.32685,0.149105,2.95221,12.3319,0.833395,3.14911
-51.7569,0.998461,0.103272,4,31,0,53.2983,0.0667815,-0.417355,1.42561,0.268586,3.06678,12.4742,0.85784,3.26859
-52.2252,0.960937,0.142238,4,23,0,53.6158,-0.0388781,-0.462171,1.14258,-0.00272599,2.96112,12.1493,0.78779,2.99727
-51.7572,1,0.224331,3,7,0,52.247,-0.0432729,-0.61297,1.17396,0.028461,2.95673,11.056,0.795554,3.02846
-51.8242,0.948267,0.148869,5,31,0,53.7157,-0.0862445,-0.877962,1.30681,0.163619,2.91376,9.13478,0.828435,3.16362
-60.958,0.76631,0.204143,4,23,0,62.8117,0.468033,0.377335,1.39738,0.189815,3.46803,18.2357,0.850852,3.18981
-56.5124,1,0.25137,2,3,0,60.6168,0.401304,0.585334,1.32561,0.207494,3.4013,19.7437,0.833089,3.20749
-55.9909,0.989874,0.0922133,6,63,0,58.8134,-0.197104,-1.5012,1.20042,-0.0475435,2.8029,4.61627,0.802103,2.95246
-56.9567,0.976204,0.177514,2,7,0,57.8891,-0.16135,-1.55656,1.07068,-0.0738777,2.83865,4.21496,0.769994,2.92612
-51.8935,1,0.143925,4,19,0,57.2406,-0.098669,-0.831408,1.33345,0.121211,2.90133,9.47229,0.835028,3.12121
-51.5773,0.998054,0.202744,5,31,0,52.3824,0.144545,-0.135633,1.3189,0.131726,3.14454,14.5167,0.831427,3.13173
-51.0598,0.998657,0.245033,4,31,0,51.8617,0.0233884,-0.270041,1.36791,0.217218,3.02339,13.5422,0.843559,3.21722
-50.6631,0.967463,0.196099,3,7,0,52.1672,0.00953881,-0.458514,1.31086,0.154454,3.00954,12.1758,0.829437,3.15445
-55.666,0.186934,0.226293,2,3,0,57.6931,0.0490144,-0.540782,1.36482,0.095587,3.04901,11.5793,0.842793,3.09559
-56.4155,1,0.245002,3,7,0,58.0278,-0.118535,-0.381134,1.31633,0.20919,2.88147,12.7368,0.830791,3.20919
-53.4358,0.97581,0.219673,3,15,0,58.5512,-0.0603139,-0.434375,1.31465,0.206008,2.93969,12.3508,0.830376,3.20601
-51.0816,0.891513,0.151644,2,3,0,55.8963,-0.0598072,-0.685737,1.34727,0.177041,2.94019,10.5284,0.838449,3.17704
-52.2517,0.997284,0.11866,5,31,0,52.6641,-0.118429,-1.15652,1.25933,0.0725627,2.88157,7.1152,0.816685,3.07256
-51.4295,0.978137,0.184809,5,31,0,53.3983,0.140805,-0.0170224,1.18997,0.0130139,3.1408,15.3766,0.799517,3.01301
-52.1804,0.919221,0.117913,2,3,0,52.6576,0.127991,-0.0466715,1.15522,0.0135299,3.12799,15.1616,0.790918,3.01353
-51.3951,0.975718,0.251092,4,15,0,52.5469,0.0510586,-0.149202,1.16975,-0.038508,3.05106,14.4183,0.794512,2.96149
-51.3737,0.98808,0.157078,5,31,0,52.0853,-0.0597522,-0.591499,1.37184,0.17224,2.94025,11.2116,0.844531,3.17224
-52.1264,0.997505,0.108292,5,31,0,52.7883,0.122316,-0.100377,1.41937,0.288623,3.12232,14.7723,0.856294,3.28862
-52.0485,0.966094,0.215111,5,31,0,53.8493,-0.0546004,-0.625045,1.45845,0.285868,2.9454,10.9684,0.865967,3.28587
-52.6678,0.979578,0.113193,5,51,0,54.3418,-0.100999,-0.704699,1.44862,0.249394,2.899,10.3909,0.863534,3.24939
-52.9996,0.999382,0.0958524,6,63,0,54.1985,0.0517583,-0.0862728,1.51009,0.356034,3.05176,14.8745,0.878746,3.35603
-53.4318,0.95444,0.255265,5,31,0,56.4015,-0.117585,-0.499869,1.1147,-0.0757905,2.88241,11.876,0.780887,2.92421
-52.0178,0.962259,0.105905,4,15,0,56.2823,-0.033272,-0.957643,1.2721,0.0851492,2.96673,8.55709,0.819844,3.08515
-52.3865,0.971091,0.0882419,3,15,0,54.7542,-0.0874707,-0.908922,1.22818,0.0944356,2.91253,8.91032,0.808975,3.09444
-51.415,0.999736,0.0936797,3,15,0,53.3625,-0.044842,-0.870717,1.24734,0.070554,2.95516,9.1873,0.813716,3.07055
-51.7897,0.969378,0.0905028,3,15,0,54.5177,-0.0235489,-0.8646,1.2563,0.0642059,2.97645,9.23165,0.815934,3.06421
-51.9851,0.364265,0.253724,4,15,0,56.5451,-0.0161807,-0.434349,1.19561,-0.0383955,2.98382,12.351,0.800913,2.9616
-52.5781,0.951831,0.13064,3,11,0,54.576,0.0204844,-0.667941,1.18579,0.0576107,3.02048,10.6574,0.798484,3.05761
