# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 3
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_3.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-35.4489,0.983884,0.247082,3,15,0,37.8687,-1.2089,-0.878947,0.605964,-0.0283478,2.91449,10.0675,0.812141,2.98906
-36.5192,0.996491,0.272434,4,15,0,38.2391,2.25395,-0.874754,1.06509,0.57176,3.3642,10.0943,0.827912,3.07499
-35.806,0.910359,0.292684,4,15,0,41.5424,-0.886932,-0.938956,-1.43669,-1.53354,2.95363,9.68412,0.745538,2.78393
-35.2134,0.983672,0.308069,3,7,0,36.9567,-0.102737,-0.888024,-1.40533,-1.25439,3.05119,10.0095,0.746518,2.82088
-33.5649,1,0.183275,4,15,0,35.4141,0.624214,-0.917612,-0.356072,-0.247818,3.1445,9.82049,0.780062,2.95823
-33.2818,0.99591,0.222003,3,15,0,34.0562,0.652528,-0.907872,-0.0216952,-0.0879845,3.14819,9.88272,0.791066,2.98065
-34.0363,0.813748,0.354052,2,7,0,34.7299,0.677104,-0.914429,0.147453,-0.442563,3.1514,9.84082,0.796691,2.93115
-35.0578,0.95198,0.287367,3,11,0,37.0645,-0.410667,-0.964998,-0.726979,-0.199126,3.0125,9.51773,0.768036,2.96504
-36.048,0.972109,0.311551,2,3,0,36.3789,-0.541828,-0.986631,-0.524442,-0.557245,2.99618,9.37951,0.77458,2.91531
-34.4653,0.997117,0.335101,3,7,0,36.6294,-1.08566,-0.954576,-0.767395,-0.534471,2.92941,9.58432,0.766737,2.91845
-34.6544,0.997358,0.196175,4,15,0,35.0467,-0.593806,-0.962275,-0.879774,-0.625619,2.98973,9.53513,0.763136,2.90591
-35.1899,0.949796,0.372045,4,15,0,37.2419,0.769757,-0.861678,0.920718,0.698099,3.16353,10.1779,0.82292,3.0934
-33.5668,0.955047,0.209677,3,15,0,40.7584,-0.791481,-0.930857,0.167687,0.194264,2.96534,9.73586,0.797366,3.02065
-34.0521,0.92876,0.375847,3,7,0,34.8202,-0.615756,-0.920519,0.434778,0.577078,2.98701,9.80191,0.806338,3.07576
-35.4531,0.975479,0.199132,3,7,0,35.4877,-0.944445,-0.918169,1.01493,0.238249,2.9466,9.81693,0.826174,3.02693
-35.3027,0.992491,0.156464,3,7,0,36.2825,-1.00452,-0.922972,0.880083,0.146404,2.93928,9.78624,0.821521,3.01383
-35.0109,0.954743,0.355152,3,15,0,40.1265,0.14575,-0.905206,-1.23547,-0.813314,3.08277,9.89975,0.751849,2.88026
-34.6968,0.998279,0.278106,4,15,0,36.4036,-1.29438,-0.950512,-0.783746,-0.441429,2.90418,9.61028,0.766212,2.9313
-34.507,0.953629,0.255834,3,7,0,35.4353,-1.21488,-0.95478,-0.59723,-0.584181,2.91376,9.58301,0.772222,2.9116
-35.7735,0.916263,0.204041,3,7,0,36.5682,-1.23082,-0.936866,-0.685779,-0.00795801,2.91184,9.69747,0.769363,2.99194
-34.1613,1,0.291243,4,15,0,36.6895,-0.93787,-0.944091,0.381285,0.481063,2.9474,9.65131,0.804533,3.06185
-34.6672,0.985298,0.183349,4,31,0,38.6204,-0.0556664,-0.856756,-0.166861,-0.735267,3.05715,10.2093,0.78627,2.8909
-35.9506,0.992287,0.283603,4,15,0,39.2322,0.30989,-0.946688,-1.59501,-1.275,3.10381,9.63471,0.74061,2.81813
-35.5124,0.788461,0.330095,3,7,0,41.5073,-0.526872,-0.858175,-0.591972,-0.614904,2.99803,10.2002,0.772392,2.90738
-34.9059,0.98731,0.380291,3,15,0,38.2941,-0.25876,-0.928694,-1.44502,-1.23301,3.03153,9.74968,0.745278,2.82373
-33.5093,0.998356,0.279991,4,15,0,35.7256,-0.829236,-0.923623,-0.0776091,-0.0111455,2.9607,9.78208,0.789215,2.99149
-35.8487,0.866975,0.315247,4,15,0,36.5441,0.684639,-0.920688,-1.41415,-0.892293,3.15239,9.80083,0.746243,2.86954
-34.0012,0.922628,0.388146,4,15,0,36.758,0.223645,-0.918684,0.879261,0.391382,3.09274,9.81364,0.821492,3.04891
-34.2989,0.999787,0.183078,5,31,0,34.6307,-0.421126,-0.92419,0.767551,0.822085,3.0112,9.77846,0.817657,3.11157
-34.9581,0.99204,0.383494,4,15,0,36.9343,-1.30607,-0.963565,-0.100475,0.269278,2.90278,9.52688,0.788459,3.03137
-34.4979,0.993336,0.162503,4,31,0,37.884,1.21343,-0.908868,-0.841095,-0.897292,3.22223,9.87635,0.764373,2.86886
-36.5603,0.955134,0.204848,3,15,0,39.9921,1.73296,-0.854645,-0.449664,-1.28787,3.29235,10.2228,0.77701,2.81642
-34.1001,0.997323,0.332604,3,7,0,37.4508,0.421307,-0.925978,-0.713274,-0.393,3.11817,9.76703,0.768477,2.93802
-34.5699,0.990549,0.375928,3,7,0,35.1126,-1.18148,-0.888305,-0.252709,-0.552883,2.9178,10.0077,0.783447,2.91591
-33.4423,0.953778,0.312169,3,7,0,37.4961,-0.731349,-0.912877,-0.263967,-0.493016,2.97274,9.85074,0.783078,2.92417
-34.2434,0.990801,0.308849,3,15,0,34.8112,0.866805,-0.892811,0.987532,0.524787,3.17627,9.97895,0.825227,3.06818
-34.0206,0.993396,0.192003,5,31,0,36.4169,0.614004,-0.872296,-0.612579,-0.903331,3.14317,10.11,0.771725,2.86804
-33.4047,0.999416,0.2147,4,23,0,34.2496,-0.335829,-0.937074,0.142001,0.128739,3.02186,9.69614,0.796509,3.01132
-33.7531,0.997115,0.179482,4,15,0,34.4142,0.230827,-0.882631,0.702897,0.362232,3.09366,10.044,0.815445,3.04471
-33.6737,0.971443,0.360634,4,15,0,34.4706,-0.338606,-0.937917,0.42682,0.402655,3.02151,9.69075,0.806069,3.05053
-34.3795,0.952102,0.202754,4,15,0,36.2649,0.282128,-0.90118,1.1802,0.64,3.10024,9.92548,0.831914,3.08492
-35.5213,0.941148,0.3497,4,15,0,37.0924,-1.27072,-0.953421,-1.20836,-0.696507,2.90703,9.5917,0.752703,2.8962
-34.5875,0.975374,0.392581,4,15,0,37.2598,0.172532,-0.887106,0.842814,0.797793,3.08619,10.0154,0.820239,3.108
-34.364,0.999365,0.236229,5,31,0,35.7695,-0.817551,-0.927977,-1.09645,-1.00445,2.96214,9.75426,0.75624,2.85438
-34.3642,0.986407,0.176479,4,15,0,35.2624,0.124998,-0.930673,-0.900128,-1.12828,3.08012,9.73704,0.762485,2.83773
-34.1421,0.997074,0.307745,4,15,0,36.3548,1.12023,-0.882057,0.492503,0.331463,3.20981,10.0477,0.80829,3.04029
-35.9399,0.847339,0.341004,4,15,0,39.0384,-1.64446,-0.90041,0.505903,-0.18102,2.86236,9.9304,0.808744,2.96758
-34.3391,1,0.321878,3,15,0,36.7309,-0.80118,-0.884308,0.460232,0.26441,2.96415,10.0333,0.807198,3.03068
-32.9943,0.999281,0.136355,5,31,0,36.2557,0.0355173,-0.904989,-0.0448764,-0.244329,3.06872,9.90114,0.790298,2.95872
-34.5248,0.996595,0.147837,4,31,0,34.8301,1.59614,-0.870354,0.401108,-0.0215141,3.27373,10.1224,0.805201,2.99002
-34.0068,0.984499,0.313574,3,7,0,35.7984,1.04704,-0.867088,0.365259,-0.0390137,3.20008,10.1433,0.803993,2.98755
-33.5014,0.999886,0.153656,4,31,0,34.3105,0.604094,-0.875041,-0.0259135,-0.357739,3.14188,10.0925,0.790926,2.94291
-33.5725,0.99261,0.208078,5,31,0,34.5855,-0.354281,-0.945094,-0.113839,-0.203276,3.01955,9.6449,0.788018,2.96446
-33.9045,0.96491,0.300431,3,15,0,36.0544,-1.13411,-0.909722,-0.268039,-0.447601,2.92353,9.8709,0.782944,2.93045
-34.0264,0.992899,0.168396,3,15,0,35.9324,-0.794135,-0.954872,-0.324009,-0.339344,2.96501,9.58242,0.781111,2.94547
-34.6381,0.963518,0.383935,3,15,0,35.5999,-1.45672,-0.915697,0.515423,0.191228,2.88471,9.83272,0.809067,3.02022
-33.574,0.996261,0.149568,4,31,0,36.1982,0.195705,-0.889587,0.317907,0.261036,3.08916,9.99955,0.8024,3.03019
-34.2059,0.984412,0.328056,3,11,0,35.2173,-0.718627,-0.942416,-0.746096,-0.868745,2.9743,9.66201,0.767421,2.87273
-33.8184,0.99435,0.309531,4,15,0,34.7656,0.142272,-0.878232,0.631517,0.315259,3.08233,10.0721,0.813011,3.03796
-34.5518,0.945694,0.28609,3,15,0,35.9617,-0.280578,-0.869857,0.45082,0.321706,3.02879,10.1256,0.80688,3.03889
-34.4097,0.945376,0.313581,3,15,0,37.4859,-1.10162,-0.91577,-0.816107,-0.595202,2.92747,9.83226,0.765174,2.91009
-34.5019,0.983078,0.186865,3,15,0,37.0316,1.34854,-0.914275,-0.045224,-0.487494,3.24032,9.84181,0.790286,2.92493
-33.1989,0.998913,0.251266,4,15,0,35.0984,-0.194311,-0.918829,0.356991,0.148182,3.03963,9.81271,0.803715,3.01408
-33.2765,0.985371,0.30222,4,15,0,33.7483,0.448068,-0.915486,-0.264717,-0.237874,3.12163,9.83407,0.783053,2.95962
-34.4993,0.849375,0.340327,2,7,0,34.8726,-0.0499102,-0.923074,-0.0353356,-0.709588,3.05788,9.78559,0.790614,2.89441
-33.7836,0.945757,0.211459,3,15,0,37.8365,1.04652,-0.887751,-0.36263,-0.701281,3.20002,10.0113,0.779848,2.89555
-34.6074,0.885822,0.382578,3,15,0,35.6055,1.30355,-0.925909,-0.385185,-0.298091,3.23428,9.76748,0.779112,2.95122
-33.8003,0.863128,0.373089,3,15,0,36.1426,1.18101,-0.882585,0.134192,-0.301557,3.2179,10.0443,0.796248,2.95073
-34.2065,0.977609,0.253524,3,15,0,35.1447,1.04303,-0.922051,0.182224,0.249331,3.19955,9.79212,0.797852,3.02852
-33.6641,0.964226,0.227409,3,15,0,35.7972,1.09608,-0.892116,-0.221541,-0.359399,3.20659,9.98339,0.784471,2.94268
-33.4824,0.982231,0.300311,4,15,0,34.0477,-0.377678,-0.942535,0.0267997,-0.0187501,3.01663,9.66125,0.792674,2.99041
-33.7027,0.953041,0.388468,2,5,0,35.2029,-0.767103,-0.892829,0.0808674,-0.166576,2.96834,9.97883,0.794472,2.96961
-34.3851,0.965444,0.316324,3,15,0,35.844,0.0551277,-0.912067,-1.24344,-1.08036,3.07122,9.85592,0.751598,2.84416
-34.9253,0.957782,0.268983,3,15,0,37.8003,0.631216,-0.930594,1.0299,0.504822,3.14542,9.73754,0.826693,3.06529
-35.8492,0.990526,0.250799,3,7,0,37.0343,1.43547,-0.934477,0.317248,0.543877,3.25201,9.71273,0.802378,3.07095
-34.6037,0.968292,0.204597,5,31,0,38.2413,-0.606944,-0.901143,-1.18457,-1.1503,2.9881,9.92571,0.753454,2.83478
-33.7145,0.958657,0.273106,3,15,0,37.5202,0.966922,-0.892768,-0.4814,-0.557076,3.18948,9.97922,0.775978,2.91533
-35.8651,0.982072,0.318243,3,7,0,36.3368,2.13256,-0.851109,0.217848,-0.403045,3.34732,10.2454,0.799044,2.93662
-42.7688,0.280164,0.344784,2,3,0,45.0037,2.66424,-0.864929,0.722308,-0.926305,3.42189,10.1571,0.816109,2.86493
-35.7657,1,0.244039,2,3,0,42.4576,1.87416,-0.854596,0.116194,0.0268427,3.31167,10.2231,0.795648,2.99686
-36.3859,0.993653,0.232795,4,15,0,37.052,1.90539,-0.845245,0.0245128,-0.0135348,3.31596,10.2829,0.792598,2.99115
-33.3784,0.999559,0.317384,3,15,0,36.7032,-0.206003,-0.918445,0.399314,-0.00122158,3.03816,9.81516,0.805141,2.99289
-34.8284,0.992795,0.231524,3,15,0,35.8807,-0.194696,-0.89921,1.05133,0.991956,3.03959,9.93806,0.827435,3.13663
-36.6073,0.997991,0.153472,4,15,0,36.9465,1.33575,-0.918486,1.56738,1.05309,3.2386,9.8149,0.845517,3.1457
-36.1447,0.935393,0.371196,2,3,0,36.9742,1.2306,-0.911304,1.312,1.20735,3.22452,9.86079,0.83652,3.1687
-34.839,1,0.295734,4,15,0,37.1857,-1.45985,-0.933822,0.601695,0.598948,2.88434,9.71692,0.811996,3.07894
-34.3967,0.828981,0.278769,4,15,0,38.43,-0.545521,-0.936054,-0.303312,-0.770703,2.99572,9.70266,0.781788,2.88607
-34.7059,0.983794,0.379165,3,7,0,35.1132,-0.456721,-0.944133,-0.513657,0.04129,3.00676,9.65104,0.77493,2.9989
-34.5068,0.996617,0.252072,3,15,0,35.3649,0.358833,-0.925868,0.453289,-0.225619,3.11011,9.76774,0.806963,2.96134
-34.7826,0.970724,0.234896,4,15,0,36.7438,1.09565,-0.863362,0.277255,-0.532717,3.20654,10.1671,0.801035,2.91869
-35.7818,0.70209,0.270688,3,7,0,40.8586,1.63459,-0.844754,-0.373096,-0.484079,3.27895,10.286,0.779506,2.9254
-35.2259,0.998095,0.289177,3,7,0,36.4585,1.51364,-0.856733,-0.438105,-0.494596,3.26256,10.2095,0.777386,2.92395
-35.4453,0.9925,0.302859,3,7,0,36.5561,1.28387,-0.843395,-0.408551,-0.568715,3.23164,10.2947,0.778349,2.91373
-36.5663,0.993193,0.188272,3,7,0,37.3562,1.02511,-0.817999,-0.00911732,-0.61278,3.19718,10.4569,0.791483,2.90767
-34.3187,0.970854,0.251476,3,7,0,37.6526,0.64981,-0.866229,0.0148332,-0.687355,3.14784,10.1488,0.792277,2.89745
-35.4216,0.920134,0.309187,4,15,0,37.2073,0.964378,-0.933795,0.961264,0.405566,3.18914,9.71709,0.824319,3.05095
-35.1453,0.999485,0.198877,4,15,0,37.1022,-1.62689,-0.942486,0.113425,0.418288,2.86444,9.66156,0.795556,3.05278
-34.5313,0.925752,0.19864,3,7,0,37.3095,-1.48203,-0.940213,0.377047,0.26365,2.88169,9.67608,0.80439,3.03057
-34.3853,0.784943,0.384774,3,7,0,38.7786,-0.109803,-0.919678,0.0426478,-0.643971,3.0503,9.80729,0.793201,2.90339
-33.5287,0.998872,0.236539,3,15,0,34.7221,0.277936,-0.883671,0.04421,-0.00858634,3.0997,10.0373,0.793253,2.99185
-33.7666,0.996438,0.281335,3,7,0,34.2498,0.997331,-0.875051,0.196137,-0.280075,3.1935,10.0924,0.798317,2.95373
-34.1249,0.984631,0.379173,3,15,0,34.765,0.124473,-0.870752,0.593882,0.330361,3.08005,10.1199,0.81173,3.04013
-33.4887,0.999548,0.296238,4,15,0,34.6465,-0.299563,-0.938244,-0.410986,-0.271508,3.02641,9.68867,0.77827,2.95492
-34.4411,0.994428,0.184928,4,31,0,34.9122,0.62224,-0.942,-0.620544,-0.746726,3.14425,9.66466,0.771468,2.88934
-34.6789,0.960579,0.357382,3,7,0,35.6917,-0.225775,-0.862787,-0.246464,-0.289329,3.03567,10.1708,0.783652,2.95244
-35.5843,0.879636,0.302968,2,3,0,36.3821,0.0222877,-0.86852,0.247162,-0.766067,3.06704,10.1341,0.800026,2.8867
-35.1435,0.993525,0.311739,4,31,0,36.4173,-0.291741,-0.861372,0.046444,0.067265,3.02739,10.1798,0.793327,3.00259
-36.7851,0.994452,0.245742,3,15,0,38.2579,0.688347,-0.982497,0.323266,0.322851,3.15287,9.40592,0.80258,3.03905
-38.5555,0.995278,0.319598,4,15,0,39.7579,3.16368,-0.883258,-0.338402,-0.779368,3.49344,10.04,0.78064,2.88489
-38.9497,0.99749,0.292292,2,3,0,39.5317,3.3351,-0.879826,-0.32485,-0.526561,3.51835,10.0619,0.781083,2.91954
-40.6954,0.986169,0.308211,3,7,0,40.9178,3.7878,-0.879265,-0.345293,-0.592234,3.58497,10.0655,0.780415,2.9105
-40.0446,0.910311,0.368735,4,15,0,43.6379,-3.23242,-0.952721,0.906555,0.892407,2.68007,9.59617,0.822432,3.12192
-39.6259,0.949345,0.291374,4,15,0,41.7351,1.3975,-0.804103,-0.960513,-0.985781,3.2469,10.5457,0.760559,2.8569
-36.3657,1,0.293009,3,7,0,40.4435,1.95274,-0.871246,0.239111,-0.697388,3.32247,10.1167,0.799756,2.89608
-34.2021,1,0.307407,2,3,0,36.3876,1.52499,-0.87928,0.107468,-0.239663,3.2641,10.0654,0.795358,2.95937
-34.7312,0.870265,0.355319,4,15,0,36.9104,-1.42078,-0.910548,-0.737752,-0.77916,2.88901,9.86562,0.767689,2.88491
-34.0684,0.964067,0.336732,3,7,0,35.196,0.886071,-0.924453,-0.532044,-0.391658,3.17881,9.77678,0.774333,2.9382
-34.9534,0.995922,0.353914,3,7,0,35.7762,0.459913,-0.843233,-0.119673,-0.449745,3.12317,10.2957,0.787826,2.93015
-33.6369,0.996212,0.383246,2,7,0,35.6043,1.05983,-0.88421,-0.0142887,-0.391396,3.20178,10.0339,0.791311,2.93824
-33.7564,0.947968,0.279179,4,15,0,35.5144,0.19655,-0.890841,0.510303,0.439444,3.08927,9.99153,0.808893,3.05583
-34.3897,0.861891,0.300418,3,15,0,38.0439,0.44177,-0.954355,-0.221319,-0.0880348,3.12082,9.58573,0.784478,2.98064
-34.1397,0.800602,0.393912,3,15,0,40.2013,1.21521,-0.886982,-0.488484,-0.493425,3.22246,10.0162,0.775747,2.92411
-34.4864,0.989286,0.255922,4,15,0,35.1876,-0.698585,-0.908452,0.709733,0.75275,2.97678,9.87901,0.815679,3.10139
-35.9324,0.937394,0.271643,4,15,0,37.438,0.507825,-0.855271,0.941624,-0.125084,3.12937,10.2188,0.823641,2.97543
-34.5996,0.994818,0.340258,4,15,0,37.3844,0.747047,-0.920373,-0.65588,-1.07448,3.16055,9.80285,0.770327,2.84495
-34.7235,0.986939,0.14506,4,23,0,36.5311,-0.156698,-0.872418,0.404398,0.414561,3.04438,10.1092,0.805312,3.05225
-33.6289,1,0.381488,2,3,0,34.8783,0.0882527,-0.879708,0.535053,0.119159,3.07543,10.0627,0.809732,3.00995
-33.178,0.877642,0.337639,2,7,0,34.6613,0.299836,-0.900945,0.182184,0.0829069,3.10252,9.92698,0.797851,3.0048
-34.5028,0.913113,0.304183,4,15,0,34.7002,0.148041,-0.931363,-0.331588,-0.858963,3.08306,9.73263,0.780863,2.87406
-34.0238,0.999504,0.342394,3,15,0,34.783,0.0858873,-0.925488,-0.512688,-0.911178,3.07513,9.77017,0.774961,2.86698
-34.0785,0.989793,0.357568,2,7,0,36.6551,1.05388,-0.918593,-0.124928,-0.0168259,3.20099,9.81422,0.787652,2.99068
-33.6773,0.981706,0.202427,3,7,0,35.0015,0.667485,-0.924842,0.36367,0.0906055,3.15015,9.77429,0.80394,3.0059
-33.8204,0.971549,0.366523,2,7,0,35.0917,-0.123173,-0.902836,0.623731,0.581451,3.04861,9.91489,0.812746,3.0764
-35.3285,0.98977,0.256062,3,7,0,35.7876,0.03223,-0.968809,0.618243,0.594912,3.0683,9.49338,0.812559,3.07836
-33.6609,0.99942,0.184707,4,15,0,36.0471,-0.167737,-0.89009,-0.34797,-0.788291,3.04298,9.99633,0.780327,2.88367
-37.0948,0.97478,0.159935,4,15,0,39.2375,-1.27186,-0.849091,-0.0876852,-0.292726,2.90689,10.2583,0.788882,2.95196
-37.0739,1,0.355616,3,7,0,37.8577,1.21286,-0.959947,0.511021,0.820454,3.22215,9.55,0.808917,3.11133
-36.8042,1,0.148594,2,3,0,37.1647,1.14046,-0.959034,0.493586,0.794042,3.2125,9.55583,0.808327,3.10745
-35.9292,0.995799,0.202241,3,7,0,37.7986,0.598577,-0.950727,0.496177,0.886102,3.14116,9.60891,0.808415,3.12099
-35.3884,0.999415,0.371962,3,15,0,36.8255,0.280704,-0.838076,-0.21769,-0.615966,3.10006,10.3287,0.784597,2.90724
-33.7409,0.999817,0.17145,4,15,0,35.4851,0.472572,-0.873995,-0.222779,-0.692834,3.12481,10.0992,0.78443,2.8967
-34.4888,0.967745,0.349674,4,15,0,36.459,-0.391335,-0.914368,1.1141,0.89787,3.01492,9.84122,0.829614,3.12272
-35.5026,0.617592,0.393559,3,11,0,38.2133,0.416047,-0.927245,0.868554,0.0262148,3.11749,9.75894,0.821124,2.99677
-35.8014,0.993198,0.173955,4,15,0,37.4355,0.324176,-0.851872,0.864956,-0.1426,3.10565,10.2405,0.821,2.97297
-35.1804,0.981567,0.161932,3,7,0,37.6387,-0.153411,-0.867125,0.5679,0.550242,3.04479,10.1431,0.810847,3.07187
-35.5673,0.999653,0.176531,3,7,0,36.123,-0.267898,-0.878816,1.27869,0.38342,3.03038,10.0684,0.835353,3.04776
-37.4554,0.953893,0.188441,3,15,0,38.4034,-0.176093,-0.895506,1.55382,0.318425,3.04193,9.96172,0.845037,3.03842
-35.9005,0.980138,0.329143,2,7,0,40.6387,-0.191089,-0.908215,1.06808,0.0399707,3.04004,9.88053,0.828016,2.99872
-35.825,0.997169,0.351409,3,15,0,37.8261,-0.67375,-0.90097,-0.761118,-0.173827,2.97984,9.92682,0.766938,2.96859
-36.4661,1,0.328843,3,7,0,38.0066,0.642316,-0.919437,-1.15408,-1.71414,3.14686,9.80883,0.754417,2.76028
-34.0983,0.974233,0.368935,4,15,0,37.9297,-1.20208,-0.933429,0.232975,0.30041,2.91531,9.71943,0.79955,3.03583
-34.6353,0.996472,0.133147,5,31,0,35.1456,1.20931,-0.867738,-0.707724,-0.830669,3.22168,10.1391,0.768656,2.8779
-33.8908,0.86062,0.366001,4,15,0,36.4197,-1.10212,-0.94166,-0.130752,-0.244978,2.92741,9.66684,0.78746,2.95863
-33.4221,0.986536,0.312675,4,15,0,35.095,0.505363,-0.900235,0.561451,0.284165,3.12905,9.93151,0.810628,3.0335
-38.2393,0.89987,0.156234,3,15,0,44.0605,1.03492,-0.840197,0.35564,0.631213,3.19848,10.3151,0.803669,3.08364
-36.0012,0.999311,0.261305,4,15,0,42.1975,0.840438,-0.907663,-1.67692,-1.47912,3.1728,9.88405,0.738073,2.7911
-34.5973,0.999997,0.386321,4,15,0,37.2229,0.487362,-0.848623,-0.0260418,-0.363932,3.12672,10.2613,0.790922,2.94205
-33.1681,0.991455,0.170602,4,15,0,35.281,0.0897951,-0.892631,0.139669,-0.0394008,3.07563,9.98009,0.796431,2.9875
-36.1137,0.941405,0.218678,3,15,0,36.755,-1.02628,-0.853111,0.194144,-0.365449,2.93663,10.2326,0.798251,2.94184
-33.631,0.994365,0.19476,3,15,0,37.4249,0.477536,-0.928098,-0.560185,-0.54493,3.12545,9.75349,0.773421,2.91701
-33.7216,0.98768,0.328389,3,7,0,34.5093,-0.333956,-0.88871,-0.535367,-0.810491,3.0221,10.0051,0.774225,2.88065
-33.8557,0.988841,0.386049,3,15,0,34.5964,-0.188057,-0.896752,-0.709845,-1.0314,3.04042,9.95376,0.768587,2.85075
-37.8878,0.821004,0.335163,3,15,0,38.6831,-0.807343,-0.880591,-1.89879,-1.55292,2.96339,10.057,0.731245,2.78138
-37.2664,0.607781,0.355697,3,15,0,43.4978,1.71716,-0.914507,-1.25146,-0.735667,3.29019,9.84032,0.751346,2.89085
-34.6645,1,0.280167,3,15,0,38.2901,1.4294,-0.908042,-0.0363965,-0.560187,3.25119,9.88163,0.790579,2.91491
-34.7636,0.999608,0.371572,3,7,0,35.662,1.16156,-0.912265,-0.839957,-0.597821,3.21531,9.85465,0.76441,2.90973
-35.6153,1,0.385299,3,7,0,36.2696,0.326351,-0.850763,-0.966678,-1.05452,3.10593,10.2476,0.760363,2.84764
-35.0812,0.999858,0.146223,5,31,0,36.5602,-0.562062,-0.969283,-0.230529,0.2524,2.99366,9.49035,0.784176,3.02896
-34.0956,0.982013,0.341516,3,7,0,36.1524,-0.802626,-0.914781,0.455801,-0.105903,2.96397,9.83857,0.807048,2.97813
-34.6533,0.993428,0.220065,4,15,0,36.3706,1.06774,-0.85082,0.438641,-0.136757,3.20283,10.2472,0.806468,2.97379
-33.2519,0.999531,0.232454,4,15,0,35.28,-0.373232,-0.923569,-0.378228,-0.515,3.01718,9.78243,0.779339,2.92113
-33.5398,0.974863,0.335921,4,15,0,34.1404,-0.0716537,-0.907757,0.478176,0.448293,3.05512,9.88345,0.807805,3.05711
-34.1921,0.954025,0.378587,3,11,0,35.6803,0.461719,-0.915485,-0.955098,-1.1464,3.1234,9.83408,0.760731,2.8353
-34.0804,1,0.329923,4,15,0,34.5288,0.39118,-0.922622,-0.889495,-1.04442,3.11428,9.78847,0.762825,2.849
-33.3918,0.965951,0.331856,3,15,0,35.8567,-0.4241,-0.897765,-0.0653076,-0.0995159,3.01083,9.94729,0.789622,2.97903
-33.3789,0.988116,0.169878,4,31,0,38.6376,-0.201176,-0.885804,-0.120112,-0.338417,3.03877,10.0237,0.787811,2.9456
-33.7991,0.995396,0.309865,3,15,0,34.1595,0.487743,-0.869971,-0.251624,-0.674743,3.12677,10.1249,0.783483,2.89918
-33.7979,0.952209,0.261631,4,15,0,34.9239,0.215775,-0.921415,0.110431,-0.424712,3.09173,9.79619,0.795456,2.93362
-35.8998,0.993376,0.144703,4,31,0,36.5881,-0.344134,-0.936185,1.4132,0.730535,3.02082,9.70182,0.840074,3.09814
-34.6557,0.986717,0.197488,5,31,0,38.0425,-1.67963,-0.941078,-0.324493,-0.321659,2.85819,9.67056,0.781095,2.94793
-33.6026,0.99942,0.248758,4,15,0,35.1869,1.02362,-0.888226,0.272923,0.00691976,3.19698,10.0082,0.800889,2.99404
-35.9422,0.862464,0.387621,3,7,0,38.6165,-1.25365,-0.973201,-1.08535,-0.491382,2.90909,9.46532,0.756592,2.92439
-36.035,0.836322,0.347457,4,15,0,38.9893,0.721631,-0.825777,0.0788029,-0.57066,3.15722,10.4072,0.794403,2.91346
-36.534,0.944011,0.186141,5,31,0,40.1729,-1.82113,-0.965057,-0.338909,-0.696316,2.84148,9.51735,0.780623,2.89622
-37.9295,0.962527,0.142034,3,15,0,39.7974,-0.948987,-0.954292,-0.636675,0.410706,2.94605,9.58613,0.770947,3.05169
-40.4835,0.958312,0.252732,4,15,0,41.6709,2.04348,-0.891504,1.22107,-0.25023,3.33499,9.9873,0.833339,2.95789
-38.9687,1,0.243019,4,15,0,41.4099,-0.916968,-0.950815,-0.736301,0.431559,2.94996,9.60834,0.767736,3.0547
-35.4644,0.994518,0.132293,3,7,0,40.6301,-1.00512,-0.964061,-0.543154,0.0956893,2.9392,9.52372,0.773973,3.00662
-34.5425,0.996442,0.167751,4,31,0,37.6514,-0.104102,-0.895948,-1.18557,-1.33926,3.05102,9.9589,0.753422,2.80959
-34.3325,0.909474,0.345381,3,15,0,35.8041,0.73105,-0.876187,-0.724442,-0.658254,3.15846,10.0852,0.768117,2.90144
-34.7373,0.995908,0.21899,4,15,0,35.0196,0.989654,-0.869599,-0.0702774,-0.844102,3.19248,10.1273,0.789457,2.87608
