# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 1
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_1.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-33.7238,0.987577,0.348184,3,15,0,36.5444,0.826334,-0.917206,-0.0916406,-0.0104633,3.17095,9.82308,0.788751,2.99158
-33.2586,0.998971,0.154103,4,23,0,34.8476,0.541808,-0.888899,0.23308,-0.0372519,3.13378,10.0039,0.799554,2.9878
-34.3427,0.82166,0.409929,3,11,0,34.7268,-0.113867,-0.934649,0.193648,-0.387142,3.04978,9.71164,0.798234,2.93883
-33.9991,0.99011,0.297059,3,11,0,35.2809,0.245177,-0.866923,-0.363384,-0.521089,3.0955,10.1443,0.779823,2.92029
-34.102,0.998601,0.236898,4,15,0,34.9316,0.720914,-0.858096,0.00539066,-0.352051,3.15713,10.2007,0.791964,2.9437
-33.6117,0.898463,0.337978,3,11,0,36.327,-0.340538,-0.941922,-0.0105047,0.138603,3.02127,9.66517,0.791437,3.01272
-34.4407,0.863571,0.385447,3,11,0,35.3087,0.774261,-0.88565,-0.165347,0.055572,3.16412,10.0247,0.78632,3.00093
-33.1586,0.999867,0.184947,3,15,0,34.8524,0.334879,-0.892581,-0.137428,-0.275736,3.10703,9.98041,0.78724,2.95433
-34.0224,0.958898,0.238739,2,7,0,34.4951,0.443004,-0.870681,-0.327164,-0.352162,3.12098,10.1203,0.781008,2.94369
-34.8732,0.991127,0.193653,4,15,0,36.3286,0.540062,-0.960659,0.0996191,0.165171,3.13356,9.54545,0.795096,3.0165
-33.8499,0.992958,0.170495,4,15,0,36.2611,-1.12168,-0.923106,0.150201,0.1493,2.92504,9.78539,0.796783,3.01424
-34.9192,0.989735,0.239007,4,15,0,35.6786,0.570669,-0.906371,1.1374,1.03806,3.13753,9.89231,0.830424,3.14347
-33.9304,0.97418,0.271723,5,47,0,36.1512,-0.56216,-0.917045,-0.0405495,0.229632,2.99365,9.82411,0.790441,3.0257
-35.9106,0.830759,0.324452,3,11,0,39.7861,-0.0552868,-0.892198,-0.0603038,0.465052,3.0572,9.98286,0.789787,3.05953
-34.4506,0.992106,0.18152,3,11,0,37.1379,0.027807,-0.879561,0.321309,0.404967,3.06774,10.0636,0.802514,3.05086
-34.5314,0.982421,0.363034,3,7,0,37.2651,-0.935438,-0.887961,0.594447,0.375506,2.9477,10.0099,0.811749,3.04662
-33.9542,0.976673,0.411263,2,3,0,35.0968,-0.455135,-0.894437,0.80169,0.413994,3.00696,9.96856,0.818827,3.05216
-35.0304,0.939964,0.435696,3,7,0,37.0208,1.92105,-0.871187,-0.0158917,-0.49972,3.31811,10.1171,0.791258,2.92324
-34.0078,0.999119,0.225844,4,15,0,35.7245,-1.07102,-0.906082,0.35349,-0.00719923,2.93119,9.89415,0.803597,2.99204
-36.2846,0.976485,0.262093,4,15,0,37.2292,-0.181562,-0.966012,-1.28351,-1.33621,3.04124,9.51125,0.750338,2.81
-39.2449,0.944056,0.192611,4,15,0,41.0991,-1.94783,-0.970427,-1.95561,-1.02823,2.8266,9.48304,0.729507,2.85117
-34.6301,0.996283,0.209404,4,15,0,42.3402,-0.943178,-0.900771,-0.466698,-0.180431,2.94676,9.92808,0.776456,2.96766
-35.5337,0.993033,0.384458,3,7,0,36.1953,0.548805,-0.96383,-0.0831079,0.308452,3.13469,9.52519,0.789033,3.03699
-38.7327,0.939861,0.226387,3,7,0,40.2492,0.531962,-1.00491,0.2806,0.219048,3.13251,9.2627,0.801147,3.02419
-38.5916,0.996909,0.208281,4,15,0,41.7311,-2.61119,-0.890057,-0.57898,-0.750196,2.74996,9.99654,0.772812,2.88886
-33.4599,1,0.201713,3,7,0,38.8163,-0.444653,-0.905489,-0.536879,-0.730598,3.00826,9.89794,0.774176,2.89154
-35.685,0.85331,0.28507,4,15,0,36.737,-0.737975,-0.958064,-0.909791,-0.188492,2.97192,9.56203,0.762177,2.96653
-33.8346,0.970621,0.286631,2,3,0,36.2714,-0.697254,-0.951521,-0.215681,-0.245473,2.97694,9.60383,0.784663,2.95856
-35.3553,0.637417,0.444102,3,15,0,36.8509,-1.31505,-0.928222,-0.96471,-0.460675,2.9017,9.7527,0.760425,2.92864
-34.8309,0.998477,0.339179,3,15,0,36.6875,1.27791,-0.907879,0.583308,0.613043,3.23085,9.88268,0.811371,3.08099
-36.6312,0.9699,0.269143,3,7,0,37.5113,1.46041,-0.908979,1.53912,0.823482,3.25537,9.87564,0.844516,3.11177
-35.8841,1,0.189543,3,7,0,37.0122,1.43172,-0.894842,0.873083,0.938004,3.25151,9.96597,0.82128,3.12865
-38.2101,0.948957,0.328024,4,15,0,39.8609,-2.4537,-0.962636,-0.89053,-0.0942107,2.76796,9.53282,0.762792,2.97977
-36.1894,1,0.171604,4,31,0,39.2708,1.68341,-0.865336,-0.64943,-0.41913,3.28559,10.1545,0.770535,2.93439
-34.1037,0.997394,0.397662,3,7,0,36.7497,-0.427394,-0.871614,-0.220926,-0.503772,3.01042,10.1144,0.784491,2.92268
-35.7215,0.973286,0.431706,3,7,0,36.989,2.06053,-0.849105,0.0598636,-0.473094,3.33734,10.2582,0.793773,2.92692
-35.1682,0.994884,0.444888,4,15,0,37.6525,1.18925,-0.872103,-1.04924,-1.31402,3.219,10.1113,0.757737,2.81295
-37.3413,0.750901,0.305701,4,15,0,40.7221,-1.5102,-0.944134,-0.279281,-1.04326,2.87832,9.65103,0.782576,2.84915
-35.7651,0.993885,0.357123,2,7,0,38.4766,-0.352839,-0.886741,-0.597801,-0.096323,3.01973,10.0177,0.772203,2.97948
-33.3505,0.869258,0.401654,2,7,0,37.2354,0.406754,-0.922551,-0.392088,-0.495707,3.11629,9.78893,0.778886,2.9238
-33.9944,0.964407,0.325075,3,11,0,35.1961,-0.067368,-0.950634,-0.115134,-0.308832,3.05567,9.6095,0.787975,2.94972
-33.6049,0.998687,0.311432,4,15,0,34.4079,-0.37014,-0.926893,-0.705223,-0.521553,3.01757,9.76119,0.768736,2.92023
-33.4937,0.994466,0.162046,4,23,0,35.8921,-0.192319,-0.891073,-0.0359505,-0.517526,3.03989,9.99005,0.790593,2.92079
-37.3138,0.738049,0.404551,2,3,0,37.7726,-0.706118,-0.850211,-0.496554,-0.270835,2.97585,10.2511,0.775485,2.95502
-36.6023,0.916717,0.189712,3,15,0,42.3604,-1.00911,-0.926651,0.374567,-0.591778,2.93872,9.76274,0.804307,2.91056
-35.9867,0.99867,0.237906,3,15,0,37.5234,-0.131904,-0.912129,-0.000834101,0.626657,3.04751,9.85552,0.791757,3.08298
-33.804,0.975285,0.202158,3,15,0,38.3376,1.04117,-0.910098,0.421254,0.152085,3.19931,9.86849,0.805881,3.01464
-34.4213,0.976126,0.318242,3,7,0,34.9509,1.37524,-0.908575,0.487956,0.0328124,3.2439,9.87823,0.808136,2.9977
-40.1808,0.95188,0.223041,4,15,0,41.2112,-0.159973,-0.800895,-0.310553,-1.28701,3.04396,10.5662,0.781551,2.81654
-39.1716,0.999378,0.27049,4,15,0,43.109,2.71633,-0.934629,-0.227685,-0.64268,3.42928,9.71176,0.784269,2.90357
-35.004,0.918189,0.282171,4,15,0,44.0962,-0.669218,-0.878551,-0.00647298,-0.762118,2.9804,10.0701,0.79157,2.88724
-34.1831,1,0.317952,3,11,0,35.4401,-0.305458,-0.92204,-0.828044,-0.433163,3.02567,9.79219,0.764791,2.93245
-33.2175,0.999524,0.193076,4,31,0,34.9279,-0.348743,-0.903975,-0.318732,-0.517329,3.02024,9.90762,0.781283,2.92081
-33.8489,0.984686,0.364995,3,15,0,34.8317,-0.0353046,-0.888334,0.773593,0.483633,3.05973,10.0076,0.817864,3.06222
-34.2146,0.864455,0.319349,3,15,0,35.6785,-0.266071,-0.914727,-0.434122,-0.0263129,3.03061,9.83892,0.777516,2.98934
-34.9547,0.989857,0.427687,3,11,0,35.1454,-0.0153134,-0.920008,0.383864,0.77587,3.06226,9.80518,0.80462,3.10478
-33.973,0.994862,0.188201,5,31,0,36.2395,0.272708,-0.87992,-0.74675,-1.00581,3.09903,10.0613,0.7674,2.8542
-33.8818,0.998272,0.378353,3,7,0,34.3569,0.466424,-0.916805,-0.843198,-0.969359,3.12401,9.82564,0.764306,2.85911
-33.9107,0.934625,0.274552,4,31,0,35.9233,0.109363,-0.883034,0.767791,0.176842,3.07813,10.0414,0.817665,3.01817
-33.2635,0.970491,0.209186,4,31,0,34.9408,-0.142981,-0.910913,0.367302,-0.0307386,3.04611,9.86329,0.804062,2.98872
-33.4179,0.963283,0.243254,4,15,0,34.5902,0.304276,-0.885167,0.472486,0.065576,3.10309,10.0278,0.807613,3.00235
-34.8516,0.951311,0.361029,3,7,0,35.6658,-0.952387,-0.915583,1.10956,0.654995,2.94563,9.83345,0.829456,3.08711
-33.9414,0.816291,0.441225,3,7,0,36.5766,0.748257,-0.933761,0.142822,-0.0925173,3.16071,9.71731,0.796536,2.98001
-33.6687,0.999675,0.194165,4,23,0,34.6045,-0.00464719,-0.938238,0.292313,0.34109,3.06362,9.6887,0.80154,3.04167
-35.4216,0.697595,0.325908,4,15,0,39.8715,0.376437,-0.869178,0.947237,-0.0644572,3.11238,10.1299,0.823835,2.98396
-33.6147,0.997366,0.286656,4,15,0,35.8077,0.456042,-0.926949,0.126634,-0.234894,3.12267,9.76083,0.795996,2.96004
-35.7657,0.903492,0.445129,2,7,0,38.4558,-0.285226,-0.841271,-0.129827,-0.406436,3.0282,10.3082,0.787491,2.93615
-35.0763,0.966993,0.367698,3,15,0,37.227,0.608332,-0.950629,-0.185974,-0.561874,3.14243,9.60953,0.785641,2.91467
-34.0919,0.98845,0.386324,2,3,0,35.4034,0.21024,-0.921653,-0.66278,-0.289462,3.09102,9.79467,0.770104,2.95242
-34.2692,0.998496,0.274186,4,15,0,35.6413,-1.01827,-0.942569,-0.317384,-0.595664,2.9376,9.66103,0.781328,2.91003
-34.372,0.979619,0.283827,4,15,0,35.7726,0.106409,-0.869835,0.235269,0.213406,3.07775,10.1257,0.799627,3.02338
-34.4629,0.99995,0.153252,4,31,0,35.0825,-0.307619,-0.959447,-0.249014,0.124472,3.0254,9.55319,0.783569,3.01071
-35.0069,0.999743,0.202754,5,31,0,36.4176,0.623483,-0.866097,1.15289,0.392018,3.14441,10.1496,0.830963,3.049
-35.478,1,0.302686,3,7,0,36.0034,0.555625,-0.875708,1.24272,1.04215,3.13558,10.0882,0.834095,3.14408
-34.5256,0.998615,0.179247,4,31,0,37.1758,0.926317,-0.85231,0.443235,-0.114755,3.18412,10.2377,0.806624,2.97688
-34.3297,0.987407,0.217506,4,15,0,35.2644,0.252536,-0.860203,0.194627,0.0137736,3.09644,10.1873,0.798267,2.99501
-35.0748,0.929506,0.278535,3,15,0,37.7604,-0.557256,-0.87665,-0.318818,-0.103481,2.99426,10.0822,0.781281,2.97847
-36.3113,0.98553,0.443886,2,7,0,38.0741,0.895931,-0.940604,-1.11665,-1.41912,3.18011,9.67358,0.7556,2.79902
-36.9287,0.996027,0.279561,4,15,0,38.1465,-1.51535,-0.91072,1.444,0.706299,2.87771,9.86452,0.841158,3.0946
-36.3407,0.971264,0.324873,2,3,0,38.0063,-1.51436,-0.907194,1.12157,1.04304,2.87783,9.88705,0.829873,3.14421
-36.7377,0.883645,0.329156,4,15,0,39.974,2.18069,-0.910023,0.156235,-0.519254,3.354,9.86897,0.796984,2.92055
-35.0548,0.957275,0.338798,2,3,0,37.7454,1.80503,-0.891116,0.112115,0.10695,3.3022,9.98977,0.795512,3.00822
-33.7776,0.841957,0.360289,3,7,0,37.9903,0.666143,-0.869941,0.32071,0.0224274,3.14997,10.1251,0.802494,2.99623
-33.5565,0.993555,0.207698,4,15,0,34.4153,0.763746,-0.893021,-0.382587,-0.392962,3.16274,9.9776,0.779196,2.93802
-33.6928,0.99713,0.297379,4,15,0,34.1537,0.383623,-0.876137,0.340768,-0.236461,3.11331,10.0855,0.803169,2.95982
-33.9521,0.919443,0.385143,3,7,0,34.6388,0.446596,-0.870577,0.166687,-0.473727,3.12144,10.121,0.797333,2.92683
-33.536,0.996217,0.335467,4,15,0,34.7675,0.170359,-0.91788,-0.326306,-0.703261,3.08592,9.81877,0.781036,2.89527
-35.7374,0.939407,0.183003,3,15,0,37.8207,-0.423846,-0.897467,-1.16996,-0.641627,3.01086,9.9492,0.753915,2.90372
-34.9214,0.998073,0.365248,4,15,0,37.0644,-0.323204,-0.944285,-0.335237,0.247502,3.02344,9.65007,0.780743,3.02826
-34.9485,0.996736,0.421043,4,15,0,36.2031,1.15563,-0.846834,-0.225654,-0.75496,3.21452,10.2727,0.784336,2.88821
-34.2999,0.921137,0.237382,3,15,0,39.6595,0.182199,-0.903343,-0.564743,-0.189659,3.08743,9.91165,0.773273,2.96637
-35.4255,0.996713,0.17412,4,15,0,35.9943,-0.92825,-0.944173,-0.919619,-0.255325,2.94858,9.65078,0.761863,2.95718
-36.5423,0.995753,0.379479,4,15,0,37.8982,-1.73784,-0.959807,0.596687,0.0761979,2.8513,9.5509,0.811825,3.00385
-36.7075,0.961869,0.4034,4,15,0,39.537,1.94775,-0.85221,0.0239782,-0.92742,3.32178,10.2384,0.792581,2.86478
-38.1281,0.995163,0.181684,4,15,0,40.5056,2.62136,-0.853577,-1.0422,-1.06856,3.41581,10.2296,0.757961,2.84575
-35.9521,0.977495,0.348186,3,15,0,40.2212,0.146035,-0.837482,0.44804,-0.412391,3.08281,10.3325,0.806786,2.93533
-34.9333,0.863076,0.348672,3,7,0,38.0167,1.37719,-0.867894,-0.231987,-0.170655,3.24417,10.1381,0.784128,2.96903
-33.9267,1,0.349546,2,3,0,34.987,1.21636,-0.873467,-0.0566025,-0.346966,3.22262,10.1025,0.78991,2.94441
-34.011,0.929882,0.385123,4,15,0,36.2594,0.160042,-0.881136,-0.643794,-1.04033,3.0846,10.0535,0.770717,2.84955
-34.5023,0.86996,0.207662,3,15,0,38.9728,1.35026,-0.921997,-0.310897,-0.514219,3.24055,9.79247,0.78154,2.92124
-37.5339,0.92389,0.329374,3,15,0,39.7251,1.92232,-0.946852,0.415812,0.58807,3.31828,9.63366,0.805698,3.07736
-33.7947,1,0.239969,4,15,0,37.85,0.0783858,-0.936254,0.516951,0.208198,3.07418,9.70138,0.809118,3.02264
-34.5087,0.972991,0.208077,3,15,0,35.227,0.0818543,-0.940696,-0.164557,0.282441,3.07462,9.673,0.786346,3.03326
-34.6036,0.947224,0.224328,4,19,0,37.1468,-0.185989,-0.94374,-0.660631,-0.13748,3.04068,9.65355,0.770173,2.97369
-35.0929,0.65218,0.403214,3,15,0,38.9348,-0.836752,-0.964887,0.576307,0.309188,2.95978,9.51844,0.811133,3.03709
-35.5053,0.99674,0.317558,3,7,0,35.9853,-0.841932,-0.968039,0.14115,0.640191,2.95915,9.4983,0.796481,3.08495
-34.1602,1,0.288064,4,15,0,36.1678,-1.08466,-0.916147,-0.396368,-0.169968,2.92953,9.82984,0.778747,2.96913
-34.0064,0.946975,0.439501,3,7,0,34.9731,0.775996,-0.913119,-0.665611,-0.932966,3.16434,9.84919,0.770013,2.86403
-34.6166,0.919668,0.306495,3,15,0,38.9085,0.48009,-0.930942,0.716918,0.815671,3.12578,9.73532,0.815925,3.11062
-36.4866,0.790348,0.42526,4,15,0,38.0124,1.41244,-0.870565,0.578179,0.769165,3.24891,10.1211,0.811196,3.1038
-33.8342,0.990511,0.387909,4,15,0,36.8546,-0.667449,-0.91706,-0.677312,-0.895911,2.98062,9.82401,0.769635,2.86905
-34.3168,0.978357,0.155513,4,31,0,35.9889,-1.26619,-0.898904,-0.205338,-0.408861,2.90758,9.94002,0.785004,2.93582
-33.4506,1,0.304737,3,7,0,34.4535,0.687487,-0.914421,-0.403274,-0.533255,3.15276,9.84088,0.778521,2.91862
-33.2314,0.981493,0.180167,4,23,0,34.902,0.365937,-0.896842,0.298365,0.130894,3.11103,9.95319,0.801743,3.01162
-33.6615,0.991157,0.215777,3,7,0,33.8029,0.247701,-0.882114,0.61378,0.094972,3.09582,10.0473,0.812407,3.00652
-34.9372,0.451589,0.437528,3,11,0,39.7074,0.0154221,-0.900931,-0.369454,-1.13359,3.06617,9.92706,0.779625,2.83702
-34.198,0.999647,0.240132,5,39,0,35.9508,-0.151169,-0.9103,-0.592967,-0.204346,3.04507,9.86721,0.77236,2.96431
-33.4644,0.996677,0.182471,3,15,0,35.9368,-0.620351,-0.899015,0.251748,-0.00764626,2.98644,9.9393,0.800179,2.99198
-35.9987,0.71798,0.411249,2,7,0,39.6174,-1.51244,-0.890927,-0.375888,-0.114683,2.87806,9.99098,0.779415,2.97689
-35.8705,0.999704,0.220414,4,15,0,38.9396,1.54166,-0.87187,-1.17791,-1.14529,3.26635,10.1127,0.753664,2.83545
-33.8008,0.992482,0.193375,4,15,0,36.7381,-0.274971,-0.924865,-0.807409,-0.54816,3.02949,9.77415,0.765452,2.91656
-35.227,0.863054,0.390961,3,11,0,35.605,-0.751784,-0.903459,0.0659345,-0.767032,2.97022,9.91091,0.793975,2.88657
-35.0523,0.979624,0.31973,4,15,0,37.2414,0.744119,-0.914722,-0.240437,0.230627,3.16017,9.83895,0.78385,3.02584
-35.189,0.944704,0.428708,4,15,0,37.0161,-0.921885,-0.953329,0.212492,0.676468,2.94936,9.59228,0.798864,3.09024
-34.236,0.982513,0.396311,3,15,0,37.1595,0.295196,-0.922904,-1.12016,-1.01527,3.10192,9.78667,0.75549,2.85292
-34.6398,0.932644,0.325534,3,15,0,39.5627,1.60965,-0.882774,0.405853,-0.195889,3.27557,10.0431,0.805361,2.9655
-34.0813,0.999482,0.422058,3,7,0,35.4062,0.149592,-0.868702,-0.400576,-0.478936,3.08326,10.133,0.778609,2.92611
-33.3738,0.983516,0.277224,3,15,0,36.0025,0.0577089,-0.899521,-0.206128,-0.124494,3.07154,9.93607,0.784978,2.97551
-35.856,0.964186,0.246039,3,7,0,36.3407,-0.616388,-0.850607,0.383079,-0.37319,2.98693,10.2486,0.804594,2.94077
-35.495,0.99568,0.162828,4,23,0,39.0709,-1.57457,-0.891619,0.58114,0.192808,2.87066,9.98656,0.811297,3.02044
-33.2173,0.996359,0.225377,3,7,0,36.0684,0.0841817,-0.926076,0.151441,0.0878744,3.07492,9.76641,0.796824,3.00551
-33.6647,0.921316,0.244543,3,11,0,35.2084,-0.83312,-0.924164,0.418935,0.144325,2.96023,9.77863,0.805803,3.01353
-36.2801,0.968659,0.277813,3,15,0,40.07,1.59144,-0.845296,1.11169,0.630938,3.2731,10.2825,0.82953,3.0836
-35.7125,0.743908,0.421229,3,7,0,39.1731,1.21929,-0.901428,0.0328999,-0.852943,3.22301,9.92389,0.792877,2.87488
-33.7963,0.99203,0.315179,5,47,0,36.0871,0.78469,-0.909309,0.648591,0.226027,3.16548,9.87353,0.813593,3.02519
-33.8936,0.998021,0.215724,4,15,0,34.3147,0.439907,-0.894895,0.777642,0.594009,3.12058,9.96563,0.818003,3.07823
-36.4136,0.989199,0.163183,4,15,0,37.34,-1.74858,-0.93655,1.15278,1.05689,2.85003,9.69949,0.830959,3.14627
-36.3661,0.999073,0.297279,4,15,0,37.4855,0.903141,-0.853382,-1.32631,-1.6312,3.18106,10.2309,0.748993,2.77112
-33.1506,0.968435,0.303254,4,15,0,38.3838,0.369513,-0.9063,0.313364,0.0407947,3.11149,9.89276,0.802247,2.99883
-34.1905,0.878799,0.289792,2,7,0,35.0266,0.125002,-0.92282,0.0931879,0.425339,3.08012,9.78721,0.794882,3.0538
-34.9922,0.992116,0.168681,4,23,0,36.7838,1.16879,-0.934294,-0.373434,-0.696317,3.21627,9.7139,0.779495,2.89622
-34.4676,0.996876,0.174937,5,31,0,36.9891,1.04646,-0.93681,0.13313,0.130147,3.20001,9.69783,0.796213,3.01152
-35.4274,0.982413,0.395382,3,15,0,37.8562,-1.59508,-0.963651,0.508618,0.549631,2.86822,9.52633,0.808836,3.07178
-35.8637,0.996154,0.161482,3,7,0,36.0791,-1.63248,-0.972635,0.544034,0.512504,2.86378,9.46893,0.810037,3.0664
-37.7687,0.728423,0.265587,2,3,0,39.7384,-1.78177,-0.960257,0.882374,0.162728,2.84612,9.54802,0.821599,3.01615
-34.827,0.998025,0.292197,3,15,0,39.6329,1.44068,-0.85869,0.535724,0.196624,3.25271,10.1969,0.809755,3.02099
-34.3059,0.954109,0.33601,3,7,0,35.86,1.06192,-0.879272,0.138517,-0.569068,3.20206,10.0654,0.796393,2.91368
-34.2972,0.937093,0.245477,3,15,0,37.1868,0.777175,-0.92156,0.0631532,-0.49708,3.1645,9.79526,0.793882,2.92361
-34.5421,0.994658,0.343457,2,7,0,35.3939,0.985133,-0.881113,0.0990322,0.227911,3.19189,10.0537,0.795077,3.02546
-33.5366,0.98772,0.31458,3,7,0,34.7925,0.278458,-0.89094,0.453782,-0.11945,3.09977,9.9909,0.80698,2.97622
-37.2496,0.929848,0.228046,3,15,0,39.3047,-0.160122,-0.821821,0.457253,-0.338119,3.04394,10.4325,0.807097,2.94564
-35.9443,0.971537,0.229982,3,15,0,41.0678,-1.26009,-0.86849,-0.264726,-0.804011,2.90831,10.1343,0.783053,2.88153
-33.7215,0.989785,0.171664,4,15,0,36.9533,0.326712,-0.88755,-0.352545,-0.253654,3.10598,10.0126,0.780178,2.95742
-33.5125,0.919464,0.395265,2,3,0,34.4517,0.481071,-0.878977,-0.338754,-0.533809,3.12591,10.0673,0.780628,2.91854
-34.5923,0.878389,0.298051,4,15,0,35.5212,0.0542095,-0.950321,0.404718,-0.0200617,3.0711,9.6115,0.805323,2.99023
-33.4287,1,0.435939,2,3,0,34.6327,-0.17883,-0.936725,0.213111,0.0359656,3.04158,9.69837,0.798885,2.99815
-33.4048,0.995337,0.271357,4,15,0,33.8941,-0.238608,-0.907394,0.587023,0.307893,3.03406,9.88577,0.811497,3.03691
-34.0125,0.982229,0.184864,4,31,0,35.5626,-0.729455,-0.957236,-0.0738146,-0.01665,2.97297,9.56732,0.78934,2.99071
-33.3591,0.987719,0.444651,3,7,0,34.5194,-0.0313953,-0.888098,-0.359742,-0.504295,3.06022,10.0091,0.779942,2.92261
-37.8411,0.802363,0.356115,3,7,0,39.7351,-0.846414,-0.956596,-2.13223,-1.47095,2.9586,9.57141,0.724129,2.79217
-35.9957,0.963611,0.348239,2,3,0,38.3584,-0.881581,-0.934742,-1.42113,-1.61507,2.95429,9.71104,0.746024,2.77323
-33.238,0.999964,0.188337,4,15,0,36.5023,0.450456,-0.885311,-0.0138295,-0.304607,3.12194,10.0269,0.791326,2.95031
-35.5527,0.777552,0.292956,4,15,0,37.5578,-0.707599,-0.944595,-0.755973,-0.0365942,2.97566,9.64809,0.767104,2.98789
-35.2188,0.996573,0.277761,4,15,0,36.2094,1.26,-0.87889,0.355408,-0.554478,3.22845,10.0679,0.803661,2.91569
-36.3469,0.985627,0.303891,3,7,0,37.9446,1.42882,-0.830457,0.83327,0.303162,3.25111,10.3773,0.819911,3.03623
-38.7783,0.982724,0.202577,4,31,0,41.6936,-0.705469,-0.84338,1.78035,0.988745,2.97593,10.2948,0.853094,3.13616
-37.8899,0.996869,0.15294,4,15,0,39.7607,-0.318277,-0.842975,1.61669,0.62774,3.02406,10.2974,0.847265,3.08313
-37.2896,0.99853,0.273029,4,15,0,39.8943,2.03641,-0.891055,1.28722,1.13199,3.33401,9.99017,0.835652,3.15745
-34.1273,0.975268,0.203414,3,15,0,39.5978,-0.263726,-0.909519,0.208537,-0.485083,3.0309,9.8722,0.798732,2.92527
-33.3777,0.984645,0.206098,4,15,0,36.0001,0.500128,-0.898278,-0.477232,-0.718005,3.12838,9.94402,0.776113,2.89326
-33.7958,0.874544,0.390816,4,15,0,35.1514,-0.0658988,-0.8876,0.195033,0.220418,3.05585,10.0122,0.79828,3.02438
-33.6778,0.986548,0.43522,3,7,0,34.2772,0.204383,-0.895581,0.445161,0.418987,3.09027,9.96125,0.806689,3.05288
-34.9929,0.984317,0.259468,2,7,0,36.0732,1.07079,-0.928476,0.922383,0.595906,3.20324,9.75107,0.822978,3.0785
-36.766,0.95647,0.258686,3,7,0,39.5721,-1.51981,-0.884176,1.16381,0.830999,2.87718,10.0341,0.831343,3.11288
-33.8358,0.968828,0.344985,4,15,0,37.6121,0.635306,-0.911251,0.387771,-0.184524,3.14595,9.86113,0.804752,2.96709
-34.4756,0.995465,0.254622,3,15,0,36.0379,-1.30125,-0.922721,0.00180778,0.226011,2.90336,9.78785,0.791845,3.02518
-34.5078,0.63721,0.366137,4,15,0,39.9285,1.50913,-0.875731,-0.00198989,-0.57627,3.26195,10.0881,0.791719,2.91269
-34.6355,0.976148,0.361557,3,11,0,36.2697,-1.64391,-0.934705,-0.138584,0.00253179,2.86242,9.71127,0.787202,2.99342
-36.3847,0.945155,0.164672,3,7,0,37.2338,-1.58699,-0.934738,-0.525197,0.159345,2.86918,9.71107,0.774555,3.01567
-35.2358,0.963521,0.29795,3,15,0,40.4694,-1.13887,-0.902537,0.641867,-0.114446,2.92296,9.91681,0.813363,2.97693
-35.432,1,0.421541,3,7,0,36.1411,0.185184,-0.949668,0.951723,0.414551,3.08781,9.61568,0.82399,3.05224
-38.6838,0.879846,0.247079,4,15,0,39.6266,0.751832,-0.850102,0.352215,-1.09653,3.16118,10.2518,0.803554,2.84199
-34.1022,0.978271,0.34224,4,23,0,40.4465,-0.872905,-0.928526,0.375523,0.517855,2.95535,9.75075,0.804339,3.06717
-33.8123,0.979044,0.163217,3,15,0,35.5634,-0.145975,-0.900136,0.695256,0.0916676,3.04573,9.93214,0.815185,3.00605
-34.3668,0.995864,0.242598,3,15,0,37.7349,-0.640529,-0.945328,-0.854028,-0.447455,2.98395,9.64341,0.763959,2.93047
-35.1796,0.987065,0.335014,3,15,0,36.5367,0.805257,-0.953807,-0.0213601,-0.313346,3.16818,9.58923,0.791077,2.94909
-33.4013,1,0.393888,2,3,0,35.2645,0.215028,-0.932888,-0.325428,-0.334658,3.09163,9.72288,0.781064,2.94612
-33.6329,0.970833,0.247758,3,15,0,34.3486,-0.0185461,-0.882054,-0.00954644,-0.0574769,3.06185,10.0477,0.791468,2.98495
-33.8227,0.977213,0.223088,4,15,0,35.1985,0.355763,-0.940144,0.089651,-0.155289,3.10972,9.67652,0.794764,2.97119
-35.932,0.979997,0.231956,3,15,0,38.2726,-1.30589,-0.966645,-1.3046,-0.819066,2.9028,9.50721,0.749675,2.87948
-35.6643,0.900362,0.408357,3,7,0,37.5303,-1.31439,-0.977826,-0.381557,-0.470604,2.90178,9.43576,0.77923,2.92727
