# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 4
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_4.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
# Adaptation terminated
# Step size = 0.157714
# Diagonal elements of inverse mass matrix:
# 0.0171471, 2.28634, 0.0407316, 0.0186616
-31.6097,0.997078,0.0873924,6,63,0,33.5229,0.259945,1.39949,1.18299,0.0330498,3.25994,25.6463,0.797791,3.03305
-32.6073,0.919687,0.188594,4,15,0,34.6637,0.277478,1.5903,1.18884,-0.00850482,3.27748,27.0297,0.799237,2.9915
-31.9319,0.958236,0.185213,4,15,0,35.548,-0.0173941,0.87323,1.23533,0.00578237,2.98261,21.8309,0.810745,3.00578
-33.5328,0.95477,0.0930437,3,7,0,35.366,-0.0517257,0.626817,1.23058,-0.0417888,2.94827,20.0444,0.80957,2.95821
-31.3242,0.993013,0.206052,3,15,0,34.4378,0.085969,0.858738,1.16755,0.0693274,3.08597,21.7259,0.793969,3.06933
-31.7298,0.997695,0.183376,4,31,0,34.0562,0.0823746,-0.23785,0.977034,-0.249991,3.08237,13.7756,0.746816,2.75001
-31.4132,0.904288,0.13199,4,15,0,35.1321,-0.057097,0.482923,0.979945,-0.158228,2.9429,19.0012,0.747536,2.84177
-32.4433,0.961463,0.233547,3,7,0,32.6534,-0.0459688,0.73707,1.01143,-0.228311,2.95403,20.8438,0.75533,2.77169
-32.8344,0.989654,0.22919,4,15,0,34.2482,-0.151434,-1.06594,1.01733,-0.21678,2.84857,7.77191,0.756789,2.78322
-31.2658,1,0.226767,2,7,0,33.6499,-0.0906354,-0.287364,0.987927,-0.143507,2.90936,13.4166,0.749512,2.85649
-30.2268,1,0.195447,2,7,0,31.3635,-0.0462316,-0.280108,1.04433,-0.152818,2.95377,13.4692,0.763473,2.84718
-30.5927,0.950575,0.159941,5,31,0,32.4843,0.087441,-0.458883,0.982679,-0.181965,3.08744,12.1731,0.748213,2.81804
-30.4569,0.986409,0.119584,5,31,0,31.076,0.0293785,-0.744945,1.23408,0.0482699,3.02938,10.0991,0.810436,3.04827
-31.7445,0.955286,0.174684,3,7,0,32.2934,0.0163735,-1.37826,1.22143,0.0942718,3.01637,5.50764,0.807303,3.09427
-31.0122,0.998721,0.168136,4,15,0,32.8559,0.156853,1.32387,1.10728,-0.0397257,3.15685,25.0981,0.779051,2.96027
-32.5435,0.986126,0.0800464,4,15,0,33.0673,0.0812628,1.51887,1.06275,-0.0570476,3.08126,26.5118,0.76803,2.94295
-33.9718,0.984056,0.145225,5,31,0,36.3285,0.246779,1.89985,1.03384,-0.112973,3.24678,29.2739,0.760875,2.88703
-33.5556,0.871661,0.163792,4,31,0,37.1392,0.0988805,1.76199,1.27572,0.0919376,3.09888,28.2744,0.820741,3.09194
-31.6645,1,0.230285,3,7,0,33.7046,0.149926,1.50357,1.19957,0.0491822,3.14993,26.4009,0.801893,3.04918
-29.8193,0.994249,0.159782,4,23,0,33.6041,-0.0376443,0.055295,1.09096,-0.0710175,2.96236,15.9009,0.775012,2.92898
-30.8289,0.968151,0.164909,4,15,0,31.5237,-0.022521,-1.22283,1.15539,-0.0223935,2.97748,6.6345,0.79096,2.97761
-31.0095,0.998762,0.155639,4,15,0,31.3821,0.151347,1.32113,1.16874,-0.00409606,3.15135,25.0782,0.794263,2.9959
-30.9459,0.988815,0.0952879,5,63,0,33.0134,0.157648,1.00604,1.18013,0.0622425,3.15765,22.7938,0.797081,3.06224
-30.9931,0.999762,0.0988537,5,31,0,32.0352,0.118481,-0.744475,1.227,0.0383806,3.11848,10.1026,0.808683,3.03838
-35.1028,0.930844,0.0956762,4,19,0,35.8231,0.208103,1.20913,1.23798,-0.0436443,3.2081,24.2662,0.811401,2.95636
-30.3443,0.993991,0.134908,3,11,0,35.9361,0.128855,0.764826,1.17504,0.0458308,3.12886,21.045,0.795824,3.04583
-30.8678,0.933928,0.20746,4,15,0,32.4754,-0.100135,0.324212,1.14369,-0.00525348,2.89986,17.8505,0.788062,2.99475
-32.2484,0.971171,0.10807,5,31,0,36.2782,0.101287,-1.3468,0.995163,-0.180848,3.10129,5.7357,0.751303,2.81915
-31.5152,0.999683,0.147329,4,15,0,33.6334,0.0316173,-1.1465,0.971759,-0.201108,3.03162,7.18784,0.74551,2.79889
-33.5828,0.966926,0.15252,4,15,0,34.3198,-0.00912684,-1.68499,0.943897,-0.247652,2.99087,3.2838,0.738615,2.75235
-31.8486,0.938307,0.22626,4,15,0,34.3209,0.0381404,1.43154,1.14804,-0.0398498,3.03814,25.8786,0.78914,2.96015
-33.4707,0.997774,0.0874098,6,63,0,33.6821,0.15277,-1.39121,1.30734,0.191512,3.15277,5.41375,0.828566,3.19151
-31.0554,0.969425,0.101893,5,39,0,35.6244,0.0872279,-0.88059,1.0084,-0.173678,3.08723,9.11572,0.754579,2.82632
-31.6554,0.734588,0.212193,4,15,0,35.9015,0.180664,-0.948269,1.20574,0.0595477,3.18066,8.62505,0.80342,3.05955
-32.3088,0.998564,0.0902503,4,31,0,33.9019,0.195027,-1.22631,1.11143,-0.0466944,3.19503,6.60927,0.780079,2.95331
-34.2659,0.577214,0.214122,4,19,0,36.8997,-0.059466,1.18911,1.11448,-0.147698,2.94053,24.1211,0.780835,2.8523
-29.663,1,0.152376,3,15,0,34.8249,0.0469231,-0.268382,1.16902,-0.0013954,3.04692,13.5542,0.794333,2.9986
-31.9619,0.845044,0.165713,3,15,0,35.0945,0.116648,-0.266856,1.14183,-0.103029,3.11665,13.5653,0.787602,2.89697
-30.2572,0.938616,0.10882,2,3,0,33.7603,0.113271,-0.314569,1.11877,-0.0754941,3.11327,13.2194,0.781896,2.92451
-31.6972,0.993719,0.191164,4,15,0,32.2047,-0.164314,-0.307784,1.20826,-0.00166792,2.83569,13.2686,0.804045,2.99833
-31.7621,0.992819,0.0847723,5,63,0,34.0151,0.271563,0.505109,1.0171,-0.174921,3.27156,19.162,0.756733,2.82508
-31.9962,0.910991,0.199625,3,7,0,32.726,0.243486,0.738115,1.01238,-0.0918921,3.24349,20.8513,0.755565,2.90811
-29.9999,0.879234,0.190083,4,15,0,33.5667,-0.0164254,0.273043,1.11497,-0.0810715,2.98357,17.4796,0.780955,2.91893
-30.7832,0.963543,0.183943,3,11,0,31.2731,0.00129296,-0.684912,0.994905,-0.138677,3.00129,10.5344,0.751239,2.86132
-30.9522,1,0.147652,4,15,0,31.4476,-0.0829249,-0.417008,0.985656,-0.15821,2.91708,12.4767,0.74895,2.84179
-32.8557,0.997041,0.109735,4,15,0,33.5227,-0.126857,-0.108794,0.876235,-0.306931,2.87314,14.7112,0.721868,2.69307
-30.7618,0.986606,0.10225,5,31,0,34.6884,0.0607535,-1.03487,1.08909,-0.0944142,3.06075,7.99716,0.77455,2.90559
-30.7984,0.614627,0.207506,4,15,0,36.2511,0.0163866,0.496663,1.08059,-0.143163,3.01639,19.1008,0.772446,2.85684
-31.2747,0.971173,0.145444,3,11,0,31.7955,0.057791,-0.421481,1.03209,-0.0659087,3.05779,12.4443,0.760443,2.93409
-36.7656,0.816559,0.203029,4,15,0,38.0753,0.0891149,-1.91073,1.06474,-0.00475699,3.08911,1.64722,0.768523,2.99524
-35.0944,0.891767,0.210266,4,15,0,38.8444,0.0164928,1.77091,1.0823,-0.158682,3.01649,28.3391,0.772868,2.84132
-31.8109,0.994604,0.138736,4,15,0,36.1964,0.0110889,1.27496,1.15622,-0.0486463,3.01109,24.7434,0.791164,2.95135
-29.9525,1,0.134991,3,7,0,32.1031,0.0115194,0.326341,1.12978,-0.00529555,3.01152,17.866,0.784621,2.9947
-29.982,0.990582,0.208937,5,31,0,33.0456,-0.0622039,-0.318341,1.13502,-0.0157981,2.9378,13.192,0.785918,2.9842
-30.5569,0.98049,0.170492,4,15,0,31.7501,-0.00365778,-1.05115,1.18634,0.0358242,2.99634,7.87917,0.79862,3.03582
-31.38,0.977914,0.234754,4,15,0,33.3509,0.165855,1.39389,1.19618,0.0134308,3.16586,25.6057,0.801055,3.01343
-30.8731,0.811068,0.211416,4,31,0,33.9446,0.120355,-0.0160987,1.28977,0.091259,3.12036,15.3833,0.824219,3.09126
-30.3144,0.999383,0.195368,2,7,0,31.0365,0.112511,0.0047397,1.26776,0.0935728,3.11251,15.5344,0.818772,3.09357
-31.188,0.992185,0.0973326,5,31,0,32.2645,0.199193,1.17694,1.10823,-0.013465,3.19919,24.0328,0.779287,2.98653
-30.5815,1,0.138486,5,31,0,32.2272,-0.0265277,0.27696,1.23209,0.102362,2.97347,17.508,0.809942,3.10236
-30.8754,0.858759,0.223324,5,39,0,32.8372,0.115511,0.421002,1.2378,0.132087,3.11551,18.5523,0.811355,3.13209
-30.2891,0.979252,0.152005,3,15,0,32.3764,0.0707114,-0.471601,1.19095,-0.00579366,3.07071,12.0809,0.799761,2.99421
-30.1041,0.9977,0.223221,3,7,0,30.6433,0.10328,-0.364788,1.15797,0.0252413,3.10328,12.8553,0.791599,3.02524
-31.3893,0.889715,0.1566,3,13,0,32.7286,0.19098,0.782099,1.20682,-0.010616,3.19098,21.1702,0.803687,2.98938
-31.9513,0.979493,0.11631,5,31,0,33.8537,-0.10232,-0.0828089,0.988895,-0.127089,2.89768,14.8996,0.749751,2.87291
-31.4031,0.961321,0.136172,2,3,0,32.8143,-0.0774925,-0.106156,0.993839,-0.126964,2.92251,14.7304,0.750975,2.87304
-31.0102,0.999932,0.192799,4,15,0,31.6554,0.064567,-0.12285,0.991313,-0.120875,3.06457,14.6093,0.75035,2.87913
-30.1052,0.996626,0.156502,5,31,0,31.5061,-0.0750722,-0.123411,1.06774,-0.103003,2.92493,14.6053,0.769265,2.897
-30.0245,0.916653,0.173141,3,15,0,32.1862,0.134398,0.669461,1.13047,-0.0111832,3.1344,20.3536,0.78479,2.98882
-30.9148,0.985608,0.180378,3,15,0,33.4316,0.238161,0.880562,1.17977,-0.000144252,3.23816,21.8841,0.796993,2.99986
-30.734,0.879776,0.207715,3,15,0,33.2166,0.177935,-0.466142,1.17983,0.0325774,3.17793,12.1205,0.797009,3.03258
-31.2471,0.967356,0.136428,3,15,0,32.5687,0.165261,-0.705531,1.16447,0.0453846,3.16526,10.3849,0.793206,3.04538
-30.112,0.9992,0.217516,3,7,0,31.7969,0.145041,-0.194263,1.16532,0.0184331,3.14504,14.0916,0.793416,3.01843
-30.0111,0.885746,0.151,4,19,0,33.3445,0.0855962,-0.535927,1.08452,-0.0725375,3.0856,11.6145,0.773419,2.92746
-30.3235,0.974875,0.146905,5,31,0,30.6948,0.00783053,0.604597,1.05119,-0.0927525,3.00783,19.8833,0.765169,2.90725
-31.4031,0.94349,0.17555,4,23,0,33.3101,0.00132421,-0.345752,1.38788,0.214048,3.00132,12.9933,0.848499,3.21405
-32.8125,0.978891,0.175725,4,15,0,33.1723,0.0687517,0.841604,1.42738,0.30159,3.06875,21.6016,0.858277,3.30159
-31.9035,0.974207,0.192987,3,7,0,33.4197,0.0817918,0.256493,1.40609,0.278783,3.08179,17.3596,0.853008,3.27878
-30.6752,0.999658,0.10681,4,23,0,32.5197,0.0541898,0.238386,1.32282,0.140508,3.05419,17.2283,0.832399,3.14051
-30.5889,0.999194,0.133449,5,31,0,31.2531,0.0315757,0.249034,0.954785,-0.220592,3.03158,17.3055,0.741309,2.77941
-30.6693,0.9783,0.0978186,5,63,0,31.7063,0.0113149,-0.262365,1.30105,0.104087,3.01131,13.5979,0.827011,3.10409
-31.1799,0.981663,0.150126,4,15,0,31.6078,-0.0433397,-0.530568,1.22507,0.120554,2.95666,11.6534,0.808205,3.12055
-32.3648,0.991117,0.149482,4,19,0,33.1411,0.240127,0.708923,1.02098,-0.204201,3.24013,20.6397,0.757692,2.7958
-32.8961,0.979966,0.152051,5,31,0,35.3523,-0.13651,-0.520658,1.01653,-0.23474,2.86349,11.7252,0.756591,2.76526
-31.8162,0.999636,0.0913527,5,31,0,33.6653,0.228665,0.228671,1.13491,-0.0867368,3.22867,17.1579,0.785891,2.91326
-31.5799,0.971627,0.206298,2,7,0,32.5285,0.18406,0.333416,1.0821,-0.00656533,3.18406,17.9173,0.77282,2.99343
-30.0183,0.960153,0.186809,3,15,0,33.681,0.127739,-0.0935371,1.06037,-0.0885111,3.12774,14.8219,0.767441,2.91149
-29.9625,0.990489,0.214779,4,15,0,30.2852,-0.0309388,0.250589,1.16907,0.0135213,2.96906,17.3168,0.794345,3.01352
-29.6831,0.997674,0.0903799,5,31,0,30.5578,0.074397,-0.116236,1.09845,-0.047654,3.0744,14.6573,0.776866,2.95235
-30.3389,0.994611,0.0914984,4,31,0,31.3058,0.168759,0.872887,1.11632,-0.0637743,3.16876,21.8284,0.78129,2.93623
-33.4622,0.98785,0.131411,5,31,0,34.1503,0.272419,1.70047,1.3097,0.131393,3.27242,27.8284,0.829152,3.13139
-32.6135,0.974311,0.177505,5,31,0,36.0339,-0.0772396,-0.485604,1.44066,0.249693,2.92276,11.9794,0.861564,3.24969
-31.1479,0.99783,0.162053,5,31,0,32.9794,0.187814,0.588623,0.970523,-0.212671,3.18781,19.7675,0.745205,2.78733
-33.1851,0.886808,0.144526,5,31,0,34.0934,-0.0551903,-0.433812,1.44788,0.22002,2.94481,12.3549,0.863351,3.22002
-33.8672,0.945376,0.169287,3,7,0,35.7085,-0.163544,-0.205264,1.36054,0.250858,2.83646,14.0118,0.841734,3.25086
-32.3211,0.999929,0.0820739,4,15,0,34.997,-0.125917,-0.832389,1.35463,0.20666,2.87408,9.46518,0.84027,3.20666
-31.1743,0.969021,0.116097,5,31,0,33.8675,0.120057,0.408652,1.35987,0.202611,3.12006,18.4627,0.841567,3.20261
-31.785,0.89101,0.210519,4,23,0,33.2004,0.161418,0.296981,1.14157,0.0641856,3.16142,17.6531,0.787538,3.06419
-31.908,0.993832,0.0963611,5,63,0,34.9765,0.111952,1.49623,1.02279,-0.127575,3.11195,26.3477,0.758142,2.87243
-31.2376,0.999772,0.134889,4,27,0,32.0938,0.134779,-1.009,1.17122,-0.00483316,3.13478,8.18475,0.794877,2.99517
-31.3782,0.935268,0.235461,4,15,0,33.2648,0.00803433,-1.45231,1.10869,-0.0541718,3.00803,4.97077,0.779402,2.94583
-31.6617,0.997286,0.100113,5,31,0,33.1527,-0.0856259,-1.37992,1.21685,0.066169,2.91437,5.49555,0.80617,3.06617
-30.6884,0.999974,0.135081,5,31,0,33.0144,0.0520326,0.541635,0.971218,-0.217721,3.05203,19.4269,0.745377,2.78228
-32.5136,0.991551,0.083973,6,63,0,33.3385,0.0420393,0.455455,1.45898,0.307553,3.04204,18.802,0.866097,3.30755
-32.2468,0.961671,0.132593,5,31,0,35.4977,0.194509,-1.07179,1.22016,0.085852,3.19451,7.72952,0.806991,3.08585
-30.6521,0.97571,0.235398,3,7,0,33.3059,0.0784184,0.0146351,1.32034,0.141108,3.07842,15.6061,0.831784,3.14111
-31.3119,0.987414,0.141095,3,15,0,32.7877,0.0979131,-0.639172,1.33597,0.172137,3.09791,10.866,0.835653,3.17214
-32.2687,0.988811,0.153897,4,31,0,33.4589,-0.0391162,1.2065,1.23648,0.0719789,2.96088,24.2471,0.811029,3.07198
-30.2689,0.996459,0.10649,4,31,0,33.0858,-0.0488078,-0.724474,1.19534,0.0461593,2.95119,10.2476,0.800846,3.04616
-30.4042,0.997257,0.0815349,5,31,0,30.9537,-0.0901398,-0.304911,1.13069,-0.00880099,2.90986,13.2894,0.784846,2.9912
-30.354,0.99942,0.10979,5,63,0,31.5013,-0.0493264,-0.475883,1.00319,-0.161636,2.95067,12.0499,0.753289,2.83836
-30.2375,0.992959,0.0811892,6,63,0,31.5712,0.119814,0.586866,1.05003,-0.0839276,3.11981,19.7548,0.764883,2.91607
-30.7326,0.894328,0.181123,4,27,0,32.2523,0.112698,0.852207,1.14872,0.0345543,3.1127,21.6785,0.789309,3.03455
-32.0673,0.955492,0.114176,3,15,0,33.5464,0.197896,0.428363,1.16261,-0.0754937,3.1979,18.6056,0.792746,2.92451
-30.0993,0.999334,0.108714,4,31,0,32.6769,-0.00492174,-0.160423,1.18229,-0.0226268,2.99508,14.3369,0.797616,2.97737
-31.1318,0.980145,0.0910892,4,23,0,32.9279,-0.140482,0.109078,1.15845,-0.0275094,2.85952,16.2908,0.791717,2.97249
-33.1733,0.880157,0.218678,4,15,0,34.3204,-0.0310242,-1.7283,1.24854,0.047625,2.96898,2.96979,0.814015,3.04762
-32.9501,0.998615,0.229563,3,7,0,33.4441,-0.0490175,-1.75882,1.23395,0.0592546,2.95098,2.74852,0.810403,3.05925
-31.0639,0.997195,0.195689,5,31,0,33.7236,0.273519,0.908072,1.15935,0.00199135,3.27352,22.0835,0.791938,3.00199
-30.3633,0.991613,0.138371,5,31,0,31.7193,0.139376,0.284088,1.25363,0.0743648,3.13938,17.5596,0.815273,3.07436
-31.0258,0.976498,0.188364,4,15,0,31.683,-0.0139225,-0.175865,1.35241,0.170177,2.98608,14.225,0.839722,3.17018
-30.9952,0.969096,0.216706,4,31,0,31.7824,0.112037,0.170452,1.35033,0.188155,3.11204,16.7358,0.839206,3.18815
-32.814,0.986003,0.183735,4,15,0,34.4975,-0.157724,-0.837806,1.36996,0.205429,2.84228,9.42591,0.844064,3.20543
-32.367,0.981744,0.122236,5,31,0,34.8552,0.123727,0.470897,1.44782,0.293514,3.12373,18.914,0.863336,3.29351
-31.9938,0.974024,0.129311,5,31,0,34.6326,0.242098,0.400432,1.29671,0.0950609,3.2421,18.4031,0.825935,3.09506
-30.0583,0.989812,0.181994,4,31,0,32.9195,0.149488,0.772344,1.11604,-0.0476551,3.14949,21.0995,0.78122,2.95234
-30.221,0.994141,0.220223,4,15,0,30.9872,0.0151227,-0.378589,0.998357,-0.179939,3.01512,12.7552,0.752093,2.82006
-30.1223,0.992673,0.179314,4,31,0,31.0077,0.135579,-0.325367,1.16579,0.0115745,3.13558,13.1411,0.793534,3.01157
-31.6077,0.968184,0.18256,4,15,0,32.0007,0.0190764,0.842519,0.971555,-0.240035,3.01908,21.6083,0.74546,2.75996
-31.2001,0.99815,0.125941,3,7,0,31.9154,0.0185769,0.72441,0.95781,-0.235233,3.01858,20.752,0.742058,2.76477
-30.9706,0.920875,0.12356,5,31,0,35.1417,0.0327827,0.632344,1.22481,0.112668,3.03278,20.0845,0.808141,3.11267
-30.3656,0.998757,0.164432,4,23,0,34.0688,0.128821,0.925785,1.1671,-0.0179054,3.12882,22.2119,0.793858,2.98209
-31.1851,0.994538,0.168448,4,15,0,31.8351,0.251256,1.13457,1.16449,-0.0144032,3.25126,23.7256,0.79321,2.9856
-31.5717,0.996541,0.0994921,4,31,0,33.094,0.167162,-0.993041,1.20157,0.0378444,3.16716,8.30045,0.80239,3.03784
-30.7051,0.948234,0.139126,3,11,0,33.2134,0.0364712,0.663003,1.18821,0.0713504,3.03647,20.3068,0.799082,3.07135
-30.3615,0.99845,0.134248,4,31,0,32.0889,0.145497,0.164711,1.24494,0.0659182,3.1455,16.6942,0.813122,3.06592
-30.138,0.87328,0.223571,2,7,0,31.7159,0.143501,-0.0930051,1.18722,0.0463792,3.1435,14.8257,0.798836,3.04638
-31.4402,0.885159,0.128404,3,15,0,33.7309,0.0604538,-0.0806175,1.05953,-0.0264393,3.06045,14.9155,0.767233,2.97356
-31.65,0.914768,0.193065,2,3,0,32.7012,0.0895889,-0.134877,1.16751,-0.077068,3.08959,14.5221,0.793959,2.92293
-31.5181,1,0.091835,3,7,0,31.9602,0.0849045,-0.273954,1.05559,-0.0313579,3.0849,13.5138,0.766258,2.96864
-32.5032,0.989331,0.220153,4,31,0,33.9683,0.0274959,-1.18057,1.04461,-0.190137,3.0275,6.94088,0.76354,2.80986
-31.7923,0.999923,0.125241,5,47,0,33.7281,0.144228,0.381827,1.38271,0.189543,3.14423,18.2682,0.84722,3.18954
-32.5483,0.969666,0.193168,4,15,0,34.3715,0.14518,-0.0468142,1.41059,0.201881,3.14518,15.1606,0.85412,3.20188
-32.0978,0.980782,0.183575,4,15,0,33.6929,0.000351064,-0.0849093,1.43302,0.237989,3.00035,14.8844,0.859672,3.23799
-32.2494,0.998111,0.216062,3,7,0,32.4664,0.0242799,-0.337635,1.41341,0.296278,3.02428,13.0521,0.85482,3.29628
-34.2584,0.721427,0.197699,2,3,0,36.7627,0.0547338,-0.609507,1.43796,0.366309,3.05473,11.0811,0.860894,3.36631
-33.7487,0.940374,0.155958,3,15,0,37.2561,-0.0169883,-0.650098,1.39809,0.322523,2.98301,10.7868,0.851028,3.32252
-33.221,0.966009,0.201444,3,7,0,35.4307,-0.038311,-1.29519,1.42798,0.263681,2.96169,6.10989,0.858424,3.26368
-32.7565,0.990084,0.197875,3,7,0,33.9264,-0.0405117,-1.14198,1.4055,0.263608,2.95949,7.22062,0.852861,3.26361
-33.0562,0.883759,0.235985,4,15,0,34.9079,-0.0406521,-0.490595,1.47672,0.273962,2.95935,11.9432,0.870487,3.27396
-33.195,0.997677,0.136979,5,31,0,34.6689,0.166901,-0.0405211,1.47359,0.338858,3.1669,15.2062,0.869713,3.33886
-31.297,0.973438,0.12808,4,31,0,35.3991,0.115239,0.366402,1.30337,0.087893,3.11524,18.1564,0.827583,3.08789
-30.9468,0.997102,0.102428,3,15,0,31.9327,0.0482811,0.111055,1.24041,0.140389,3.04828,16.3052,0.812003,3.14039
-30.601,0.98636,0.149492,2,7,0,32.827,0.0370086,0.462025,1.2624,0.134292,3.03701,18.8497,0.817445,3.13429
-30.6894,0.960221,0.133736,3,7,0,31.6127,0.0496339,0.505907,1.28226,0.0833111,3.04963,19.1678,0.822359,3.08331
-29.8154,0.98492,0.170564,4,31,0,31.0811,-0.00861511,0.223137,1.14047,-0.0467351,2.99138,17.1177,0.787267,2.95326
-29.8767,0.965365,0.213175,3,15,0,31.1728,0.040672,0.129862,1.21435,0.0286355,3.04067,16.4415,0.805552,3.02864
-30.1958,0.979005,0.235604,4,15,0,30.9403,-0.00475496,-0.810372,1.167,-0.0169633,2.99525,9.62481,0.793832,2.98304
-31.2702,0.920041,0.14604,4,31,0,32.1808,0.0422589,0.0540097,1.25664,0.0226337,3.04226,15.8916,0.816018,3.02263
-29.6851,0.972246,0.235465,3,15,0,31.3909,0.0772619,0.0376647,1.11761,-0.0232015,3.07726,15.7731,0.781609,2.9768
-30.9088,0.916237,0.115859,4,23,0,33.5646,-0.0178632,-0.153897,1.2347,0.00833568,2.98214,14.3842,0.810589,3.00834
-29.9172,1,0.140823,3,7,0,30.9323,0.00482542,-0.283787,1.19271,0.0549032,3.00483,13.4425,0.800196,3.0549
-29.5239,0.997309,0.18608,4,15,0,29.9903,0.0453646,-0.0112831,1.13537,-0.0338263,3.04536,15.4182,0.786005,2.96617
-29.8702,0.993188,0.231943,3,15,0,30.402,0.0677317,0.552145,1.05859,-0.102938,3.06773,19.5031,0.767001,2.89706
-29.7427,0.999746,0.147582,4,15,0,30.2632,0.0618797,0.455802,1.07248,-0.0939407,3.06188,18.8046,0.770438,2.90606
-31.2845,0.812429,0.227874,3,15,0,32.6401,-0.109179,-0.993437,1.21389,0.0111667,2.89082,8.29758,0.805438,3.01117
-30.6455,0.956519,0.159282,4,15,0,32.6405,-0.0874453,-0.422204,1.25281,0.0973159,2.91255,12.439,0.81507,3.09732
-30.1799,0.956029,0.116876,5,63,0,34.5722,-0.0870084,-0.517142,1.10606,-0.0544633,2.91299,11.7507,0.778749,2.94554
-32.1316,0.98492,0.106962,4,15,0,33.1727,-0.129458,-1.52771,1.10741,-0.0634214,2.87054,4.42413,0.779083,2.93658
-30.4218,0.952032,0.190408,4,15,0,33.7234,0.157845,0.421198,1.0488,-0.143277,3.15785,18.5537,0.764577,2.85672
-32.379,0.802761,0.152626,2,3,0,33.233,0.162928,0.390381,1.08782,-0.161927,3.16293,18.3303,0.774235,2.83807
-31.4222,0.997491,0.111129,3,15,0,33.5192,0.168523,0.610871,1.07417,-0.152234,3.16852,19.9288,0.770858,2.84777
-30.5503,0.995011,0.111184,5,31,0,32.7921,-0.0148583,0.0323203,1.25925,0.131562,2.98514,15.7343,0.816665,3.13156
-30.5343,0.999797,0.0886106,5,31,0,30.9479,-0.0628614,-0.438749,1.26539,0.0819043,2.93714,12.3191,0.818185,3.0819
-29.9557,0.989474,0.140531,5,31,0,32.4652,0.00985383,-0.159922,1.02853,-0.155737,3.00985,14.3406,0.759562,2.84426
-30.9279,0.772639,0.195309,2,3,0,31.6108,0.00847236,-0.358546,0.994069,-0.123664,3.00847,12.9005,0.751032,2.87634
-31.2972,0.97959,0.0807793,5,47,0,33.7082,0.196186,1.27335,1.23106,0.0854194,3.19619,24.7318,0.809689,3.08542
-30.7371,0.996589,0.0888105,5,63,0,31.8298,-0.0323752,-1.18972,1.1398,-0.0366482,2.96762,6.87454,0.787101,2.96335
-30.1571,0.983272,0.141971,4,15,0,31.4148,-0.0134072,0.560852,1.13888,-0.0473908,2.98659,19.5662,0.786872,2.95261
-31.1197,0.998813,0.225325,3,15,0,31.8293,-0.105208,-0.900546,1.0248,-0.170754,2.89479,8.97104,0.758639,2.82925
-31.6474,0.979181,0.158082,5,31,0,35.6697,-0.153033,-0.893642,1.05935,-0.148751,2.84697,9.0211,0.76719,2.85125
-33.2083,0.920566,0.154308,5,31,0,34.7846,0.297375,0.958684,1.03831,-0.192232,3.29738,22.4505,0.761982,2.80777
-32.89,0.908764,0.12678,5,31,0,37.4524,-0.118037,-1.11015,1.36185,0.228949,2.88196,7.4514,0.842057,3.22895
-35.3878,0.83123,0.191591,3,7,0,35.9916,-0.149371,-1.06698,1.421,0.155954,2.85063,7.7644,0.856698,3.15595
-36.6527,0.992053,0.139354,5,31,0,38.9496,0.451713,0.504362,1.17525,0.127602,3.45171,19.1566,0.795873,3.1276
-36.123,0.988519,0.0804387,6,63,0,39.208,-0.128548,-1.56927,1.09634,-0.189894,2.87145,4.12276,0.776344,2.81011
-32.43,0.994905,0.147589,4,15,0,38.5126,-0.0493054,-1.65459,1.04077,-0.107209,2.95069,3.50425,0.76259,2.89279
-30.7612,0.972982,0.234413,4,15,0,33.876,0.203608,1.01361,1.05656,-0.117484,3.20361,22.8487,0.7665,2.88252
-32.3532,0.76649,0.195898,4,15,0,34.5214,-0.0662177,-0.84574,0.95203,-0.160676,2.93378,9.36838,0.740628,2.83932
-34.0369,0.815747,0.15989,5,31,0,36.3687,0.203757,1.19946,1.02391,-0.0399898,3.20376,24.1961,0.758417,2.96001
-34.3578,0.981436,0.235907,4,15,0,37.6699,-0.08107,-1.68777,1.22395,-0.0241864,2.91893,3.26369,0.807927,2.97581
