# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStan_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 1
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStan_1.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStan_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
# Adaptation terminated
# Step size = 0.176485
# Diagonal elements of inverse mass matrix:
# 0.00889332, 1.49115, 0.0174788, 0.00778331
-64.2352,0.999783,0.153554,4,15,0,66.6978,0.0237668,-0.273612,1.28786,0.117626,3.02377,13.5163,0.823745,3.11763
-64.4233,0.944286,0.213089,4,15,0,65.8338,0.105025,0.0502437,1.32091,0.18938,3.10503,15.8643,0.831925,3.18938
-64.3544,0.982641,0.241991,3,7,0,65.0172,0.0895554,0.395067,1.31134,0.15042,3.08956,18.3642,0.829557,3.15042
-64.2465,0.999965,0.114262,4,15,0,64.4906,0.127468,-0.0990452,1.28515,0.162493,3.12747,14.7819,0.823076,3.16249
-65.2088,0.948668,0.141776,5,31,0,66.9803,0.067357,-0.41416,1.27818,0.0718241,3.06736,12.4973,0.821349,3.07182
-65.3783,0.99775,0.107588,4,23,0,67.58,0.177062,-0.20064,1.21514,0.116417,3.17706,14.0454,0.805747,3.11642
-66.663,0.990389,0.115685,4,23,0,67.5485,0.158667,-0.888793,1.24148,0.0474065,3.15867,9.05625,0.812266,3.04741
-65.0768,0.999693,0.153421,3,11,0,67.1004,0.110951,0.0204868,1.22585,0.135922,3.11095,15.6485,0.808398,3.13592
-65.3752,0.999685,0.106723,4,31,0,66.3909,0.184942,0.424501,1.30538,0.119742,3.18494,18.5776,0.828081,3.11974
-65.5745,0.959744,0.250236,3,15,0,69.7565,0.105435,1.31386,1.23947,0.086468,3.10544,25.0255,0.811768,3.08647
-64.2606,0.889158,0.205772,3,7,0,67.0723,0.130332,0.738005,1.22322,0.10444,3.13033,20.8505,0.807746,3.10444
-65.673,0.997459,0.229266,4,15,0,66.4424,0.259531,0.736153,1.29199,0.13267,3.25953,20.8371,0.824766,3.13267
-64.0957,0.999709,0.226813,4,15,0,66.8344,0.128029,0.836493,1.16023,-0.016457,3.12803,21.5646,0.792156,2.98354
-64.5295,0.905129,0.238266,6,63,0,66.3698,0.219776,0.750462,1.2547,0.124112,3.21978,20.9408,0.815539,3.12411
-63.4091,0.995408,0.204438,3,15,0,65.668,0.101426,-0.156566,1.20721,0.0479892,3.10143,14.3649,0.803785,3.04799
-63.4731,0.984633,0.215156,3,15,0,64.9775,0.113491,-0.0736121,1.21732,0.0776676,3.11349,14.9663,0.806286,3.07767
-63.4092,0.990398,0.187058,3,7,0,63.6399,0.10201,0.156601,1.23055,0.0667206,3.10201,16.6354,0.809561,3.06672
-67.0356,0.968114,0.130011,4,31,0,68.5875,-0.0366914,0.50274,1.28928,0.134591,2.96331,19.1449,0.824097,3.13459
-64.3432,1,0.22733,4,31,0,70.5067,0.114481,-0.53684,1.13991,-0.0219749,3.11448,11.6079,0.787128,2.97803
-64.979,0.970798,0.144354,3,7,0,65.6558,0.0927154,-0.721065,1.10626,-0.0330323,3.09272,10.2723,0.778799,2.96697
-64.3889,0.948918,0.21341,5,31,0,66.3814,0.070082,0.39907,1.12917,-0.00426458,3.07008,18.3933,0.784471,2.99574
-64.7462,0.983991,0.144,4,31,0,66.447,0.0902284,0.253322,1.29764,0.187441,3.09023,17.3366,0.826165,3.18744
-64.9024,0.998054,0.157994,5,31,0,66.2849,0.0103276,-0.819053,1.30195,0.126302,3.01033,9.56186,0.827233,3.1263
-63.6077,0.98816,0.219026,4,31,0,66.0364,0.0260954,-0.333317,1.19754,0.0279062,3.0261,13.0834,0.80139,3.02791
-65.9873,0.982353,0.181242,3,15,0,68.2204,0.044705,-0.464275,1.0384,-0.1208,3.0447,12.134,0.762003,2.8792
-65.5784,0.999597,0.104322,5,31,0,67.9938,0.142753,0.818102,1.06447,-0.116426,3.14275,21.4312,0.768457,2.88357
-64.6515,0.999131,0.127113,4,15,0,65.893,0.137675,0.00905958,1.09931,-0.0686907,3.13768,15.5657,0.77708,2.93131
-67.7737,0.878443,0.254174,3,7,0,69.2642,-0.123113,-1.10357,1.19747,-0.00452143,2.87689,7.49913,0.801374,2.99548
-64.7271,0.998259,0.129207,4,15,0,69.7893,0.144335,0.225961,1.11382,-0.0729521,3.14434,17.1382,0.780669,2.92705
-67.0379,0.975065,0.119925,5,63,0,68.9717,0.211233,1.66508,1.32736,0.185044,3.21123,27.5719,0.833521,3.18504
-65.2898,0.985305,0.182428,4,15,0,68.6717,0.193144,-0.267351,1.28035,0.151621,3.19314,13.5617,0.821885,3.15162
-64.6516,0.922337,0.228949,4,23,0,68.33,0.122696,-0.188656,1.26435,0.0741688,3.1227,14.1322,0.817928,3.07417
-63.9523,0.982347,0.240509,3,11,0,65.1761,0.0170157,-0.216096,1.23718,0.0581913,3.01702,13.9333,0.811201,3.05819
-63.6174,0.997001,0.206326,4,15,0,64.1806,0.0567983,0.00440714,1.22476,0.0901188,3.0568,15.532,0.808127,3.09012
-65.4415,0.979133,0.240074,4,23,0,66.6509,-0.00930041,-1.28686,1.25627,0.1279,2.9907,6.17027,0.815926,3.1279
-66.5414,0.980187,0.259826,3,7,0,68.4636,-0.0504382,-1.4024,1.27712,0.146682,2.94956,5.33262,0.821086,3.14668
-64.6793,1,0.200017,4,15,0,66.7915,0.0300823,-1.1871,1.24246,0.0749344,3.03008,6.89354,0.812508,3.07493
-64.4635,0.998781,0.161365,3,7,0,64.9501,0.0264358,-1.0298,1.2275,0.0959679,3.02644,8.03396,0.808807,3.09597
-63.9635,0.94159,0.123471,4,27,0,67.0949,0.0110766,-0.123264,1.24735,0.0898708,3.01108,14.6063,0.813719,3.08987
-64.0737,0.869577,0.234319,4,23,0,65.642,0.174255,0.276234,1.26214,0.123826,3.17425,17.5027,0.81738,3.12383
-64.372,0.993511,0.158049,4,31,0,65.1543,0.100642,-0.282222,1.10553,-0.0578267,3.10064,13.4539,0.778618,2.94217
-64.7328,0.991871,0.0945424,4,23,0,65.9867,0.0906343,-0.264864,1.10234,-0.0846574,3.09063,13.5797,0.777829,2.91534
-64.1443,0.977307,0.134106,4,23,0,67.4448,0.0401306,-0.421273,1.2746,0.0962862,3.04013,12.4458,0.820464,3.09629
-65.2717,0.943887,0.24882,3,11,0,67.1324,0.0422253,0.857812,1.25209,0.089028,3.04223,21.7191,0.814893,3.08903
-66.2158,0.989808,0.180084,3,15,0,66.5975,0.109522,-1.42575,1.22937,0.112225,3.10952,5.16332,0.809269,3.11222
-64.5855,0.982257,0.230251,3,7,0,66.9265,0.117935,-0.743045,1.26869,0.115587,3.11794,10.1129,0.819002,3.11559
-63.7683,0.998188,0.122579,4,31,0,66.4537,0.0642102,-0.602118,1.24279,0.0803035,3.06421,11.1346,0.812592,3.0803
-64.4939,0.999237,0.129047,4,31,0,65.3044,0.0725198,-0.19107,1.32375,0.190603,3.07252,14.1147,0.832627,3.1906
-64.612,0.954225,0.26285,3,15,0,66.2873,0.0437722,-1.19806,1.21811,0.078625,3.04377,6.81409,0.806482,3.07863
-66.3216,0.968152,0.14468,4,31,0,68.1669,0.132697,-1.02246,1.27047,0.173727,3.1327,8.08715,0.819442,3.17373
-64.4249,0.976825,0.119918,5,39,0,68.5309,0.044033,-0.502069,1.23261,0.035007,3.04403,11.86,0.810072,3.03501
-64.4707,0.988388,0.109916,4,23,0,66.1041,0.069887,-0.762039,1.14007,0.00744985,3.06989,9.97522,0.787166,3.00745
-65.6446,0.999459,0.18467,4,15,0,65.939,-0.0338766,-0.322559,1.08758,-0.0706419,2.96612,13.1614,0.774175,2.92936
-64.1968,0.996937,0.258914,3,7,0,66.0524,0.0649026,-0.0426908,1.12215,-0.0644956,3.0649,15.1905,0.782733,2.9355
-64.8265,0.998275,0.0946342,4,15,0,64.9631,0.0635588,0.60968,1.09925,-0.059363,3.06356,19.9202,0.777066,2.94064
-65.5344,0.955014,0.0968234,6,63,0,67.7513,0.0528452,-0.547605,1.23941,0.151136,3.05285,11.5299,0.811753,3.15114
-65.5739,0.999396,0.135524,4,19,0,66.5727,0.0513018,0.408411,1.24994,0.0318647,3.0513,18.461,0.81436,3.03186
-65.7631,0.975345,0.190584,3,15,0,67.6999,0.0633185,0.939415,1.22862,0.0227908,3.06332,22.3108,0.809082,3.02279
-65.9142,0.996894,0.241355,4,19,0,68.4605,0.183339,1.53409,1.19396,0.0716673,3.18334,26.6222,0.800505,3.07167
-64.9647,0.997829,0.155964,3,7,0,66.2927,0.184909,1.33323,1.22717,0.0506358,3.18491,25.1659,0.808726,3.05064
-64.7841,0.999496,0.177365,4,15,0,65.4175,0.207241,0.240272,1.25862,0.0960764,3.20724,17.242,0.816509,3.09608
-64.0909,0.974456,0.145392,3,11,0,66.9468,0.103437,0.662034,1.26065,0.0874656,3.10344,20.2997,0.817011,3.08747
-64.8107,0.996018,0.0929275,4,31,0,66.2243,0.0653758,0.85732,1.23494,0.0546972,3.06538,21.7156,0.810647,3.0547
-63.864,0.91795,0.237241,3,15,0,66.4216,0.113905,0.452197,1.1638,0.0336948,3.11391,18.7784,0.793039,3.03369
-64.9758,0.997373,0.179782,4,15,0,65.7698,0.140587,-0.115008,1.31507,0.20257,3.14059,14.6662,0.830481,3.20257
-64.7389,0.993574,0.171094,3,7,0,65.5733,0.124012,0.0318794,1.34023,0.193826,3.12401,15.7311,0.836707,3.19383
-63.8025,0.997292,0.150997,5,31,0,65.3138,0.0300807,0.104566,1.2355,0.0812906,3.03008,16.2581,0.810785,3.08129
-64.4946,0.996045,0.147726,4,15,0,64.9326,0.114827,-0.436112,1.30068,0.169765,3.11483,12.3382,0.826919,3.16976
-64.229,0.97991,0.154789,4,31,0,65.8449,0.0363882,-0.456275,1.24895,0.059251,3.03639,12.192,0.814115,3.05925
-66.5702,0.990362,0.145248,5,31,0,68.2037,0.166128,0.577362,1.34028,0.256437,3.16613,19.6859,0.836718,3.25644
-66.3893,0.993842,0.109836,5,63,0,68.1191,-0.0364786,-0.819873,1.24517,0.144022,2.96352,9.55592,0.813179,3.14402
-65.9917,0.98923,0.163707,5,31,0,68.927,0.135835,0.516254,1.38583,0.219442,3.13584,19.2428,0.847994,3.21944
-66.7655,0.950759,0.185522,4,15,0,69.3423,0.193067,1.10238,1.28608,0.205542,3.19307,23.4923,0.823304,3.20554
-66.4844,1,0.192658,4,15,0,67.766,0.273389,1.27197,1.32932,0.166042,3.27339,24.7218,0.834006,3.16604
-65.3113,0.990952,0.19148,4,31,0,68.1095,0.0486493,-1.33113,1.15173,0.0161455,3.04865,5.84933,0.790054,3.01615
-64.9333,1,0.222785,2,3,0,65.3709,0.0476646,-1.245,1.15365,0.00862121,3.04766,6.47376,0.790528,3.00862
-65.3873,0.996991,0.200417,4,15,0,66.7368,0.107238,1.13292,1.10762,-0.0655117,3.10724,23.7137,0.779136,2.93449
-65.0403,0.981026,0.166807,4,31,0,67.311,0.222507,0.15175,1.25711,0.112023,3.22251,16.6002,0.816135,3.11202
-67.3657,0.737704,0.2196,5,31,0,71.9142,-0.0590718,-0.485451,1.25275,0.154446,2.94093,11.9805,0.815057,3.15445
-65.8351,0.998532,0.0990699,4,23,0,70.3099,0.2404,0.079814,1.22975,0.0613166,3.2404,16.0787,0.809364,3.06132
-64.0595,0.997169,0.0945132,4,15,0,66.5904,0.185841,0.979403,1.20713,0.0636902,3.18584,22.6007,0.803764,3.06369
-65.1241,0.958422,0.17341,2,7,0,66.348,0.153825,1.39131,1.22592,0.0604618,3.15383,25.587,0.808415,3.06046
-65.0297,0.991174,0.14989,4,31,0,66.0106,0.176465,1.34979,1.22163,0.0899073,3.17646,25.286,0.807354,3.08991
-64.6224,0.955884,0.166813,3,7,0,65.9992,0.183877,1.26186,1.23795,0.0790726,3.18388,24.6485,0.811393,3.07907
-64.6,0.9127,0.215612,4,31,0,66.0907,0.195769,0.871842,1.27357,0.103774,3.19577,21.8209,0.820207,3.10377
-64.2555,0.958254,0.263309,4,15,0,65.6907,0.0282092,-0.360545,1.27902,0.099473,3.02821,12.8861,0.821557,3.09947
-64.877,0.989032,0.101958,3,7,0,65.1298,0.0498413,-0.474135,1.23314,0.133144,3.04984,12.0625,0.810201,3.13314
-64.3776,0.993741,0.215031,3,15,0,65.9833,0.0288178,-0.227221,1.23341,0.117092,3.02882,13.8527,0.810269,3.11709
-65.204,0.964662,0.176754,3,7,0,65.4415,0.0189007,-0.551552,1.28436,0.0814419,3.0189,11.5012,0.822879,3.08144
-65.2236,0.996709,0.140195,4,31,0,66.2421,0.117298,0.462872,1.24357,0.152333,3.1173,18.8558,0.812783,3.15233
-64.9711,0.993547,0.168391,4,31,0,66.0639,0.0438212,-0.670857,1.29966,0.110435,3.04382,10.6363,0.826667,3.11044
-66.0247,0.997639,0.0981189,5,31,0,66.6381,0.257155,1.32462,1.17225,0.0666237,3.25715,25.1035,0.795133,3.06662
-63.8509,0.681851,0.225135,3,15,0,72.1471,0.116294,0.713132,1.24328,0.0786829,3.11629,20.6702,0.812712,3.07868
-63.8544,0.944942,0.257626,3,7,0,64.7879,0.156244,0.0397009,1.18773,0.0280547,3.15624,15.7878,0.798962,3.02805
-67.2382,0.824629,0.205684,4,15,0,68.8657,0.254261,1.69814,1.27314,0.169888,3.25426,27.8115,0.820101,3.16989
-66.1004,0.895529,0.241213,4,15,0,69.9221,0.0814958,0.113721,1.30384,0.221313,3.0815,16.3245,0.827701,3.22131
-65.2665,0.993143,0.249882,2,7,0,67.0224,0.0794135,0.637237,1.3256,0.146141,3.07941,20.12,0.833085,3.14614
-65.63,0.988308,0.205032,3,15,0,67.8386,0.113718,1.2412,1.24821,0.120854,3.11372,24.4987,0.813933,3.12085
-65.3523,0.996311,0.116577,4,31,0,66.8998,0.0758121,-1.24714,1.28508,0.15079,3.07581,6.45822,0.823058,3.15079
-65.1816,0.993755,0.127172,2,7,0,65.7076,0.0729966,-1.19369,1.28936,0.143987,3.073,6.84578,0.824117,3.14399
-65.6518,0.918792,0.178592,4,23,0,68.6039,0.1592,0.166891,1.31044,0.218563,3.1592,16.71,0.829335,3.21856
-64.7215,0.926069,0.229602,4,15,0,67.5037,-0.00811033,-0.254689,1.25123,0.0577924,2.99189,13.6535,0.814679,3.05779
-64.0431,0.99777,0.0955393,5,63,0,65.5954,0.0636574,-0.768789,1.15507,-0.00428037,3.06366,9.92628,0.79088,2.99572
-64.3058,0.985663,0.113531,5,31,0,65.604,0.166285,0.263376,1.25604,0.139777,3.16628,17.4095,0.81587,3.13978
-64.3266,0.981824,0.124217,5,31,0,65.9547,0.0333827,-0.373066,1.23394,0.0372169,3.03338,12.7953,0.8104,3.03722
-63.943,0.975008,0.103009,4,23,0,66.6454,0.0125961,-0.270442,1.24892,0.101904,3.0126,13.5393,0.814107,3.1019
-64.8293,0.966875,0.150565,5,31,0,65.7506,0.0790795,-0.731453,1.15909,0.0458277,3.07908,10.197,0.791876,3.04583
-64.7507,0.992035,0.11173,3,15,0,66.2998,0.0269984,-0.788786,1.21236,0.0119212,3.027,9.7813,0.805059,3.01192
-64.9845,0.98271,0.142794,5,31,0,66.3677,0.100532,0.557579,1.08985,-0.0459375,3.10053,19.5424,0.774738,2.95406
-65.2204,1,0.176275,4,31,0,66.3322,0.235216,0.914982,1.19297,0.084794,3.23522,22.1336,0.80026,3.08479
-64.9513,1,0.18232,4,15,0,65.6832,0.244344,1.18953,1.2473,0.0859105,3.24434,24.1241,0.813707,3.08591
-64.399,0.996071,0.210862,5,31,0,68.5289,0.088673,-0.00660749,1.1184,-0.0719503,3.08867,15.4521,0.781805,2.92805
-65.9378,0.997254,0.235,4,15,0,66.9004,0.228699,1.31104,1.088,-0.0590114,3.2287,25.0051,0.774281,2.94099
-66.5327,0.951764,0.144089,5,31,0,69.5694,0.147673,0.803858,1.04842,-0.151607,3.14767,21.328,0.764484,2.84839
-65.4705,0.933097,0.250515,4,15,0,68.8389,0.197419,0.841637,1.33024,0.212737,3.19742,21.6019,0.834235,3.21274
-65.9632,0.995717,0.0997818,6,63,0,67.1827,0.264574,0.64303,1.29919,0.180811,3.26457,20.162,0.82655,3.18081
-66.5527,0.968671,0.184235,4,15,0,66.8715,0.265621,0.78549,1.27635,0.18684,3.26562,21.1948,0.820897,3.18684
-67.1744,0.985371,0.090146,4,15,0,68.3893,0.257939,0.479087,1.29315,0.0979647,3.25794,18.9734,0.825056,3.09796
-65.633,0.999891,0.106582,5,31,0,67.4723,0.149913,0.635146,1.22649,0.141596,3.14991,20.1048,0.808556,3.1416
-64.1122,1,0.238989,2,3,0,65.5641,0.148573,0.440517,1.23685,0.121204,3.14857,18.6938,0.811121,3.1212
-64.8113,0.993903,0.190513,4,23,0,65.7485,-0.00968802,-0.542366,1.1276,-0.010569,2.99031,11.5678,0.784081,2.98943
-64.9438,0.931093,0.217759,2,7,0,65.979,0.0197933,-0.141684,1.17943,-0.0337368,3.01979,14.4728,0.796908,2.96626
-66.7845,0.947864,0.175908,4,23,0,70.1778,0.158878,0.215277,1.26325,0.197723,3.15888,17.0608,0.817653,3.19772
-64.9624,0.990394,0.137906,2,7,0,67.8722,0.186222,0.0473641,1.29441,0.173418,3.18622,15.8434,0.825365,3.17342
-64.6487,0.999734,0.177839,3,7,0,65.1715,0.176768,0.080332,1.29209,0.16422,3.17677,16.0824,0.824792,3.16422
-64.9523,0.992533,0.248741,4,31,0,66.0513,0.0175039,0.238136,1.10378,-0.0817965,3.0175,17.2265,0.778185,2.9182
-63.7064,0.994028,0.132621,4,31,0,65.6648,0.110988,-0.211313,1.19645,0.0240998,3.11099,13.968,0.801121,3.0241
-63.3867,0.98728,0.205339,3,13,0,64.243,0.107361,-0.0838689,1.19521,0.0452211,3.10736,14.892,0.800816,3.04522
-63.9408,0.995478,0.139404,4,31,0,64.5209,0.0442312,0.300633,1.15298,-0.0201615,3.04423,17.6796,0.790363,2.97984
-63.9769,0.986447,0.21552,4,15,0,67.1426,0.142787,0.632063,1.13403,-0.0281947,3.14279,20.0825,0.785671,2.97181
-64.3676,0.9633,0.118299,3,15,0,65.4797,0.169161,0.260721,1.13478,-0.0350378,3.16916,17.3902,0.785857,2.96496
-65.4714,0.951958,0.115525,5,31,0,67.2684,0.141189,-0.583208,1.10478,-0.031797,3.14119,11.2717,0.778434,2.9682
-67.002,0.993746,0.255348,4,15,0,69.178,-0.0844857,-1.50282,1.25338,0.0829923,2.91551,4.60453,0.815211,3.08299
-68.2912,0.998538,0.246108,4,15,0,69.7721,0.129922,-1.74632,1.30803,0.177778,3.12992,2.83919,0.828738,3.17778
-68.8221,0.989737,0.0947405,5,63,0,71.6751,0.150624,1.85688,1.09544,-0.0565084,3.15062,28.9624,0.776122,2.94349
-68.5625,1,0.124738,5,31,0,70.1416,0.280336,1.85861,1.06653,-0.103626,3.28034,28.9749,0.768965,2.89637
-66.4705,0.862135,0.191736,4,15,0,70.4877,0.191159,1.51955,1.18204,0.0756466,3.19116,26.5168,0.797554,3.07565
-66.1036,0.984499,0.174502,4,15,0,68.1962,0.323232,1.41824,1.21573,0.0703376,3.32323,25.7823,0.805892,3.07034
-66.8382,0.903108,0.251588,3,7,0,67.4342,0.336817,1.50946,1.21698,0.0439042,3.33682,26.4436,0.806202,3.0439
-66.9866,0.994186,0.176226,4,15,0,68.4161,0.218216,1.7812,1.24734,0.123258,3.21822,28.4137,0.813717,3.12326
-67.6936,0.942113,0.15591,4,15,0,69.2946,0.290655,1.61693,1.26676,0.0630923,3.29066,27.2227,0.818523,3.06309
-66.369,0.992037,0.186464,5,31,0,72.1115,0.00154768,-1.15369,1.09534,-0.0275456,3.00155,7.13571,0.776096,2.97245
-66.6818,1,0.239083,4,15,0,67.711,0.0326549,-1.67403,1.16058,-0.0287297,3.03265,3.36326,0.792244,2.97127
-66.2245,0.999668,0.115182,3,15,0,67.865,0.0244027,-1.6203,1.1635,-0.0199939,3.0244,3.75279,0.792965,2.98001
-64.8082,0.993852,0.120749,3,15,0,69.4945,0.117835,-0.675399,1.15095,0.0269628,3.11783,10.6034,0.789861,3.02696
-64.1871,0.996087,0.188896,3,15,0,65.2541,0.0642987,-0.675807,1.19177,0.00610229,3.0643,10.6004,0.799963,3.0061
-64.9905,0.995615,0.179854,3,7,0,65.5893,-0.0144171,0.263375,1.15782,-0.0209666,2.98558,17.4095,0.791561,2.97903
-68.2205,0.948665,0.213638,4,15,0,68.8882,0.346011,0.814607,1.10864,-0.0254251,3.34601,21.4059,0.779389,2.97457
-66.0817,0.978453,0.15276,3,7,0,68.7335,0.302286,1.17809,1.13756,-0.016069,3.30229,24.0412,0.786547,2.98393
-64.1674,0.99364,0.111534,4,31,0,67.6678,0.165291,0.563318,1.12771,-0.0309804,3.16529,19.5841,0.784107,2.96902
-66.2075,0.981703,0.170507,4,31,0,67.4552,0.0462105,0.12733,1.38524,0.257668,3.04621,16.4231,0.847846,3.25767
-64.6972,0.995394,0.151011,4,15,0,67.1197,0.150776,0.348148,1.33085,0.191497,3.15078,18.0241,0.834386,3.1915
-66.5052,0.900883,0.167339,5,31,0,68.5474,0.251424,1.21323,1.2662,0.177327,3.25142,24.2959,0.818386,3.17733
-67.0148,0.993038,0.207,4,31,0,67.9053,0.252872,1.66776,1.26054,0.0645859,3.25287,27.5913,0.816984,3.06459
-68.3933,0.991373,0.117722,3,7,0,68.7881,0.276148,1.8236,1.18316,0.0910932,3.27615,28.7211,0.797832,3.09109
-65.451,1,0.226037,4,15,0,68.7342,0.215419,0.987425,1.12324,0.00493019,3.21542,22.6588,0.783002,3.00493
-64.4748,0.945237,0.235311,3,11,0,67.6494,0.0326275,0.241841,1.20463,0.0813619,3.03263,17.2533,0.803146,3.08136
-65.3856,0.936431,0.241636,2,3,0,65.667,0.0216566,0.105063,1.19291,0.0889503,3.02166,16.2617,0.800245,3.08895
-64.5016,0.992542,0.222889,4,31,0,67.0343,0.0423444,0.144134,1.19859,-0.00603457,3.04234,16.545,0.801652,2.99397
-65.9213,0.754109,0.243413,3,7,0,68.6907,0.145702,-0.762664,1.13947,0.027588,3.1457,9.97069,0.78702,3.02759
-65.6385,0.99784,0.15329,4,15,0,67.2008,0.141049,-0.59908,1.14818,0.0420443,3.14105,11.1567,0.789175,3.04204
-65.1449,0.985074,0.157701,3,9,0,66.7324,0.114048,0.331675,1.18897,-0.0272012,3.11405,17.9046,0.799271,2.9728
-64.0024,0.985925,0.22946,4,15,0,66.2852,0.110102,-0.308937,1.15872,-0.0162682,3.1101,13.2602,0.791784,2.98373
-63.6501,0.969034,0.237712,3,15,0,66.4505,0.10412,0.377947,1.15312,-0.0174542,3.10412,18.2401,0.790397,2.98255
-66.2205,0.876757,0.255481,4,15,0,67.1975,0.300761,1.33398,1.14467,0.0192064,3.30076,25.1714,0.788306,3.01921
-68.0861,0.990783,0.225872,4,23,0,69.8226,-0.0177145,-1.91431,1.24946,0.0778328,2.98229,1.62124,0.81424,3.07783
-65.5471,0.990149,0.199531,4,15,0,69.5476,0.0774295,-1.31138,1.13151,-0.0193825,3.07743,5.99252,0.785048,2.98062
-66.1684,0.986809,0.13292,3,15,0,69.6505,0.166553,-0.955843,1.14251,0.00217201,3.16655,8.57013,0.787772,3.00217
-66.204,0.97419,0.137803,4,27,0,68.6469,0.0701678,1.10007,1.25306,0.130454,3.07017,23.4755,0.815133,3.13045
-64.1245,0.97709,0.217362,3,7,0,66.9108,0.116304,-0.371998,1.23587,0.0597051,3.1163,12.803,0.810877,3.05971
-63.8031,0.951102,0.220641,3,15,0,65.2617,0.145105,0.792721,1.21404,0.0738197,3.1451,21.2472,0.805474,3.07382
-64.1702,0.999877,0.0950098,5,63,0,64.3702,0.201359,0.622091,1.17839,0.0411634,3.20136,20.0102,0.796652,3.04116
-64.8089,0.973703,0.194342,4,15,0,65.4691,0.187173,-0.213494,1.18553,0.0256523,3.18717,13.9522,0.79842,3.02565
-66.3454,0.963485,0.260021,4,15,0,67.197,0.229496,1.6975,1.21488,0.0297325,3.2295,27.8069,0.805683,3.02973
-65.4748,0.995991,0.114691,5,31,0,67.4192,0.16893,1.53809,1.18928,0.0286208,3.16893,26.6511,0.799347,3.02862
-65.3007,0.999828,0.168008,4,15,0,66.1886,0.240305,1.46507,1.15396,-0.00354791,3.2403,26.1217,0.790605,2.99645
-66.1082,0.993385,0.0909565,5,31,0,66.6313,0.223376,1.73102,1.18346,0.0189692,3.22338,28.0499,0.797907,3.01897
-64.8267,0.977725,0.132916,4,23,0,67.0673,0.192808,0.893862,1.1414,0.0193969,3.19281,21.9805,0.787496,3.0194
-65.4237,0.971476,0.137537,3,15,0,66.1836,0.179054,0.642555,1.13176,0.0270109,3.17905,20.1585,0.78511,3.02701
-66.5269,0.90829,0.262927,4,15,0,67.5455,-0.00818309,-0.35858,1.13232,0.0332318,2.99182,12.9003,0.785249,3.03323
-64.2712,1,0.209815,2,3,0,66.9382,-0.00451981,-0.683748,1.14972,-0.00246589,2.99548,10.5428,0.789556,2.99753
-67.2428,0.929477,0.25261,4,31,0,67.8167,0.332735,0.681777,1.19574,0.0382043,3.33273,20.4429,0.800945,3.0382
-68.1165,0.977955,0.148779,3,7,0,68.971,0.342366,0.805978,1.1544,0.0515031,3.34237,21.3433,0.790715,3.0515
-66.6269,0.978917,0.213675,3,15,0,71.8679,0.305489,1.54045,1.15292,-0.0283459,3.30549,26.6682,0.790348,2.97165
-64.0245,0.996792,0.218759,4,15,0,67.4597,0.062991,-0.0405507,1.11236,-0.0455735,3.06299,15.206,0.78031,2.95443
-63.3552,0.980877,0.193648,3,11,0,65.9284,0.0987666,0.130089,1.21339,0.0486305,3.09877,16.4431,0.805313,3.04863
-65.656,0.950791,0.102775,4,15,0,68.7529,0.0403341,0.692097,1.2094,0.0944248,3.04033,20.5177,0.804327,3.09442
-65.5569,0.999483,0.107721,5,31,0,68.4667,0.11374,1.32268,1.14949,-0.0300982,3.11374,25.0895,0.7895,2.9699
-66.0013,0.940053,0.246486,4,23,0,66.8644,0.196874,-0.564706,1.25076,0.0850834,3.19687,11.4059,0.814563,3.08508
-67.7519,0.870646,0.226611,3,15,0,70.2926,0.00529659,0.587701,1.17587,-0.0667219,3.0053,19.7608,0.796027,2.93328
-68.4974,0.958558,0.221419,4,15,0,69.4504,0.104588,-0.944715,1.14566,-0.0931524,3.10459,8.65082,0.788551,2.90685
-66.6231,0.977373,0.18674,3,15,0,70.7102,0.14634,-1.17396,1.12785,-0.00114799,3.14634,6.98878,0.784143,2.99885
-63.8905,0.858394,0.217669,3,7,0,68.6888,0.0332457,-0.681149,1.16419,-0.00535613,3.03325,10.5617,0.793137,2.99464
