# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 4
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_4.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
# Adaptation terminated
# Step size = 0.168005
# Diagonal elements of inverse mass matrix:
# 0.0133969, 0.301218, 0.0378718, 0.0144741
-52.5379,0.99899,0.0853357,6,63,0,54.4556,-0.11885,-1.16046,1.20091,0.00908901,2.88115,7.0867,0.802226,3.00909
-51.0968,0.98828,0.153059,4,15,0,53.1191,-0.0614451,-0.656837,1.22153,0.0223093,2.93855,10.7379,0.807328,3.02231
-51.4255,0.990226,0.190292,5,31,0,51.9711,-0.0955719,-0.892121,1.27834,0.107557,2.90443,9.03213,0.821389,3.10756
-52.6241,0.864938,0.246924,3,15,0,55.1598,-0.124001,-1.0797,1.28015,0.0616219,2.876,7.67219,0.821837,3.06162
-52.2012,0.932561,0.235018,2,7,0,54.3906,-0.07746,-1.08627,1.24115,0.0834087,2.92254,7.62454,0.812184,3.08341
-51.6352,0.999884,0.127364,5,31,0,52.7879,0.131007,-0.177205,1.37781,0.227371,3.13101,14.2153,0.846007,3.22737
-51.7321,0.998917,0.0953696,3,15,0,52.3301,0.147139,0.0209558,1.39622,0.216252,3.14714,15.6519,0.850563,3.21625
-51.5685,0.946586,0.11244,4,23,0,55.5965,0.00799125,-0.72364,1.24487,0.0568051,3.00799,10.2536,0.813106,3.05681
-54.257,0.870618,0.241428,2,7,0,55.0158,0.0578823,-0.936136,1.2669,0.116943,3.05788,8.71301,0.818557,3.11694
-55.5576,0.955974,0.101244,3,15,0,56.3242,0.0435994,-0.942959,1.23775,0.139496,3.0436,8.66355,0.811342,3.1395
-56.0054,0.996809,0.114387,4,23,0,56.732,0.048546,-0.893383,1.2333,0.145727,3.04855,9.02297,0.810241,3.14573
-56.1068,0.99955,0.0892362,2,3,0,56.2533,0.0484957,-0.904353,1.23246,0.145166,3.0485,8.94344,0.810033,3.14517
-52.5241,1,0.187592,3,7,0,56.9503,-0.0185199,-0.417118,1.36009,0.117127,2.98148,12.4759,0.841622,3.11713
-50.7533,0.992288,0.205605,3,15,0,52.7246,0.083661,-0.260357,1.29461,0.116907,3.08366,13.6124,0.825415,3.11691
-51.2083,0.996296,0.156189,4,19,0,51.6738,-0.0701317,-0.656913,1.19286,0.00943209,2.92987,10.7374,0.800233,3.00943
-51.1723,0.798331,0.213894,5,31,0,52.3971,-0.0552403,-0.574547,1.36976,0.200104,2.94476,11.3345,0.844017,3.2001
-52.7052,0.837173,0.247218,3,15,0,54.9474,-0.13455,-1.25327,1.23412,0.0590254,2.86545,6.41376,0.810444,3.05903
-52.4714,0.977461,0.129552,4,31,0,54.7262,-0.143288,-1.11676,1.33078,0.146046,2.85671,7.40348,0.834369,3.14605
-52.6677,0.908976,0.246783,3,7,0,53.7999,-0.112304,-1.19932,1.30735,0.158126,2.8877,6.8049,0.828568,3.15813
-51.5603,0.997696,0.143509,5,31,0,54.3544,0.0658109,-0.283558,1.40132,0.265669,3.06581,13.4442,0.851826,3.26567
-55.2354,0.90551,0.215656,5,31,0,56.1656,-0.200096,-1.67874,1.21298,0.0126855,2.7999,3.32914,0.805213,3.01269
-52.569,0.987237,0.238232,4,23,0,56.0497,0.0943698,0.208309,1.35102,0.152373,3.09437,17.0102,0.839377,3.15237
-52.0438,0.948443,0.100988,2,7,0,55.3679,0.102985,0.0841784,1.35843,0.144567,3.10298,16.1103,0.841211,3.14457
-53.9749,0.958858,0.0961853,3,7,0,55.0653,0.117714,-0.136994,1.29028,0.208146,3.11771,14.5068,0.824345,3.20815
-55.0485,0.998424,0.105279,4,31,0,55.9714,0.0663489,0.0889514,1.42831,0.167256,3.06635,16.1449,0.858507,3.16726
-55.5901,0.999738,0.0863481,6,63,0,56.9763,-0.0641161,-1.1966,1.46278,0.229026,2.93588,6.82467,0.867039,3.22903
-56.4086,0.909852,0.142341,5,39,0,62.2255,-0.0994951,-0.255804,1.14932,0.0222104,2.9005,13.6454,0.789456,3.02221
-53.7833,0.981625,0.184902,2,3,0,58.6937,-0.0562451,-0.482569,1.2944,0.027393,2.94375,12.0014,0.825365,3.02739
-51.426,0.908936,0.181488,3,15,0,58.0728,0.00403561,-0.111354,1.23945,0.0674206,3.00404,14.6927,0.811763,3.06742
-50.6364,0.985617,0.0871981,4,23,0,53.2698,0.0361125,-0.376749,1.26586,0.109627,3.03611,12.7686,0.818301,3.10963
-51.0861,0.975233,0.216188,4,15,0,51.3852,0.0320321,-0.180298,1.1885,0.0248138,3.03203,14.1928,0.799154,3.02481
-51.1735,0.869115,0.201165,4,17,0,53.253,-0.00139225,-0.49749,1.40031,0.216156,2.99861,11.8932,0.851577,3.21616
-54.4551,0.910857,0.0988945,4,15,0,56.6691,0.0702246,-0.367766,1.44178,0.19236,3.07022,12.8337,0.86184,3.19236
-50.7234,0.971636,0.207651,4,19,0,55.8406,-0.0319267,-0.446005,1.27331,0.077757,2.96807,12.2665,0.820144,3.07776
-52.6084,0.829487,0.156743,5,31,0,54.3877,-0.0798963,-0.886228,1.38747,0.166551,2.9201,9.07485,0.848398,3.16655
-52.8103,0.978639,0.247565,2,3,0,53.0511,-0.0567838,-0.878957,1.34187,0.228084,2.94322,9.12756,0.837113,3.22808
-53.2303,0.968498,0.164918,2,7,0,55.607,0.0112584,-0.951119,1.3242,0.193419,3.01126,8.60439,0.832739,3.19342
-53.0038,0.985024,0.219847,4,31,0,53.8362,-0.132485,-0.569016,1.25971,0.0987118,2.86752,11.3746,0.816777,3.09871
-51.6132,1,0.2357,2,7,0,53.0543,-0.102638,-0.789873,1.29384,0.0870599,2.89736,9.77342,0.825226,3.08706
-52.9609,0.950137,0.125504,3,15,0,53.296,-0.103895,-0.707683,1.30494,0.0593919,2.8961,10.3693,0.827973,3.05939
-55.7834,0.975767,0.101384,4,23,0,57.9323,0.0808917,-0.603117,1.20038,-0.0500717,3.08089,11.1274,0.802093,2.94993
-51.6115,0.985091,0.123526,4,15,0,59.8288,-0.0563898,-0.442868,1.15265,-0.0394026,2.94361,12.2892,0.79028,2.9606
-51.2874,0.99199,0.135202,5,31,0,52.5941,-0.0759329,-0.818322,1.33498,0.154497,2.92407,9.56717,0.835408,3.1545
-51.5429,0.952663,0.23437,3,7,0,52.6333,-0.108123,-0.67491,1.29292,0.108308,2.89188,10.6069,0.824997,3.10831
-50.8018,0.982374,0.134492,3,15,0,52.6806,-0.0213566,-0.519437,1.23545,0.0772565,2.97864,11.7341,0.810775,3.07726
-50.9565,0.997391,0.230496,3,15,0,51.7386,-0.0237093,-0.499884,1.207,0.00496061,2.97629,11.8758,0.803732,3.00496
-52.4801,0.904348,0.132171,5,31,0,53.826,0.118559,0.0648261,1.21163,0.0874715,3.11856,15.97,0.804879,3.08747
-51.9074,0.9987,0.214847,4,15,0,52.66,-0.0926636,-0.681136,1.2887,0.14626,2.90734,10.5618,0.823954,3.14626
-54.4584,0.812256,0.136605,2,7,0,55.9191,-0.0845886,-0.673393,1.273,0.180735,2.91541,10.6179,0.820068,3.18073
-56.6674,0.970066,0.158126,3,7,0,58.0672,-0.159623,-0.762567,1.39056,0.108383,2.84038,9.97139,0.849163,3.10838
-56.7518,0.988914,0.174981,4,31,0,58.175,0.014245,-0.966368,1.26296,0.00392968,3.01425,8.49383,0.817582,3.00393
-57.9487,0.939816,0.107221,3,7,0,60.0803,0.0150211,-0.684452,1.1635,0.106491,3.01502,10.5377,0.792965,3.10649
-55.8499,1,0.0881144,4,15,0,59.4935,0.0692305,0.170753,1.20898,0.110714,3.06923,16.738,0.804223,3.11071
-50.9035,1,0.126644,3,7,0,56.2465,0.102658,-0.0542151,1.23357,0.0699093,3.10266,15.1069,0.810309,3.06991
-51.0295,0.984565,0.190744,4,27,0,51.2178,0.116066,-0.155887,1.26083,0.0759189,3.11607,14.3698,0.817056,3.07592
-51.2583,0.991548,0.184657,5,31,0,51.6352,-0.0925261,-0.706028,1.23953,0.0613427,2.90747,10.3813,0.811784,3.06134
-51.1473,0.980118,0.0864361,5,31,0,52.447,0.0102873,-0.476778,1.2997,0.164872,3.01029,12.0434,0.826676,3.16487
-51.3499,0.861403,0.16617,3,15,0,54.5238,-0.0274672,-0.727688,1.34366,0.196106,2.97253,10.2243,0.837557,3.19611
-51.5078,0.99149,0.128051,5,31,0,52.5573,0.0431223,-0.443866,1.15251,-0.0281372,3.04312,12.282,0.790246,2.97186
-51.2326,0.818582,0.215253,4,15,0,53.0853,0.106884,-0.277788,1.23435,0.0638768,3.10688,13.486,0.810501,3.06388
-50.9962,0.974619,0.118237,3,15,0,52.4838,0.0925069,-0.210527,1.22202,0.0660153,3.09251,13.9737,0.807449,3.06602
-52.9261,0.975419,0.130476,5,31,0,53.6319,0.00729902,-0.764603,1.13509,-0.0649378,3.0073,9.95662,0.785935,2.93506
-53.1372,0.982569,0.192532,4,23,0,54.4492,-0.0421595,-0.0648302,1.21486,0.0198439,2.95784,15.03,0.805678,3.01984
-52.8405,0.999787,0.166573,3,7,0,53.7738,0.0272893,-0.882839,1.26713,0.0914816,3.02729,9.09942,0.818615,3.09148
-55.9897,0.939088,0.148656,4,31,0,56.6558,0.0442454,-1.07452,1.2103,0.0932125,3.04425,7.70975,0.804549,3.09321
-52.7178,1,0.215254,3,7,0,57.4317,-0.104691,-0.581381,1.2138,-0.023419,2.89531,11.285,0.805416,2.97658
-51.947,1,0.233579,4,15,0,53.7786,0.0394945,-0.139138,1.14333,-0.0743671,3.03949,14.4913,0.787975,2.92563
-52.5562,0.752093,0.185462,3,7,0,56.5914,0.00906506,-0.373699,1.06916,-0.114281,3.00907,12.7907,0.769618,2.88572
-51.5366,0.999285,0.146274,2,7,0,53.2389,0.00143442,-0.337761,1.1429,-0.064183,3.00143,13.0512,0.787868,2.93582
-53.5947,0.595855,0.238719,2,7,0,55.5842,-0.0393626,-0.0341533,1.20165,-0.0143996,2.96064,15.2524,0.802408,2.9856
-56.044,0.472612,0.228094,4,31,0,58.5017,0.0500875,-0.833525,1.4921,0.40139,3.05009,9.45695,0.874295,3.40139
-52.1982,0.997162,0.191397,3,7,0,56.4951,0.03255,-0.437211,1.48791,0.317822,3.03255,12.3302,0.873258,3.31782
-54.078,0.956947,0.0863578,5,39,0,57.4154,0.107039,0.108297,1.27403,0.178006,3.10704,16.2852,0.820323,3.17801
-53.1195,1,0.248267,2,3,0,55.8333,0.11848,0.0513209,1.30776,0.0618195,3.11848,15.8721,0.82867,3.06182
-54.922,0.907866,0.243415,4,15,0,55.8407,-0.146064,-1.15885,1.23425,-0.0250499,2.85394,7.09836,0.810476,2.97495
-53.2087,0.986063,0.0868701,2,7,0,56.1813,-0.133568,-1.16327,1.18244,0.0319162,2.86643,7.06631,0.797655,3.03192
-51.1498,0.986478,0.239523,3,7,0,54.8892,-0.0337825,-0.787414,1.27811,0.0984909,2.96622,9.79125,0.821333,3.09849
-50.8126,0.961146,0.136811,4,15,0,51.9451,-0.029188,-0.364343,1.2599,0.0655276,2.97081,12.8585,0.816824,3.06553
-51.5242,0.994624,0.102805,5,31,0,51.9763,-0.0580118,-0.458164,1.38766,0.202027,2.94199,12.1783,0.848447,3.20203
-51.6813,0.849097,0.249757,3,11,0,55.7344,0.0994567,0.0721144,1.3827,0.218525,3.09946,16.0228,0.847218,3.21853
-52.434,0.779039,0.248993,4,15,0,53.7023,0.0176081,-0.554136,1.40146,0.287611,3.01761,11.4825,0.851862,3.28761
-52.5475,0.985845,0.187975,5,31,0,54.313,0.0450502,-0.42922,1.17738,-0.0529254,3.04505,12.3882,0.796402,2.94707
-52.6464,0.979336,0.0966829,5,47,0,54.8823,0.0618315,-0.412215,1.41236,0.302364,3.06183,12.5114,0.854559,3.30236
-54.6265,0.999943,0.176962,4,15,0,55.8596,-0.1653,-1.14744,1.43715,0.301093,2.8347,7.18104,0.860696,3.30109
-52.0056,1,0.24425,3,7,0,54.8993,-0.0331206,-0.738051,1.34012,0.215887,2.96688,10.1491,0.83668,3.21589
-51.4141,0.99462,0.120784,2,3,0,52.2112,-0.0342241,-0.754668,1.35333,0.203764,2.96578,10.0287,0.83995,3.20376
-54.9135,0.765189,0.133317,2,7,0,56.5071,-0.0421258,-0.738191,1.4143,0.14942,2.95787,10.1481,0.855039,3.14942
-51.413,1,0.214646,2,3,0,54.9445,-0.0467529,-0.612667,1.38281,0.182108,2.95325,11.0582,0.847246,3.18211
-53.2486,0.868452,0.149526,3,7,0,55.1129,-0.0884923,-0.414959,1.35851,0.221834,2.91151,12.4916,0.841232,3.22183
-54.0434,0.995037,0.163536,4,23,0,55.226,0.12435,-0.391145,1.21485,0.112616,3.12435,12.6642,0.805675,3.11262
-51.0557,0.958018,0.207739,2,3,0,54.3118,0.094468,-0.302878,1.24912,0.0753605,3.09447,13.3041,0.814157,3.07536
-51.0791,0.857782,0.158734,4,17,0,53.061,-0.056085,-0.423865,1.30166,0.121778,2.94392,12.427,0.827162,3.12178
-50.8932,0.943951,0.216856,3,15,0,52.9254,-0.00583945,-0.464621,1.37404,0.208163,2.99416,12.1315,0.845076,3.20816
-52.043,0.936348,0.18543,2,7,0,52.4971,-0.0288047,-0.180328,1.35927,0.158965,2.9712,14.1926,0.84142,3.15897
-53.8365,0.993724,0.0855557,5,63,0,54.6015,-0.0511753,-1.24293,1.25496,0.0480329,2.94882,6.48877,0.815603,3.04803
-52.464,0.996763,0.218487,3,7,0,54.2751,-0.116233,-0.604378,1.29517,0.0699389,2.88377,11.1183,0.825555,3.06994
-51.5907,0.96746,0.0921387,4,31,0,55.4637,0.00655924,-0.408451,1.25168,0.126237,3.00656,12.5387,0.81479,3.12624
-50.6236,0.988432,0.0915831,2,7,0,52.9801,-0.013153,-0.341736,1.28078,0.10415,2.98685,13.0224,0.821993,3.10415
-50.879,0.874757,0.24942,3,15,0,51.8943,0.0603055,-0.260562,1.36722,0.207817,3.06031,13.6109,0.843387,3.20782
-52.6179,0.853102,0.235322,3,15,0,53.4797,0.00213142,-0.0794445,1.42727,0.233594,3.00213,14.924,0.858249,3.23359
-51.5727,0.999702,0.214426,4,31,0,53.286,0.149555,-0.15918,1.32081,0.156472,3.14955,14.3459,0.8319,3.15647
-51.1004,0.97679,0.213882,3,7,0,52.3239,0.0994138,-0.0138745,1.31036,0.11259,3.09941,15.3994,0.829314,3.11259
-51.2396,0.999346,0.199214,5,31,0,51.5719,0.089805,-0.193061,1.1868,0.0317465,3.08981,14.1003,0.798733,3.03175
-50.7097,0.994867,0.16596,5,31,0,51.5468,-0.0150604,-0.581094,1.23993,0.0678454,2.98494,11.2871,0.811882,3.06785
-51.3221,0.964729,0.0885644,4,23,0,53.4982,-0.00979848,-0.528898,1.18535,-0.0229629,2.9902,11.6655,0.798375,2.97704
-52.3756,0.782567,0.194262,2,7,0,53.5692,-0.0180874,-0.593549,1.13435,-0.0058976,2.98191,11.1968,0.785751,2.9941
-50.8573,0.93273,0.212094,3,15,0,53.6008,-0.0199075,-0.487705,1.26326,0.0572089,2.98009,11.9641,0.817658,3.05721
-51.0574,0.929248,0.198072,2,7,0,52.2416,-0.0415029,-0.348093,1.2494,0.0729471,2.9585,12.9763,0.814226,3.07295
-51.9348,0.969168,0.120869,4,31,0,54.5004,-0.0463143,-0.321032,1.27911,0.13462,2.95369,13.1725,0.821581,3.13462
-50.8755,1,0.139482,3,7,0,52.0208,-0.0104773,-0.469486,1.29385,0.0874286,2.98952,12.0962,0.825227,3.08743
-51.4113,0.93648,0.228721,3,15,0,51.6036,0.0311162,-0.342764,1.35338,0.137569,3.03112,13.015,0.839961,3.13757
-51.6968,0.995743,0.177071,4,31,0,52.0719,-0.0435346,-0.708501,1.30353,0.173423,2.95647,10.3634,0.827624,3.17342
-53.8951,0.922171,0.184578,3,7,0,54.3719,-0.11918,-0.57815,1.39244,0.148747,2.88082,11.3084,0.849628,3.14875
-53.8437,0.999945,0.118964,4,15,0,54.4858,0.0050935,-0.915383,1.40488,0.194182,3.00509,8.86348,0.852709,3.19418
-52.9978,1,0.219423,3,15,0,55.2531,-0.0728657,-0.406618,1.2957,0.169233,2.92713,12.552,0.825685,3.16923
-51.6863,0.999403,0.178844,3,11,0,53.2476,-0.0726369,-0.483966,1.35057,0.142243,2.92736,11.9912,0.839267,3.14224
-53.7834,0.968364,0.111245,4,15,0,55.2121,0.0291253,-0.978192,1.36832,0.219561,3.02913,8.4081,0.843659,3.21956
-53.5201,1,0.135433,3,7,0,53.9153,0.0290982,-0.945334,1.3705,0.214837,3.0291,8.64633,0.844199,3.21484
-51.9108,0.952809,0.170904,3,15,0,57.612,-0.0400785,-0.596878,1.4275,0.222492,2.95992,11.1726,0.858305,3.22249
-51.8075,0.979022,0.159922,4,15,0,52.7751,-0.0662789,-0.789235,1.3691,0.227234,2.93372,9.77805,0.843852,3.22723
-52.2286,0.993902,0.159236,4,31,0,53.7201,-0.0998899,-0.900882,1.41649,0.234052,2.90011,8.9686,0.855582,3.23405
-53.8227,0.908179,0.194911,4,31,0,55.4612,-0.0883623,-1.35359,1.32536,0.193295,2.91164,5.68647,0.833027,3.1933
-54.4671,0.981094,0.0972645,4,15,0,55.4667,-0.0660002,-1.39843,1.37389,0.178407,2.934,5.36137,0.845037,3.17841
-51.6036,0.999991,0.192202,4,15,0,54.7849,-0.0650702,-0.870012,1.31685,0.169234,2.93493,9.19241,0.830921,3.16923
-53.5824,0.99206,0.152181,5,31,0,54.7011,-0.0902692,-1.08261,1.10752,-0.0970124,2.90973,7.65107,0.779112,2.90299
-52.2877,0.989341,0.128751,4,31,0,58.7556,-0.110336,-0.594386,1.37895,0.184524,2.88966,11.1907,0.84629,3.18452
-53.4023,0.962335,0.163238,4,23,0,55.763,-0.0512164,-1.083,1.43274,0.29527,2.94878,7.64825,0.859604,3.29527
-50.9803,0.976801,0.196823,4,23,0,54.9333,-0.0587385,-0.530945,1.2973,0.131926,2.94126,11.6507,0.826083,3.13193
-50.8076,0.99969,0.125082,5,31,0,51.2979,0.0198047,-0.496126,1.34459,0.171232,3.0198,11.9031,0.837785,3.17123
-50.9392,0.998365,0.249946,4,15,0,51.2023,0.0862743,-0.208968,1.34725,0.193543,3.08627,13.985,0.838445,3.19354
-51.3841,0.973554,0.11351,5,31,0,51.9362,0.0706999,-0.183686,1.39486,0.196325,3.0707,14.1683,0.850228,3.19632
-51.3734,0.986821,0.130171,3,15,0,52.5377,0.0831352,-0.100087,1.39143,0.242615,3.08314,14.7744,0.849379,3.24262
-50.6268,0.996589,0.143481,3,15,0,51.8885,0.0220941,-0.335682,1.34468,0.172164,3.02209,13.0663,0.837808,3.17216
-50.6273,0.949179,0.250662,3,15,0,51.4158,0.0506883,-0.349623,1.29545,0.11259,3.05069,12.9652,0.825623,3.11259
-51.6247,0.821281,0.232407,4,17,0,52.8459,0.0687833,-0.229333,1.31493,0.193894,3.06878,13.8373,0.830446,3.19389
-51.2933,0.99988,0.128418,3,7,0,51.9862,0.00319705,-0.318812,1.37118,0.162515,3.0032,13.1886,0.844368,3.16252
-51.96,0.913019,0.217831,3,15,0,53.8769,0.0458182,-0.132507,1.41101,0.274156,3.04582,14.5393,0.854226,3.27416
-52.2375,0.961962,0.241449,3,7,0,52.5192,0.0575953,-0.258267,1.4007,0.285815,3.0576,13.6276,0.851672,3.28581
-54.3361,0.895226,0.235957,4,15,0,55.6335,0.271227,0.271929,1.39003,0.27801,3.27123,17.4715,0.849032,3.27801
-54.6357,0.981899,0.131536,5,63,0,61.1773,-0.168218,-1.51038,1.3705,0.157058,2.83178,4.54971,0.844199,3.15706
-53.0962,0.957512,0.249969,5,31,0,56.6155,0.138426,0.261794,1.17007,-0.050243,3.13843,17.398,0.794591,2.94976
-52.5253,1,0.240392,2,3,0,53.3538,0.141597,0.199261,1.1383,-0.0326762,3.1416,16.9446,0.786729,2.96732
-50.897,0.987768,0.0875741,5,31,0,53.7579,0.12022,-0.0955308,1.27791,0.101965,3.12022,14.8074,0.821282,3.10197
-51.1659,0.986047,0.197594,4,15,0,51.7238,-0.0804103,-0.640318,1.22112,0.0403672,2.91959,10.8577,0.807228,3.04037
-52.1474,0.991389,0.0944057,4,15,0,52.3157,-0.0521336,-1.01958,1.2276,0.067266,2.94787,8.10802,0.80883,3.06727
-52.7573,0.916783,0.122334,5,31,0,55.2176,-0.0344049,-0.569386,1.17201,-0.0707586,2.9656,11.372,0.795072,2.92924
-51.5559,0.951113,0.247826,4,15,0,53.9214,0.11926,-0.122127,1.3185,0.18865,3.11926,14.6146,0.831328,3.18865
-52.4069,0.802418,0.240158,3,11,0,53.8296,-0.0416422,-0.57874,1.21418,-0.0273726,2.95836,11.3041,0.80551,2.97263
-54.7061,0.967766,0.152278,5,31,0,57.3074,0.200134,0.291366,1.18177,-0.0668719,3.20013,17.6124,0.797487,2.93313
-54.0755,0.99993,0.116058,5,63,0,57.1237,-0.184311,-1.27404,1.29054,0.0636091,2.81569,6.26323,0.824409,3.06361
-53.4378,1,0.248393,2,3,0,54.3109,-0.135638,-1.30953,1.2628,0.122068,2.86436,6.00589,0.817543,3.12207
-51.135,0.99967,0.0929083,6,63,0,54.0825,0.0190273,-0.431457,1.25052,0.0375448,3.01903,12.3719,0.814504,3.03754
-51.984,0.963206,0.226273,2,7,0,52.4917,0.0238264,-0.45142,1.16308,0.0280141,3.02383,12.2272,0.792863,3.02801
-50.8789,0.715099,0.239643,4,27,0,53.5799,0.0981188,-0.00594928,1.26021,0.0901862,3.09812,15.4569,0.816901,3.09019
-51.446,0.699241,0.218073,3,7,0,53.2812,0.062684,-0.0302239,1.29887,0.0847666,3.06268,15.2809,0.826471,3.08477
-51.3086,0.99541,0.208032,3,15,0,54.1207,-0.0421551,-0.670789,1.25088,0.10802,2.95784,10.6368,0.814593,3.10802
-50.7273,0.981915,0.127542,4,31,0,54.2262,0.0325109,-0.332453,1.35725,0.192719,3.03251,13.0897,0.84092,3.19272
-52.6877,0.982129,0.114621,5,31,0,53.4977,0.171565,-0.107253,1.1523,-0.0294042,3.17157,14.7224,0.790195,2.9706
-53.6309,0.850552,0.162278,3,11,0,55.874,0.15096,-0.189709,1.19179,-0.0360002,3.15096,14.1246,0.799969,2.964
-53.7743,0.933165,0.222318,4,23,0,56.6881,-0.116988,-1.03041,1.35084,0.238506,2.88301,8.02952,0.839334,3.23851
-52.0861,0.95293,0.160398,4,31,0,55.6715,-0.110966,-1.11444,1.24901,0.0715863,2.88903,7.4203,0.814131,3.07159
-56.1008,0.478004,0.229138,4,15,0,57.8588,-0.0620527,-1.31844,1.4195,0.182132,2.93795,5.94131,0.856327,3.18213
-53.3291,0.946502,0.217857,3,15,0,59.076,-0.0358764,-0.0652955,1.35876,0.185229,2.96412,15.0266,0.841293,3.18523
-52.6926,1,0.212806,3,15,0,54.4562,-0.0289589,-1.07722,1.31707,0.158745,2.97104,7.69017,0.830974,3.15874
-52.3967,0.999218,0.125074,5,31,0,54.2052,-0.117921,-0.864239,1.41288,0.237145,2.88208,9.23426,0.854689,3.23714
-52.2897,0.994108,0.107291,4,15,0,53.0205,-0.0485728,-0.919879,1.40974,0.259563,2.95143,8.83088,0.85391,3.25956
-51.9667,0.940131,0.189737,3,7,0,53.1767,-0.0505618,-0.722833,1.39062,0.178202,2.94944,10.2595,0.849178,3.1782
-53.8004,0.827926,0.241189,3,11,0,55.1705,0.0934609,-0.567394,1.33569,0.119243,3.09346,11.3864,0.835583,3.11924
-52.0519,0.999329,0.115002,4,27,0,55.7398,0.085321,-0.477585,1.36083,0.222016,3.08532,12.0375,0.841805,3.22202
-52.2085,1,0.22773,3,7,0,53.0449,-0.102672,-0.619769,1.39933,0.224996,2.89733,11.0067,0.851333,3.225
-52.7218,0.997085,0.154034,4,15,0,53.3372,-0.0156596,-0.867668,1.44847,0.28847,2.98434,9.20941,0.863497,3.28847
-52.5562,0.999854,0.205087,4,15,0,52.9373,-0.0775699,-0.564221,1.46651,0.293241,2.92243,11.4094,0.867961,3.29324
-51.6732,0.982483,0.202723,4,31,0,54.3661,-0.0215646,-0.202861,1.17429,-0.0146185,2.97844,14.0293,0.795637,2.98538
-51.4802,0.978059,0.209624,4,19,0,52.1188,-0.0541974,-0.371018,1.35341,0.17339,2.9458,12.8101,0.83997,3.17339
-51.7248,0.962354,0.220609,2,7,0,52.3547,-0.053581,-0.321044,1.34048,0.138004,2.94642,13.1724,0.836769,3.138
-52.3001,0.972341,0.146049,4,23,0,53.3633,-0.0051844,-0.604377,1.4143,0.293135,2.99482,11.1183,0.855038,3.29313
-51.7328,0.93166,0.244226,4,15,0,53.2097,0.0802811,-0.175065,1.41687,0.280141,3.08028,14.2308,0.855675,3.28014
-51.0411,0.89918,0.222,3,15,0,53.3406,0.0274847,-0.237861,1.2428,0.0976799,3.02748,13.7755,0.812593,3.09768
-51.3474,0.994306,0.134729,4,23,0,53.0911,0.128104,0.00715364,1.25392,0.0509271,3.1281,15.5519,0.815345,3.05093
-51.9899,0.831317,0.207617,4,31,0,53.541,0.0403319,-0.344326,1.22209,-0.0101222,3.04033,13.0036,0.807468,2.98988
-50.8871,0.988177,0.137038,2,7,0,52.7439,0.0206234,-0.221348,1.2075,0.041532,3.02062,13.8952,0.803857,3.04153
-52.7036,0.970414,0.111346,4,19,0,53.8328,0.0463542,-0.288417,1.10713,-0.117095,3.04635,13.409,0.779016,2.88291
-52.117,0.909018,0.170378,5,31,0,55.2331,0.208101,0.144333,1.29874,0.154244,3.2081,16.5464,0.826439,3.15424
-52.3498,0.936508,0.234518,4,15,0,54.6861,-0.112527,-1.02421,1.17328,0.00245649,2.88747,8.0745,0.795386,3.00246
-51.6695,0.952977,0.191494,4,15,0,53.9251,0.0160311,-0.608476,1.19654,-0.00591209,3.01603,11.0886,0.801144,2.99409
-52.7537,0.975913,0.229656,4,31,0,53.6326,-0.138484,-0.814445,1.34546,0.125299,2.86152,9.59527,0.838001,3.1253
-54.3878,0.950935,0.230837,3,15,0,55.0075,-0.178434,-0.702206,1.28481,0.123077,2.82157,10.409,0.82299,3.12308
-51.8881,0.989002,0.207048,3,15,0,55.3785,-0.0721466,-0.81064,1.36534,0.15539,2.92785,9.62286,0.842921,3.15539
-51.6138,0.9986,0.121591,5,31,0,52.2265,-0.0556365,-0.75005,1.3666,0.222427,2.94436,10.0621,0.843234,3.22243
-51.3402,0.916388,0.24851,3,15,0,53.5795,-0.0325288,-0.330134,1.30077,0.148516,2.96747,13.1065,0.826942,3.14852
-51.3209,0.99908,0.0899182,5,39,0,53.3839,0.0148454,-0.585491,1.24252,0.0400359,3.01485,11.2552,0.812525,3.04004
