# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 1
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_1.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-33.664,0.99408,0.113064,4,15,0,35.2645,0.243936,1.2819,0.880656,-0.313046,3.24394,24.7938,0.722962,2.68695
-34.71,0.988332,0.115185,4,15,0,35.433,0.219577,1.59177,0.849945,-0.332434,3.21958,27.0404,0.715361,2.66757
-33.2366,0.512476,0.227156,3,7,0,37.451,0.284261,1.68613,1.00159,-0.190038,3.28426,27.7244,0.752894,2.80996
-33.7482,0.87703,0.202928,4,31,0,36.9859,0.286811,1.84696,1.22128,0.086979,3.28681,28.8905,0.807268,3.08698
-31.3873,0.999844,0.132358,5,31,0,34.6907,0.108661,-0.83897,0.973865,-0.174626,3.10866,9.41747,0.746032,2.82537
-30.9972,0.996274,0.163516,4,15,0,32.2304,-0.031905,-0.108044,0.935429,-0.222039,2.96809,14.7167,0.736519,2.77796
-31.4316,0.893656,0.173081,4,15,0,32.6205,-0.0234053,-0.782825,0.958292,-0.246507,2.97659,9.82452,0.742177,2.75349
-30.4113,0.999256,0.097981,3,15,0,32.1017,-0.016212,-0.1919,0.983144,-0.166117,2.98379,14.1087,0.748328,2.83388
-33.2652,0.757676,0.162781,2,7,0,34.6703,0.0207528,-0.790701,1.02655,-0.23525,3.02075,9.76742,0.75907,2.76475
-36.5057,0.975853,0.161325,4,19,0,38.938,0.0453583,-0.959383,0.790441,-0.312232,3.04536,8.54447,0.700634,2.68777
-34.529,0.998806,0.0875533,5,63,0,39.5799,0.0156202,0.872518,1.54074,0.379254,3.01562,21.8258,0.886332,3.37925
-34.0555,0.966208,0.134478,5,31,0,36.2319,0.0402528,-0.138575,1.5127,0.279164,3.04025,14.4953,0.879394,3.27916
-34.7068,0.987767,0.195863,2,7,0,36.3612,0.0244639,-0.486631,1.52981,0.288863,3.02446,11.9719,0.883628,3.28886
-33.0214,0.983436,0.0953617,5,39,0,37.1394,0.0572769,0.54572,1.23242,-0.0381942,3.05728,19.4565,0.810024,2.96181
-32.0801,0.957613,0.107692,3,15,0,36.75,0.0205211,-0.151847,1.22171,-0.0352344,3.02052,14.3991,0.807373,2.96477
-31.9145,0.996638,0.175805,3,15,0,35.7921,0.201747,1.51371,1.20149,0.0689773,3.20175,26.4744,0.802368,3.06898
-30.2204,0.815338,0.191203,4,15,0,33.5854,0.148128,0.916458,1.10277,-0.0638083,3.14813,22.1443,0.777935,2.93619
-29.6845,0.984682,0.112914,5,31,0,31.5905,-0.0192835,-0.220201,1.08623,-0.0778157,2.98072,13.9035,0.773842,2.92218
-31.5885,0.859583,0.160405,2,7,0,33.2509,-0.0719498,0.416568,1.13267,-0.103299,2.92805,18.5201,0.785336,2.8967
-32.0269,0.9942,0.209079,4,15,0,33.3999,0.169367,-0.837552,1.30894,0.163843,3.16937,9.42775,0.828963,3.16384
-32.9143,0.977678,0.0956981,4,31,0,35.3069,0.283349,-0.198411,1.2186,0.00623002,3.28335,14.0615,0.806604,3.00623
-32.8283,0.99803,0.167866,4,27,0,35.7398,0.182143,1.44786,1.04846,-0.18248,3.18214,25.997,0.764493,2.81752
-31.2618,0.999398,0.104899,5,31,0,34.352,0.00745102,-1.34957,1.15103,0.0133638,3.00745,5.71563,0.789881,3.01336
-30.3364,0.999876,0.12591,4,31,0,31.5001,-0.0777724,0.104214,1.17045,0.0190828,2.92223,16.2556,0.794686,3.01908
-33.0435,0.928237,0.143272,4,31,0,34.1772,0.200254,-0.334267,0.918292,-0.193914,3.20025,13.0766,0.732277,2.80609
-31.153,0.87742,0.17282,4,15,0,35.5929,0.0882644,1.16314,1.20883,0.0770586,3.08826,23.9328,0.804185,3.07706
-32.36,0.982297,0.0936557,5,31,0,33.5218,0.224561,1.52501,1.26438,0.0765396,3.22456,26.5563,0.817934,3.07654
-30.3946,0.943969,0.150647,4,31,0,34.3177,0.067442,-0.59013,1.23863,0.0996874,3.06744,11.2216,0.811561,3.09969
-32.2158,0.953891,0.110271,5,31,0,32.7886,0.117212,1.10891,0.995372,-0.108059,3.11721,23.5396,0.751355,2.89194
-32.2902,0.946795,0.21167,4,15,0,34.4946,0.366247,1.17255,1.15153,0.00507839,3.36625,24.001,0.790004,3.00508
-32.2037,0.992992,0.0898752,5,31,0,32.8096,0.34657,1.05829,1.11654,-0.00711389,3.34657,23.1726,0.781344,2.99289
-33.0345,0.913908,0.114871,5,63,0,36.9053,0.0566385,0.563871,1.485,0.292967,3.05664,19.5881,0.872537,3.29297
-30.0105,0.912912,0.22461,4,23,0,36.0543,-0.044473,-0.591856,1.10572,-0.043325,2.95553,11.209,0.778666,2.95668
-30.6018,0.984012,0.18699,2,7,0,30.9349,-0.0917323,-0.778754,1.13732,-0.0606964,2.90827,9.85404,0.786487,2.9393
-31.8326,0.987887,0.141451,5,31,0,32.7142,0.236066,1.06229,0.955154,-0.209326,3.23607,23.2016,0.741401,2.79067
-34.4,0.82884,0.168949,4,15,0,36.7388,-0.0358591,1.30096,0.871757,-0.297859,2.96414,24.932,0.72076,2.70214
-33.5206,0.99981,0.152532,4,15,0,35.95,0.122533,0.704838,0.819953,-0.344598,3.12253,20.6101,0.707938,2.6554
-34.6522,0.766802,0.173052,4,15,0,37.8965,-0.0355156,1.32075,0.872115,-0.280964,2.96448,25.0754,0.720848,2.71904
-32.2039,0.992659,0.228988,3,7,0,35.6078,0.134237,-0.697757,0.96765,-0.242491,3.13424,10.4413,0.744493,2.75751
-30.8816,1,0.106427,5,31,0,32.3392,0.00747296,0.951174,1.2133,0.0322208,3.00747,22.396,0.805291,3.03222
-30.5159,0.993727,0.199269,3,15,0,33.7954,0.172271,1.01233,1.09576,-0.0476801,3.17227,22.8394,0.776201,2.95232
-31.8399,0.997722,0.102691,4,15,0,31.9718,0.102074,1.53401,1.13999,-0.00402294,3.10207,26.6216,0.787147,2.99598
-31.4394,0.982869,0.112729,5,31,0,33.9096,0.0537175,-0.756928,0.949569,-0.243311,3.05372,10.0123,0.740018,2.75669
-29.9656,0.998159,0.0855577,4,31,0,33.3034,-0.047176,0.0985685,1.11944,-0.0311507,2.95282,16.2146,0.782061,2.96885
-31.3083,0.99159,0.0916722,4,31,0,31.8722,-0.091229,-1.17226,1.16895,-0.0345394,2.90877,7.00109,0.794316,2.96546
-31.596,0.989507,0.0886017,3,7,0,32.3108,-0.123314,-1.21531,1.14072,0.00322797,2.87669,6.68904,0.787328,3.00323
-31.4342,0.997881,0.134955,4,31,0,34.4159,-0.143101,-0.975085,1.1366,-0.00333286,2.8569,8.43063,0.78631,2.99667
-30.9543,0.960953,0.172402,4,15,0,32.8835,0.0345982,-1.10089,1.23862,0.0874729,3.0346,7.51852,0.811559,3.08747
-31.6613,0.934563,0.168823,5,31,0,33.4368,0.151777,0.701569,1.35418,0.159425,3.15178,20.5864,0.840158,3.15943
-30.1609,0.960183,0.214279,3,15,0,35.2027,0.032966,0.650205,1.09031,-0.0494754,3.03297,20.214,0.774851,2.95052
-30.3815,0.877806,0.222751,3,11,0,32.7955,-0.0303992,-0.221863,0.981245,-0.185023,2.9696,13.8915,0.747858,2.81498
-29.6308,0.999456,0.0911385,4,31,0,30.4712,0.0607333,-0.0454661,1.08104,-0.0710575,3.06073,15.1704,0.772558,2.92894
-30.2669,0.957719,0.182693,4,31,0,30.6843,0.0966334,0.461294,1.25345,0.0697359,3.09663,18.8444,0.815229,3.06974
-30.5872,0.867865,0.203989,4,31,0,32.2862,0.0896472,-0.426177,1.08789,-0.0240024,3.08965,12.4102,0.774253,2.976
-30.6464,0.846934,0.227272,3,11,0,31.8691,0.0089051,-0.38891,1.13612,0.0318263,3.00891,12.6804,0.786189,3.03183
-30.0776,0.996929,0.158797,5,31,0,31.4722,0.00385623,0.46941,1.04754,-0.13409,3.00386,18.9032,0.764265,2.86591
-33.0513,0.762118,0.222204,3,7,0,34.1114,0.133609,0.898757,0.874708,-0.250921,3.13361,22.016,0.72149,2.74908
-30.1618,0.999932,0.110718,5,31,0,33.6298,-0.0355795,-0.751978,1.16374,-0.0210046,2.96442,10.0482,0.793025,2.979
-30.2126,0.999157,0.148229,4,15,0,30.8405,0.0296926,-0.88119,1.14907,-0.00351472,3.02969,9.11137,0.789394,2.99649
-32.0357,0.968295,0.122775,5,31,0,32.2423,0.01763,0.778571,1.36279,0.155807,3.01763,21.1446,0.84229,3.15581
-34.0829,0.997963,0.147233,5,31,0,34.5762,0.00767736,-1.62533,1.40435,0.214227,3.00768,3.71635,0.852576,3.21423
-29.9028,0.998114,0.179073,4,31,0,35.3347,-0.000161954,0.185163,1.04797,-0.136054,2.99984,16.8424,0.764373,2.86395
-29.9971,0.999805,0.206792,4,31,0,30.5137,0.016021,-0.349593,1.2423,0.0751456,3.01602,12.9655,0.812469,3.07515
-30.8232,0.988569,0.139809,4,23,0,32.325,0.105081,1.16279,1.04306,-0.132675,3.10508,23.9302,0.763157,2.86732
-32.9793,0.996035,0.179966,4,15,0,33.8567,0.401093,1.37639,1.17694,0.0188214,3.40109,25.4789,0.796293,3.01882
-33.201,0.788172,0.184069,4,31,0,35.7535,0.179137,1.01908,1.15691,-0.102789,3.17914,22.8883,0.791336,2.89721
-30.3973,0.958506,0.210509,4,15,0,34.1137,0.0984053,-0.0670131,1.11628,0.00650585,3.09841,15.0142,0.781279,3.00651
-33.0515,0.632888,0.191723,4,15,0,36.337,0.0568629,-0.931792,1.21592,-0.040638,3.05686,8.74451,0.805941,2.95936
-34.8498,0.878848,0.21099,4,15,0,38.0713,0.27315,1.90687,0.95876,-0.185999,3.27315,29.3248,0.742293,2.814
-33.6891,0.814439,0.212566,2,7,0,36.8738,0.191975,1.78774,1.10065,-0.122492,3.19197,28.4611,0.777412,2.87751
-31.2818,0.965888,0.128091,4,15,0,34.9089,0.23513,1.33737,1.15808,0.00976969,3.23513,25.1959,0.791624,3.00977
-30.6826,0.999881,0.189887,4,15,0,31.7123,0.24541,0.653722,1.12079,-0.0416774,3.24541,20.2395,0.782397,2.95832
-30.151,0.97668,0.103787,4,23,0,32.1907,0.0535895,0.190926,1.11995,0.00305408,3.05359,16.8842,0.782188,3.00305
-30.676,0.958209,0.201729,4,15,0,31.8225,0.054143,0.0557046,0.945204,-0.21232,3.05414,15.9039,0.738938,2.78768
-30.1443,0.975986,0.193104,3,11,0,32.8779,0.0970012,-0.343915,1.03027,-0.136013,3.097,13.0066,0.759992,2.86399
-30.2219,0.989377,0.205387,3,7,0,30.3928,0.0782071,-0.39836,1.02081,-0.156373,3.07821,12.6119,0.75765,2.84363
-30.5566,0.998059,0.124515,4,15,0,31.6245,-0.0965931,-0.257435,1.0185,-0.152236,2.90341,13.6336,0.75708,2.84776
-31.4087,0.727342,0.173111,5,31,0,34.7378,0.169681,0.380994,0.996642,-0.21597,3.16968,18.2622,0.751669,2.78403
-30.5437,0.990948,0.143334,5,31,0,32.7017,0.097064,0.380815,1.30545,0.135582,3.09706,18.2609,0.828098,3.13558
-30.9348,0.986766,0.126091,5,31,0,31.926,0.0960415,-0.880475,1.09145,-0.104292,3.09604,9.11656,0.775133,2.89571
-31.0822,0.866732,0.218063,2,7,0,35.3602,0.0490765,-0.373691,1.13142,-0.101676,3.04908,12.7907,0.785027,2.89832
-30.6556,0.759966,0.222149,4,15,0,33.2451,-0.0870931,0.091564,1.02548,-0.129099,2.91291,16.1638,0.758805,2.8709
-31.0723,0.930934,0.215383,4,15,0,33.8479,0.22983,0.765612,1.02426,-0.158404,3.22983,21.0507,0.758505,2.8416
-30.1699,0.912093,0.2165,4,15,0,32.1684,0.18199,0.177731,1.10877,-0.0580547,3.18199,16.7885,0.779422,2.94195
-30.2775,0.998821,0.0883784,5,63,0,31.4094,0.0906387,0.160852,1.28372,0.118896,3.09064,16.6662,0.822721,3.1189
-29.7367,0.99477,0.151326,4,31,0,31.0843,0.0702819,0.261332,1.13609,-0.00199534,3.07028,17.3947,0.786183,2.998
-29.8095,0.99369,0.180497,4,31,0,31.4152,0.0365062,0.141461,1.15421,0.020527,3.03651,16.5256,0.790666,3.02053
-32.4192,0.996856,0.117778,4,31,0,34.2226,-0.222893,-0.699507,1.10681,-0.0842781,2.77711,10.4286,0.778936,2.91572
-30.4903,0.709198,0.213029,3,15,0,36.1726,0.137977,0.732526,1.23667,0.0999923,3.13798,20.8108,0.811076,3.09999
-31.2566,0.952712,0.18648,4,15,0,31.7306,0.163716,0.584356,1.3084,0.186099,3.16372,19.7366,0.828829,3.1861
-32.0341,0.924645,0.190062,3,15,0,34.8717,0.27983,0.71849,1.24392,0.0416605,3.27983,20.7091,0.812869,3.04166
-31.321,0.996228,0.154411,5,47,0,32.5911,0.252263,1.24935,1.1799,0.00741024,3.25226,24.5578,0.797024,3.00741
-33.0246,0.99484,0.167838,4,15,0,33.5423,0.124372,1.74379,1.00794,-0.148822,3.12437,28.1425,0.754466,2.85118
-29.719,0.992565,0.102264,5,31,0,36.3939,0.0905998,-0.0417851,1.14957,0.00608336,3.0906,15.1971,0.789519,3.00608
-32.5912,0.85969,0.211456,4,15,0,33.473,0.309091,0.354551,1.15441,0.063036,3.30909,18.0705,0.790717,3.06304
-34.5868,0.856042,0.198088,2,3,0,34.9896,0.309736,0.480122,1.11884,0.0703746,3.30974,18.9809,0.781914,3.07037
-33.9596,0.997595,0.137236,5,63,0,36.9548,-0.0931674,-0.38353,1.52053,0.326715,2.90683,12.7194,0.88133,3.32671
-35.9605,0.767363,0.200674,4,15,0,40.2915,0.0872269,0.0770191,1.56873,0.308538,3.08723,16.0584,0.89326,3.30854
-35.0793,0.985712,0.212127,2,7,0,38.9042,0.167881,-0.757855,1.5403,0.403925,3.16788,10.0056,0.886224,3.40393
-34.305,0.999736,0.0840686,4,15,0,35.4583,0.16508,-0.524387,1.52377,0.364202,3.16508,11.6982,0.882132,3.3642
-31.7082,0.998239,0.0940092,5,47,0,36.6505,0.0495145,-0.87052,1.31982,0.202806,3.04951,9.18873,0.831656,3.20281
-31.2585,0.944656,0.131962,5,31,0,33.3763,0.0755492,-0.843082,1.31384,0.14596,3.07555,9.38765,0.830175,3.14596
-30.0484,0.999766,0.172687,4,15,0,31.7306,0.108866,-0.179839,1.22252,0.0571038,3.10887,14.1962,0.807575,3.0571
-30.1248,0.998643,0.117199,4,31,0,31.2759,-0.0383807,0.449856,1.11293,-0.0581452,2.96162,18.7615,0.78045,2.94185
-30.2875,0.862554,0.219494,4,19,0,31.2698,-0.036599,0.0527697,1.16271,-0.0470716,2.9634,15.8826,0.79277,2.95293
-30.1138,0.999092,0.085508,3,7,0,30.5716,-0.0311739,0.156912,1.16845,-0.0310373,2.96883,16.6376,0.794191,2.96896
-32.7729,0.997683,0.1011,5,31,0,33.4461,0.39415,0.693271,1.08983,-0.0464821,3.39415,20.5262,0.774732,2.95352
-31.0771,0.991501,0.197667,3,15,0,34.0904,0.224175,-0.0539173,1.05887,-0.122903,3.22417,15.1091,0.767069,2.8771
-30.4204,0.995569,0.114534,5,31,0,31.9895,-0.0349139,0.587167,1.18374,0.00513847,2.96509,19.757,0.797976,3.00514
-30.1624,0.999512,0.0946281,4,31,0,31.2717,-0.0646334,0.240655,1.1046,-0.0592941,2.93537,17.2448,0.778389,2.94071
-30.1888,0.998864,0.120493,4,31,0,31.4187,0.0509219,0.784469,1.05875,-0.115913,3.05092,21.1874,0.767041,2.88409
-30.421,0.999835,0.133916,4,31,0,30.7644,0.00590748,-0.879054,1.22286,0.0690393,3.00591,9.12686,0.807657,3.06904
-32.902,0.955934,0.146854,4,15,0,35.8126,-0.105058,0.852045,0.977977,-0.164587,2.89494,21.6773,0.747049,2.83541
-34.7721,0.989946,0.180859,5,31,0,36.5615,0.080751,-1.8847,1.22073,0.110449,3.08075,1.83591,0.807131,3.11045
-30.6725,0.989269,0.203411,4,31,0,35.7961,0.0142223,-0.859331,1.17549,0.0551798,3.01422,9.26985,0.795935,3.05518
-30.0671,0.989203,0.0847181,4,31,0,33.3513,0.10198,0.441648,1.21643,0.0316295,3.10198,18.7019,0.806066,3.03163
-30.0498,0.993202,0.122572,4,31,0,31.921,0.119378,0.0609244,1.12481,-0.00102965,3.11938,15.9417,0.783391,2.99897
-30.4878,0.99753,0.180215,3,15,0,30.9169,0.213754,0.370358,1.15465,-0.0198975,3.21375,18.1851,0.790777,2.9801
-30.6119,0.9707,0.0973841,5,31,0,32.0838,-0.0155884,0.0220394,1.26817,0.0614546,2.98441,15.6598,0.818871,3.06145
-31.8767,0.949919,0.0886187,3,7,0,33.5908,4.13081e-005,0.248366,1.30434,0.0641742,3.00004,17.3007,0.827825,3.06417
-31.8629,0.961124,0.141364,3,15,0,34.2505,0.121661,0.937395,1.32422,0.111051,3.12166,22.2961,0.832744,3.11105
-31.0254,0.991332,0.165159,5,31,0,33.4315,0.180503,-0.650104,1.09029,-0.0785355,3.1805,10.7867,0.774847,2.92146
-30.2972,0.955468,0.137032,4,15,0,32.0724,0.0697904,0.878453,1.05277,-0.119298,3.06979,21.8688,0.76556,2.8807
-34.3755,0.722334,0.212193,4,31,0,36.2165,0.0462897,-1.28199,1.4604,0.244917,3.04629,6.20555,0.866449,3.24492
-30.23,0.999484,0.0921481,5,63,0,35.0998,-0.0158323,-0.475501,1.25329,0.0747148,2.98417,12.0526,0.815189,3.07471
-30.23,0.699769,0.207996,2,3,0,31.9846,-0.0158323,-0.475501,1.25329,0.0747148,2.98417,12.0526,0.815189,3.07471
-30.6481,0.992309,0.103636,3,15,0,31.4763,-0.0492937,-0.0646567,1.28995,0.102891,2.95071,15.0312,0.824264,3.10289
-33.9109,0.740002,0.174782,4,15,0,36.8106,0.0275502,1.22264,1.34934,0.10238,3.02755,24.3642,0.838963,3.10238
-34.6816,0.904324,0.172965,4,31,0,38.3889,0.14755,-1.32896,1.45951,0.300007,3.14755,5.86505,0.866229,3.30001
-35.7981,0.918977,0.214619,2,3,0,36.2361,0.15875,-1.39153,1.48637,0.286716,3.15875,5.4114,0.872877,3.28672
-32.3914,0.968489,0.218211,4,31,0,37.4819,-0.112616,-1.37953,1.21867,0.00135706,2.88738,5.49837,0.80662,3.00136
-31.4249,0.99601,0.18129,4,15,0,33.6403,-0.0941608,0.301115,1.12599,-0.102232,2.90584,17.6831,0.783681,2.89777
-31.272,0.999981,0.132247,4,15,0,31.9569,0.199687,-0.256849,1.07707,-0.0351578,3.19969,13.6378,0.771575,2.96484
-31.3447,0.989547,0.176837,3,15,0,33.5842,0.262784,0.0273483,1.04973,-0.102481,3.26278,15.6983,0.764808,2.89752
-31.379,0.85846,0.221145,3,15,0,36.037,-0.0870773,-0.984206,1.09685,-0.0200389,2.91292,8.36451,0.776471,2.97996
-31.2252,0.995744,0.154406,4,23,0,33.5807,0.25625,1.258,1.11234,-0.0415232,3.25625,24.6205,0.780303,2.95848
-29.8664,0.999006,0.0941974,4,31,0,33.4555,0.11613,0.129515,1.05893,-0.111731,3.11613,16.439,0.767085,2.88827
-30.3005,0.982685,0.0955886,5,63,0,31.2596,0.130112,0.531149,1.21296,0.0837572,3.13011,19.3508,0.805207,3.08376
-31.6402,0.989513,0.131003,4,31,0,33.4676,-0.0896326,-0.979277,1.30116,0.102608,2.91037,8.40024,0.827036,3.10261
-31.6846,0.994711,0.166023,5,31,0,34.4496,0.218917,1.18241,0.98073,-0.200238,3.21892,24.0724,0.747731,2.79976
-32.2203,0.999158,0.147908,4,15,0,32.4906,0.270106,1.11486,0.951568,-0.214665,3.27011,23.5827,0.740513,2.78533
-29.7776,0.675285,0.229379,4,15,0,33.7866,0.0535413,-0.22094,1.20781,0.0414319,3.05354,13.8982,0.803934,3.04143
-32.0067,0.994897,0.132531,4,15,0,32.3402,-0.11348,-0.0113563,1.36034,0.182048,2.88652,15.4177,0.841685,3.18205
-30.2119,0.940051,0.191897,4,23,0,35.8387,0.0982272,0.816576,1.08354,-0.103767,3.09823,21.4202,0.773177,2.89623
-30.1847,0.985935,0.100689,5,55,0,30.9589,0.134801,0.496371,1.16783,-0.0260708,3.1348,19.0987,0.794039,2.97393
-31.6952,0.995236,0.171173,3,15,0,32.9021,0.301185,1.23961,1.06409,-0.0913538,3.30119,24.4871,0.768362,2.90865
-31.925,0.986858,0.104488,5,31,0,33.1217,0.0663313,1.45503,1.07282,-0.125832,3.06633,26.049,0.770524,2.87417
-32.4155,0.975861,0.191957,4,15,0,34.5462,0.270517,1.49239,1.03616,-0.1599,3.27052,26.3198,0.76145,2.8401
-31.3851,0.998788,0.122587,5,31,0,33.3925,0.0372876,1.16035,1.06465,-0.141481,3.03729,23.9125,0.7685,2.85852
-30.2968,0.99955,0.0856914,4,19,0,32.9567,0.138231,0.035176,1.04461,-0.087599,3.13823,15.755,0.76354,2.9124
-30.721,0.975449,0.129174,3,15,0,31.5408,0.134618,0.20931,1.02735,-0.0883254,3.13462,17.0175,0.75927,2.91167
-33.7663,0.892995,0.190039,4,15,0,35.3642,-0.0855513,-1.80081,1.18708,-0.0298345,2.91445,2.44413,0.798802,2.97017
-32.3195,0.995274,0.182603,4,27,0,37.7771,0.23497,1.70722,1.10385,-0.0621584,3.23497,27.8774,0.778203,2.93784
-30.5336,0.978548,0.141885,4,31,0,33.3569,0.109767,0.649998,1.24486,0.115848,3.10977,20.2125,0.813104,3.11585
-31.752,0.992163,0.122593,5,31,0,32.6968,0.0346716,-0.382408,0.940704,-0.27825,3.03467,12.7275,0.737824,2.72175
-30.9698,0.803334,0.187248,4,15,0,34.3943,0.188627,1.24635,1.07095,-0.077784,3.18863,24.5361,0.770061,2.92222
-30.9008,0.881434,0.134683,5,31,0,33.5946,-0.0615435,-0.990364,1.02471,-0.122028,2.93846,8.31986,0.758615,2.87797
-32.3396,0.975314,0.129262,4,15,0,33.5071,0.119136,-1.44467,1.14031,-0.0497173,3.11914,5.02613,0.787227,2.95028
-30.609,0.960249,0.203173,3,15,0,33.093,0.130806,-0.571904,1.14846,-0.0407812,3.13081,11.3537,0.789243,2.95922
-30.8939,0.993833,0.215505,4,15,0,33.215,-0.129697,-0.737844,1.09343,-0.101016,2.8703,10.1506,0.775623,2.89898
-30.1577,0.902449,0.112642,3,15,0,33.3966,-0.057411,-0.548953,1.04337,-0.12646,2.94259,11.5201,0.763234,2.87354
-30.9811,0.822645,0.217132,3,15,0,32.0612,0.00460416,-0.925979,1.18082,-0.0326798,3.0046,8.78665,0.797252,2.96732
-30.8996,0.988438,0.200883,2,3,0,31.3704,-0.0318336,-0.869353,1.13602,0.0220872,2.96817,9.19719,0.786166,3.02209
-30.0054,1,0.111099,3,7,0,30.9863,-0.0423199,-0.688314,1.15452,-0.0108292,2.95768,10.5097,0.790745,2.98917
-30.7147,0.818358,0.21754,4,15,0,32.0973,-0.0181569,-0.55768,1.18553,0.0751605,2.98184,11.4568,0.798419,3.07516
-31.3258,0.985004,0.127058,4,15,0,32.5577,-0.0936992,-1.31259,1.1473,-0.00409405,2.9063,5.98375,0.788957,2.99591
-31.8642,0.994423,0.20518,2,3,0,31.9716,-0.131478,-1.38937,1.15848,-0.0293241,2.86852,5.42709,0.791725,2.97068
-31.387,0.978651,0.149694,5,31,0,34.1481,0.146659,1.14552,0.975595,-0.206433,3.14666,23.805,0.74646,2.79357
-30.1217,0.916803,0.17295,3,15,0,33.8411,0.166478,0.404192,1.06236,-0.0902926,3.16648,18.4304,0.767934,2.90971
-30.0599,0.990455,0.185175,4,23,0,31.1486,0.0173329,0.191572,1.2374,0.0931491,3.01733,16.8889,0.811256,3.09315
-30.7557,0.930052,0.144806,3,15,0,31.498,-0.00463647,-0.133545,1.29619,0.0911898,2.99536,14.5318,0.825806,3.09119
-31.8488,0.99981,0.104969,4,15,0,32.4232,-0.0954284,-0.674325,1.30658,0.185863,2.90457,10.6111,0.828378,3.18586
-32.7673,0.974112,0.207092,4,15,0,34.5201,0.351341,1.32911,1.21483,0.0259498,3.35134,25.136,0.805669,3.02595
-30.8525,0.945472,0.132018,4,23,0,35.2538,-0.0431967,-0.244512,0.971386,-0.167523,2.9568,13.7273,0.745418,2.83248
-32.1177,0.581746,0.174117,2,3,0,34.7035,-0.0556445,-0.11282,1.04339,-0.209283,2.94436,14.6821,0.763239,2.79072
-30.2167,0.996275,0.194083,4,31,0,33.3234,-0.0260655,-0.422401,1.24193,0.0954167,2.97393,12.4376,0.812378,3.09542
-33.4164,0.930956,0.188116,4,15,0,33.9752,-0.140727,-0.0466411,1.38925,0.263718,2.85927,15.1619,0.848838,3.26372
-30.6549,0.999643,0.157292,4,15,0,34.1094,0.0198394,-0.902682,1.18272,0.0577079,3.01984,8.95556,0.797722,3.05771
-30.5438,0.99073,0.114085,5,31,0,32.0635,0.142764,1.1402,1.10687,-0.0514516,3.14276,23.7665,0.778949,2.94855
-30.1702,0.99004,0.186234,4,15,0,30.8194,0.0935135,0.86484,1.11173,-0.0708627,3.09351,21.7701,0.780153,2.92914
-30.8405,0.978998,0.138988,4,15,0,31.2914,0.0390848,1.09472,1.11987,-0.0261725,3.03908,23.4367,0.782167,2.97383
-31.1036,1,0.0976755,5,31,0,32.0267,0.0836672,1.30688,1.16935,-0.0058775,3.08367,24.9748,0.794415,2.99412
-29.9848,0.720063,0.217039,3,11,0,33.0326,0.0654647,0.614461,1.1352,-0.00320672,3.06546,19.9548,0.785962,2.99679
-29.9411,0.999965,0.106692,4,23,0,30.5529,-0.00205246,0.1573,1.20626,0.0188086,2.99795,16.6404,0.803548,3.01881
-30.659,0.969547,0.0965381,4,31,0,32.9453,0.122222,0.948251,1.20903,0.0772108,3.12222,22.3748,0.804235,3.07721
-30.2568,0.93064,0.134201,4,23,0,32.8056,-0.00693955,-0.952242,1.13355,-0.0377014,2.99306,8.59625,0.785554,2.9623
-32.5667,0.965709,0.175445,4,31,0,33.3727,0.189951,-1.15843,1.00574,-0.146304,3.18995,7.10136,0.753921,2.8537
-32.8588,0.99909,0.156123,4,15,0,33.2967,-0.0394124,1.26638,1.28731,0.106419,2.96059,24.6813,0.82361,3.10642
-31.8261,0.995812,0.229633,3,7,0,33.5543,0.00592629,1.15537,1.2781,0.109468,3.00593,23.8764,0.821329,3.10947
-31.4886,0.991638,0.174332,4,15,0,32.4101,0.214737,-0.562788,1.09869,-0.0266081,3.21474,11.4198,0.776926,2.97339
-31.4967,1,0.2112,3,7,0,31.7734,0.232236,-0.520091,1.10097,-0.03584,3.23224,11.7293,0.77749,2.96416
-30.3037,0.999847,0.142356,4,15,0,32.1625,0.15997,-0.18384,1.16454,0.0272624,3.15997,14.1672,0.793224,3.02726
