time,Cit_mrna_Theta_1,Cit_foldedP_Theta_1,Cit_fluo_Theta_1,Cit_AU_Theta_1,Cit_mrna_Theta_2,Cit_foldedP_Theta_2,Cit_fluo_Theta_2,Cit_AU_Theta_2,Cit_mrna_Theta_3,Cit_foldedP_Theta_3,Cit_fluo_Theta_3,Cit_AU_Theta_3
670.0,6.472950077123519,383.89773575779077,240.07189016259343,16533.020467952636,6.46258169149614,383.2044710359496,238.90520284379994,15630.04054972751,6.500452130479177,385.67028964182043,243.10306452185304,20090.121865611327
675.0,6.472955066726103,383.9364472646759,240.54678437148235,16565.72498687968,6.462590090068043,383.2569837724357,239.45062372809434,15665.723952335376,6.500452734854857,385.6813443223938,243.363664029273,20111.657899607784
680.0,6.472958560115693,383.96715774058003,240.9614449771561,16594.2814008614,6.462596075931657,383.2991444722743,239.930694644684,15697.131924215952,6.500453128845052,385.6897074783551,243.58421769709742,20129.884531481865
685.0,6.472961005954559,383.9915160734074,241.32327934307915,16619.199832476876,6.462600342220644,383.3329863542455,240.35295269180537,15724.757569536332,6.500453385778008,385.6960338705229,243.7707932839153,20145.30320291528
690.0,6.472962718363179,384.0108327821905,241.63883392936222,16640.931116511172,6.462603382904555,383.36014546493186,240.72412627606354,15749.041084938615,6.500453553295712,385.7008189836688,243.92856034820056,20158.341128019616
695.0,6.472963917277555,384.02614902984413,241.91388330159603,16659.872929722875,6.462605550081012,383.3819376484329,241.05020893200975,15770.374589083076,6.500453662509991,385.7044379835723,244.0619180877954,20169.361858035714
700.0,6.472964756677075,384.03829166811545,242.15351249457476,16676.37546298303,6.462607094681104,383.39942075553057,241.33652936538374,15789.106705129863,6.5004537337269905,385.70717487466,244.1746061325296,20178.67443727432
705.0,6.472965344355508,384.04791711769536,242.36219255372788,16690.746623583695,6.462608195556891,383.41344491265653,241.58781710504655,15805.546855925353,6.500453780157181,385.7092445162905,244.26980027807335,20186.541314594968
710.0,6.472965755749901,384.0555463046986,242.54384931258164,16703.25677173239,6.462608980179142,383.42469308384625,241.80826346816966,15819.969252564855,6.5004538104305984,385.71080950007706,244.35019527471437,20193.18518509935
715.0,6.472966043753843,384.06159270225226,242.70192587141074,16714.14302326669,6.462609539399042,383.4337137789243,242.00157772554198,15832.616568929687,6.500453830169845,385.7119928257215,244.4180759674994,20198.794869177407
720.0,6.472966245460844,384.06638445616795,242.83943876216355,16723.613117561712,6.462609937969383,383.44094740923333,242.1710385083979,15843.703304907385,6.500453843038898,385.71288752892514,244.4753783482501,20203.530357867094
725.0,6.472966386696339,384.07018157001556,242.9590278221905,16731.848852182,6.462610222036214,383.4467475001879,242.3195405895729,15853.41884698372,6.500453851430067,385.7135639859194,244.52374187097737,20207.527136218498
730.0,6.472966485574679,384.07319028557254,243.06300148169063,16739.009201690133,6.462610424461346,383.4513977171069,242.44963720112509,15861.930236814238,6.50045385690116,385.71407541800414,244.56455412268411,20210.8998749045
735.0,6.472966554813852,384.07557418944305,243.15337677816564,16745.233073320444,6.462610568724164,383.4551258074808,242.5635785343537,15869.384690034405,6.5004538604682525,385.71446207311743,244.59898896985518,20213.74558265998
740.0,6.472966603297437,384.07746293996206,243.23191482712073,16750.641749738195,6.4626106715647005,383.45811450948383,242.66334598935944,15875.911836989435,6.5004538627940995,385.71475438733023,244.62803906580007,20216.14629269993
745.0,6.472966637241891,384.07895931073017,243.3001523227213,16755.34105839396,6.46261074488271,383.46051035715465,242.75068293271838,15881.625735012334,6.500453864310507,385.7149753743601,244.65254350946657,20218.171348453456
750.0,6.472966661008767,384.080144770005,243.3594293486336,16759.42328677157,6.462610797136867,383.4624308233936,242.82712221940898,15886.626669007679,6.500453865299223,385.71514243622346,244.6732113709198,20219.879347717524
755.0,6.472966677651958,384.08108389352736,243.41091395893662,16762.968875200717,6.462610834378861,383.4639701623598,242.89401090317727,15891.002768092889,6.5004538659438875,385.7152687299144,244.6906416550044,20221.31979246099
760.0,6.4729666893043865,384.08182783999433,243.45562371475876,16766.047900019592,6.462610860929429,383.4652039865769,242.95253214490234,15894.831438922552,6.500453866364204,385.71536420281603,244.70534025428822,20222.53448982174
765.0,6.472966697463201,384.08241716061417,243.49444475852022,16768.721387159887,6.462610879854797,383.4661928935155,243.00372453426883,15898.180629781988,6.500453866638169,385.71543637322907,244.71773429259014,20223.558737460826
770.0,6.472966703176063,384.0828839804119,243.52814842542887,16771.04245612997,6.462610893342198,383.46698546719966,243.04849936331198,15901.109960684878,6.50045386681658,385.7154909235595,244.72818431458597,20224.42233091576
775.0,6.472966707176266,384.0832537580189,243.5574059358465,16773.05733183345,6.462610902956453,383.4676206770998,243.08765595549698,15903.671726256976,6.500453866932863,385.7155321583373,244.73699473275082,20225.150426939417
780.0,6.472966709976901,384.083546658614,243.5828011481331,16774.806222818715,6.4626109098101745,383.46812975649567,243.12189510532383,15905.91177500356,6.500453867008849,385.7155633332013,244.74442245782768,20225.764256725033
785.0,6.472966711937999,384.08377866305545,243.60484183017007,16776.324097514494,6.462610914694947,383.4685377385383,243.1518310177316,15907.870290428327,6.500453867058535,385.7155869033562,244.75068419273947,20226.28172867758
790.0,6.472966713311137,384.08396242840263,243.62396941771905,16777.641356258267,6.4626109181765985,383.4688646955931,243.17800186860936,15909.582481940151,6.500453867090913,385.71560472052533,244.75596269484936,20226.717945929155
795.0,6.472966714272564,384.08410798331533,243.64056761696452,16778.784423727222,6.4626109206584825,383.4691267150592,243.20087905134395,15911.079189795608,6.500453867112011,385.7156181886412,244.76041217234948,20227.085652298432
800.0,6.472966714945743,384.08422327142654,243.6549698624512,16779.776262543728,6.462610922427552,383.4693366905986,243.2208753665414,15912.387420900082,6.500453867125804,385.71562837054864,244.76416271092222,20227.395598111485
805.0,6.472966715417107,384.0843145855435,243.6674658540963,16780.63682345944,6.462610923688461,383.4695049579284,243.23835222978946,15913.530820365633,6.500453867134822,385.71563606798907,244.76732399690803,20227.656847885657
810.0,6.472966715747147,384.08438691049435,243.67830724721213,16781.383437209868,6.462610924587208,383.46963979970695,243.2536259796272,15914.530084201117,6.500453867140694,385.7156418866518,244.76998852841038,20227.87704569642
815.0,6.472966715978229,384.0844441945233,243.68771260792872,16782.031155779212,6.462610925227858,383.46974785469763,243.26697345845815,15915.403324435658,6.5004538671445165,385.7156462849952,244.77223430432295,20228.06263739949
820.0,6.47296671613995,384.08448956286816,243.69587170955086,16782.593048277442,6.462610925684511,383.46983444378156,243.2786369008627,15916.166388929701,6.500453867147017,385.7156496100448,244.77412709638966,20228.21905839468
825.0,6.4729667162530165,384.0845254907543,243.7029493227929,16783.080461962214,6.462610926009981,383.4699038303047,243.2888282117638,15916.83314126805,6.500453867148654,385.7156521237618,244.77572235384196,20228.350891025784
830.0,6.472966716332131,384.08455394451374,243.7090885693501,16783.50325318912,6.46261092624198,383.4699594316186,243.2977327497306,15917.415708277229,6.500453867149719,385.7156540239095,244.77706681698612,20228.461997927967
835.0,6.472966716387637,384.0845764832618,243.71441371337338,16783.869979652067,6.462610926407358,383.470003986396,243.305512625976,15917.924695857824,6.500453867150411,385.71565546024453,244.778199896271,20228.555635994446
840.0,6.472966716426637,384.08459433813755,243.7190325695241,16784.188066218663,6.462610926525214,383.4700396883737,243.31230958820348,15918.36937765615,6.500453867150864,385.71565654605337,244.7791548132341,20228.634550664643
845.0,6.472966716453991,384.0846084809861,243.72303866819206,16784.46395404222,6.462610926609139,383.47006829438294,243.3182475571137,15918.757861011658,6.500453867151162,385.7156573666794,244.77995955394192,20228.701054716832
850.0,6.472966716473122,384.08461968189954,243.7265131785456,16784.70323299634,6.462610926668859,383.4700912131257,243.32343488292287,15919.09723458652,6.500453867151355,385.71565798662573,244.7806377105551,20228.757097815378
855.0,6.4729667164865035,384.0846285527814,243.72952655833197,16784.91075529165,6.462610926711384,383.4701095760494,243.32796631958828,15919.393697526573,6.500453867151481,385.71565845490744,244.7812091857797,20228.804324726847
860.0,6.4729667164958915,384.08463557910983,243.7321399544565,16785.090731929427,6.462610926741803,383.4701242933736,243.3319247487676,15919.652672248969,6.5004538671515615,385.71565880862744,244.7816907569977,20228.844121939917
865.0,6.472966716502491,384.084641144805,243.7344064143176,16785.246816122577,6.462610926763584,383.470136089533,243.33538254258397,15919.878893599192,6.500453867151613,385.7156590764742,244.78209661624396,20228.87766228929
870.0,6.472966716507119,384.08464555324053,243.73637195244768,16785.382176751904,6.462610926779136,383.4701455429451,243.33840292169793,15920.076497701004,6.500453867151648,385.71565927943305,244.7824386734466,20228.905930015575
875.0,6.472966716510353,384.0846490446939,243.73807648712776,16785.499562867935,6.462610926790206,383.4701531177202,243.34104114141158,15920.249099555684,6.500453867151672,385.71565943306814,244.7827269428539,20228.929752699725
880.0,6.4729667165126115,384.0846518098673,243.7395546513807,16785.601359541557,6.462610926798084,383.47015918701857,243.34334550308506,15920.39985921252,6.500453867151687,385.71565954922943,244.78296987011893,20228.94982829346
885.0,6.472966716514197,384.0846540000089,243.74083649051445,16785.689635901697,6.462610926803707,383.47016405050675,243.34535822209372,15920.531538553725,6.500453867151697,385.71565963690887,244.78317457281696,20228.966744995672
890.0,6.472966716515313,384.08465573480083,243.7419480655803,16785.766186693643,6.462610926807733,383.4701679481726,243.34711618368902,15920.646550745556,6.500453867151704,385.71565970317994,244.78334707491916,20228.981000629443
895.0,6.472966716516097,384.0846571088679,243.74291197970783,16785.832568526137,6.4626109268106156,383.4701710718008,243.34865160780524,15920.747003732396,6.500453867151708,385.7156597533531,244.78349244638144,20228.993014177682
900.0,6.472966716516643,384.0846581971365,243.74374783738892,16785.89013150088,6.462610926812667,383.47017357479916,243.3499926408273,15920.834738952324,6.500453867151712,385.7156597913586,244.78361495457364,20229.003138297325
905.0,6.472966716517025,384.08465905903614,243.74447264297135,16785.940046655553,6.462610926814122,383.4701755803319,243.3511638766792,15920.911365428603,6.500453867151713,385.71565982013954,244.7837181937514,20229.01167001891
910.0,6.472966716517292,384.08465974169076,243.74510114507981,16785.98332968305,6.4626109268151595,383.4701771873648,243.35218680232907,15920.978288916232,6.500453867151715,385.7156598418926,244.7838051914464,20229.018859538708
915.0,6.4729667165174805,384.08466028239224,243.74564613389558,16786.020861404235,6.462610926815902,383.47017847520624,243.35308018898004,15921.036737495064,6.500453867151716,385.71565985826015,244.7838784899589,20229.02491695329
920.0,6.472966716517615,384.08466071038833,243.74611867953865,16786.053404184582,6.462610926816435,383.47017950727945,243.35386043294375,15921.087783870975,6.500453867151716,385.71565987055425,244.78394024031485,20229.030020024198
925.0,6.472966716517707,384.0846610491661,243.74652841180873,16786.081621199086,6.462610926816815,383.47018033433216,243.35454185588978,15921.132365019273,6.500453867151716,385.71565987973736,244.78399224651216,20229.03431783445
930.0,6.472966716517772,384.0846613172349,243.74688367084278,16786.10608680761,6.462610926817085,383.47018099703956,243.35513696783823,15921.171299390628,6.500453867151716,385.71565988666435,244.78403606374553,20229.037938905865
935.0,6.472966716517817,384.0846615293114,243.74719169348697,16786.12729938971,6.462610926817277,383.47018152804793,243.3556566966651,15921.20530192612,6.500453867151716,385.7156598918875,244.78407297272318,20229.040989076624
940.0,6.472966716517847,384.08466169762806,243.7474588069493,16786.145694680963,6.462610926817414,383.47018195354605,243.35611058739508,15921.234997095711,6.500453867151716,385.71565989593154,244.78410409692543,20229.04356119153
945.0,6.472966716517868,384.08466183103235,243.74769042155137,16786.161645273736,6.462610926817512,383.4701822942993,243.35650695968195,15921.260929201175,6.500453867151716,385.7156598990585,244.7841303305883,20229.04572915056
950.0,6.472966716517883,384.08466193703947,243.74789127974609,16786.175477766337,6.462610926817582,383.4701825672731,243.3568531088671,15921.283575530078,6.500453867151715,385.7156599015085,244.7841524660166,20229.04755843006
955.0,6.4729667165178935,384.08466202112874,243.74806545243604,16786.18747250944,6.462610926817631,383.47018278553446,243.35715536108341,15921.30334996086,6.500453867151716,385.7156599034164,244.784171128136,20229.0491006741
960.0,6.472966716517902,384.08466208774337,243.74821647221538,16786.197872782042,6.462610926817667,383.4701829605504,243.3574193275202,15921.320619597776,6.500453867151715,385.7156599048653,244.784186866262,20229.05040127831
965.0,6.472966716517907,384.0846621404715,243.74834741931738,16786.20689071045,6.462610926817691,383.47018310071286,243.35764983899023,15921.335700490034,6.500453867151716,385.7156599059493,244.78420012656824,20229.051497114633
970.0,6.472966716517911,384.08466218219235,243.7484609570885,16786.21470971122,6.462610926817708,383.47018321328005,243.35785116134718,15921.348871725175,6.500453867151716,385.71565990675276,244.78421130180735,20229.05242064028
975.0,6.472966716517913,384.0846622151935,243.74855939747525,16786.221489001073,6.46261092681772,383.4701833037312,243.35802699604895,15921.360375465929,6.500453867151716,385.7156599073267,244.78422070934226,20229.05319808224
980.0,6.472966716517916,384.0846622414018,243.74864475993385,16786.227367653817,6.46261092681773,383.47018337634813,243.35818055650637,15921.370421945236,6.500453867151716,385.7156599077737,244.7842286411939,20229.05385357322
985.0,6.472966716517917,384.084662262191,243.74871877546173,16786.232464877972,6.462610926817738,383.47018343464475,243.3583146721873,15921.379196277087,6.500453867151716,385.7156599081077,244.78423532003626,20229.05440551508
990.0,6.472966716517918,384.0846622787132,243.74878295746626,16786.2368848973,6.462610926817743,383.47018348135026,243.35843179051454,15921.386858580721,6.500453867151716,385.715659908385,244.7842409561168,20229.054871282737
995.0,6.472966716517918,384.08466229181255,243.7488386104429,16786.240717548433,6.462610926817748,383.47018351873675,243.3585340674437,15921.393549906534,6.500453867151716,385.7156599086098,244.7842457064693,20229.055263853523
1000.0,6.472966716517919,384.08466230218534,243.7488868653105,16786.24404071431,6.46261092681775,383.47018354867873,243.35862338284434,15921.399393242371,6.500453867151716,385.7156599087781,244.78424971575507,20229.05559518229
1005.0,4.77199011392653,372.55862619126486,243.39672092314402,16761.99144401917,4.863661879224446,373.1652629764337,243.05972300327983,15901.84425171631,4.4251000599811805,368.9205765142723,244.16702010343982,20178.04752518999
1010.0,3.5810915424165897,345.89167747293516,241.39074028822196,16623.8456624659,3.724062442346214,349.0143786953672,241.33954082966667,15789.303725991254,3.072081126148081,332.010647321652,240.79118300137654,19899.067172094503
1015.0,2.7473120549919083,312.4926499067111,237.0650134833773,16325.94602184228,2.911849633284629,318.3350632736099,237.58783014232648,15543.853273359999,2.1899856491919185,288.32398657579193,233.83254663110895,19324.003040459156
1020.0,2.1635610536112804,277.4440970282599,230.39812922635923,15866.817992300385,2.3329710926724543,285.6789457974345,231.73913651955314,15161.210629337515,1.6149069017217332,245.00941933517436,223.58432073135472,18477.08608514504
1025.0,1.7548615940825392,243.667141767669,221.7003830642024,15267.830683846225,1.920394043678863,253.7582418349427,224.02168752304934,14656.30726465577,1.2399865281120401,205.55829455490337,210.80331293091314,17420.859152007724
1030.0,1.4687203264938637,212.702202401699,211.42322461760972,14560.074057967066,1.6263430300417163,224.07986900047902,214.799905997273,14052.985036956727,0.9955586350822989,171.36291551213077,196.35812400673922,16227.103711576632
1035.0,1.2683852791792807,185.22801964485663,200.04790768175712,13776.690598943502,1.4167676335513217,197.37638897027173,204.4790408547886,13377.75679259416,0.8362048119563746,142.6628770949842,181.05451968838233,14962.408524193472
1040.0,1.1281254295389127,161.40320389659755,188.0245876424721,12948.68113824564,1.2673995146972015,173.89631955790162,193.45041923404867,12656.22456521747,0.732314700938037,119.10935962298576,165.56165564505278,13682.072847265556
1045.0,1.0299258100306365,141.08806439449768,175.74283220702344,12102.874018306948,1.1609421950605838,153.59756122171115,182.06276305418137,11911.203001270816,0.6645839433379529,100.09320719395974,150.39317867759198,12428.544631192355
1050.0,0.9611736668494021,123.9862186397818,163.52107874929578,11261.199051970692,1.0850681667319575,136.27445097724802,170.60980153121025,11161.908926099299,0.6204271368821972,84.9287242634359,135.91605607287627,11232.150180286579
1055.0,0.9130384783584913,109.73288762013807,151.60698511483614,10440.711681365918,1.0309913949153644,121.63965874210416,159.32769936300755,10423.79308652727,0.5916392777576406,72.95075405450913,122.37154351264495,10112.826948057678
1060.0,0.8793377635299124,97.94812110919074,140.18356491018005,9654.015496611879,0.9924499161591114,109.37561929467357,148.39806458849648,9708.736935862311,0.5728711465384635,63.560774127761526,109.89969967854601,9082.149432705348
1065.0,0.8557430063095195,88.26725687397118,129.37794465843837,8909.865314472792,0.9649807175998162,99.16563037334274,137.95382030568956,9025.436782879606,0.5606353343307285,56.243951307409276,98.56301516907122,8145.281879039182
1070.0,0.8392236956383237,80.35685674691392,119.27085264511166,8213.820646291779,0.945402930596769,90.71156302280588,128.08624494268082,8379.864391757766,0.5526582429771318,50.57043535650438,88.36713290094255,7302.690619661136
1075.0,0.8276580895971788,73.921594976032,109.90576912596953,7568.875844960818,0.9314494964525004,83.7429152306184,118.85216286064995,7775.737417277352,0.5474576086015935,46.18877685184719,79.27798385218533,6551.560178737292
1080.0,0.8195607032028327,68.70570037476159,101.2971856318514,6976.028898106934,0.9215046338856422,78.02040564556587,110.28071004113914,7214.962040499044,0.5440670747604087,42.816022214766896,71.23537071329064,5886.915829657783
1085.0,0.8138915090172368,64.4912889219912,93.43774057411463,6434.772835523738,0.9144167524963676,73.3362424976641,102.37938275307793,6698.028694389328,0.5418566291021032,40.22701300409442,64.16336921666837,5302.483164523054
1090.0,0.8099223564010604,61.09507576627886,86.3041872134066,5943.5067250185,0.9093650926930976,69.51248026794349,95.13925515632592,6224.3534182739595,0.5404155374565996,38.244202213635766,57.978043474140044,4791.3256923196295
1095.0,0.8071434477567527,58.364393855261476,79.86225574607654,5499.870509506623,0.9057646844248123,66.39837700891897,88.53935738006543,5792.564287526341,0.5394760232266145,36.72859056788696,52.59298492351295,4346.302579392867
1100.0,0.8051978604091962,56.1730764361005,74.07052415967215,5101.011581049568,0.903198609075008,63.867332124372496,82.55026583008174,5400.736304426789,0.5388635104976331,35.57198482935311,47.923141961734636,3960.385131663778
1105.0,0.8038357032894498,54.4175209118999,68.8834332397793,4743.792415200379,0.9013697212939635,61.81375935978668,77.13698762674203,5046.580108504697,0.5384641851519104,34.69056533490551,43.88734182745823,3626.8652038819755
1110.0,0.8028820211038202,53.01309879178567,64.25358274703764,4424.948701726819,0.9000662402729687,60.1501013123024,72.26123271408333,4727.590626114836,0.5382038469040665,34.01964532564978,40.40983570750186,3339.4828877612663
1115.0,0.8022143230065336,51.890981476568214,60.133437093862725,4141.206809376356,0.8991372260391522,58.80409520134856,67.88316766211352,4441.161810513137,0.5380341201850172,33.509462444915144,37.42113200871574,3092.495373856772
1120.0,0.8017468501135908,50.995394653479266,56.47655493626133,3889.368464122494,0.8984751009818415,57.71633822800615,63.96273937770829,4184.673243800693,0.5379234674247327,33.121837255634375,34.85832378028342,2880.704009857868
1125.0,0.801419560395078,50.28128156695262,53.238441514374195,3666.369447264027,0.8980031926135906,56.83816301623498,60.46064796461561,3955.553784936169,0.5378513277313196,32.827542111503675,32.66506893489627,2699.452666059158
1130.0,0.8011904159632619,49.71233862970645,50.37710696134567,3469.3180444578034,0.8976668550812331,56.12981142842266,57.339037772296464,3751.326780644885,0.5378042964970556,32.60424407149827,30.79134127462902,2544.607160052171
1135.0,0.8010299857681763,49.25938053577081,47.85339889138801,3295.5179500465497,0.8974271417466545,55.55888311174478,54.56196538841091,3569.640683176179,0.5377736346444546,32.4349053735797,29.193039662549698,2412.522958531174
1140.0,0.8009176642933026,48.89898943810663,45.631165660588245,3142.4795103337865,0.897256293649539,55.09902914260506,52.09569400736808,3408.2883089562874,0.5377536447514154,32.3065452828544,27.83151824783983,2300.0063549336005
1145.0,0.8008390250144615,48.61240623832998,43.67729459690787,3007.9223563675732,0.8971345270811848,54.7288609149525,49.90885413034263,3265.217352163369,0.5377406124075206,32.20928524890215,26.673082096779503,2204.272788209107
1150.0,0.8007839675392638,48.38462522469525,41.961660628270494,2889.7718661132335,0.8970477417836504,54.43104359496321,47.97250415044233,3138.5343484278087,0.5377321160150503,32.1356147827306,25.688478636120546,2122.9048155229257
1155.0,0.8007454203268749,48.203657930526305,40.45701288449371,2786.1513550735094,0.8969858883005891,54.191547046091536,46.26011691115629,3026.5037954373997,0.5377265768199871,32.07982848472572,24.852404962497744,2053.8113961341232
1160.0,0.8007184323859399,48.05993672602182,39.1388204927891,2695.3714566939393,0.8969418041905785,53.99902936384817,44.74751334038154,2927.543811035849,0.5377229655606949,32.03759525117035,24.143043534040682,1995.1895207887987
1165.0,0.800699537404359,47.945833128354366,37.985093662070376,2615.917800983643,0.8969103846333759,53.84433135084591,43.41275959957625,2840.219404349205,0.5377206112122233,32.005629210280205,23.54163334693177,1945.4887736015828
1170.0,0.8006863085210238,47.855269736338414,36.976192094002315,2546.4378203673296,0.8968879913353728,53.720063220133184,42.23604051068745,2763.2341949186875,0.5377190763204767,31.981438788286184,23.03207993932872,1903.3791026440513
1175.0,0.8006770466237959,47.78340830292054,36.09462952140252,2485.7272888398684,0.8968720312180843,53.6202675475412,41.19951901838473,2695.4212182128267,0.5377180756465906,31.963135444900015,22.600604798427305,1867.7218468223664
1180.0,0.8006705621215454,47.726399482264426,35.32488067163779,2432.7170281228637,0.8968606561503107,53.540145018671424,40.28718901831923,2635.733297121047,0.5377174232568842,31.94928835102508,22.2354334439401,1837.543958987395
1185.0,0.8006660221942078,47.68118242291156,34.65319502254579,2386.4600816017737,0.8968525489299092,53.47583168378784,39.48472696594772,2583.233333667406,0.5377169979301061,31.938813779439197,21.92651984938951,1812.0152320144473
1190.0,0.8006628436765542,47.64532430265372,34.067420148366324,2346.119548697807,0.8968467707642914,53.42421836031129,38.779346167111406,2537.0847761744185,0.5377167206385737,31.930891134322884,21.665304625908465,1790.428315028399
1195.0,0.8006606182786211,47.616892330672094,33.55683650228357,2310.9572068444113,0.8968426525590025,53.38280440319539,38.15965647116721,2496.5424398813548,0.5377165398580918,31.924899205608142,21.444503953190654,1772.1812705839593
1200.0,0.8006590602176248,47.59435163405474,33.112004571611116,2280.322985530014,0.8968397174397412,53.34957945657908,37.61553117608025,2460.943799395061,0.5377164219982065,31.920367823423746,21.257926189222488,1756.7624192300852
1205.0,0.8006579693677549,47.57648361919492,32.72462455154292,2253.645302456306,0.8968376255614867,53.32292797293435,37.137982282247464,2429.7008273449114,0.5377163451594089,31.91694119610413,21.100313130771987,1743.7372212215364
1210.0,0.8006572056316084,47.562321131733256,32.38740862314692,2230.4222677123607,0.8968361346380614,53.30155198437373,36.719044561530474,2402.29240976056,0.5377162950643152,31.91435012681266,20.9672030685311,1732.7369593481685
1215.0,0.8006566709164508,47.55109674706727,32.0939652904417,2210.213718421089,0.8968350720106989,53.28440907272625,36.351668871040765,2378.2573662747445,0.5377162624048017,31.91239096426395,20.854812976828942,1723.4490030518357
1220.0,0.800656296545849,47.542201662544514,31.838695214823066,2192.6340451732112,0.8968343146561124,53.27066230507873,36.029624490045066,2357.1880606511845,0.5377162411124201,31.910909660736547,20.759937413014153,1715.608453436155
1225.0,0.8006560344378354,47.53515300942905,31.616697820395135,2177.3457602206354,0.8968337748690242,53.259639812423835,35.74741014430794,2338.7245796759707,0.5377162272308438,31.90978970138655,20.679861940344953,1708.990988504009
1230.0,0.8006558509279454,47.52956786266811,31.423687836292288,2164.0537500001533,0.8968333901521729,53.250802386160075,35.50017347150425,2322.5494642942094,0.5377162181807418,31.90894296697322,20.61228912615213,1703.406747619978
1235.0,0.8006557224470047,47.52514260499375,31.255921004016837,2152.500158823881,0.896833115955025,53.24371734016921,35.28363831327666,2308.3829527940325,0.5377162122805227,31.9083028184876,20.555275391153998,1698.6951127157492
1240.0,0.8006556324936714,47.521636532634716,31.110128099566662,2142.4598451839765,0.8968329205285273,53.2380375343776,35.094039363990575,2295.978705292294,0.5377162084338719,31.907818864167748,20.507177194755847,1694.7202610245315
1245.0,0.8006555695145048,47.51885883988923,30.98345649515977,2133.7363572864597,0.8968327812434691,53.23348449718979,34.928063579154866,2285.1199704620144,0.5377162059260461,31.907453000305264,20.46660523405912,1691.3673800712322
1250.0,0.8006555254209419,47.51665829346393,30.87341852360452,2126.158377062524,0.8968326819717317,53.22983487108753,34.78279779682912,2275.616158735806,0.5377162042910679,31.907176416131318,20.43238550601303,1688.539449835115
1255.0,0.8006554945496669,47.514915033812365,30.777845917127777,2119.576582509295,0.8968326112184979,53.226909524978126,34.655682022117354,2267.299786008863,0.5377162032251432,31.906967328272803,20.40352623648349,1686.1545097565463
1260.0,0.8006554729357412,47.51353407593246,30.69484970215522,2113.860885765396,0.8968325607910751,53.224564811056936,34.54446784732286,2260.02375333544,0.5377162025302131,31.906809267227217,20.379189816408527,1684.14333953111
1265.0,0.8006554578031848,47.512440152038735,30.622784930532642,2108.898004257496,0.896832524850295,53.22268554580693,34.4471815109689,2253.6589301166628,0.5377162020771772,31.906689782156384,20.358669014162235,1682.4474932910846
1270.0,0.800655447208406,47.511573622028365,30.56021971281768,2104.5893281173494,0.8968324992344608,53.22117937756767,34.36209113783984,2248.0920108258,0.5377162017818468,31.90659945952116,20.341366795317246,1681.0176319035904
1275.0,0.8006554397906896,47.51088723211958,30.505908067376954,2100.849050381745,0.8968324809774608,53.21997226579144,34.28767772271749,2243.2236166595726,0.5377162015892729,31.9065311807093,20.326779224410437,1679.8121099665575
1280.0,0.8006554345973159,47.51034354348335,30.458766127755805,2097.6025284664656,0.8968324679652679,53.21900485404156,34.22260946710173,2238.9666165538056,0.5377162014637195,31.906479566632772,20.314481073731933,1678.7957865140388
1285.0,0.800655430961276,47.50991289541975,30.417851328113333,2094.7848507305466,0.8968324586911788,53.21822956046393,34.16571910796197,2235.2446439485275,0.537716201381862,31.90644055024374,20.304113551712316,1677.9390108858574
1290.0,0.8006554284155754,47.509571790150275,30.382344198848433,2092.3395827964405,0.8968324520813289,53.217608243877535,34.11598391007822,2231.990787814721,0.5377162013284893,31.906411056776317,20.29537396596489,1677.2167684778235
1295.0,0.8006554266332504,47.509301612813104,30.351532461656603,2090.217672224984,0.8968324473703356,53.21711033183286,34.072508025556616,2229.146438550162,0.537716201293693,31.906388762139425,20.28800698975686,1676.6079589998699
1300.0,0.8006554253853987,47.50908761757304,30.32479714722081,2088.376492483013,0.8968324440127013,53.216711319809505,34.034506956641934,2226.6602714805485,0.5377162012710054,31.906371909237063,20.281797267728255,1676.094785410094
1305.0,0.800655424511822,47.50891812488803,30.301600490400325,2086.779009321859,0.8968324416196373,53.21639156749085,34.00129387832195,2224.4873520349147,0.5377162012562137,31.906359169895953,20.2765631791573,1675.6622385088333
1310.0,0.8006554239002363,47.50878388067644,30.281475328173677,2085.3930506459446,0.8968324399140443,53.216135333690396,33.97226760827329,2222.588348696069,0.5377162012465696,31.906349540078477,20.27215156553088,1675.2976612232571
1315.0,0.8006554234719663,47.508677553110886,30.26401589880676,2084.1906728794916,0.8968324386984291,53.21593000263143,33.94690203233541,2220.9288411769476,0.5377162012402817,31.90634226079675,20.268433280659362,1674.9903808673025
1320.0,0.8006554231721099,47.508593338399585,30.24886987710546,2083.1476124586056,0.8968324378320329,53.21576546362736,33.92473681432667,2219.478712623253,0.5377162012361821,31.906336758327313,20.265299433761477,1674.731398668906
1325.0,0.8006554229621712,47.50852663828415,30.23573133505288,2082.242801051793,0.8968324372145535,53.21563361428592,33.90536924394002,2218.2116162733632,0.5377162012335093,31.9063325989705,20.262658218065045,1674.5131276844613
1330.0,0.800655422815172,47.50847381019878,30.224334673017477,2081.4579476207223,0.896832436774534,53.2155279621731,33.8884470819609,2217.1045073666733,0.5377162012317668,31.906329454887906,20.260432234931315,1674.3291716635226
1335.0,0.8006554227122483,47.508431969354596,30.21444933390349,2080.7771743998615,0.896832436460907,53.215443301063736,33.87366223252834,2216.13722916008,0.5377162012306304,31.90632707826068,20.25855623589943,1674.1741384505742
